source;target;tiempoponderado30kmh
912508004;257946702;0.916
912508004;108154712;2.0740000000000003
912508004;888357854;0.884
912508004;108064627;9.155999999999999
888357999;257946636;1.5000000000000002
888357999;4334512405;1.072
888357999;885797822;5.013999999999995
888357999;257946702;1.358
888357999;108154712;1.512
888357999;888357854;1.326
888357999;108064627;9.597999999999997
912508022;257946636;0.542
912508022;4334512405;0.11399999999999999
912508022;885797822;4.055999999999997
912508022;257946702;0.4
912508022;108154712;2.454
912508022;888357854;0.368
912508022;108064627;8.639999999999999
912508024;257946636;0.8
912508024;4334512405;0.372
912508024;885797822;3.7859999999999974
912508024;257946702;0.658
912508024;108154712;2.7240000000000006
912508024;888357854;0.626
912508024;108064627;8.37
912508039;257946636;0.542
912508039;4334512405;0.11399999999999999
912508039;885797822;4.055999999999997
912508039;257946702;0.4
912508039;108154712;2.454
912508039;888357854;0.368
912508039;108064627;8.639999999999999
842548359;842490892;0.032
912508049;257946636;0.542
912508049;4334512405;0.11399999999999999
912508049;885797822;4.055999999999997
912508049;257946702;0.4
912508049;108154712;2.454
912508049;888357854;0.368
912508049;108064627;8.639999999999999
912508064;257946636;1.272
912508064;4334512405;0.844
912508064;885797822;4.785999999999996
912508064;257946702;1.13
912508064;108154712;1.7240000000000002
912508064;888357854;1.0979999999999999
912508064;108064627;9.369999999999997
912508072;257946636;0.996
912508072;4334512405;0.568
912508072;885797822;4.509999999999996
912508072;257946702;0.854
912508072;108154712;2.012
912508072;888357854;0.822
912508072;108064627;9.093999999999996
263406762;257946636;9.383999999999993
263406762;4334512405;8.955999999999994
263406762;885797822;4.901999999999998
263406762;257946702;9.241999999999994
263406762;108154712;11.307999999999996
263406762;888357854;9.209999999999994
263406762;108064627;0.226
263406768;257946636;11.425999999999991
263406768;4334512405;10.997999999999992
263406768;885797822;6.943999999999996
263406768;257946702;11.283999999999992
263406768;108154712;13.349999999999994
263406768;888357854;11.251999999999992
263406768;108064627;2.3119999999999985
473908402;301457363;0.088
1273644217;821623991;0.08000000000000002
912508090;257946636;1.056
912508090;4334512405;0.628
912508090;885797822;4.569999999999996
912508090;257946702;0.914
912508090;108154712;2.072
912508090;888357854;0.882
912508090;108064627;9.153999999999998
1439352078;257946636;6.875999999999998
1439352078;4334512405;6.447999999999998
1439352078;885797822;2.394
1439352078;257946702;6.733999999999998
1439352078;108154712;8.799999999999997
1439352078;888357854;6.701999999999998
1439352078;108064627;2.5819999999999985
1273742638;1715696609;0.298
1760085370;259996518;2.1719999999999997
3417654680;257946636;1.7500000000000002
3417654680;4334512405;1.322
3417654680;885797822;4.559999999999996
3417654680;257946702;1.608
3417654680;108154712;3.674
3417654680;888357854;1.576
3417654680;108064627;9.143999999999998
3417654681;257946636;2.7699999999999982
3417654681;4334512405;2.342
3417654681;885797822;5.579999999999995
3417654681;257946702;2.627999999999999
3417654681;108154712;4.694
3417654681;888357854;2.5959999999999996
3417654681;108064627;10.164
3417654682;257946636;1.9060000000000004
3417654682;4334512405;1.4780000000000002
3417654682;885797822;4.715999999999996
3417654682;257946702;1.7640000000000002
3417654682;108154712;3.83
3417654682;888357854;1.7320000000000002
3417654682;108064627;9.299999999999997
1369163250;257946636;6.961999999999997
1369163250;4334512405;6.533999999999997
1369163250;885797822;2.48
1369163250;257946702;6.819999999999998
1369163250;108154712;8.885999999999997
1369163250;888357854;6.787999999999998
1369163250;108064627;2.6679999999999984
263112179;257946636;10.195999999999993
263112179;4334512405;9.767999999999994
263112179;885797822;5.713999999999998
263112179;257946702;10.053999999999993
263112179;108154712;12.119999999999996
263112179;888357854;10.021999999999993
263112179;108064627;1.03
263112180;257946636;10.175999999999993
263112180;4334512405;9.747999999999994
263112180;885797822;5.693999999999998
263112180;257946702;10.033999999999994
263112180;108154712;12.099999999999996
263112180;888357854;10.001999999999994
263112180;108064627;1.01
263112183;257946636;9.667999999999994
263112183;4334512405;9.239999999999995
263112183;885797822;5.185999999999998
263112183;257946702;9.525999999999994
263112183;108154712;11.591999999999997
263112183;888357854;9.493999999999994
263112183;108064627;0.502
1369163255;257946636;6.741999999999997
1369163255;4334512405;6.313999999999997
1369163255;885797822;2.2600000000000002
1369163255;257946702;6.599999999999998
1369163255;108154712;8.665999999999997
1369163255;888357854;6.567999999999998
1369163255;108064627;2.447999999999998
263112181;257946636;9.993999999999994
263112181;4334512405;9.565999999999995
263112181;885797822;5.511999999999999
263112181;257946702;9.851999999999995
263112181;108154712;11.917999999999997
263112181;888357854;9.819999999999995
263112181;108064627;0.8280000000000001
263112182;257946636;9.829999999999993
263112182;4334512405;9.401999999999994
263112182;885797822;5.347999999999998
263112182;257946702;9.687999999999994
263112182;108154712;11.753999999999996
263112182;888357854;9.655999999999993
263112182;108064627;0.664
1369163258;257946636;6.801999999999997
1369163258;4334512405;6.373999999999997
1369163258;885797822;2.32
1369163258;257946702;6.6599999999999975
1369163258;108154712;8.725999999999997
1369163258;888357854;6.6279999999999974
1369163258;108064627;2.5079999999999982
1369163280;257946636;6.807999999999997
1369163280;4334512405;6.379999999999997
1369163280;885797822;2.326
1369163280;257946702;6.665999999999998
1369163280;108154712;8.731999999999998
1369163280;888357854;6.633999999999998
1369163280;108064627;2.5139999999999985
1369163281;257946636;6.803999999999998
1369163281;4334512405;6.375999999999998
1369163281;885797822;2.322
1369163281;257946702;6.661999999999998
1369163281;108154712;8.727999999999998
1369163281;888357854;6.629999999999998
1369163281;108064627;2.5099999999999985
1273906733;2887449500;9.758000000000001
1840662069;2887449500;3.6719999999999997
4347446851;259996518;1.4500000000000002
1934706304;259996518;1.004
4381394572;257946636;1.4240000000000002
4381394572;4334512405;0.9960000000000001
4381394572;885797822;4.233999999999996
4381394572;257946702;1.282
4381394572;108154712;3.3480000000000008
4381394572;888357854;1.25
4381394572;108064627;8.817999999999996
3038365363;257946636;7.323999999999997
3038365363;4334512405;6.895999999999997
3038365363;885797822;2.842
3038365363;257946702;7.181999999999998
3038365363;108154712;9.247999999999998
3038365363;888357854;7.149999999999998
3038365363;108064627;2.3179999999999983
263112384;257946636;10.507999999999994
263112384;4334512405;10.079999999999995
263112384;885797822;6.025999999999998
263112384;257946702;10.365999999999994
263112384;108154712;12.431999999999997
263112384;888357854;10.333999999999994
263112384;108064627;1.3420000000000003
631719699;306533716;0.6699999999999999
631719710;306533716;0.5960000000000001
108152617;257946636;2.9959999999999978
108152617;4334512405;2.5679999999999996
108152617;885797822;6.5099999999999945
108152617;257946702;2.8539999999999983
108152617;108154712;0.0
108152617;888357854;2.821999999999999
108152617;108064627;11.094000000000001
3023423275;257946636;1.046
3023423275;4334512405;0.618
3023423275;885797822;4.559999999999996
3023423275;257946702;0.904
3023423275;108154712;2.0620000000000003
3023423275;888357854;0.872
3023423275;108064627;9.143999999999998
108152622;257946636;3.011999999999998
108152622;4334512405;2.5839999999999996
108152622;885797822;6.5259999999999945
108152622;257946702;2.8699999999999983
108152622;108154712;0.016
108152622;888357854;2.837999999999999
108152622;108064627;11.110000000000001
4137699169;257946636;3.0059999999999976
4137699169;4334512405;2.5779999999999994
4137699169;885797822;6.519999999999994
4137699169;257946702;2.863999999999998
4137699169;108154712;0.01
4137699169;888357854;2.831999999999999
4137699169;108064627;11.104000000000001
4285188016;4315098988;0.45599999999999996
4285188017;4315098988;0.45399999999999996
4285188022;4315098988;0.548
4285188023;4315098988;0.326
1273874381;257946636;4.731999999999998
1273874381;4334512405;4.3039999999999985
1273874381;885797822;0.4060000000000001
1273874381;257946702;4.589999999999999
1273874381;108154712;6.655999999999998
1273874381;888357854;4.557999999999999
1273874381;108064627;4.989999999999996
310953976;257946636;0.5880000000000001
310953976;4334512405;0.16
310953976;885797822;4.101999999999998
310953976;257946702;0.446
310953976;108154712;2.5
310953976;888357854;0.414
310953976;108064627;8.686
310953992;257946636;1.7460000000000002
310953992;4334512405;1.318
310953992;885797822;4.555999999999996
310953992;257946702;1.604
310953992;108154712;3.67
310953992;888357854;1.572
310953992;108064627;9.139999999999997
310953993;257946636;1.04
310953993;4334512405;0.6120000000000001
310953993;885797822;3.8499999999999974
310953993;257946702;0.8980000000000001
310953993;108154712;2.9640000000000004
310953993;888357854;0.8660000000000001
310953993;108064627;8.434
310953999;257946636;1.4780000000000004
310953999;4334512405;1.0500000000000003
310953999;885797822;4.287999999999996
310953999;257946702;1.3360000000000003
310953999;108154712;3.4020000000000006
310953999;888357854;1.3040000000000003
310953999;108064627;8.871999999999996
310954020;257946636;1.008
310954020;4334512405;0.58
310954020;885797822;3.9459999999999975
310954020;257946702;0.866
310954020;108154712;2.9200000000000004
310954020;888357854;0.834
310954020;108064627;8.53
310954023;257946636;1.24
310954023;4334512405;0.8119999999999999
310954023;885797822;4.085999999999998
310954023;257946702;1.0979999999999999
310954023;108154712;3.1520000000000006
310954023;888357854;1.0659999999999998
310954023;108064627;8.67
472205355;257946636;7.425999999999997
472205355;4334512405;6.997999999999997
472205355;885797822;2.944
472205355;257946702;7.283999999999997
472205355;108154712;9.349999999999996
472205355;888357854;7.251999999999997
472205355;108064627;1.7440000000000002
377014340;259996518;2.365999999999999
310954091;257946636;1.0480000000000003
310954091;4334512405;0.6200000000000001
310954091;885797822;3.8579999999999974
310954091;257946702;0.9060000000000001
310954091;108154712;2.9720000000000004
310954091;888357854;0.8740000000000001
310954091;108064627;8.442
1273841800;257946636;6.801999999999997
1273841800;4334512405;6.373999999999997
1273841800;885797822;2.32
1273841800;257946702;6.6599999999999975
1273841800;108154712;8.725999999999997
1273841800;888357854;6.6279999999999974
1273841800;108064627;2.5079999999999982
1431652491;259996518;1.02
310954123;257946636;0.888
310954123;4334512405;0.45999999999999996
310954123;885797822;4.065999999999998
310954123;257946702;0.746
310954123;108154712;2.8000000000000003
310954123;888357854;0.714
310954123;108064627;8.65
310954124;257946636;0.888
310954124;4334512405;0.45999999999999996
310954124;885797822;4.065999999999998
310954124;257946702;0.746
310954124;108154712;2.8000000000000003
310954124;888357854;0.714
310954124;108064627;8.65
5581064418;2887449500;3.6639999999999997
5581064419;2887449500;3.6659999999999995
310954296;257946636;1.04
310954296;4334512405;0.6120000000000001
310954296;885797822;3.8499999999999974
310954296;257946702;0.8980000000000001
310954296;108154712;2.9640000000000004
310954296;888357854;0.8660000000000001
310954296;108064627;8.434
310954303;257946636;0.894
310954303;4334512405;0.46599999999999997
310954303;885797822;4.059999999999998
310954303;257946702;0.752
310954303;108154712;2.8060000000000005
310954303;888357854;0.72
310954303;108064627;8.644
310954304;257946636;0.896
310954304;4334512405;0.46799999999999997
310954304;885797822;4.073999999999998
310954304;257946702;0.754
310954304;108154712;2.8080000000000003
310954304;888357854;0.722
310954304;108064627;8.658
310954310;257946636;0.894
310954310;4334512405;0.46599999999999997
310954310;885797822;4.059999999999998
310954310;257946702;0.752
310954310;108154712;2.8060000000000005
310954310;888357854;0.72
310954310;108064627;8.644
310954319;257946636;1.042
310954319;4334512405;0.6140000000000001
310954319;885797822;3.8519999999999976
310954319;257946702;0.9000000000000001
310954319;108154712;2.9660000000000006
310954319;888357854;0.8680000000000001
310954319;108064627;8.436
108153168;257946636;2.9839999999999978
108153168;4334512405;2.5559999999999996
108153168;885797822;6.497999999999994
108153168;257946702;2.8419999999999983
108153168;108154712;0.012
108153168;888357854;2.809999999999999
108153168;108064627;11.082
416139607;257946636;7.7979999999999965
416139607;4334512405;7.3699999999999966
416139607;885797822;3.316
416139607;257946702;7.655999999999997
416139607;108154712;9.721999999999998
416139607;888357854;7.623999999999997
416139607;108064627;3.503999999999998
263113049;257946636;10.283999999999994
263113049;4334512405;9.855999999999995
