osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1756211696,-11.821834,-77.103135,4,,,POINT (-77.10313499999999 -11.821834),435323606,863519212,6711.355000000002,,,,405698392,273353471,3503.248,954145300,8164230880,887.936,319481153,2480656130,2227.2699999999995,5567441856,1756211767,165.947,,,
1756211698,-11.8218742,-77.1015867,4,,,POINT (-77.1015867 -11.8218742),435323606,863519212,6712.641000000002,,,,405698392,273353471,3671.8189999999995,954145300,8164230880,719.365,319481153,2480656130,2395.840999999999,5567441905,1756211732,115.602,,,
1756211701,-11.8218928,-77.1001893,3,,,POINT (-77.1001893 -11.8218928),435323606,863519212,6687.692000000003,,,,405698392,273353471,3823.921,954145300,8164230880,567.263,319481153,2480656130,2547.9429999999998,5567441905,1756211732,164.361,,,
1756211720,-11.8223814,-77.0948062,3,,,POINT (-77.09480619999999 -11.8223814),435323606,863519212,6589.433000000002,,,,405698392,273353471,4445.808999999999,954145300,8164230880,529.9770000000001,319481153,2480656130,3169.8309999999997,5567441908,1756211809,417.41900000000004,,,
1756211722,-11.8223876,-77.0952865,4,,,POINT (-77.0952865 -11.8223876),435323606,863519212,6565.974000000002,,,,405698392,273353471,4393.53,954145300,8164230880,477.698,319481153,2480656130,3117.5519999999997,5567441908,1756211809,365.14,,,
1756211724,-11.8223978,-77.095726,4,,,POINT (-77.095726 -11.8223978),435323606,863519212,6608.988000000002,,,,405698392,273353471,4345.683,954145300,8164230880,429.851,319481153,2480656130,3069.7049999999995,5567441908,1756211809,317.293,,,
1756211725,-11.8224107,-77.0961981,3,,,POINT (-77.0961981 -11.8224107),435323606,863519212,6660.390000000002,,,,405698392,273353471,4294.281,954145300,8164230880,378.449,319481153,2480656130,3018.303,5567441908,1756211809,265.891,,,
1756211726,-11.8224055,-77.0966944,4,,,POINT (-77.0966944 -11.8224055),435323606,863519212,6704.669000000002,,,,405698392,273353471,4240.262,954145300,8164230880,324.43,319481153,2480656130,2964.2839999999997,5567441908,1756211809,211.872,,,
1756211727,-11.8224023,-77.0971532,4,,,POINT (-77.09715319999999 -11.8224023),435323606,863519212,6677.546000000002,,,,405698392,273353471,4190.327,954145300,8164230880,274.495,319481153,2480656130,2914.349,5567441908,1756211809,161.937,,,
1756211728,-11.822438,-77.0976324,4,,,POINT (-77.09763239999999 -11.822438),435323606,863519212,6633.081000000002,,,,405698392,273353471,4138.022,954145300,8164230880,233.07599999999996,319481153,2480656130,2862.044,5567441908,1756211809,211.40499999999997,,,
1756211729,-11.822445,-77.098107,4,,,POINT (-77.098107 -11.822445),435323606,863519212,6583.605000000002,,,,405698392,273353471,4086.3619999999996,954145300,8164230880,282.39,319481153,2480656130,2810.384,5567441908,1756211809,260.719,,,
1756211730,-11.8223897,-77.1031752,3,,,POINT (-77.1031752 -11.8223897),435323606,863519212,6648.928000000002,,,,405698392,273353471,3534.638,954145300,8164230880,829.6290000000001,319481153,2480656130,2258.6599999999994,5567441856,1756211767,103.52,,,
1756211731,-11.8224414,-77.1016043,4,,,POINT (-77.10160430000001 -11.8224414),435323606,863519212,6649.542000000002,,,,405698392,273353471,3705.7059999999997,954145300,8164230880,658.5609999999999,319481153,2480656130,2429.727999999999,5567441905,1756211732,52.503,,,
1756211732,-11.8224422,-77.1011219,3,,,POINT (-77.1011219 -11.8224422),435323606,863519212,6659.288000000002,,,,405698392,273353471,3758.209,954145300,8164230880,606.058,319481153,2480656130,2482.2309999999993,5567441905,1756211732,0.0,,,
1756211734,-11.8224482,-77.1006541,3,,,POINT (-77.1006541 -11.8224482),435323606,863519212,6645.0790000000015,,,,405698392,273353471,3809.127,954145300,8164230880,555.14,319481153,2480656130,2533.149,5567441905,1756211732,50.918,,,
1756211736,-11.8224461,-77.1001772,4,,,POINT (-77.1001772 -11.8224461),435323606,863519212,6626.154000000002,,,,405698392,273353471,3861.0319999999997,954145300,8164230880,505.72499999999997,319481153,2480656130,2585.0539999999996,5567441905,1756211732,102.82300000000001,,,
1756211738,-11.8224514,-77.0997095,4,,,POINT (-77.0997095 -11.8224514),435323606,863519212,6637.722000000002,,,,405698392,273353471,3911.938,954145300,8164230880,454.81899999999996,319481153,2480656130,2635.96,5567441905,1756211732,153.729,,,
1756211740,-11.8224509,-77.099235,4,,,POINT (-77.09923499999999 -11.8224509),435323606,863519212,6612.561000000002,,,,405698392,273353471,3963.5809999999997,954145300,8164230880,403.176,319481153,2480656130,2687.6029999999996,5567441905,1756211732,205.372,,,
1756211746,-11.8227748,-77.094797,3,,,POINT (-77.094797 -11.8227748),435323606,863519212,6545.677000000002,,,,405698392,273353471,4489.565,954145300,8164230880,494.79499999999996,319481153,2480656130,3155.867,5567441908,1756211809,383.771,,,
1756211748,-11.8228704,-77.1032688,3,,,POINT (-77.1032688 -11.8228704),435323606,863519212,6594.3780000000015,,,,405698392,273353471,3589.1879999999996,954145300,8164230880,793.4600000000002,319481153,2480656130,2313.209999999999,5567441856,1756211767,48.97,,,
1756211762,-11.8229036,-77.1016137,3,,,POINT (-77.1016137 -11.8229036),435323606,863519212,6598.1370000000015,,,,405698392,273353471,3757.111,954145300,8164230880,613.287,319481153,2480656130,2388.0759999999996,5567441905,1756211732,103.908,,,
1756211764,-11.8231758,-77.0947979,4,,,POINT (-77.0947979 -11.8231758),435323606,863519212,6501.088000000002,,,,405698392,273353471,4533.965999999999,954145300,8164230880,450.20599999999996,319481153,2480656130,3111.278,5567441908,1756211809,339.18199999999996,,,
1756211765,-11.823199,-77.0952824,4,,,POINT (-77.0952824 -11.823199),435323606,863519212,6475.749000000002,,,,405698392,273353471,4481.172,954145300,8164230880,397.86199999999997,319481153,2480656130,3058.9339999999997,5567441908,1756211809,286.838,,,
1756211766,-11.8231936,-77.0957441,3,,,POINT (-77.0957441 -11.8231936),435323606,863519212,6520.474000000002,,,,405698392,273353471,4430.919,954145300,8164230880,349.10699999999997,319481153,2480656130,3009.45,5567441908,1756211809,237.35399999999998,,,
1756211767,-11.8233055,-77.1033383,3,,,POINT (-77.1033383 -11.8233055),435323606,863519212,6545.408000000002,,,,405698392,273353471,3638.1579999999994,954145300,8164230880,748.129,319481153,2480656130,2335.3469999999998,5567441856,1756211767,0.0,,,
1756211768,-11.8233643,-77.1020861,3,,,POINT (-77.10208609999999 -11.8233643),435323606,863519212,6549.598000000002,,,,405698392,273353471,3774.5989999999997,954145300,8164230880,611.688,319481153,2480656130,2339.537,5567441856,1756211767,136.441,,,
1756211769,-11.8233771,-77.1016172,3,,,POINT (-77.10161720000001 -11.8233771),435323606,863519212,6545.4850000000015,,,,405698392,273353471,3787.952999999999,954145300,8164230880,560.635,319481153,2480656130,2335.4239999999995,5567441856,1756211767,187.494,,,
1756211771,-11.8234661,-77.0935303,3,,,POINT (-77.0935303 -11.8234661),435323606,863519212,6473.124000000002,,,,405698392,273353471,4659.397999999999,954145300,8164230880,541.642,319481153,2480656130,3206.8689999999997,5567441908,1756211809,434.773,,,
1756211775,-11.8235302,-77.0947901,3,,,POINT (-77.0947901 -11.8235302),435323606,863519212,6461.671000000002,,,,405698392,273353471,4524.389999999999,954145300,8164230880,410.789,319481153,2480656130,3071.861,5567441908,1756211809,299.765,,,
1756211783,-11.8238378,-77.1022104,3,,,POINT (-77.1022104 -11.8238378),435323606,863519212,6494.555000000002,,,,405698392,273353471,3737.022999999999,954145300,8164230880,666.731,319481153,2480656130,2284.4939999999992,5567441856,1756211767,182.461,,,
1756211785,-11.8238331,-77.1016663,3,,,POINT (-77.10166630000001 -11.8238331),435323606,863519212,6494.339000000002,,,,405698392,273353471,3736.806999999999,954145300,8164230880,509.4889999999999,319481153,2480656130,2284.2779999999993,5567441856,1756211767,238.64,,,
1756211787,-11.8238454,-77.1011476,4,,,POINT (-77.1011476 -11.8238454),435323606,863519212,6503.234000000001,,,,405698392,273353471,3793.276999999999,954145300,8164230880,453.01899999999995,319481153,2480656130,2340.7479999999996,5567441905,1756211732,156.054,,,
1756211789,-11.8238461,-77.1006577,4,,,POINT (-77.1006577 -11.8238461),435323606,863519212,6489.639000000002,,,,405698392,273353471,3846.595999999999,954145300,8164230880,399.69999999999993,319481153,2480656130,2394.0669999999996,5567441905,1756211732,206.358,,,
1756211802,-11.8238536,-77.1002031,4,,,POINT (-77.1002031 -11.8238536),435323606,863519212,6469.622000000002,,,,405698392,273353471,3896.0799999999995,954145300,8164230880,350.216,319481153,2480656130,2443.551,954093144,1756211865,189.59199999999998,,,
1756211803,-11.8238606,-77.0997256,4,,,POINT (-77.0997256 -11.8238606),435323606,863519212,6481.015000000002,,,,405698392,273353471,3948.0549999999994,954145300,8164230880,298.241,319481153,2480656130,2495.526,954093144,1756211865,165.127,,,
1756211804,-11.8238611,-77.0992613,4,,,POINT (-77.09926129999999 -11.8238611),435323606,863519212,6455.728000000002,,,,405698392,273353471,3998.5869999999995,954145300,8164230880,247.709,319481153,2480656130,2546.058,5567441908,1756211809,226.038,,,
1756211805,-11.8238069,-77.1033704,3,,,POINT (-77.1033704 -11.8238069),435323606,863519212,6489.243000000002,,,,405698392,273353471,3694.323,954145300,8164230880,793.0270000000002,319481153,2480656130,2279.1819999999993,5567441856,1756211767,56.165,,,
1756211806,-11.823868,-77.0987527,4,,,POINT (-77.09875270000001 -11.823868),435323606,863519212,6444.448000000002,,,,405698392,273353471,4053.9459999999995,954145300,8164230880,192.35000000000002,319481153,2480656130,2601.417,5567441908,1756211809,170.679,,,
1756211807,-11.8238818,-77.0981123,4,,,POINT (-77.0981123 -11.8238818),435323606,863519212,6423.839000000002,,,,405698392,273353471,4123.672,954145300,8164230880,122.624,319481153,2480656130,2671.143,5567441908,1756211809,100.953,,,
1756211808,-11.8238753,-77.0976585,4,,,POINT (-77.09765849999999 -11.8238753),435323606,863519212,6473.234000000002,,,,405698392,273353471,4173.067,954145300,8164230880,73.229,319481153,2480656130,2720.5380000000005,5567441908,1756211809,51.558,,,
1756211809,-11.8238583,-77.0971851,4,,,POINT (-77.0971851 -11.8238583),435323606,863519212,6515.609000000002,,,,405698392,273353471,4224.625,954145300,8164230880,112.558,319481153,2480656130,2772.0960000000005,5567441908,1756211809,0.0,,,
1756211810,-11.8238544,-77.096668,4,,,POINT (-77.09666799999999 -11.8238544),435323606,863519212,6543.523000000002,,,,405698392,273353471,4280.906,954145300,8164230880,168.839,319481153,2480656130,2828.377,5567441908,1756211809,56.281,,,
1756211811,-11.8239137,-77.0961661,3,,,POINT (-77.0961661 -11.8239137),435323606,863519212,6488.502000000002,,,,405698392,273353471,4335.927,954145300,8164230880,223.055,319481153,2480656130,2883.398,5567441908,1756211809,111.30199999999999,,,
1756211812,-11.8239041,-77.095734,3,,,POINT (-77.09573399999999 -11.8239041),435323606,863519212,6441.462000000002,,,,405698392,273353471,4382.967,954145300,8164230880,270.095,319481153,2480656130,2930.438,5567441908,1756211809,158.342,,,
1756211814,-11.8239048,-77.0952745,3,,,POINT (-77.0952745 -11.8239048),435323606,863519212,6397.263000000002,,,,405698392,273353471,4432.976999999999,954145300,8164230880,319.376,319481153,2480656130,2980.448,5567441908,1756211809,208.352,,,
1756211816,-11.8239033,-77.0948167,4,,,POINT (-77.0948167 -11.8239033),435323606,863519212,6420.083000000002,,,,405698392,273353471,4482.801999999999,954145300,8164230880,369.20099999999996,319481153,2480656130,3030.2729999999997,5567441908,1756211809,258.177,,,
1756211818,-11.8238673,-77.0940301,3,,,POINT (-77.0940301 -11.8238673),435323606,863519212,6443.722000000002,,,,405698392,273353471,4568.505999999999,954145300,8164230880,454.905,319481153,2480656130,3115.977,5567441908,1756211809,343.881,,,
1756211821,-11.823847,-77.0935909,3,,,POINT (-77.0935909 -11.823847),435323606,863519212,6430.086000000002,,,,405698392,273353471,4616.36,954145300,8164230880,498.604,319481153,2480656130,3163.831,5567441908,1756211809,391.735,,,
1756211840,-11.8244253,-77.1031435,3,,,POINT (-77.1031435 -11.8244253),435323606,863519212,6416.126000000002,,,,405698392,273353471,3658.593999999999,954145300,8164230880,793.8750000000001,319481153,2480656130,2206.0649999999996,5567441856,1756211767,129.282,,,
1756211842,-11.8243821,-77.0971693,3,,,POINT (-77.0971693 -11.8243821),435323606,863519212,6457.340000000002,,,,405698392,273353471,4282.894,954145300,8164230880,54.28900000000001,319481153,2480656130,2830.3650000000002,5567441908,1756211809,58.269,,,
1756211844,-11.8244204,-77.0966635,3,,,POINT (-77.09666350000001 -11.8244204),435323606,863519212,6485.321000000002,,,,405698392,273353471,4338.108,954145300,8164230880,109.50300000000001,319481153,2480656130,2885.579,5567441908,1756211809,113.483,,,
1756211846,-11.8244448,-77.0961634,3,,,POINT (-77.09616339999999 -11.8244448),435323606,863519212,6430.825000000002,,,,405698392,273353471,4392.604,954145300,8164230880,163.99900000000002,319481153,2480656130,2940.0750000000003,5567441908,1756211809,167.979,,,
1756211848,-11.8244257,-77.0956859,3,,,POINT (-77.09568590000001 -11.8244257),435323606,863519212,6378.813000000002,,,,405698392,273353471,4444.615999999999,954145300,8164230880,216.01100000000002,319481153,2480656130,2992.087,5567441908,1756211809,219.991,,,
1756211849,-11.8244604,-77.0952012,4,,,POINT (-77.09520120000001 -11.8244604),435323606,863519212,6325.919000000003,,,,405698392,273353471,4497.509999999999,954145300,8164230880,268.90500000000003,319481153,2480656130,3044.9809999999998,5567441908,1756211809,272.885,,,
1756211853,-11.8249364,-77.0942497,3,,,POINT (-77.09424970000001 -11.8249364),435323606,863519212,6287.991000000003,,,,405698392,273353471,4620.864,954145300,8164230880,392.259,319481153,2480656130,3168.335,5567441908,1756211809,396.23900000000003,,,
1756211855,-11.824588,-77.102133,4,,,POINT (-77.10213299999999 -11.824588),435323606,863519212,6396.2260000000015,,,,405698392,273353471,3638.693999999999,954145300,8164230880,607.602,319481153,2480656130,2186.1649999999995,5567441856,1756211767,303.13500000000005,,,
1756211856,-11.8247493,-77.1011201,3,,,POINT (-77.1011201 -11.8247493),435323606,863519212,6376.221000000002,,,,405698392,273353471,3783.383999999999,954145300,8164230880,513.1179999999999,319481153,2480656130,2330.8549999999996,954093144,1756211865,100.42099999999999,,,
1756211857,-11.8248303,-77.101733,4,,,POINT (-77.101733 -11.8248303),435323606,863519212,6376.405000000002,,,,405698392,273353471,3689.890999999999,954145300,8164230880,579.848,319481153,2480656130,2237.3619999999996,954093144,1756211865,193.914,,,
1756211860,-11.8248475,-77.0949624,3,,,POINT (-77.0949624 -11.8248475),435323606,863519212,6291.786000000003,,,,405698392,273353471,4560.516,954145300,8164230880,331.911,319481153,2480656130,3107.987,5567441908,1756211809,335.891,,,
1756211861,-11.8249757,-77.1007231,4,,,POINT (-77.1007231 -11.8249757),435323606,863519212,6330.444000000002,,,,405698392,273353471,3825.5769999999993,954145300,8164230880,484.4150000000001,319481153,2480656130,2373.048,954093144,1756211865,50.414,,,
1756211862,-11.8247113,-77.0916757,1,,,POINT (-77.0916757 -11.8247113),435323606,863519212,6091.191000000002,,,,405698392,273353471,5134.806999999999,954145300,8164230880,1189.727,319481153,2480656130,3682.277999999999,5567441908,1756211809,1193.707,,,
1756211863,-11.8250661,-77.1013186,3,,,POINT (-77.1013186 -11.8250661),435323606,863519212,6334.897000000002,,,,405698392,273353471,3742.059999999999,954145300,8164230880,554.442,319481153,2480656130,2289.5309999999995,954093144,1756211865,141.745,,,
1756211865,-11.8251982,-77.1003195,3,,,POINT (-77.1003195 -11.8251982),435323606,863519212,6315.888000000003,,,,405698392,273353471,3875.990999999999,954145300,8164230880,434.0010000000001,319481153,2480656130,2423.4619999999995,954093144,1756211865,0.0,,,
1756211867,-11.825261,-77.0944592,3,,,POINT (-77.0944592 -11.825261),435323606,863519212,6245.298000000002,,,,405698392,273353471,4632.023999999999,954145300,8164230880,403.419,319481153,2480656130,3179.495,5567441908,1756211809,407.399,,,
1756211868,-11.8253749,-77.1026,5,,,POINT (-77.1026 -11.8253749),435323606,863519212,6295.036000000002,,,,405698392,273353471,3537.5039999999995,954145300,8164230880,708.792,319481153,2480656130,2084.975,5567441856,1756211767,250.37199999999999,,,
1756211869,-11.8254517,-77.0999036,4,,,POINT (-77.0999036 -11.8254517),435323606,863519212,6262.564000000002,,,,405698392,273353471,3929.314999999999,954145300,8164230880,380.677,319481153,2480656130,2476.7859999999996,954093144,1756211865,53.324,,,
1756211873,-11.8257058,-77.0994756,4,,,POINT (-77.09947560000001 -11.8257058),435323606,863519212,6221.382000000002,,,,405698392,273353471,3975.1469999999995,954145300,8164230880,326.196,319481153,2480656130,2522.618,954093144,1756211865,107.805,,,
1756211874,-11.8257465,-77.1022842,3,,,POINT (-77.1022842 -11.8257465),435323606,863519212,6258.178000000002,,,,405698392,273353471,3591.249999999999,954145300,8164230880,698.0749999999999,319481153,2480656130,2138.7209999999995,954093144,1756211865,312.141,,,
1756211875,-11.8257231,-77.1027131,3,,,POINT (-77.1027131 -11.8257231),435323606,863519212,6254.408000000002,,,,405698392,273353471,3496.8759999999993,954145300,8164230880,749.42,319481153,2480656130,2044.347,5567486921,1756211927,236.132,,,
1756211877,-11.8259862,-77.1024444,3,,,POINT (-77.1024444 -11.8259862),435323606,863519212,6213.0430000000015,,,,405698392,273353471,3538.240999999999,954145300,8164230880,790.7850000000001,319481153,2480656130,2085.7119999999995,954093144,1756211865,361.46,,,
1756211879,-11.8259916,-77.0989292,4,,,POINT (-77.0989292 -11.8259916),435323606,863519212,6167.3780000000015,,,,405698392,273353471,4042.577999999999,954145300,8164230880,261.375,319481153,2480656130,2590.0489999999995,954093144,1756211865,175.236,,,
1756211880,-11.8260382,-77.1040963,3,,,POINT (-77.10409629999999 -11.8260382),435323606,863519212,6244.196000000002,,,,405698392,273353471,3323.2990000000004,954145300,8164230880,968.9980000000002,319481153,2480656130,1920.4709999999998,5567486921,1756211927,205.584,,,
1756211881,-11.8260701,-77.1019262,3,,,POINT (-77.10192619999999 -11.8260701),435323606,863519212,6205.142000000002,,,,405698392,273353471,3644.285999999999,954145300,8164230880,684.197,319481153,2480656130,2191.7569999999996,954093144,1756211865,271.5,,,
1756211884,-11.8262512,-77.0985248,3,,,POINT (-77.09852480000001 -11.8262512),435323606,863519212,6184.278000000002,,,,405698392,273353471,4095.2119999999995,954145300,8164230880,218.77300000000002,319481153,2480656130,2642.683,954093144,1756211865,227.87,,,
1756211885,-11.8262768,-77.1020935,3,,,POINT (-77.1020935 -11.8262768),435323606,863519212,6166.700000000002,,,,405698392,273353471,3572.506999999999,954145300,8164230880,745.435,319481153,2480656130,2119.9779999999996,954093144,1756211865,311.43399999999997,,,
1756211886,-11.826305,-77.1037105,3,,,POINT (-77.10371050000001 -11.826305),435323606,863519212,6193.401000000002,,,,405698392,273353471,3375.2370000000005,954145300,8164230880,917.0600000000002,319481153,2480656130,1968.9979999999998,5567486921,1756211927,160.78300000000002,,,
1756211887,-11.8263723,-77.1015412,4,,,POINT (-77.1015412 -11.8263723),435323606,863519212,6151.431000000001,,,,405698392,273353471,3646.563999999999,954145300,8164230880,663.428,319481153,2480656130,2194.0349999999994,954093144,1756211865,229.42700000000002,,,
1756211890,-11.826529,-77.0982415,3,,,POINT (-77.0982415 -11.826529),435323606,863519212,6140.633000000002,,,,405698392,273353471,4138.857,954145300,8164230880,262.418,319481153,2480656130,2686.328,954093144,1756211865,271.515,,,
1756211894,-11.8265212,-77.1027237,4,,,POINT (-77.1027237 -11.8265212),435323606,863519212,6146.237000000001,,,,405698392,273353471,3475.175999999999,954145300,8164230880,857.5910000000001,319481153,2480656130,2022.6469999999997,5567486921,1756211927,218.793,,,
1756211895,-11.8264358,-77.1051869,3,,,POINT (-77.10518690000001 -11.8264358),435323606,863519212,6191.599000000002,,,,405698392,273353471,3165.9410000000003,954145300,8164230880,1126.3560000000002,319481153,2480656130,1763.113,5567486921,1756211927,154.743,,,
1756211896,-11.826574,-77.1017319,4,,,POINT (-77.1017319 -11.826574),435323606,863519212,6120.873000000001,,,,405698392,273353471,3616.005999999999,954145300,8164230880,693.986,319481153,2480656130,2163.4769999999994,954093144,1756211865,259.985,,,
1756211897,-11.8265813,-77.1033829,4,,,POINT (-77.1033829 -11.8265813),435323606,863519212,6146.336000000001,,,,405698392,273353471,3376.3009999999995,954145300,8164230880,869.9950000000001,319481153,2480656130,1923.7719999999997,5567486921,1756211927,115.557,,,
1756211901,-11.8267768,-77.1047692,3,,,POINT (-77.10476920000001 -11.8267768),435323606,863519212,6134.157000000001,,,,405698392,273353471,3225.139,954145300,8164230880,1079.037,319481153,2480656130,1822.311,5567486921,1756211927,95.545,,,
1756211904,-11.8268035,-77.0993843,3,,,POINT (-77.0993843 -11.8268035),435323606,863519212,6064.370000000002,,,,405698392,273353471,3976.294999999999,954145300,8164230880,364.38300000000004,319481153,2480656130,2523.7659999999996,954093144,1756211865,278.24399999999997,,,
1756211905,-11.8268691,-77.1023915,4,,,POINT (-77.1023915 -11.8268691),435323606,863519212,6093.287000000001,,,,405698392,273353471,3499.093999999999,954145300,8164230880,810.898,319481153,2480656130,2046.5649999999998,5567486921,1756211927,262.815,,,
1756211906,-11.8269063,-77.1030461,4,,,POINT (-77.1030461 -11.8269063),435323606,863519212,6094.862000000001,,,,405698392,273353471,3419.8149999999996,954145300,8164230880,910.2809999999998,319481153,2480656130,1967.2859999999998,5567486921,1756211927,163.432,,,
1756211907,-11.8269292,-77.104993,3,,,POINT (-77.10499299999999 -11.8269292),435323606,863519212,6126.005000000002,,,,405698392,273353471,3179.32,954145300,8164230880,1196.9410000000003,319481153,2480656130,1776.492,5567486921,1756211927,225.328,,,
1756211909,-11.8268963,-77.1013714,3,,,POINT (-77.1013714 -11.8268963),435323606,863519212,6074.563000000002,,,,405698392,273353471,3643.508999999999,954145300,8164230880,706.4829999999998,319481153,2480656130,2190.9799999999996,954093144,1756211865,313.124,,,
1756211911,-11.8270239,-77.1008909,3,,,POINT (-77.1008909 -11.8270239),435323606,863519212,6057.361000000002,,,,405698392,273353471,3747.8499999999985,954145300,8164230880,585.8800000000001,319481153,2480656130,2295.320999999999,954093144,1756211865,258.527,,,
1756211912,-11.8270904,-77.1055736,3,,,POINT (-77.1055736 -11.8270904),435323606,863519212,6106.819000000001,,,,405698392,273353471,3081.1610000000005,954145300,8164230880,1211.136,319481153,2480656130,1678.3330000000003,5567486921,1756211927,239.523,,,
1756211913,-11.827058,-77.1044235,3,,,POINT (-77.1044235 -11.827058),435323606,863519212,6085.236000000002,,,,405698392,273353471,3274.0600000000004,954145300,8164230880,1031.219,319481153,2480656130,1854.8389999999997,5567486921,1756211927,46.624,,,
1756211916,-11.8271982,-77.1027003,4,,,POINT (-77.1027003 -11.8271982),435323606,863519212,6045.164000000002,,,,405698392,273353471,3449.4089999999997,954145300,8164230880,860.583,319481153,2480656130,1996.8799999999999,5567486921,1756211927,213.13,,,
1756211918,-11.8271992,-77.1011304,3,,,POINT (-77.1011304 -11.8271992),435323606,863519212,6031.874000000002,,,,405698392,273353471,3666.4539999999993,954145300,8164230880,663.794,319481153,2480656130,2213.9249999999997,954093144,1756211865,355.813,,,
1756211919,-11.8272213,-77.0976475,1,,,POINT (-77.09764749999999 -11.8272213),435323606,863519212,6069.170000000002,,,,405698392,273353471,4131.762,954145300,8164230880,380.119,319481153,2480656130,2679.233,954093144,1756211865,389.21600000000007,,,
1756211920,-11.8271953,-77.0996359,3,,,POINT (-77.0996359 -11.8271953),435323606,863519212,6012.848000000002,,,,405698392,273353471,3924.7729999999992,954145300,8164230880,415.905,319481153,2480656130,2472.2439999999997,954093144,1756211865,329.577,,,
1756211921,-11.8272874,-77.0978489,3,,,POINT (-77.0978489 -11.8272874),435323606,863519212,6046.051000000002,,,,405698392,273353471,4108.643,954145300,8164230880,357.0,319481153,2480656130,2656.114,954093144,1756211865,366.09700000000004,,,
1756211927,-11.827341,-77.1041074,4,,,POINT (-77.1041074 -11.827341),435323606,863519212,6038.612000000002,,,,405698392,273353471,3260.744,954145300,8164230880,985.5520000000001,319481153,2480656130,1808.215,5567486921,1756211927,0.0,,,
1756211928,-11.827346,-77.102214,3,,,POINT (-77.102214 -11.827346),435323606,863519212,6020.265000000001,,,,405698392,273353471,3522.153999999999,954145300,8164230880,794.5939999999999,319481153,2480656130,2069.6249999999995,5567486921,1756211927,286.98999999999995,,,
1756211931,-11.8274101,-77.0931894,4,,,POINT (-77.0931894 -11.8274101),435323606,863519212,5748.852000000003,,,,405698392,273353471,4792.467999999999,954145300,8164230880,847.3879999999999,319481153,2480656130,3339.938999999999,5567441908,1756211809,851.3679999999999,,,
1756211935,-11.8275037,-77.1019419,4,,,POINT (-77.1019419 -11.8275037),435323606,863519212,6045.2750000000015,,,,405698392,273353471,3551.765999999999,954145300,8164230880,762.733,319481153,2480656130,2099.2369999999996,954096824,2480656081,312.10200000000003,,,
1756211936,-11.8274845,-77.1068856,4,,,POINT (-77.1068856 -11.8274845),435323606,863519212,6125.712000000001,,,,405698392,273353471,2951.9230000000007,954145300,8164230880,1390.0749999999996,319481153,2480656130,1499.3940000000002,5567486921,1756211927,418.462,,,
1756211938,-11.8274367,-77.1005327,4,,,POINT (-77.1005327 -11.8274367),435323606,863519212,5997.139000000001,,,,405698392,273353471,3750.9039999999986,954145300,8164230880,556.717,319481153,2480656130,2298.374999999999,954093144,1756211865,318.749,,,
1756211940,-11.8274769,-77.1008877,3,,,POINT (-77.1008877 -11.8274769),435323606,863519212,5991.239000000001,,,,405698392,273353471,3691.3399999999992,954145300,8164230880,623.159,319481153,2480656130,2238.8109999999997,954093144,1756211865,396.448,,,
1756211942,-11.8274767,-77.1064403,3,,,POINT (-77.1064403 -11.8274767),435323606,863519212,6077.212000000001,,,,405698392,273353471,3000.4230000000007,954145300,8164230880,1341.5749999999998,319481153,2480656130,1547.8940000000002,5567486921,1756211927,369.962,,,
1756211943,-11.8274629,-77.0982711,4,,,POINT (-77.09827110000001 -11.8274629),435323606,863519212,5996.129000000002,,,,405698392,273353471,4058.720999999999,954145300,8164230880,406.922,319481153,2480656130,2606.1919999999996,954093144,1756211865,383.93600000000004,,,
1756211945,-11.8275404,-77.1004535,4,,,POINT (-77.1004535 -11.8275404),435323606,863519212,6011.536000000002,,,,405698392,273353471,3765.300999999999,954145300,8164230880,542.32,319481153,2480656130,2312.7719999999995,954093144,1756211865,333.146,,,
1756211946,-11.8275075,-77.1023709,3,,,POINT (-77.1023709 -11.8275075),435323606,863519212,5995.484000000001,,,,405698392,273353471,3497.372999999999,954145300,8164230880,819.375,319481153,2480656130,2044.8439999999998,5567486921,1756211927,262.20899999999995,,,
1756211950,-11.8275505,-77.0998565,3,,,POINT (-77.0998565 -11.8275505),435323606,863519212,6011.883000000002,,,,405698392,273353471,3878.551999999999,954145300,8164230880,462.126,319481153,2480656130,2426.0229999999997,954093144,1756211865,375.798,,,
1756211951,-11.8276709,-77.1016068,3,,,POINT (-77.1016068 -11.8276709),435323606,863519212,6004.339000000001,,,,405698392,273353471,3592.701999999999,954145300,8164230880,721.7969999999999,319481153,2480656130,2140.1729999999993,954093144,1756211865,429.565,,,
1756211953,-11.8276525,-77.1024973,3,,,POINT (-77.1024973 -11.8276525),435323606,863519212,5974.290000000001,,,,405698392,273353471,3476.178999999999,954145300,8164230880,838.696,319481153,2480656130,2023.6499999999999,954096824,2480656081,236.515,,,
1756211954,-11.8276231,-77.0985931,3,,,POINT (-77.0985931 -11.8276231),435323606,863519212,5970.730000000002,,,,405698392,273353471,4019.408999999999,954145300,8164230880,446.23400000000004,319481153,2480656130,2566.8799999999997,954093144,1756211865,415.84800000000007,,,
