osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845510224,-12.4850717,-76.7949056,3,,POINT (-76.79490560000001 -12.4850717),,,,,,,,,,173795107,1845510012,448.207,319479359,318813751,362.436,5593354461,1845510259,137.51100000000002,,,
1845510226,-12.48506,-76.7966952,3,,POINT (-76.7966952 -12.48506),,,,,,,,,,173795107,1845510012,274.746,319479359,318813751,342.428,5593354460,1845510248,105.989,,,
1845510228,-12.4851465,-76.7981942,1,,POINT (-76.7981942 -12.4851465),,,,,,,,,,173795107,1845510012,353.616,319479359,318813751,447.479,5593354460,1845510248,323.74699999999996,,,
1845510230,-12.4852139,-76.7960842,3,,POINT (-76.7960842 -12.4852139),,,,,,,,,,173795107,1845510012,365.066,319479359,318813751,353.131,5593354460,1845510248,37.484,,,
1845510232,-12.4852374,-76.7959386,2,,POINT (-76.7959386 -12.4852374),,,,,,,,,,173795107,1845510012,349.044,319479359,318813751,337.109,5593354460,1845510248,259.18899999999996,,,
1845510233,-12.4853101,-76.7955995,3,,POINT (-76.79559949999999 -12.4853101),,,,,,,,,,173795107,1845510012,406.933,319479359,318813751,321.162,5593354461,1845510259,42.09,,,
1845510234,-12.4852847,-76.7970914,3,,POINT (-76.7970914 -12.4852847),,,,,,,,,,173795107,1845510012,275.78999999999996,319479359,318813751,369.653,5593354460,1845510248,103.881,,,
1845510238,-12.4853668,-76.7950014,1,,POINT (-76.7950014 -12.4853668),,,,,,,,,,173795107,1845510012,482.63000000000005,319479359,318813751,396.859,5593354461,1845510259,171.934,,,
1845510239,-12.4853717,-76.7967975,3,,POINT (-76.7967975 -12.4853717),,,,,,,,,,173795107,1845510012,309.132,319479359,318813751,378.82300000000004,5593354460,1845510248,70.539,,,
1845510240,-12.4854071,-76.7966901,3,,POINT (-76.79669010000001 -12.4854071),,,,,,,,,,173795107,1845510012,321.438,319479359,318813751,391.1290000000001,5593354460,1845510248,58.233,,,
1845510248,-12.4855401,-76.7961713,3,,POINT (-76.7961713 -12.4855401),,,,,,,,,,173795107,1845510012,379.671,319479359,318813751,390.61500000000007,5593354460,1845510248,0.0,,,
1845510249,-12.4855554,-76.7961115,3,,POINT (-76.79611149999999 -12.4855554),,,,,,,,,,173795107,1845510012,386.382,319479359,318813751,397.32599999999996,5593354460,1845510248,6.711,,,
1845510250,-12.4856469,-76.7957647,3,,POINT (-76.79576470000001 -12.4856469),,,,,,,,,,173795107,1845510012,425.383,319479359,318813751,389.617,5593354461,1845510259,26.365000000000002,,,
1845510251,-12.4856317,-76.7974767,3,,POINT (-76.7974767 -12.4856317),,,,,,,,,,173795107,1845510012,358.05199999999996,319479359,318813751,451.915,5593354460,1845510248,186.143,,,
1845510257,-12.4857298,-76.7973084,3,,POINT (-76.79730840000001 -12.4857298),,,,,,,,,,173795107,1845510012,336.772,319479359,318813751,430.63500000000005,5593354460,1845510248,164.863,,,
1845510259,-12.4856815,-76.7955248,3,,POINT (-76.7955248 -12.4856815),,,,,,,,,,173795107,1845510012,449.023,319479359,318813751,363.252,5593354461,1845510259,0.0,,,
1845510262,-12.4857528,-76.7972606,3,,POINT (-76.7972606 -12.4857528),,,,,,,,,,173795107,1845510012,330.98699999999997,319479359,318813751,424.84999999999997,5593354460,1845510248,159.078,,,
1845510263,-12.4858189,-76.7977507,1,,POINT (-76.79775069999999 -12.4858189),,,,,,,,,,173795107,1845510012,406.465,319479359,318813751,500.32800000000003,5593354460,1845510248,234.556,,,
1845510266,-12.4858889,-76.7976279,3,,POINT (-76.79762789999999 -12.4858889),,,,,,,,,,173795107,1845510012,391.027,319479359,318813751,484.89000000000004,5593354460,1845510248,219.11800000000002,,,
1845510270,-12.4859346,-76.7970284,4,,POINT (-76.7970284 -12.4859346),,,,,,,,,,173795107,1845510012,363.3,319479359,318813751,457.16300000000007,5593354460,1845510248,127.43799999999999,,,
