osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
419482887,-12.098718,-77.016917,,3,,POINT (-77.01691700000001 -12.098718),1863374666,419482948,357.21,,,,,,,446742869,262728029,5005.523999999999,4154264090,108019293,1250.604,181366213,419482873,497.129,7561175257,4334601930,2293.3720000000003
419482894,-12.09724,-77.0146429,,3,,POINT (-77.0146429 -12.09724),1863374668,419482878,776.642,,,,,,,446742869,262728029,5176.512,437508566,4022477636,1170.1280000000002,181366213,419482873,418.319,7561175257,4334601930,2464.3600000000006
419482895,-12.0970485,-77.0161635,,3,,POINT (-77.0161635 -12.0970485),1863374666,419482948,185.27600000000004,,,,,,,446742869,262728029,5009.817999999999,437508566,4022477636,1005.5820000000001,181366213,419482873,581.033,7561175257,4334601930,2297.666
419482911,-12.1009892,-77.0163065,,3,,POINT (-77.0163065 -12.1009892),4332471863,263943302,994.01,,,,,,,446742869,262728029,5142.262999999998,4154264090,108019293,1024.425,181366213,419482873,583.4250000000001,7561175257,4334601930,2146.719
419482912,-12.1016079,-77.0157441,,3,,POINT (-77.01574410000001 -12.1016079),1863374668,419482878,363.5300000000001,,,,,,,446742869,262728029,5135.0909999999985,4154264090,108019293,1017.253,181366213,419482873,579.5480000000001,7561175257,4334601930,2139.547
419482913,-12.1015681,-77.0159429,,3,,POINT (-77.0159429 -12.1015681),1863374668,419482878,362.2630000000001,,,,,,,446742869,262728029,5157.153999999999,4154264090,108019293,1039.3160000000003,181366213,419482873,578.2810000000002,7561175257,4334601930,2161.61
419482918,-12.1008593,-77.0168799,,3,,POINT (-77.01687990000001 -12.1008593),4332471863,263943302,925.6179999999999,,,,,,,446742869,262728029,5073.870999999998,4154264090,108019293,956.0329999999999,181366213,419482873,728.5260000000001,7561175257,4334601930,2078.3269999999998
419482919,-12.1006075,-77.0169603,,3,,POINT (-77.01696029999999 -12.1006075),4332471863,263943302,954.9499999999999,,,,,,,446742869,262728029,5103.202999999999,4154264090,108019293,985.3649999999999,181366213,419482873,757.8580000000001,7561175257,4334601930,2107.659
419482920,-12.1001663,-77.0172297,,5,,POINT (-77.0172297 -12.1001663),4332471863,263943302,1012.0880000000001,,,,,,,446742869,262728029,5077.032999999999,4154264090,108019293,1042.5030000000002,181366213,419482873,767.427,7561175257,4334601930,2164.797
419482924,-12.0985566,-77.017765,,3,,POINT (-77.017765 -12.0985566),1863374666,419482948,238.135,,,,,,,446742869,262728029,4886.4490000000005,4154264090,108019293,1183.5540000000003,5594918316,4083589548,713.9549999999999,7561175257,4334601930,2174.297
419482929,-12.1014416,-77.0158235,,4,,POINT (-77.0158235 -12.1014416),1863374668,419482878,343.12200000000007,,,,,,,446742869,262728029,5176.294999999998,4154264090,108019293,1058.457,181366213,419482873,559.1400000000001,7561175257,4334601930,2180.7509999999997
419482934,-12.0994242,-77.0168392,,3,,POINT (-77.01683920000001 -12.0994242),1863374666,419482948,399.6979999999999,,,,,,,446742869,262728029,5048.011999999999,4154264090,108019293,1143.226,181366213,419482873,623.0450000000001,7561175257,4334601930,2265.52
419482935,-12.0992385,-77.0169616,,3,,POINT (-77.0169616 -12.0992385),1863374666,419482948,356.594,,,,,,,446742869,262728029,5004.907999999999,4154264090,108019293,1167.7920000000001,181366213,419482873,579.941,7561175257,4334601930,2290.0860000000002
419482936,-12.0989604,-77.0172098,,3,,POINT (-77.0172098 -12.0989604),1863374666,419482948,315.4959999999999,,,,,,,446742869,262728029,4963.81,4154264090,108019293,1208.89,181366213,419482873,538.8430000000001,7561175257,4334601930,2251.658
419482939,-12.0984826,-77.0183602,,4,,POINT (-77.0183602 -12.0984826),1863374666,419482948,172.901,,,,,,,446742869,262728029,4821.215,4154264090,108019293,1118.3200000000002,5594918316,4083589548,648.7209999999999,7561175257,4334601930,2109.0630000000006
419482947,-12.0993015,-77.0167364,,3,,POINT (-77.0167364 -12.0993015),1863374666,419482948,382.061,,,,,,,446742869,262728029,5030.375,4154264090,108019293,1160.8630000000003,181366213,419482873,605.408,7561175257,4334601930,2283.157
419482948,-12.0977246,-77.017539,,3,,POINT (-77.017539 -12.0977246),1863374666,419482948,0.0,,,,,,,446742869,262728029,4824.542,437508566,4022477636,862.094,181366213,419482873,640.69,7561175257,4334601930,2112.3900000000003
419482949,-12.0978675,-77.0175532,,3,,POINT (-77.01755319999999 -12.0978675),1863374666,419482948,15.965,,,,,,,446742869,262728029,4840.5070000000005,437508566,4022477636,878.059,5594918316,4083589548,668.0129999999999,7561175257,4334601930,2128.3550000000005
419482951,-12.1018425,-77.0142628,,3,,POINT (-77.0142628 -12.1018425),1863374668,419482878,570.5020000000001,,,,,,,446742869,262728029,5212.544999999998,4154264090,108019293,1094.707,181366213,419482873,638.472,7561175257,4334601930,2217.0009999999997
419482952,-12.102402,-77.0144011,,3,,POINT (-77.0144011 -12.102402),1863374668,419482878,990.818,,,,,,,446742869,262728029,5524.503999999999,4154264090,108019293,1406.6660000000002,181366213,419482873,1058.788,7561175257,4334601930,2528.96
419482956,-12.1029667,-77.0130734,,3,,POINT (-77.0130734 -12.1029667),1863374668,419482878,881.4370000000001,,,,,,,446742869,262728029,5365.033999999999,4154264090,108019293,1247.1960000000001,181366213,419482873,1054.019,7561175257,4334601930,2369.4900000000002
419482959,-12.1027633,-77.012363,,3,,POINT (-77.01236299999999 -12.1027633),1863374668,419482878,962.905,,,,,,,446742869,262728029,5446.501999999999,4154264090,108019293,1328.6640000000002,181366213,419482873,1135.487,7561175257,4334601930,2450.958
419482961,-12.1022268,-77.011664,,4,,POINT (-77.011664 -12.1022268),1863374668,419482878,1059.779,,,,,,,446742869,262728029,5543.375999999998,4154264090,108019293,1425.5380000000002,181366213,419482873,1232.361,7561175257,4334601930,2547.832
419482980,-12.1012059,-77.0127121,,3,,POINT (-77.0127121 -12.1012059),1863374668,419482878,1283.3319999999999,,,,,,,446742869,262728029,5766.928999999998,4154264090,108019293,1649.091,181366213,419482873,1455.914,7561175257,4334601930,2771.3849999999998
419483010,-12.1010511,-77.0118957,,3,,POINT (-77.0118957 -12.1010511),1863374668,419482878,1192.916,,,,,,,446742869,262728029,5676.512999999999,4154264090,108019293,1558.675,181366213,419482873,1365.4979999999998,7561175257,4334601930,2680.969
440909115,-12.0943311,-77.0290572,traffic_signals,4,,POINT (-77.0290572 -12.0943311),5058651322,4033901436,138.043,,,,,,,446742869,262728029,3833.9080000000004,4159349590,138846127,560.6850000000001,435866451,262909453,853.3639999999999,435547883,262909609,585.423
471605522,-12.0908363,-77.0142193,,3,,POINT (-77.01421929999999 -12.0908363),584319077,4015877792,1177.656,,,,,,,446742869,262728029,5840.373,437508566,4022477636,795.633,5594896493,475745821,392.1940000000001,435547883,262909609,2916.184
471606943,-12.091125,-77.0138141,,4,,POINT (-77.0138141 -12.091125),1863374668,419482878,2178.4569999999994,,,,,,,446742869,262728029,6396.574000000001,437508566,4022477636,1351.834,5594896493,475745821,948.395,435547883,262909609,3472.385000000001
471608639,-12.0904146,-77.0187228,,3,,POINT (-77.01872280000001 -12.0904146),584319077,4015877792,1037.469,,,,,,,446742869,262728029,5700.186,437508566,4022477636,403.577,5594896483,263106228,1566.228,435547883,262909609,2775.9970000000003
471609479,-12.0924274,-77.0184818,,3,,POINT (-77.0184818 -12.0924274),584319077,4015877792,583.765,,,,,,,446742869,262728029,5246.481999999999,437508566,4022477636,238.179,39682093,263106228,1112.524,435547883,262909609,2322.2929999999997
475642676,-12.0953542,-77.0216934,,3,,POINT (-77.0216934 -12.0953542),406243852,475642676,0.0,,,,,,,446742869,262728029,4557.704,437508566,4022477636,1158.6060000000002,5594918316,4083589548,385.21000000000004,435547883,262909609,1633.5149999999999
475735031,-12.0948358,-77.0230437,,3,,POINT (-77.0230437 -12.0948358),406243852,475642676,213.556,,,,,,,446742869,262728029,4366.342,437508566,4022477636,1053.029,39682093,263106228,709.4540000000001,435547883,262909609,1442.153
475735036,-12.0948629,-77.0223842,,3,,POINT (-77.0223842 -12.0948629),406243852,475642676,141.787,,,,,,,446742869,262728029,4699.491,437508566,4022477636,981.26,39682093,263106228,637.6850000000001,435547883,262909609,1775.3019999999997
475735053,-12.0954341,-77.0233158,,3,,POINT (-77.02331580000001 -12.0954341),1917959962,262910045,213.947,,,,,,,446742869,262728029,4293.533,437508566,4022477636,1152.1280000000002,5594918316,4083589548,697.8649999999999,435547883,262909609,1369.344
475735063,-12.095539,-77.022445,,3,,POINT (-77.022445 -12.095539),406243852,475642676,217.256,,,,,,,446742869,262728029,4388.932000000001,437508566,4022477636,1056.729,5594918316,4083589548,602.4660000000001,435547883,262909609,1464.743
475735127,-12.09549,-77.0228869,,3,,POINT (-77.0228869 -12.09549),406243852,475642676,265.61,,,,,,,446742869,262728029,4340.578,437508566,4022477636,1105.0830000000003,5594918316,4083589548,650.82,435547883,262909609,1416.3890000000001
475735682,-12.0967539,-77.0246976,traffic_signals,4,,POINT (-77.0246976 -12.0967539),435824213,475735682,0.0,,,,,,,446742869,262728029,4038.7030000000004,4159349590,138846127,765.48,5594918316,4083589548,644.8489999999999,435547883,262909609,1114.5140000000001
475735688,-12.0940773,-77.0234782,,3,,POINT (-77.0234782 -12.0940773),4343670436,262910074,1491.079,,,,,,,446742869,262728029,4984.722,437508566,4022477636,828.1179999999999,39682093,263106228,484.54299999999995,435547883,262909609,2060.533
475735708,-12.0941746,-77.0219101,,3,,POINT (-77.0219101 -12.0941746),584319079,4015877792,123.28200000000001,,,,,,,446742869,262728029,4695.601000000001,437508566,4022477636,977.3699999999999,39682093,263106228,633.795,435547883,262909609,1771.4119999999998
475736371,-12.0951357,-77.0211005,,4,,POINT (-77.0211005 -12.0951357),406243852,475642676,172.45100000000002,,,,,,,446742869,262728029,4730.155000000001,437508566,4022477636,939.7719999999999,5594918316,4083589548,557.6610000000002,435547883,262909609,1805.966
475736384,-12.096871,-77.018371,,4,,POINT (-77.018371 -12.096871),1863374666,419482948,212.554,,,,,,,446742869,262728029,4810.309,437508566,4022477636,722.7819999999999,5594918316,4083589548,637.8149999999999,7561175257,4334601930,2098.1570000000006
475736470,-12.0968104,-77.0189351,,3,,POINT (-77.01893509999999 -12.0968104),1863374666,419482948,274.25600000000003,,,,,,,446742869,262728029,4872.011,437508566,4022477636,784.4839999999999,5594918316,4083589548,699.5169999999999,7561175257,4334601930,2159.8590000000004
475736478,-12.0948607,-77.0203997,,3,,POINT (-77.0203997 -12.0948607),584319077,4015877792,149.54,,,,,,,446742869,262728029,4812.2570000000005,437508566,4022477636,1021.874,39682093,263106228,678.2990000000001,435547883,262909609,1888.0679999999998
475736492,-12.0946355,-77.019826,,3,,POINT (-77.01982599999999 -12.0946355),584319077,4015877792,216.755,,,,,,,446742869,262728029,4879.472000000001,437508566,4022477636,1045.0,39682093,263106228,745.514,435547883,262909609,1955.283
475736503,-12.0943594,-77.0191224,,3,,POINT (-77.0191224 -12.0943594),584319077,4015877792,299.18499999999995,,,,,,,446742869,262728029,4961.902,437508566,4022477636,616.4159999999999,39682093,263106228,827.9439999999998,435547883,262909609,2037.7129999999997
475736562,-12.0949195,-77.0184202,,4,,POINT (-77.01842019999999 -12.0949195),584319077,4015877792,779.029,,,,,,,446742869,262728029,5084.898999999999,437508566,4022477636,479.71700000000004,39682093,263106228,1307.7879999999998,435547883,262909609,2160.71
475736827,-12.0948314,-77.0177702,,4,,POINT (-77.0177702 -12.0948314),1863374666,419482948,538.3270000000001,,,,,,,446742869,262728029,5136.082,437508566,4022477636,551.066,5594896493,475745821,844.039,435547883,262909609,2211.8930000000005
475736830,-12.0947551,-77.0172074,,4,,POINT (-77.0172074 -12.0947551),1863374666,419482948,564.839,,,,,,,446742869,262728029,5162.593999999999,437508566,4022477636,612.8430000000001,5594896493,475745821,784.777,435547883,262909609,2238.405
475736833,-12.0943486,-77.0142094,,4,,POINT (-77.0142094 -12.0943486),1863374668,419482878,1176.909,,,,,,,446742869,262728029,5451.561999999999,437508566,4022477636,889.4470000000001,439031082,1273679822,361.341,435547883,262909609,2527.3729999999996
475736897,-12.0942362,-77.0133803,,3,,POINT (-77.01338029999999 -12.0942362),1863374668,419482878,1267.9170000000001,,,,,,,446742869,262728029,5542.57,437508566,4022477636,980.4550000000002,439031082,1273679822,270.333,435547883,262909609,2618.3810000000003
475737980,-12.096896,-77.0181741,,4,,POINT (-77.0181741 -12.096896),1863374666,419482948,234.14200000000002,,,,,,,446742869,262728029,4831.897000000001,437508566,4022477636,701.194,5594918316,4083589548,659.403,7561175257,4334601930,2119.7450000000003
475738166,-12.0969232,-77.0175383,,3,,POINT (-77.0175383 -12.0969232),1863374666,419482948,304.281,,,,,,,446742869,262728029,4902.036,437508566,4022477636,771.3329999999999,181366213,419482873,667.057,7561175257,4334601930,2189.884
475738175,-12.0946738,-77.0166079,,4,,POINT (-77.0166079 -12.0946738),1863374666,419482948,512.21,,,,,,,446742869,262728029,5188.285,437508566,4022477636,678.6479999999999,5594896493,475745821,718.972,435547883,262909609,2264.0960000000005
475738176,-12.0938137,-77.0167472,,3,,POINT (-77.0167472 -12.0938137),1863374666,419482948,609.041,,,,,,,446742869,262728029,5285.116,437508566,4022477636,775.479,5594896493,475745821,622.1410000000001,435547883,262909609,2360.927
475738177,-12.0934606,-77.0167914,,3,,POINT (-77.0167914 -12.0934606),584319077,4015877792,1018.805,,,,,,,446742869,262728029,5324.674999999999,437508566,4022477636,815.038,5594896493,475745821,582.582,435547883,262909609,2400.486
475738178,-12.0963353,-77.0160551,,3,,POINT (-77.0160551 -12.0963353),1863374666,419482948,265.451,,,,,,,446742869,262728029,5089.9929999999995,437508566,4022477636,925.4069999999999,181366213,419482873,500.858,7561175257,4334601930,2377.8410000000003
475738179,-12.0965151,-77.0145614,,3,,POINT (-77.01456140000001 -12.0965151),1863374668,419482878,853.753,,,,,,,446742869,262728029,5253.623,437508566,4022477636,1089.037,181366213,419482873,337.228,7561175257,4334601930,2541.4710000000005
475738182,-12.0958205,-77.0145743,,3,,POINT (-77.01457430000001 -12.0958205),1863374668,419482878,931.0020000000001,,,,,,,446742869,262728029,5330.871999999999,437508566,4022477636,1115.205,439031082,1273679822,587.099,7561175257,4334601930,2618.7200000000003
475738183,-12.0959879,-77.0168182,,3,,POINT (-77.0168182 -12.0959879),1863374666,419482948,361.46500000000003,,,,,,,446742869,262728029,5037.539999999999,437508566,4022477636,829.393,181366213,419482873,531.553,7561175257,4334601930,2325.3880000000004
475738213,-12.0955396,-77.0162851,,3,,POINT (-77.0162851 -12.0955396),1863374666,419482948,444.42500000000007,,,,,,,446742869,262728029,5120.5,437508566,4022477636,797.511,181366213,419482873,448.593,435547883,262909609,2196.311
475738216,-12.0952033,-77.0140336,,3,,POINT (-77.0140336 -12.0952033),1863374668,419482878,1079.9610000000002,,,,,,,446742869,262728029,5368.138,437508566,4022477636,986.395,439031082,1273679822,458.2890000000001,435547883,262909609,2443.949
475738239,-12.0935086,-77.0143995,,3,,POINT (-77.0143995 -12.0935086),1863374668,419482878,1272.574,,,,,,,446742869,262728029,5547.227,437508566,4022477636,793.7820000000002,439031082,1273679822,457.0060000000001,435547883,262909609,2623.0380000000005
475738240,-12.092845,-77.0145485,,3,,POINT (-77.0145485 -12.092845),1863374666,419482948,906.2860000000001,,,,,,,446742869,262728029,5582.361,437508566,4022477636,718.2350000000001,5594896493,475745821,314.79600000000005,435547883,262909609,2658.1720000000005
475745313,-12.0919043,-77.0147534,,4,,POINT (-77.0147534 -12.0919043),1863374666,419482948,1013.236,,,,,,,446742869,262728029,5656.025,437508566,4022477636,611.2850000000001,5594896493,475745821,207.846,435547883,262909609,2731.8360000000002
475745713,-12.0912468,-77.0148833,,3,,POINT (-77.01488329999999 -12.0912468),584319077,4015877792,1065.32,,,,,,,446742869,262728029,5728.036999999999,437508566,4022477636,536.822,5594896493,475745821,133.383,435547883,262909609,2803.848
475745821,-12.0906929,-77.0158008,,3,,POINT (-77.01580079999999 -12.0906929),584319077,4015877792,1037.331,,,,,,,446742869,262728029,5700.048,437508566,4022477636,403.43899999999996,5594896493,475745821,0.0,435547883,262909609,2775.8590000000004
475746092,-12.0911535,-77.0191013,,3,,POINT (-77.0191013 -12.0911535),584319077,4015877792,667.717,,,,,,,446742869,262728029,5330.433999999999,437508566,4022477636,78.46900000000001,39682093,263106228,1196.4759999999999,435547883,262909609,2406.245
475746517,-12.092382,-77.0181265,,3,,POINT (-77.01812649999999 -12.092382),584319077,4015877792,622.731,,,,,,,446742869,262728029,5285.447999999999,437508566,4022477636,253.085,5594896493,475745821,426.336,435547883,262909609,2361.2589999999996
475746771,-12.0916974,-77.0182162,,3,,POINT (-77.0182162 -12.0916974),584319077,4015877792,699.4799999999999,,,,,,,446742869,262728029,5362.196999999999,437508566,4022477636,200.168,5594896493,475745821,349.587,435547883,262909609,2438.008
