osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1331930237,-11.9819595,-77.0397449,3,,,POINT (-77.0397449 -11.9819595),4972718423,1330684945,1824.561,301604752,3374306426,3596.749999999999,118291969,1330494900,2098.0679999999998,835571030,1331929978,542.2370000000001,319029634,1330621943,1444.275,5576285469,1331930274,255.75400000000002,810566341,273428328,3499.835999999999
1331930245,-11.9734304,-77.041793,3,,,POINT (-77.041793 -11.9734304),4972718423,1330684945,1512.0869999999998,301604752,3374306426,3778.9709999999995,118291969,1330494900,1785.5939999999996,835535518,1331930035,415.827,319019041,6294919489,338.885,5574775250,1331930281,20.551,810566341,273428328,3682.0569999999993
1331930251,-11.9785872,-77.0402124,3,,,POINT (-77.0402124 -11.9785872),4972718423,1330684945,1533.043,301604752,3374306426,3607.084999999999,118291969,1330494900,1806.5499999999997,835571030,1331929978,81.089,319019041,6294919489,1652.9959999999994,835571029,1331929970,129.655,810566341,273428328,3510.170999999999
1331930262,-11.978076,-77.045889,3,,,POINT (-77.045889 -11.978076),4972718423,1330684945,646.8670000000001,301604752,3374306426,2724.5549999999994,118291969,1330494900,920.3740000000003,835573441,8211293123,38.111,319029634,1330621943,717.0139999999999,118408675,1331930262,0.0,810566341,273428328,2627.640999999999
1331930264,-11.9686687,-77.0436264,1,,,POINT (-77.04362639999999 -11.9686687),4972718423,1330684945,1585.5889999999997,301604752,3374306426,3852.472999999999,118291969,1330494900,1859.0959999999995,835535518,1331930035,633.162,319019041,6294919489,400.654,5574775252,1331962028,633.104,810566341,273428328,3755.558999999999
1331930265,-11.9779341,-77.044708,3,,,POINT (-77.044708 -11.9779341),4972718423,1330684945,801.659,301604752,3374306426,2879.3469999999998,118291969,1330494900,1075.1660000000002,835573441,8211293123,192.903,319029634,1330621943,871.8059999999999,118408675,1331930262,154.792,810566341,273428328,2782.4329999999995
1331930274,-11.9832221,-77.0408729,3,,,POINT (-77.0408729 -11.9832221),4972718423,1330684945,1697.2649999999996,301604752,3374306426,3439.8059999999996,118291969,1330494900,1969.6350000000002,835571030,1331929978,621.611,319029634,1330621943,1287.3310000000001,5576285469,1331930274,0.0,810566341,273428328,3342.8919999999994
1331930277,-11.9825143,-77.0400653,3,,,POINT (-77.04006529999999 -11.9825143),4972718423,1330684945,1725.1229999999998,301604752,3374306426,3497.311999999999,118291969,1330494900,1998.6299999999997,835571030,1331929978,565.995,319029634,1330621943,1344.837,5576285469,1331930274,156.316,810566341,273428328,3400.397999999999
1331930278,-11.9799707,-77.0414811,4,,,POINT (-77.0414811 -11.9799707),4972718423,1330684945,1346.6059999999995,301604752,3374306426,3325.0119999999997,118291969,1330494900,1620.1129999999994,835571030,1331929978,201.146,319029634,1330621943,1172.5370000000003,835571029,1331929970,249.712,810566341,273428328,3228.0979999999995
1331930280,-11.9767994,-77.038698,3,,,POINT (-77.038698 -11.9767994),4972718423,1330684945,1593.3989999999997,301604752,3374306426,3671.0869999999995,118291969,1330494900,1866.9059999999995,835571030,1331929978,530.947,319019041,6294919489,1302.885,5576285471,1331929770,165.603,810566341,273428328,3574.1729999999993
1331930281,-11.9735721,-77.0419143,3,,,POINT (-77.0419143 -11.9735721),4972718423,1330684945,1532.6379999999997,301604752,3374306426,3799.521999999999,118291969,1330494900,1806.1449999999995,835535518,1331930035,436.37799999999993,319019041,6294919489,359.436,5574775250,1331930281,0.0,810566341,273428328,3702.607999999999
1331930283,-11.9783282,-77.0419704,3,,,POINT (-77.0419704 -11.9783282),4972718423,1330684945,1154.488,301604752,3374306426,3232.1759999999995,118291969,1330494900,1427.995,835571030,1331929978,210.71099999999998,319019041,6294919489,1746.8109999999995,835571029,1331929970,259.277,810566341,273428328,3135.2619999999993
1331930285,-11.9847516,-77.0405504,3,,,POINT (-77.0405504 -11.9847516),4972718423,1330684945,1934.9839999999997,301604752,3374306426,3677.5249999999996,118291969,1330494900,2207.354,835571030,1331929978,859.3299999999999,319029634,1330621943,1525.05,5576285469,1331930274,237.719,808938674,4419693449,4306.681
1331930286,-11.9800835,-77.0371588,3,,,POINT (-77.0371588 -11.9800835),4972718423,1330684945,1932.7259999999994,301604752,3374306426,3704.914999999999,118291969,1330494900,2206.232999999999,835571030,1331929978,600.8290000000001,319019041,6294919489,1660.7769999999994,5576285471,1331929770,291.519,810566341,273428328,3608.000999999999
1331930292,-11.9759015,-77.037143,3,,,POINT (-77.037143 -11.9759015),4972718423,1330684945,1831.1709999999996,301604752,3374306426,3908.8589999999995,118291969,1330494900,2104.677999999999,835571030,1331929978,768.719,319019041,6294919489,1078.6770000000001,5576285471,1331929770,304.145,810566341,273428328,3811.9449999999993
1331930301,-11.9704005,-77.0439524,4,,,POINT (-77.04395239999999 -11.9704005),4972718423,1330684945,1482.7449999999997,301604752,3374306426,3749.628999999999,118291969,1330494900,1756.2519999999995,835535518,1331930035,355.22799999999995,319019041,6294919489,122.72,5574775241,1331929728,50.591,810566341,273428328,3652.714999999999
1331930305,-11.9783907,-77.0377515,3,,,POINT (-77.0377515 -11.9783907),4972718423,1330684945,1742.7209999999998,301604752,3374306426,3786.1849999999995,118291969,1330494900,2016.2279999999996,835571030,1331929978,435.00699999999995,319019041,6294919489,1451.8079999999998,5576285471,1331929770,82.55,810566341,273428328,3689.2709999999993
1331930308,-11.980799,-77.0383319,3,,,POINT (-77.0383319 -11.980799),4972718423,1330684945,1825.354,301604752,3374306426,3597.5429999999997,118291969,1330494900,2098.861,835571030,1331929978,494.91200000000003,319019041,6294919489,2003.4559999999994,835571028,1331930565,356.126,810566341,273428328,3500.6289999999995
1331930313,-11.979321,-77.0421524,3,,,POINT (-77.04215240000001 -11.979321),4972718423,1330684945,1206.4329999999998,301604752,3374306426,3284.120999999999,118291969,1330494900,1479.9399999999996,835571030,1331929978,160.986,319029634,1330621943,1131.7700000000002,835571029,1331929970,209.552,810566341,273428328,3187.206999999999
1331930316,-11.9783005,-77.0418887,3,,,POINT (-77.0418887 -11.9783005),4972718423,1330684945,1617.4529999999997,301604752,3374306426,3695.1409999999996,118291969,1330494900,1890.9599999999996,835571030,1331929978,226.387,319019041,6294919489,1737.4059999999993,835571029,1331929970,274.953,810566341,273428328,3598.2269999999994
1331930317,-11.9777175,-77.0330422,3,,,POINT (-77.0330422 -11.9777175),4972718423,1330684945,2282.792,301604752,3374306426,4360.48,118291969,1330494900,2556.2989999999995,835571030,1331929978,1026.844,319019041,6294919489,1680.5449999999994,5576285471,1331929770,622.621,810566341,273428328,4263.566
1331930320,-11.9810709,-77.0382677,3,,,POINT (-77.03826770000001 -11.9810709),4972718423,1330684945,1856.3839999999998,301604752,3374306426,3628.5729999999994,118291969,1330494900,2129.890999999999,835571030,1331929978,525.942,319029634,1330621943,1476.098,835571028,1331930565,387.156,810566341,273428328,3531.658999999999
1331930324,-11.9849523,-77.0412413,4,,,POINT (-77.0412413 -11.9849523),4972718423,1330684945,1912.6829999999993,301604752,3374306426,3655.2239999999993,118291969,1330494900,2185.0529999999994,835571030,1331929978,884.055,319029634,1330621943,1502.7489999999998,5576285469,1331930274,262.44399999999996,808938674,4419693449,4284.379999999999
1331930327,-11.9789082,-77.0396297,3,,,POINT (-77.03962970000001 -11.9789082),4972718423,1330684945,1532.2569999999998,301604752,3374306426,3582.686999999999,118291969,1330494900,1805.7639999999997,835571030,1331929978,182.133,319019041,6294919489,1652.2099999999994,835571029,1331929970,133.567,810566341,273428328,3485.772999999999
1331930328,-11.9809266,-77.0411939,3,,,POINT (-77.0411939 -11.9809266),4972718423,1330684945,1487.2409999999998,301604752,3374306426,3259.4299999999994,118291969,1330494900,1760.7479999999996,835571030,1331929978,328.113,319029634,1330621943,1106.9550000000002,835571028,1331930565,370.241,810566341,273428328,3162.515999999999
1331930332,-11.9803469,-77.035941,4,,,POINT (-77.03594099999999 -11.9803469),4972718423,1330684945,2075.013,301604752,3374306426,3847.2019999999993,118291969,1330494900,2348.5199999999995,835571030,1331929978,743.1160000000001,319019041,6294919489,1803.0639999999992,5576285471,1331929770,433.8059999999999,810566341,273428328,3750.287999999999
1331930338,-11.9813244,-77.0428359,4,,,POINT (-77.0428359 -11.9813244),4972718423,1330684945,1266.6559999999997,301604752,3374306426,3038.8450000000003,118291969,1330494900,1540.1629999999996,835571030,1331929978,487.6310000000001,319029634,1330621943,886.3700000000001,5576285483,1273827157,82.558,810566341,273428328,2941.931
1331930339,-11.9732067,-77.0415973,4,,,POINT (-77.04159730000001 -11.9732067),4972718423,1330684945,1479.347,301604752,3374306426,3746.2309999999998,118291969,1330494900,1752.8539999999998,835535518,1331930035,383.087,319019041,6294919489,306.145,5574775250,1331930281,53.291,810566341,273428328,3649.3169999999996
1331930344,-11.9797782,-77.0437777,3,,,POINT (-77.04377770000001 -11.9797782),4972718423,1330684945,1060.125,301604752,3374306426,3100.2870000000003,118291969,1330494900,1333.6319999999998,835571030,1331929978,344.94399999999996,319029634,1330621943,947.8120000000001,5576285468,1331930034,140.875,810566341,273428328,3003.373
1331930345,-11.9851993,-77.0399362,3,,,POINT (-77.0399362 -11.9851993),4972718423,1330684945,1965.6519999999998,301604752,3374306426,3708.1929999999993,118291969,1330494900,2238.022,835571030,1331929978,889.9979999999999,319029634,1330621943,1555.7179999999998,5576285469,1331930274,268.387,808938674,4419693449,4337.348999999999
1331930348,-11.9819701,-77.04467,3,,,POINT (-77.04467 -11.9819701),4972718423,1330684945,1212.1469999999997,301604752,3374306426,2954.6879999999996,118291969,1330494900,1484.517,835573442,1330622064,654.9730000000001,319029634,1330621943,802.213,5576285481,1331930113,203.003,810566341,273428328,2857.7739999999994
1331930350,-11.9775542,-77.0375158,3,,,POINT (-77.03751579999999 -11.9775542),4972718423,1330684945,1712.7739999999997,301604752,3374306426,3790.4619999999995,118291969,1330494900,1986.2809999999995,835571030,1331929978,524.456,319019041,6294919489,1330.8379999999997,5576285471,1331929770,52.603,810566341,273428328,3693.5479999999993
1331930363,-11.9729905,-77.0441947,3,,,POINT (-77.04419470000001 -11.9729905),4972718423,1330684945,1132.066,301604752,3374306426,3398.95,118291969,1330494900,1405.5729999999999,835535518,1331930035,65.666,319019041,6294919489,298.174,5574775256,1331930454,238.541,810566341,273428328,3302.0359999999996
1331930368,-11.9738837,-77.0410438,3,,,POINT (-77.0410438 -11.9738837),4972718423,1330684945,1576.481,301604752,3374306426,3843.365,118291969,1330494900,1849.9879999999998,835535518,1331930035,480.221,319019041,6294919489,403.279,5574775250,1331930281,117.32100000000001,810566341,273428328,3746.4509999999996
1331930369,-11.9746532,-77.0368479,3,,,POINT (-77.0368479 -11.9746532),4972718423,1330684945,2005.1119999999994,301604752,3374306426,4082.7999999999993,118291969,1330494900,2278.6189999999992,835571030,1331929978,942.6600000000001,319019041,6294919489,1024.496,5576285471,1331929770,478.08599999999996,810566341,273428328,3985.885999999999
1331930370,-11.9792161,-77.0434636,3,,,POINT (-77.0434636 -11.9792161),4972718423,1330684945,1022.481,301604752,3374306426,3100.169,118291969,1330494900,1295.9879999999998,835571030,1331929978,344.938,319029634,1330621943,1048.0100000000002,5576285468,1331930034,140.869,810566341,273428328,3003.2549999999997
1331930373,-11.9803071,-77.0426509,3,,,POINT (-77.0426509 -11.9803071),4972718423,1330684945,1214.532,301604752,3374306426,3193.3329999999996,118291969,1330494900,1488.0389999999998,835571030,1331929978,333.143,319029634,1330621943,1040.8580000000002,5576285468,1331930034,51.182,810566341,273428328,3096.4189999999994
1331930378,-11.9737298,-77.0420636,3,,,POINT (-77.04206360000001 -11.9737298),4972718423,1330684945,1556.539,301604752,3374306426,3823.423,118291969,1330494900,1830.0459999999998,835535518,1331930035,460.279,319019041,6294919489,383.33700000000005,5574775250,1331930281,23.901,810566341,273428328,3726.5089999999996
1331930379,-11.974698,-77.0375547,3,,,POINT (-77.0375547 -11.974698),4972718423,1330684945,1960.7079999999994,301604752,3374306426,4038.3959999999997,118291969,1330494900,2234.214999999999,835571030,1331929978,898.2560000000001,319019041,6294919489,935.5760000000001,5576285471,1331929770,433.68199999999996,810566341,273428328,3941.4819999999995
1331930382,-11.9826634,-77.038872,3,,,POINT (-77.038872 -11.9826634),4972718423,1330684945,1896.5569999999996,301604752,3374306426,3666.1409999999996,118291969,1330494900,2170.0639999999994,835571030,1331929978,573.5790000000001,319029634,1330621943,1513.666,5576285469,1331930274,226.335,810566341,273428328,3569.2269999999994
1331930387,-11.9781407,-77.0377322,3,,,POINT (-77.03773219999999 -11.9781407),4972718423,1330684945,1727.3,301604752,3374306426,3804.9879999999994,118291969,1330494900,2000.8069999999998,835571030,1331929978,471.12800000000004,319019041,6294919489,1436.3869999999995,5576285471,1331929770,67.129,810566341,273428328,3708.073999999999
1331930389,-11.9695079,-77.0421187,3,,,POINT (-77.0421187 -11.9695079),4972718423,1330684945,1658.3619999999999,301604752,3374306426,3925.245999999999,118291969,1330494900,1931.8689999999997,835535518,1331930035,622.0699999999999,319019041,6294919489,421.875,5574775261,1331961683,262.709,810566341,273428328,3828.331999999999
1331930391,-11.9846538,-77.0401914,3,,,POINT (-77.0401914 -11.9846538),4972718423,1330684945,1894.4489999999994,301604752,3374306426,3636.99,118291969,1330494900,2166.8189999999995,835571030,1331929978,818.795,319029634,1330621943,1484.5149999999999,5576285469,1331930274,197.184,808938674,4419693449,4266.146
1331930400,-11.9737068,-77.0430179,1,,,POINT (-77.0430179 -11.9737068),4972718423,1330684945,1697.9909999999998,301604752,3374306426,3964.874999999999,118291969,1330494900,1971.4979999999996,835535518,1331930035,601.731,319019041,6294919489,524.789,5574775250,1331930281,165.353,810566341,273428328,3867.960999999999
1331930403,-11.9704908,-77.0459226,3,,,POINT (-77.0459226 -11.9704908),4972718423,1330684945,1224.4269999999995,301604752,3374306426,3491.310999999999,118291969,1330494900,1497.9339999999993,835535517,1331930035,366.222,319019041,6294919489,381.038,5574775244,1273501256,2.962,810566341,273428328,3394.3969999999986
1331930406,-11.9831089,-77.0387352,3,,,POINT (-77.0387352 -11.9831089),4972718423,1330684945,1948.2809999999997,301604752,3374306426,3715.8579999999993,118291969,1330494900,2221.787999999999,835571030,1331929978,625.303,319029634,1330621943,1563.3829999999998,5576285469,1331930274,276.05199999999996,810566341,273428328,3618.943999999999
1331930407,-11.9725563,-77.0422919,3,,,POINT (-77.0422919 -11.9725563),4972718423,1330684945,1374.7569999999998,301604752,3374306426,3641.6409999999996,118291969,1330494900,1648.2639999999997,835535518,1331930035,278.49699999999996,319019041,6294919489,201.555,5574775250,1331930281,157.881,810566341,273428328,3544.7269999999994
1331930410,-11.9814824,-77.0433357,3,,,POINT (-77.0433357 -11.9814824),4972718423,1330684945,1333.197,301604752,3374306426,3105.386,118291969,1330494900,1606.7039999999997,835571030,1331929978,554.172,319029634,1330621943,952.9110000000001,5576285483,1273827157,149.099,810566341,273428328,3008.4719999999998
1331930413,-11.9748533,-77.0374256,3,,,POINT (-77.03742560000001 -11.9748533),4972718423,1330684945,1938.4499999999996,301604752,3374306426,4016.138,118291969,1330494900,2211.956999999999,835571030,1331929978,875.998,319019041,6294919489,957.8340000000001,5576285471,1331929770,411.424,810566341,273428328,3919.2239999999997
1331930416,-11.9708485,-77.041366,3,,,POINT (-77.041366 -11.9708485),4972718423,1330684945,1635.1699999999998,301604752,3374306426,3902.053999999999,118291969,1330494900,1908.6769999999997,835535518,1331930035,538.91,319019041,6294919489,461.96799999999996,5574775258,1331930197,184.56300000000002,810566341,273428328,3805.139999999999
1331930426,-11.9818992,-77.0412466,3,,,POINT (-77.04124659999999 -11.9818992),4972718423,1330684945,1560.7269999999996,301604752,3374306426,3303.268,118291969,1330494900,1833.0970000000002,835571030,1331929978,469.015,319029634,1330621943,1150.7930000000001,5576285484,6448845546,160.48800000000003,810566341,273428328,3206.354
