osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1768569638,-11.8521022,-77.116806,3,,POINT (-77.116806 -11.8521022),,,,,,,,,,1846396623,2866930451,1181.52,837490589,2866930451,1181.52,5567511785,1768569374,644.9579999999999,,,
1768569643,-11.8521567,-77.1179643,4,,POINT (-77.1179643 -11.8521567),,,,,,,,,,1846396623,2866930451,1014.281,837490589,2866930451,1014.281,5567511785,1768569374,568.1289999999999,,,
1768569644,-11.8521774,-77.1186522,4,,POINT (-77.1186522 -11.8521774),,,,,,,,,,1846396623,2866930451,923.9309999999999,837490589,2866930451,923.9309999999999,282850957,1768569434,542.5830000000001,,,
1768569645,-11.8521653,-77.1152288,3,,POINT (-77.1152288 -11.8521653),,,,,,,,,,1846396623,2866930451,1371.0629999999999,837490589,2866930451,1371.0629999999999,5567511785,1768569374,764.789,,,
1768569646,-11.8521547,-77.115854,5,,POINT (-77.115854 -11.8521547),,,,,,,,,,1846396623,2866930451,1280.0570000000002,837490589,2866930451,1280.0570000000002,5567511785,1768569374,676.3419999999999,,,
1768569647,-11.8522173,-77.1169691,4,,POINT (-77.11696910000001 -11.8522173),,,,,,,,,,1846396623,2866930451,1167.563,837490589,2866930451,1167.563,5567511785,1768569374,647.204,,,
1768569648,-11.8522727,-77.1192212,3,,POINT (-77.1192212 -11.8522727),,,,,,,,,,1846396623,2866930451,846.4219999999998,837490589,2866930451,846.4219999999998,282850957,1768569434,562.176,,,
1768569649,-11.8522558,-77.1166761,3,,POINT (-77.11667610000001 -11.8522558),,,,,,,,,,1846396623,2866930451,1191.5549999999998,837490589,2866930451,1191.5549999999998,5567511785,1768569374,667.1289999999999,,,
1768569650,-11.8522604,-77.12026,3,,POINT (-77.12026 -11.8522604),,,,,,,,,,1846396623,2866930451,723.9269999999999,837490589,2866930451,723.9269999999999,282850957,1768569434,440.429,,,
1768569651,-11.8523057,-77.1174415,3,,POINT (-77.1174415 -11.8523057),,,,,,,,,,1846396623,2866930451,1098.443,837490589,2866930451,1098.443,5567511785,1768569374,652.2909999999999,,,
1768569652,-11.8523746,-77.1198281,3,,POINT (-77.11982810000001 -11.8523746),,,,,,,,,,1846396623,2866930451,772.6129999999998,837490589,2866930451,772.6129999999998,282850957,1768569434,488.36699999999996,,,
1768569653,-11.8523883,-77.1168373,3,,POINT (-77.1168373 -11.8523883),,,,,,,,,,1846396623,2866930451,1168.646,837490589,2866930451,1168.646,5567511785,1768569374,671.021,,,
1768569654,-11.8524575,-77.119483,4,,POINT (-77.119483 -11.8524575),,,,,,,,,,1846396623,2866930451,811.2829999999997,837490589,2866930451,811.2829999999997,282850957,1768569434,527.037,,,
1768569655,-11.8524668,-77.1173025,3,,POINT (-77.11730249999999 -11.8524668),,,,,,,,,,1846396623,2866930451,1121.8890000000001,837490589,2866930451,1121.8890000000001,5567511785,1768569374,675.7369999999999,,,
1768569656,-11.8524524,-77.1156067,3,,POINT (-77.1156067 -11.8524524),,,,,,,,,,1846396623,2866930451,1318.985,837490589,2866930451,1318.985,5567511785,1768569374,719.0039999999999,,,
1768569657,-11.8524665,-77.119039,3,,POINT (-77.119039 -11.8524665),,,,,,,,,,1846396623,2866930451,875.7059999999997,837490589,2866930451,875.7059999999997,282850957,1768569434,591.46,,,
1768569658,-11.8524793,-77.1183756,4,,POINT (-77.11837559999999 -11.8524793),,,,,,,,,,1846396623,2866930451,956.9209999999998,837490589,2866930451,956.9209999999998,282850957,1768569434,587.672,,,
1768569659,-11.8525068,-77.1176908,4,,POINT (-77.11769080000001 -11.8525068),,,,,,,,,,1846396623,2866930451,1063.285,837490589,2866930451,1063.285,5567511785,1768569374,617.133,,,
1768569660,-11.8525544,-77.1190243,3,,POINT (-77.11902430000001 -11.8525544),,,,,,,,,,1846396623,2866930451,861.8209999999997,837490589,2866930451,861.8209999999997,282850957,1768569434,578.104,,,
1768569661,-11.8525922,-77.120338,4,,POINT (-77.120338 -11.8525922),,,,,,,,,,1846396623,2866930451,686.069,837490589,2866930451,686.069,751192280,1767758146,280.738,,,
1768569662,-11.8525953,-77.1164074,4,,POINT (-77.1164074 -11.8525953),,,,,,,,,,1846396623,2866930451,1236.53,837490589,2866930451,1236.53,5567511785,1768569374,714.8799999999999,,,
1768569663,-11.8525928,-77.120739,4,,POINT (-77.120739 -11.8525928),,,,,,,,,,1846396623,2866930451,642.4300000000001,837490589,2866930451,642.4300000000001,751192280,1767758146,263.414,,,
1768569664,-11.8525991,-77.1232222,3,,POINT (-77.1232222 -11.8525991),,,,,,,,,,1846396623,2866930451,318.365,837490589,2866930451,318.365,212558666,1767758131,141.451,,,
1768569665,-11.8526164,-77.1236717,3,,POINT (-77.1236717 -11.8526164),,,,,,,,,,1846396623,2866930451,269.409,837490589,2866930451,269.409,212558666,1767758131,186.522,,,
1768569666,-11.8526106,-77.1235637,3,,POINT (-77.12356370000001 -11.8526106),,,,,,,,,,1846396623,2866930451,281.18,837490589,2866930451,281.18,212558666,1767758131,178.636,,,
1768569668,-11.8526217,-77.1238947,3,,POINT (-77.12389469999999 -11.8526217),,,,,,,,,,1846396623,2866930451,245.13400000000001,837490589,2866930451,245.13400000000001,212558666,1767758131,210.797,,,
1768569669,-11.852627,-77.1240534,3,,POINT (-77.12405339999999 -11.852627),,,,,,,,,,1846396623,2866930451,227.854,837490589,2866930451,227.854,212558666,1767758131,228.077,,,
1768569670,-11.8526133,-77.1214188,4,,POINT (-77.1214188 -11.8526133),,,,,,,,,,1846396623,2866930451,568.416,837490589,2866930451,568.416,751192280,1767758146,207.547,,,
1768569671,-11.8526325,-77.1242163,3,,POINT (-77.1242163 -11.8526325),,,,,,,,,,1846396623,2866930451,245.592,837490589,2866930451,245.592,212558666,1767758131,245.815,,,
1768569672,-11.8526196,-77.1217988,4,,POINT (-77.12179879999999 -11.8526196),,,,,,,,,,1846396623,2866930451,527.057,837490589,2866930451,527.057,212558666,1767758131,250.52099999999996,,,
1768569673,-11.8526468,-77.1171543,4,,POINT (-77.1171543 -11.8526468),,,,,,,,,,1846396623,2866930451,1123.743,837490589,2866930451,1123.743,5567511785,1768569374,700.6479999999999,,,
1768569674,-11.8526308,-77.1222227,3,,POINT (-77.12222269999999 -11.8526308),,,,,,,,,,1846396623,2866930451,480.90999999999997,837490589,2866930451,480.90999999999997,212558666,1767758131,204.374,,,
1768569676,-11.8526275,-77.1225495,3,,POINT (-77.12254950000001 -11.8526275),,,,,,,,,,1846396623,2866930451,445.799,837490589,2866930451,445.799,212558666,1767758131,169.26299999999998,,,
1768569677,-11.8526691,-77.126557,3,,POINT (-77.12655700000001 -11.8526691),,,,,,,,,,837491432,1768569808,374.528,837490589,2866930451,498.99199999999996,212558666,1767758131,503.086,,,
1768569678,-11.8526798,-77.126895,3,,POINT (-77.126895 -11.8526798),,,,,,,,,,837491432,1768569808,411.33000000000004,837490589,2866930451,535.794,212558666,1767758131,539.888,,,
1768569679,-11.8526835,-77.1270336,3,,POINT (-77.1270336 -11.8526835),,,,,,,,,,837491432,1768569808,426.291,837490589,2866930451,550.755,212558666,1767758131,554.8489999999999,,,
1768569680,-11.8526884,-77.127215,3,,POINT (-77.12721500000001 -11.8526884),,,,,,,,,,837491432,1768569808,446.039,837490589,2866930451,570.5029999999999,212558666,1767758131,574.597,,,
1768569681,-11.8527055,-77.1275498,3,,POINT (-77.1275498 -11.8527055),,,,,,,,,,837491432,1768569808,480.576,837490589,2866930451,605.04,212558666,1767758131,609.1339999999999,,,
1768569682,-11.8526983,-77.127389,3,,POINT (-77.12738899999999 -11.8526983),,,,,,,,,,837491432,1768569808,463.62199999999996,837490589,2866930451,588.0859999999999,212558666,1767758131,592.1799999999998,,,
1768569683,-11.8526916,-77.125126,3,,POINT (-77.12512599999999 -11.8526916),,,,,,,,,,837491432,1768569808,214.12099999999998,837490589,2866930451,338.5849999999999,212558666,1767758131,342.679,,,
1768569684,-11.8527047,-77.1255498,3,,POINT (-77.1255498 -11.8527047),,,,,,,,,,837491432,1768569808,260.264,837490589,2866930451,384.72799999999995,212558666,1767758131,388.822,,,
1768569685,-11.8527097,-77.125712,3,,POINT (-77.12571199999999 -11.8527097),,,,,,,,,,837491432,1768569808,277.507,837490589,2866930451,401.971,212558666,1767758131,406.065,,,
1768569686,-11.8527147,-77.1258749,3,,POINT (-77.1258749 -11.8527147),,,,,,,,,,837491432,1768569808,295.243,837490589,2866930451,419.707,212558666,1767758131,423.801,,,
1768569687,-11.8527318,-77.1243715,3,,POINT (-77.1243715 -11.8527318),,,,,,,,,,837491432,1768569808,289.668,837490589,2866930451,251.27100000000002,212558666,1767758131,255.365,,,
1768569688,-11.8527296,-77.1242225,3,,POINT (-77.1242225 -11.8527296),,,,,,,,,,1846396623,2866930451,236.10500000000002,837490589,2866930451,236.10500000000002,212558666,1767758131,240.199,,,
1768569689,-11.852727,-77.1240441,3,,POINT (-77.12404410000001 -11.852727),,,,,,,,,,1846396623,2866930451,216.689,837490589,2866930451,216.689,212558666,1767758131,220.783,,,
1768569690,-11.8527342,-77.1245427,3,,POINT (-77.12454270000001 -11.8527342),,,,,,,,,,837491432,1768569808,271.035,837490589,2866930451,269.904,212558666,1767758131,273.99800000000005,,,
1768569691,-11.8527536,-77.1228671,3,,POINT (-77.12286709999999 -11.8527536),,,,,,,,,,1846396623,2866930451,397.717,837490589,2866930451,397.717,212558666,1767758131,121.18099999999998,,,
1768569693,-11.8527487,-77.1225487,3,,POINT (-77.1225487 -11.8527487),,,,,,,,,,1846396623,2866930451,432.322,837490589,2866930451,432.322,212558666,1767758131,155.786,,,
1768569694,-11.852746,-77.1223753,3,,POINT (-77.1223753 -11.852746),,,,,,,,,,1846396623,2866930451,451.19500000000005,837490589,2866930451,451.19500000000005,212558666,1767758131,174.659,,,
1768569695,-11.8528039,-77.127389,3,,POINT (-77.12738899999999 -11.8528039),,,,,,,,,,837491432,1768569808,451.88,837490589,2866930451,576.3439999999999,212558666,1767758131,580.438,,,
1768569696,-11.8528056,-77.1275504,3,,POINT (-77.1275504 -11.8528056),,,,,,,,,,837491432,1768569808,469.44499999999994,837490589,2866930451,593.9089999999999,212558666,1767758131,598.0029999999998,,,
1768569697,-11.8528093,-77.1257097,3,,POINT (-77.1257097 -11.8528093),,,,,,,,,,837491432,1768569808,266.429,837490589,2866930451,390.8929999999999,212558666,1767758131,394.98699999999997,,,
1768569698,-11.8527946,-77.1187512,3,,POINT (-77.11875120000001 -11.8527946),,,,,,,,,,1846396623,2866930451,903.0699999999997,837490589,2866930451,903.0699999999997,751192280,1767758146,495.745,,,
1768569699,-11.8528075,-77.1277145,3,,POINT (-77.1277145 -11.8528075),,,,,,,,,,837491432,1768569808,487.30400000000003,837490589,2866930451,611.768,212558666,1767758131,615.862,,,
1768569700,-11.8528093,-77.1278825,3,,POINT (-77.1278825 -11.8528093),,,,,,,,,,837491432,1768569808,505.588,837490589,2866930451,630.052,212558666,1767758131,634.146,,,
1768569701,-11.8528176,-77.1258749,3,,POINT (-77.1258749 -11.8528176),,,,,,,,,,837491432,1768569808,284.43,837490589,2866930451,408.894,212558666,1767758131,412.988,,,
1768569702,-11.8528317,-77.1180829,4,,POINT (-77.1180829 -11.8528317),,,,,,,,,,1846396623,2866930451,1007.4189999999999,837490589,2866930451,1007.4189999999999,751192280,1767758146,591.288,,,
1768569703,-11.8528265,-77.126049,3,,POINT (-77.12604899999999 -11.8528265),,,,,,,,,,837491432,1768569808,301.79200000000003,837490589,2866930451,426.256,212558666,1767758131,430.35,,,
1768569704,-11.8528521,-77.1169807,3,,POINT (-77.1169807 -11.8528521),,,,,,,,,,1846396623,2866930451,1153.3749999999998,837490589,2866930451,1153.3749999999998,5567511785,1768569374,730.2799999999997,,,
1768569705,-11.8528347,-77.1262103,3,,POINT (-77.1262103 -11.8528347),,,,,,,,,,837491432,1768569808,319.11600000000004,837490589,2866930451,443.58000000000004,212558666,1767758131,447.67400000000004,,,
1768569706,-11.8528409,-77.1174207,3,,POINT (-77.1174207 -11.8528409),,,,,,,,,,1846396623,2866930451,1087.6,837490589,2866930451,1087.6,5567511785,1768569374,664.5049999999999,,,
1768569707,-11.8528399,-77.1243679,3,,POINT (-77.1243679 -11.8528399),,,,,,,,,,837491432,1768569808,277.8,837490589,2866930451,239.244,212558666,1767758131,243.338,,,
1768569708,-11.8528441,-77.1245423,3,,POINT (-77.1245423 -11.8528441),,,,,,,,,,837491432,1768569808,258.815,837490589,2866930451,258.22900000000004,212558666,1767758131,262.323,,,
1768569709,-11.8528479,-77.1246988,3,,POINT (-77.1246988 -11.8528479),,,,,,,,,,837491432,1768569808,241.779,837490589,2866930451,274.30600000000004,212558666,1767758131,278.40000000000003,,,
1768569710,-11.852857,-77.1251219,3,,POINT (-77.1251219 -11.852857),,,,,,,,,,837491432,1768569808,195.724,837490589,2866930451,320.188,212558666,1767758131,324.282,,,
1768569711,-11.8528621,-77.123023,3,,POINT (-77.123023 -11.8528621),,,,,,,,,,1846396623,2866930451,368.17600000000004,837490589,2866930451,368.17600000000004,212558666,1767758131,91.63999999999999,,,
1768569713,-11.8528878,-77.1191112,3,,POINT (-77.11911120000001 -11.8528878),,,,,,,,,,1846396623,2866930451,823.5609999999997,837490589,2866930451,823.5609999999997,751192280,1767758146,416.2360000000001,,,
1768569714,-11.8528622,-77.1228626,3,,POINT (-77.1228626 -11.8528622),,,,,,,,,,1846396623,2866930451,385.631,837490589,2866930451,385.631,212558666,1767758131,109.095,,,
1768569715,-11.8528623,-77.1227061,3,,POINT (-77.1227061 -11.8528623),,,,,,,,,,1846396623,2866930451,402.66200000000003,837490589,2866930451,402.66200000000003,212558666,1767758131,126.12599999999999,,,
1768569716,-11.8528726,-77.1161748,3,,POINT (-77.1161748 -11.8528726),,,,,,,,,,1846396623,2866930451,1241.492,837490589,2866930451,1241.492,5567511785,1768569374,754.7729999999999,,,
1768569717,-11.8529253,-77.1277081,3,,POINT (-77.12770810000001 -11.8529253),,,,,,,,,,837491432,1768569808,476.374,837490589,2866930451,600.838,212558666,1767758131,604.9319999999999,,,
1768569718,-11.8529293,-77.1278821,3,,POINT (-77.12788209999999 -11.8529293),,,,,,,,,,837491432,1768569808,495.315,837490589,2866930451,619.779,212558666,1767758131,623.8729999999999,,,
1768569719,-11.8529218,-77.1204343,3,,POINT (-77.1204343 -11.8529218),,,,,,,,,,1846396623,2866930451,724.188,837490589,2866930451,724.188,751192280,1767758146,242.619,,,
1768569720,-11.8529326,-77.1280315,3,,POINT (-77.12803150000001 -11.8529326),,,,,,,,,,837491432,1768569808,511.577,837490589,2866930451,636.0409999999999,212558666,1767758131,640.1349999999999,,,
1768569721,-11.8529293,-77.1260462,3,,POINT (-77.1260462 -11.8529293),,,,,,,,,,837491432,1768569808,290.357,837490589,2866930451,414.821,212558666,1767758131,418.915,,,
1768569722,-11.852943,-77.1284945,3,,POINT (-77.1284945 -11.852943),,,,,,,,,,837491432,1768569808,561.976,837490589,2866930451,686.4399999999999,212558666,1767758131,690.5339999999999,,,
1768569723,-11.8529327,-77.1262103,3,,POINT (-77.1262103 -11.8529327),,,,,,,,,,837491432,1768569808,308.219,837490589,2866930451,432.683,212558666,1767758131,436.777,,,
1768569724,-11.8529197,-77.1175203,3,,POINT (-77.1175203 -11.8529197),,,,,,,,,,1846396623,2866930451,1073.6619999999998,837490589,2866930451,1073.6619999999998,5567511785,1768569374,678.443,,,
1768569725,-11.8529359,-77.1263682,3,,POINT (-77.1263682 -11.8529359),,,,,,,,,,837491432,1768569808,325.406,837490589,2866930451,449.87,212558666,1767758131,453.964,,,
1768569726,-11.8529395,-77.1265429,3,,POINT (-77.1265429 -11.8529395),,,,,,,,,,837491432,1768569808,344.422,837490589,2866930451,468.88599999999997,212558666,1767758131,472.98,,,
1768569727,-11.8529428,-77.1267036,3,,POINT (-77.1267036 -11.8529428),,,,,,,,,,837491432,1768569808,361.482,837490589,2866930451,485.946,212558666,1767758131,490.04,,,
1768569728,-11.8529494,-77.1270273,3,,POINT (-77.12702729999999 -11.8529494),,,,,,,,,,837491432,1768569808,396.716,837490589,2866930451,521.18,212558666,1767758131,525.274,,,
1768569729,-11.8529685,-77.1168869,3,,POINT (-77.1168869 -11.8529685),,,,,,,,,,1846396623,2866930451,1169.859,837490589,2866930451,1169.859,5567511785,1768569374,746.7639999999999,,,
1768569730,-11.8530564,-77.1199153,3,,POINT (-77.1199153 -11.8530564),,,,,,,,,,1846396623,2866930451,782.2689999999999,837490589,2866930451,782.2689999999999,751192280,1767758146,297.56600000000003,,,
1768569731,-11.8531318,-77.117363,3,,POINT (-77.117363 -11.8531318),,,,,,,,,,1846396623,2866930451,1102.8039999999999,837490589,2866930451,1102.8039999999999,751192280,1767758146,618.101,,,
1768569732,-11.8531178,-77.1167759,3,,POINT (-77.11677589999999 -11.8531178),,,,,,,,,,1846396623,2866930451,1172.9889999999998,837490589,2866930451,1172.9889999999998,5567511785,1768569374,767.2949999999998,,,
1768569733,-11.8531511,-77.1195435,3,,POINT (-77.11954350000001 -11.8531511),,,,,,,,,,1846396623,2866930451,824.0779999999999,837490589,2866930451,824.0779999999999,751192280,1767758146,339.375,,,
1768569734,-11.8531512,-77.1184489,3,,POINT (-77.1184489 -11.8531512),,,,,,,,,,1846396623,2866930451,954.5919999999996,837490589,2866930451,954.5919999999996,751192280,1767758146,537.916,,,
1768569735,-11.8531497,-77.1178173,3,,POINT (-77.1178173 -11.8531497),,,,,,,,,,1846396623,2866930451,1032.447,837490589,2866930451,1032.447,751192280,1767758146,547.7440000000001,,,
1768569736,-11.853229,-77.1192085,4,,POINT (-77.1192085 -11.853229),,,,,,,,,,1846396623,2866930451,861.549,837490589,2866930451,861.549,751192280,1767758146,376.8460000000001,,,
1768569737,-11.8532533,-77.1172672,3,,POINT (-77.1172672 -11.8532533),,,,,,,,,,1846396623,2866930451,1099.753,837490589,2866930451,1099.753,751192280,1767758146,615.0500000000001,,,
1768569738,-11.8532814,-77.1166426,3,,POINT (-77.11664260000001 -11.8532814),,,,,,,,,,1846396623,2866930451,1173.243,837490589,2866930451,1173.243,5567511785,1768569374,790.5619999999999,,,
1768569739,-11.8533206,-77.1188593,3,,POINT (-77.1188593 -11.8533206),,,,,,,,,,1846396623,2866930451,900.8919999999999,837490589,2866930451,900.8919999999999,751192280,1767758146,416.1890000000001,,,
1768569740,-11.8534086,-77.1185469,3,,POINT (-77.1185469 -11.8534086),,,,,,,,,,1846396623,2866930451,936.2689999999999,837490589,2866930451,936.2689999999999,751192280,1767758146,451.56600000000003,,,
1768569741,-11.8534091,-77.117132,3,,POINT (-77.117132 -11.8534091),,,,,,,,,,1846396623,2866930451,1122.4819999999997,837490589,2866930451,1122.4819999999997,751192280,1767758146,637.779,,,
1768569742,-11.8534516,-77.1181957,4,,POINT (-77.1181957 -11.8534516),,,,,,,,,,1846396623,2866930451,979.318,837490589,2866930451,979.318,751192280,1767758146,494.6150000000001,,,
1768569745,-11.8535578,-77.1214007,3,,POINT (-77.1214007 -11.8535578),,,,,,,,,,1846396623,2866930451,645.8610000000001,837490589,2866930451,645.8610000000001,751192280,1767758146,102.50500000000001,,,
1768569746,-11.8536041,-77.1178619,3,,POINT (-77.11786189999999 -11.8536041),,,,,,,,,,1846396623,2866930451,1019.482,837490589,2866930451,1019.482,751192280,1767758146,534.7790000000001,,,
1768569747,-11.8535748,-77.1170107,3,,POINT (-77.11701069999999 -11.8535748),,,,,,,,,,1846396623,2866930451,1121.58,837490589,2866930451,1121.58,751192280,1767758146,636.8770000000001,,,
1768569748,-11.8536316,-77.1177311,3,,POINT (-77.1177311 -11.8536316),,,,,,,,,,1846396623,2866930451,1034.041,837490589,2866930451,1034.041,751192280,1767758146,549.3380000000001,,,
1768569751,-11.8536801,-77.1175416,3,,POINT (-77.1175416 -11.8536801),,,,,,,,,,1846396623,2866930451,1055.3569999999997,837490589,2866930451,1055.3569999999997,751192280,1767758146,570.654,,,
1768569752,-11.8536798,-77.1223646,3,,POINT (-77.1223646 -11.8536798),,,,,,,,,,1846396623,2866930451,555.0350000000001,837490589,2866930451,555.0350000000001,212558666,1767758131,278.49899999999997,,,
1768569753,-11.8536804,-77.122695,3,,POINT (-77.12269499999999 -11.8536804),,,,,,,,,,1846396623,2866930451,493.63800000000003,837490589,2866930451,493.63800000000003,212558666,1767758131,217.102,,,
1768569754,-11.853694,-77.1236285,3,,POINT (-77.1236285 -11.853694),,,,,,,,,,1846396623,2866930451,389.32500000000005,837490589,2866930451,389.32500000000005,212558666,1767758131,66.606,,,
1768569755,-11.8537067,-77.124044,3,,POINT (-77.124044 -11.8537067),,,,,,,,,,1846396623,2866930451,107.751,837490589,2866930451,107.751,212558666,1767758131,111.845,,,
1768569756,-11.8537127,-77.1243604,3,,POINT (-77.1243604 -11.8537127),,,,,,,,,,837491432,1768569808,374.855,837490589,2866930451,142.189,212558666,1767758131,146.283,,,
1768569757,-11.8537188,-77.1246844,3,,POINT (-77.12468440000001 -11.8537188),,,,,,,,,,837491432,1768569808,338.63100000000003,837490589,2866930451,177.454,212558666,1767758131,181.548,,,
1768569759,-11.8537419,-77.1255239,3,,POINT (-77.1255239 -11.8537419),,,,,,,,,,837491432,1768569808,144.386,837490589,2866930451,268.85,212558666,1767758131,272.94399999999996,,,
1768569760,-11.8537454,-77.1256886,3,,POINT (-77.1256886 -11.8537454),,,,,,,,,,837491432,1768569808,162.31400000000002,837490589,2866930451,286.778,212558666,1767758131,290.872,,,
1768569761,-11.8537488,-77.1258536,3,,POINT (-77.1258536 -11.8537488),,,,,,,,,,837491432,1768569808,180.274,837490589,2866930451,304.73800000000006,212558666,1767758131,308.832,,,
1768569762,-11.8537523,-77.1260239,3,,POINT (-77.12602390000001 -11.8537523),,,,,,,,,,837491432,1768569808,198.81099999999998,837490589,2866930451,323.275,212558666,1767758131,327.36899999999997,,,
1768569763,-11.8537527,-77.1172143,3,,POINT (-77.1172143 -11.8537527),,,,,,,,,,1846396623,2866930451,1091.878,837490589,2866930451,1091.878,751192280,1767758146,607.1750000000001,,,
1768569764,-11.8537555,-77.1261753,3,,POINT (-77.1261753 -11.8537555),,,,,,,,,,837491432,1768569808,215.291,837490589,2866930451,339.755,212558666,1767758131,343.849,,,
1768569765,-11.8537592,-77.1263551,3,,POINT (-77.1263551 -11.8537592),,,,,,,,,,837491432,1768569808,234.86200000000002,837490589,2866930451,359.326,212558666,1767758131,363.42,,,
1768569766,-11.8537629,-77.1265322,3,,POINT (-77.1265322 -11.8537629),,,,,,,,,,837491432,1768569808,254.139,837490589,2866930451,378.60299999999995,212558666,1767758131,382.697,,,
1768569767,-11.853766,-77.126677,3,,POINT (-77.126677 -11.853766),,,,,,,,,,837491432,1768569808,269.90000000000003,837490589,2866930451,394.36400000000003,212558666,1767758131,398.458,,,
1768569768,-11.8537729,-77.127012,3,,POINT (-77.12701199999999 -11.8537729),,,,,,,,,,837491432,1768569808,306.36400000000003,837490589,2866930451,430.828,212558666,1767758131,434.922,,,
1768569769,-11.8537769,-77.1272005,3,,POINT (-77.1272005 -11.8537769),,,,,,,,,,837491432,1768569808,326.882,837490589,2866930451,451.346,212558666,1767758131,455.44,,,
1768569771,-11.85378,-77.127351,3,,POINT (-77.127351 -11.85378),,,,,,,,,,837491432,1768569808,343.264,837490589,2866930451,467.72799999999995,212558666,1767758131,471.822,,,
1768569772,-11.8537834,-77.1275131,3,,POINT (-77.1275131 -11.8537834),,,,,,,,,,837491432,1768569808,360.908,837490589,2866930451,485.37199999999996,212558666,1767758131,489.466,,,
1768569773,-11.8537871,-77.1276934,3,,POINT (-77.1276934 -11.8537871),,,,,,,,,,837491432,1768569808,380.533,837490589,2866930451,504.99699999999996,212558666,1767758131,509.091,,,
1768569774,-11.8537905,-77.1278539,3,,POINT (-77.12785390000001 -11.8537905),,,,,,,,,,837491432,1768569808,398.00300000000004,837490589,2866930451,522.467,212558666,1767758131,526.561,,,
1768569775,-11.8537942,-77.1280342,3,,POINT (-77.1280342 -11.8537942),,,,,,,,,,837491432,1768569808,417.62800000000004,837490589,2866930451,542.092,212558666,1767758131,546.186,,,
1768569779,-11.853851,-77.1210486,3,,POINT (-77.12104859999999 -11.853851),,,,,,,,,,1846396623,2866930451,628.698,837490589,2866930451,628.698,751192280,1767758146,143.995,,,
1768569781,-11.8539667,-77.1148507,4,,POINT (-77.11485070000001 -11.8539667),,,,,,,,,,1846396623,2866930451,1379.7179999999998,837490589,2866930451,1379.7179999999998,5567511785,1768569374,1369.346,,,
1768569782,-11.8538387,-77.1159557,1,,POINT (-77.1159557 -11.8538387),,,,,,,,,,1846396623,2866930451,1214.081,837490589,2866930451,1214.081,5567511785,1768569374,1203.7089999999998,,,
1768569783,-11.8540583,-77.1202169,3,,POINT (-77.1202169 -11.8540583),,,,,,,,,,1846396623,2866930451,666.129,837490589,2866930451,666.129,751192280,1767758146,181.426,,,
1768569784,-11.8541624,-77.1198404,3,,POINT (-77.1198404 -11.8541624),,,,,,,,,,1846396623,2866930451,708.7049999999999,837490589,2866930451,708.7049999999999,751192280,1767758146,224.002,,,
1768569786,-11.8541705,-77.1147265,3,,POINT (-77.1147265 -11.8541705),,,,,,,,,,1846396623,2866930451,1360.1779999999999,837490589,2866930451,1360.1779999999999,5567511785,1768569374,1349.8060000000003,,,
1768569789,-11.8541925,-77.1158695,1,,POINT (-77.1158695 -11.8541925),,,,,,,,,,1846396623,2866930451,1310.388,837490589,2866930451,1310.388,282850954,1767758199,931.739,,,
1768569791,-11.854268,-77.1194703,4,,POINT (-77.1194703 -11.854268),,,,,,,,,,1846396623,2866930451,750.6569999999998,837490589,2866930451,750.6569999999998,751192280,1767758146,265.95399999999995,,,
1768569793,-11.8543406,-77.1191598,3,,POINT (-77.11915980000001 -11.8543406),,,,,,,,,,1846396623,2866930451,785.3979999999999,837490589,2866930451,785.3979999999999,751192280,1767758146,300.69500000000005,,,
1768569794,-11.8543772,-77.1158055,3,,POINT (-77.11580549999999 -11.8543772),,,,,,,,,,1846396623,2866930451,1288.701,837490589,2866930451,1288.701,282850954,1767758199,910.0519999999999,,,
1768569795,-11.8543027,-77.1142259,1,,POINT (-77.11422589999999 -11.8543027),,,,,,,,,,1846396623,2866930451,1419.2669999999998,837490589,2866930451,1419.2669999999998,5567511785,1768569374,1408.895,,,
1768569796,-11.8543908,-77.1143776,3,,POINT (-77.1143776 -11.8543908),,,,,,,,,,1846396623,2866930451,1400.071,837490589,2866930451,1400.071,5567511785,1768569374,1389.699,,,
1768569797,-11.8544205,-77.118844,3,,POINT (-77.118844 -11.8544205),,,,,,,,,,1846396623,2866930451,820.8939999999999,837490589,2866930451,820.8939999999999,751192280,1767758146,336.19100000000003,,,
1768569799,-11.8544723,-77.1202056,3,,POINT (-77.12020560000001 -11.8544723),,,,,,,,,,1846396623,2866930451,637.3820000000001,837490589,2866930451,637.3820000000001,751192280,1767758146,152.679,,,
1768569800,-11.8544928,-77.1145493,3,,POINT (-77.11454929999999 -11.8544928),,,,,,,,,,1846396623,2866930451,1378.213,837490589,2866930451,1378.213,282850954,1767758199,999.5639999999999,,,
1768569801,-11.8545082,-77.1185244,4,,POINT (-77.1185244 -11.8545082),,,,,,,,,,1846396623,2866930451,857.0149999999999,837490589,2866930451,857.0149999999999,751192280,1767758146,372.312,,,
1768569803,-11.8545758,-77.115709,3,,POINT (-77.115709 -11.8545758),,,,,,,,,,1846396623,2866930451,1264.248,837490589,2866930451,1264.248,282850954,1767758199,885.5989999999999,,,
