osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
31040298,POINT (-77.0622424 -12.0041588),31040298,0.0,130.75,0.0008776503916681425,,0.008998478210231335,,0.007422882194319927,,0.013870776876645938,,0.001470116323210045,,0.006742206176401997,,0.0008821287087205943,,0.004034444721399093,LOS_OLIVOS
31040301,POINT (-77.06803480000001 -12.0053126),31040301,0.0,317.537,0.002891308819537643,401.98299999999995,0.004291641024424038,,0.012601163049495594,,0.014166226445673837,,0.0053334184962135645,,0.008768184814257434,0.0,0.0004960161287626991,,0.006579906871683882,LOS_OLIVOS
31044287,POINT (-77.076958 -12.0063933),1740889174,0.00048146157686594973,,0.005577642888078715,,0.004274476864188082,,0.020612598809707002,,0.011486576202225663,,0.002416424870041137,,0.015380402659615641,0.0,0.0005903148736040086,,0.013998010760059102,LOS_OLIVOS
31044288,POINT (-77.0758022 -12.0064267),31044288,0.0,,0.0049063726560263365,,0.003600918647015356,,0.02000727619931305,,0.011587755788270851,,0.002894228455014377,,0.014855901752561731,,0.0010137977411705183,,0.013416361067134107,LOS_OLIVOS
31044289,POINT (-77.0748232 -12.0064584),31044288,0.0009795130882238438,,0.0049063726560263365,,0.003600918647015356,,0.02000727619931305,,0.011587755788270851,,0.002894228455014377,,0.014855901752561731,,0.0010137977411705183,,0.013416361067134107,LOS_OLIVOS
31044752,POINT (-77.0822932 -12.0066921),31044752,0.0,,0.005977211273661656,,0.010097047893430128,,0.024554661553312058,,0.011607579362695837,321.67,0.003752410537835225,,0.014089742996652159,61.006,0.0006693510962168805,,0.01948231357690696,LOS_OLIVOS
31044753,POINT (-77.0823271 -12.0065383),31044753,0.0,,0.006134700411592891,,0.010126701926704928,,0.02470891008254231,,0.011764119671959485,304.175,0.003597966116879297,,0.014232286371584262,43.510999999999996,0.0005838575339930459,,0.019463350299285108,LOS_OLIVOS
31044758,POINT (-77.0844524 -11.9960292),31044758,0.0,,0.0064593122141663965,,0.00960812222446112,,0.02598026542099524,,0.013873523542536452,,0.0011605301345207946,,0.020667443806455663,139.285,0.0015953944277220988,,0.019281972502127057,LOS_OLIVOS
31044959,POINT (-77.0844972 -11.9961987),31044959,0.0,,0.006521517729029865,,0.009673135554211029,,0.026070754726476072,,0.013990152565477613,,0.001299585669214574,,0.0206998665397514,158.752,0.0014726834996061846,,0.01934797159917809,LOS_OLIVOS
31045172,POINT (-77.07680089999999 -11.9781302),31045172,0.0,,0.0047697988256519075,,0.013070751292583277,,0.020345942514213674,,0.0011157830247137714,,0.00713064057613747,,0.007657947730957027,,0.00046087075194003866,,0.012836649949974792,LOS_OLIVOS
