osmid,street_count,highway,ref,geometry,NN,NN_dist
1827864382,3,,,POINT (-76.9783572 -12.190968),2833657744,0.0014431091504077706
1827864384,4,,,POINT (-76.977188 -12.1914062),2833657744,0.002546107307247295
1827864386,3,,,POINT (-76.978049 -12.1914142),2833657744,0.001685158989534963
1827864388,4,,,POINT (-76.9778136 -12.1917712),2833657744,0.0019560254241674222
1827864390,3,,,POINT (-76.9768875 -12.1918824),2833657744,0.0028871690026720555
1827864392,3,,,POINT (-76.97825899999999 -12.1920628),2833657744,0.0016171243922542785
1827864394,4,,,POINT (-76.9775434 -12.1921972),2833657744,0.0023312088923993788
1827864396,4,,,POINT (-76.9761017 -12.1924405),1809567357,0.0031387697669696445
1827864401,3,,,POINT (-76.9775092 -12.1931935),2833657744,0.0028577024985132183
1827925797,3,,,POINT (-76.9783085 -12.189845),1701402808,0.001744336349447692
1827925800,3,,,POINT (-76.9785239 -12.1898576),1701402808,0.0015285756049336525
1827925805,3,,,POINT (-76.9781696 -12.1900377),1701402808,0.0018838949970712243
1827925808,3,,,POINT (-76.97903239999999 -12.190226),1701402808,0.0010594359489881017
1827925820,3,,,POINT (-76.9788085 -12.1904651),1805764077,0.0012537014397341756
1827925821,3,,,POINT (-76.9777909 -12.1905783),2833657744,0.002109829727725942
1827925825,4,,,POINT (-76.9776067 -12.1908405),2833657744,0.0021997688333152948
1827925827,3,,,POINT (-76.9782917 -12.1910628),2833657744,0.0014813132855698097
1827925837,3,,,POINT (-76.97817689999999 -12.1912243),2833657744,0.001567092045804483
1827925840,3,,,POINT (-76.97896040000001 -12.1914599),2833657744,0.0007760075579492759
1827925856,3,,,POINT (-76.97519490000001 -12.1923788),1809567370,0.0022574700906176663
1827925860,4,,,POINT (-76.9751121 -12.1924962),1809567370,0.0021741277262448395
1827925864,3,,,POINT (-76.972887 -12.1929356),1809564483,9.710417086785669e-05
1827925869,3,,,POINT (-76.9748831 -12.1932609),1826853904,0.002000147594558831
1827925870,3,,,POINT (-76.9739325 -12.1933165),1826853904,0.0010490369107037146
1827925871,3,,,POINT (-76.97394559999999 -12.1935746),1273692286,0.0010395766157360172
1827925873,3,,,POINT (-76.97499639999999 -12.1938642),1273692286,0.0021033030642246147
1827925875,3,,,POINT (-76.9741173 -12.1939063),1273692286,0.0012431682911040439
1827925876,3,,,POINT (-76.97346279999999 -12.1939377),1273692286,0.0006391651820861
1827925877,3,,,POINT (-76.9750538 -12.1941794),1273692286,0.0022179105347122485
1827925881,4,,,POINT (-76.9741958 -12.1943449),1273692286,0.001477659192780919
1827925883,3,,,POINT (-76.97547779999999 -12.1944247),1273692286,0.002693136894025813
1827925885,3,,,POINT (-76.9735451 -12.194465),1273692286,0.0010572897474165433
1827925887,3,,,POINT (-76.97456440000001 -12.194594),1273692286,0.0019213593365160328
1827925896,3,,,POINT (-76.9742505 -12.1946502),1273692286,0.001691781442736931
1827925899,3,,,POINT (-76.9735924 -12.1947681),1273692286,0.0013354439449107718
1828921333,3,,,POINT (-76.9661332 -12.1296103),1273817025,0.0029859729570100297
1828921343,3,,,POINT (-76.9697434 -12.1434302),1828921343,0.0
1828921344,4,,,POINT (-76.9658342 -12.1448715),1273845392,0.0001605147968223921
1830434099,3,,,POINT (-76.9509166 -12.125526),1830434099,0.0
1830434135,3,,,POINT (-76.95568249999999 -12.1300665),1752671951,0.0015941968918521316
1830434138,4,,,POINT (-76.95596620000001 -12.1303475),1273869951,0.0015093324683452104
1830434141,3,,,POINT (-76.954897 -12.1313933),1752671970,0.000169348221138433
1830434146,3,,,POINT (-76.9568637 -12.1359644),5010413946,0.0010542772168655673
1830434154,3,,,POINT (-76.964602 -12.1433402),1752613906,0.0005035816219826033
1830434155,4,,,POINT (-76.96453030000001 -12.1433848),1752613906,0.0004940887572041547
1830434156,4,,,POINT (-76.9623639 -12.1443293),1752613906,0.0024703759005444293
1830434157,4,,,POINT (-76.966978 -12.1460892),1830434157,0.0
1830434160,3,,,POINT (-76.9666874 -12.1486931),1752613956,0.0015552641351274225
1830434163,3,,,POINT (-76.9674467 -12.1493526),1752613956,0.0006586910125402207
1833867549,3,,,POINT (-76.95984970000001 -12.1423633),1752642309,0.0035949663711886807
1833867570,5,,,POINT (-76.9638171 -12.1443559),1752613906,0.0011056186729593096
1833867572,3,,,POINT (-76.9620405 -12.1444225),1752613906,0.00280622419096964
1833867586,3,,,POINT (-76.9644141 -12.1452275),1273845392,0.0013165322669880287
1833867587,1,,,POINT (-76.9605743 -12.1453582),1752613906,0.004480529756618325
1833867592,3,,,POINT (-76.961202 -12.1457611),1752613906,0.004074154012795892
1833867608,3,,,POINT (-76.9620453 -12.1483018),1273845392,0.005009446007300481
1833867611,3,,,POINT (-76.9621685 -12.1487486),1273863533,0.004820502484179801
1834159941,3,,,POINT (-76.95954279999999 -12.1500885),1715696516,0.004871595209986905
1834251634,4,,,POINT (-76.9527916 -12.1360582),1273695873,0.002207660155006796
1834251669,3,,,POINT (-76.95850249999999 -12.1472562),1273970962,0.005888447534792199
1834251676,3,,,POINT (-76.9592433 -12.1483925),1273562192,0.005747316425948969
1835789568,4,,,POINT (-76.9549569 -12.1842711),1723583941,0.0006413749371484981
1835789573,3,,,POINT (-76.9564439 -12.1846663),1723583941,0.000915803739887374
1836119487,4,,,POINT (-76.9679421 -12.1715154),1273489412,9.027231026806473e-05
1836119549,3,,,POINT (-76.9540013 -12.1800111),1273833112,0.002387574846987354
1836119563,3,,,POINT (-76.9538293 -12.181827),1273558988,0.0017248278754763344
1836158956,3,,,POINT (-76.9570013 -12.1705339),1273500276,0.0005591859529664458
1836158961,4,,,POINT (-76.9580478 -12.1716222),5720995828,0.0005542881290450815
1836158976,3,,,POINT (-76.96063239999999 -12.1730871),3458963665,0.001614049878410168
1836158979,3,,,POINT (-76.9577986 -12.1742018),1727291736,0.0005443579888372226
1836158982,3,,,POINT (-76.9624465 -12.1743841),1836158982,0.0
1836159007,4,,,POINT (-76.9624755 -12.1754697),1836159007,0.0
1836159012,3,,,POINT (-76.9594932 -12.1758973),1753089181,0.0008423310809849665
1836159015,3,,,POINT (-76.95733610000001 -12.1765227),1727291758,0.0007877304678602494
1836159021,3,,,POINT (-76.9599278 -12.1792015),4199807666,0.0006236155386130254
1836159023,3,,,POINT (-76.9608049 -12.1791798),1273501565,0.0008874686360659267
1836159066,4,,,POINT (-76.95626110000001 -12.1836947),1723583931,0.000576612764347872
1836159077,3,,,POINT (-76.9555683 -12.1867799),5446267834,0.0013795426488512406
1836777343,3,,,POINT (-76.9823136 -12.1624081),3664648815,0.0007689262708480072
1836892820,3,,,POINT (-76.98361269999999 -12.1594252),5435393061,0.001413240549240046
1836892832,3,,,POINT (-76.95928670000001 -12.1662464),1273710352,0.0014528948516578687
1836892837,3,,,POINT (-76.9840749 -12.1669437),4198077991,0.0005142694429990559
1836968833,3,,,POINT (-76.96594020000001 -12.1505469),1273863533,0.000663012895799162
1836968837,3,,,POINT (-76.96447259999999 -12.1511752),1273863533,0.0019771424556755176
1836968850,4,,,POINT (-76.97676389999999 -12.1663392),1836968850,0.0
1837272266,3,,,POINT (-76.9618114 -12.1547733),2166922184,0.0012228368084086147
1837272268,3,,,POINT (-76.9821627 -12.1597089),3664648814,0.0007172820086954572
1837272270,3,,,POINT (-76.9805831 -12.1618169),1738600416,0.0011583753320985246
1837272271,3,,,POINT (-76.98097679999999 -12.161911),3664648815,0.0012780788786345928
1837272276,3,,,POINT (-76.9802463 -12.1629219),1738600416,0.0016654908135482155
1837272278,3,,,POINT (-76.980644 -12.1630756),1738600416,0.0020036377841329534
1837869144,3,,,POINT (-76.9783405 -12.1394385),4144468056,0.003337952595529812
1837869159,3,,,POINT (-76.9644681 -12.1525954),1273863533,0.0025479378092857596
1839084485,4,,,POINT (-76.9736237 -12.1620875),5718758187,0.0005915748896054457
1839133806,3,,,POINT (-76.9768354 -12.1473457),1796874932,0.0007124374007624241
1839133823,3,,,POINT (-76.9698561 -12.1551059),8742738140,0.0005014461586258527
1839133825,3,,,POINT (-76.97629240000001 -12.1581208),1273876064,0.002546414430138497
1839133828,1,,,POINT (-76.9767203 -12.1591158),1273876064,0.002020128045446834
1839133833,3,,,POINT (-76.97414790000001 -12.1642643),317339059,0.001276507583214017
1839133834,4,,,POINT (-76.9737942 -12.1656017),1839133834,0.0
1839133838,3,,,POINT (-76.9780086 -12.1671608),310955629,0.00038709073872410346
1839133848,4,,,POINT (-76.9708012 -12.1679871),317338829,0.00302132735895633
1839133863,3,,,POINT (-76.9777036 -12.1683177),1273792523,0.0009408025563320346
1839448887,3,,,POINT (-76.9627287 -12.1320739),1839448887,0.0
1839467990,4,,,POINT (-76.9685399 -12.1473551),1752613927,0.00010896467317171772
1839468005,3,,,POINT (-76.9612072 -12.1678841),1727287665,0.00013355901317576929
1957832055,3,,,POINT (-76.9562628 -12.1401809),1273695873,0.004394373667545407
2009565690,3,,,POINT (-76.9696356 -12.1796395),1404104155,0.003155309298631083
2166909939,3,,,POINT (-76.9576035 -12.1913341),1273675776,0.0017976434601998572
2166909945,1,,,POINT (-76.9581316 -12.1911509),1674161406,0.001639640015369633
2166909947,3,,,POINT (-76.9583918 -12.1917828),1674161406,0.0013891023324445668
2166917905,3,,,POINT (-76.9548593 -12.1770222),1727291758,0.0030032001897999116
2166917928,3,,,POINT (-76.9546141 -12.1762316),1727291754,0.0030106044077528892
2166923212,3,,,POINT (-76.9628945 -12.153384),2166922184,0.0029654631881050482
2166923512,3,,,POINT (-76.96560049999999 -12.1502532),1273863533,0.0011120724077207898
2166923549,3,,,POINT (-76.96475909999999 -12.1501856),1273863533,0.0018603776498397442
2166923583,3,,,POINT (-76.9648596 -12.1480248),1795359967,0.0028629171835723916
2390246432,3,,,POINT (-76.9722763 -12.1907188),2390246432,0.0
2390246450,3,,,POINT (-76.9723283 -12.1910712),2390246450,0.0
2390246517,3,,,POINT (-76.9750612 -12.1793806),2390246517,0.0
2390246539,3,,,POINT (-76.9720803 -12.1907388),2390246432,0.0001970177656988336
2390246540,3,,,POINT (-76.9733863 -12.1888913),2390246540,0.0
2489256389,3,,,POINT (-76.9828765 -12.1507141),2489256389,0.0
2565524598,3,,,POINT (-76.9771894 -12.1622456),3777709498,0.0023996616803200785
2565524599,3,,,POINT (-76.9786881 -12.1626286),1738600416,0.0014335787944849937
2760990871,3,,,POINT (-76.979558 -12.1640779),1738600374,0.0016798793676947384
2761151715,3,,,POINT (-76.9811179 -12.157519),2761151715,0.0
2761151729,4,,,POINT (-76.9806107 -12.1582844),2761151729,0.0
2761151732,3,,,POINT (-76.9810488 -12.1584068),2761151729,0.0004548773131264952
2761151739,3,,,POINT (-76.9816261 -12.1585681),2761151729,0.0010542878402032226
2761151742,4,,,POINT (-76.9818503 -12.1590685),3664648814,0.0014232447013757651
2761151744,3,,,POINT (-76.9817204 -12.1595223),3664648814,0.0010806729246159415
2761151749,3,,,POINT (-76.9808125 -12.1593079),2761151729,0.0010432044334648615
2761152474,4,,,POINT (-76.9803124 -12.1612383),1738600416,0.000848381388296424
2761152475,3,,,POINT (-76.9807003 -12.1613418),1738600416,0.001216090736743829
2761193084,3,,,POINT (-76.971284 -12.1635213),4289583270,0.0013951720073178391
2761193087,5,,,POINT (-76.97281289999999 -12.1639258),2761193087,0.0
2761252084,4,,,POINT (-76.97412199999999 -12.1643623),317339059,0.001271578876820333
2761252092,4,traffic_signals,,POINT (-76.96926449999999 -12.164602),310955637,9.218947879214694e-05
2761252106,4,,,POINT (-76.97382 -12.1655068),1839133834,9.83445473845176e-05
2761404346,3,,,POINT (-76.97872700000001 -12.1653421),1738600374,0.00025353565825415495
2761404347,3,,,POINT (-76.9798802 -12.1656394),1738600374,0.001433220150572844
2761593044,3,,,POINT (-76.97771640000001 -12.1595792),3777709498,0.0023776571031129262
2761593047,3,,,POINT (-76.9811188 -12.1598533),3664648814,0.0013464414766301436
2761593049,3,,,POINT (-76.9796891 -12.1600981),3777709498,0.0012152018762331682
2761593055,3,,,POINT (-76.9811442 -12.1614615),3664648815,0.0010977927900976073
2761622748,3,,,POINT (-76.9732865 -12.1606741),2761622748,0.0
2761622751,3,,,POINT (-76.9766401 -12.160687),1273876064,0.0015033914726390392
2761622755,3,,,POINT (-76.977093 -12.1608048),1273876064,0.0019706142316550323
2761622761,3,,,POINT (-76.9755687 -12.1609732),1273876064,0.0006990686947658408
2761622764,3,,,POINT (-76.97368350000001 -12.1615996),5718758187,0.0007748283939141158
2761622770,3,,,POINT (-76.9753504 -12.1618443),1273876064,0.0014529451813476465
2761622774,3,,,POINT (-76.97707269999999 -12.1626955),3777709498,0.0027130297528824903
2761622780,3,,,POINT (-76.9781246 -12.162961),1738600416,0.0020434324676850053
2761622794,4,,,POINT (-76.9759523 -12.1632884),1273855272,0.002777652220851895
2761622797,3,,,POINT (-76.9763913 -12.163398),1273855272,0.0027640818547955614
2761622801,3,,,POINT (-76.9768602 -12.1635151),1738600374,0.002452309052702601
2761622808,3,,,POINT (-76.9753712 -12.1636019),1273788547,0.002332930228273388
2761622811,3,,,POINT (-76.9758353 -12.1637307),1273855272,0.002324445931830322
2761622816,3,,,POINT (-76.97572099999999 -12.164163),1273855272,0.0018835036740075005
2761622819,3,,,POINT (-76.9777886 -12.1642406),1738600374,0.0013138645287842823
2761622823,4,,,POINT (-76.9755971 -12.1646318),1273855272,0.0014097627389032693
2761622827,4,,,POINT (-76.97767709999999 -12.1646653),1738600374,0.0010582644376528432
2761654922,3,,,POINT (-76.9844045 -12.1602126),2761654924,0.0005420126290141852
2761900816,3,,,POINT (-76.9807522 -12.1545637),4201358383,0.00244242298752509
2762132210,3,,,POINT (-76.97503020000001 -12.157485),317338929,0.0019199033230976937
2762154065,4,,,POINT (-76.97324070000001 -12.1585432),2762154065,0.0
2762154070,4,,,POINT (-76.969691 -12.1598131),1573127196,0.002262553977258298
2762262569,3,,,POINT (-76.972776 -12.16849),1839133834,0.0030625166334260225
2762262573,3,,,POINT (-76.9737069 -12.1687215),1273788547,0.0030505256235634185
2762262581,4,,,POINT (-76.9726588 -12.1689393),1839133834,0.003525437124668376
2762262585,4,,,POINT (-76.97358149999999 -12.1691741),1273788547,0.003519665839254804
2762262600,3,,,POINT (-76.9768627 -12.1695201),1273792523,0.0008416806639116091
2762262624,3,,,POINT (-76.9767429 -12.1699604),1273792523,0.0011573279958558816
2762262628,3,,,POINT (-76.9714305 -12.1700249),317338829,0.0031191281922956175
2762262632,3,,,POINT (-76.97188559999999 -12.1701413),317338829,0.003584135311332891
2970863668,1,,,POINT (-76.98024220000001 -12.1388979),4144468056,0.0020712043694424047
2970863669,3,,,POINT (-76.97848740000001 -12.1427114),1412832115,0.0026854735243580998
2970863680,3,,,POINT (-76.97900629999999 -12.14157),316072799,0.0033280084510128073
2970863681,3,,,POINT (-76.980037 -12.1407914),316072799,0.00322241614320753
2970863687,3,,,POINT (-76.979685 -12.145304),316072799,0.0026295030100716406
2970863694,3,,,POINT (-76.9808809 -12.1406318),316072799,0.003043524254871492
2970863699,3,,,POINT (-76.98160180000001 -12.1449762),316072799,0.0014047865745377228
2982741235,3,,,POINT (-76.9603456 -12.1439984),5718753359,0.004097410062468938
3183617544,3,,,POINT (-76.96866249999999 -12.1349865),1752672102,0.0008860585646548349
3183623835,4,,,POINT (-76.9647377 -12.1344883),3183623835,0.0
3183623836,4,,,POINT (-76.9641135 -12.1351789),3183623836,0.0
3208239363,3,,,POINT (-76.9630808 -12.1866887),1674164329,0.0005343022084993521
3208277286,3,,,POINT (-76.96262710000001 -12.1864321),1674164329,0.00013414894707579832
3225907885,3,,,POINT (-76.98218369999999 -12.146948),3225907885,0.0
3225907888,3,,,POINT (-76.9819609 -12.146938),3225907885,0.00022302430359723304
3238752134,3,,,POINT (-76.975008 -12.1524754),1412832165,0.0012779829302394237
3238752135,3,,,POINT (-76.9741181 -12.1528346),8742738162,0.0009684604276894427
3238752136,3,,,POINT (-76.9722927 -12.153579),3238752136,0.0
3238752138,4,crossing,,POINT (-76.97171 -12.1538175),3238752139,8.507843439882488e-05
3238752139,4,,,POINT (-76.9717895 -12.1537872),3238752139,0.0
3238752141,3,,,POINT (-76.97097890000001 -12.1540957),8742782806,0.0005569862924577863
3238752150,3,,,POINT (-76.9691339 -12.1548289),6986230241,0.00013992355055015404
3238752151,3,,,POINT (-76.968239 -12.1551803),6986230241,0.0010168552158479603
3238752154,3,,,POINT (-76.9725057 -12.1575395),317338929,0.0007328352952709679
3238752155,4,,,POINT (-76.9733191 -12.158438),317338928,9.097362254140398e-05
3260673415,3,,,POINT (-76.9749569 -12.1570587),317338929,0.001984530586813775
3260701628,3,,,POINT (-76.9661292 -12.1478167),1795359953,0.0018973024429431164
3260701633,3,,,POINT (-76.96650200000001 -12.1481492),1795359953,0.0018277014772607144
3260701634,3,,,POINT (-76.96581689999999 -12.1481526),1795359953,0.0023443438357061974
3260701636,3,,,POINT (-76.96620059999999 -12.1484835),1752613956,0.0020150455801374273
3265324239,3,,,POINT (-76.9838055 -12.1587395),4374585997,0.0010425111702036104
3344060501,3,,,POINT (-76.9574373 -12.1898147),1273675776,0.0003178347526604559
3344060504,4,,,POINT (-76.9577993 -12.1889986),1674161404,8.62793718050508e-05
3344060507,3,,,POINT (-76.956988 -12.1904279),1273675776,0.0010761983831967734
3344060508,3,,,POINT (-76.957436 -12.1896901),1273675776,0.00021821539816738425
3344060509,3,,,POINT (-76.9575348 -12.1894983),1273675776,6.79535135131958e-05
3344186648,4,,,POINT (-76.9764553 -12.1522352),3344186648,0.0
3441896415,3,,,POINT (-76.97989219999999 -12.1697641),3441896415,0.0
3443540366,3,,,POINT (-76.96262590000001 -12.1780681),1723586057,6.850007300445617e-05
3453182234,3,,,POINT (-76.9728841 -12.1567827),3453182234,0.0
3456196226,4,,,POINT (-76.9604889 -12.1646805),1573127455,8.75317085411541e-05
3458887015,3,,,POINT (-76.96089720000001 -12.1318188),1273871104,0.0010627888783730588
3458963665,5,,,POINT (-76.96223139999999 -12.1728672),3458963665,0.0
3475457101,3,,,POINT (-76.975137 -12.1528232),1412832165,0.0011852499525342307
3509112920,3,,,POINT (-76.9761565 -12.1815076),1753932076,0.0014993318645286893
3664624076,4,traffic_signals,,POINT (-76.960137 -12.1634746),3664624076,0.0
3664648814,3,motorway_junction,,POINT (-76.9823485 -12.1604017),3664648814,0.0
3664648815,3,,,POINT (-76.9822267 -12.1616441),3664648815,0.0
3664648816,3,,,POINT (-76.98237520000001 -12.161112),3664648816,0.0
3725431550,3,,,POINT (-76.9787063 -12.1654202),1738600374,0.00023943234953190066
3725431551,4,,,POINT (-76.97747029999999 -12.169203),1273792523,0.00019970871288606384
3725431552,3,,,POINT (-76.97701050000001 -12.1709671),1723589304,0.0009446084956220262
3739384625,4,,,POINT (-76.9573501 -12.1597357),1712297602,0.00010502418769075639
