osmid,highway,street_count,ref,geometry,NN,NN_dist
4370328921,,3,,POINT (-76.9667817 -12.0956268),392154869,0.0014407872188455827
4372737013,,3,,POINT (-76.9730161 -12.1002559),392154440,0.0022530070150771084
4372737020,,3,,POINT (-76.9728745 -12.1001991),392154440,0.002153029672344196
4373022146,,1,,POINT (-76.97398029999999 -12.117195),3649181793,0.0030233103214979402
4373022201,,3,,POINT (-76.9631041 -12.1087783),4366597050,0.004281989318067233
4373022259,,3,,POINT (-76.9570239 -12.1036947),411672372,0.007921873596558193
4373022283,,3,,POINT (-76.9587483 -12.106516),393864374,0.006682594288145977
4373022302,,1,,POINT (-76.9589309 -12.1067775),393864374,0.006566978136855273
4373035933,,3,,POINT (-76.96836879999999 -12.1063366),419872552,0.0007982179213715555
4374514486,,3,,POINT (-76.96722699999999 -12.1064144),419876828,0.0004340854408898761
4374514488,,3,,POINT (-76.9675447 -12.1061312),419876828,0.0007138576048490553
4374516390,,1,,POINT (-76.96792960000001 -12.1063777),419872552,0.0006839296016396062
4374516394,,1,,POINT (-76.9678277 -12.1060761),419872552,0.0009983308519720291
4374561082,,3,,POINT (-76.96816080000001 -12.1127828),419872485,0.004554392834390906
4375900773,,4,,POINT (-76.97729169999999 -12.127651),4375900773,0.0
4375900774,,3,,POINT (-76.9772134 -12.128236),4375900774,0.0
4396414080,,4,,POINT (-76.9904172 -12.1719253),2833675286,0.0015301796005735492
4396414082,,3,,POINT (-76.99006850000001 -12.1720931),2833675286,0.0018902843172321564
4396414083,,3,,POINT (-76.99058890000001 -12.1728692),4358180060,0.0013328451747944947
4396414084,,3,,POINT (-76.9909 -12.1726515),4358180060,0.0010275397023953444
4396414087,,3,,POINT (-76.9895837 -12.1712821),2833675292,0.002417170149158995
4396414088,,1,,POINT (-76.98954980000001 -12.1709846),2833675292,0.0024970817867946385
4396415589,,1,,POINT (-76.9899546 -12.1709372),2833675292,0.0021158750081135486
4396415590,,3,,POINT (-76.98998690000001 -12.171237),2833675292,0.002022022339133784
4396415623,,3,,POINT (-76.9890941 -12.1673003),1837272288,0.0015280489030156624
4396415641,,1,,POINT (-76.9878586 -12.1665976),5396195308,0.002592847656539
4396415644,,3,,POINT (-76.98787400000001 -12.1650805),1753903652,0.0027622275793297633
4396415646,,3,,POINT (-76.9877244 -12.1651919),1753903652,0.0029120772311208307
4396415671,,3,,POINT (-76.9874373 -12.1618631),4504585256,0.00193181246760515
4396415691,,3,,POINT (-76.9862921 -12.1628869),1753910722,0.0021561182203243476
4396415790,,1,,POINT (-76.9861532 -12.1594445),4504585256,0.000895436485739736
4396415794,,1,,POINT (-76.98586400000001 -12.159535),4363632381,0.0009117414381267369
4396415836,,1,,POINT (-76.986743 -12.1591065),1780635209,0.0008850635457418444
4396415837,,3,,POINT (-76.9869236 -12.1594659),1780635209,0.00048382629114550205
4396415838,,3,,POINT (-76.986045 -12.1599047),4363632381,0.000551962480610045
4396415839,,3,,POINT (-76.9863124 -12.1597697),4504585256,0.0005804390234949985
4396415840,,1,,POINT (-76.9864537 -12.159304),4504585256,0.00081736185377094
4396415860,,3,,POINT (-76.98661130000001 -12.1596201),4504585256,0.00046425920561347613
4396432161,,3,,POINT (-76.9938417 -12.1595133),1753159294,0.003726205744453775
4396432163,,3,,POINT (-76.9940726 -12.1599044),1753159294,0.003272051138052546
4396432166,,3,,POINT (-76.99578 -12.1574382),1753159294,0.005267324912135025
4396432168,,3,,POINT (-76.995345 -12.1577557),1753159294,0.004967485629572373
4396432170,,3,,POINT (-76.9960262 -12.1578504),1753159294,0.004862185698839732
4396432173,,4,,POINT (-76.99540260000001 -12.1600631),1753159294,0.0026669726657759033
4396432174,,3,,POINT (-76.9956433 -12.1603481),1753159294,0.0023604777080071457
4396432181,,3,,POINT (-76.9960078 -12.1616308),1753159294,0.0011020508563573713
4396432184,,3,,POINT (-76.9961887 -12.1624784),1753159294,0.0004817825443070101
4396432185,,3,,POINT (-76.9965074 -12.1622854),1753159294,0.0008540637973762638
4396432187,,3,,POINT (-76.9941549 -12.1641727),4396432187,0.0
4396433511,,3,,POINT (-76.9968554 -12.165975),1753962646,0.002070260162389499
4396433521,,3,,POINT (-76.9931105 -12.1661165),1753892056,0.0012122597452745184
4396433525,,4,,POINT (-76.992667 -12.1677647),1753920985,0.0014639203530236134
4396433535,,3,,POINT (-76.9916061 -12.1670037),2799218632,0.0009064225559889314
4396500637,,3,,POINT (-77.00986640000001 -12.1476632),1273566582,0.0009457165378740851
4396500660,,3,,POINT (-77.0074918 -12.1435308),1957545830,0.0001381886030088762
4396500661,,3,,POINT (-77.0072055 -12.1429778),678989888,0.000169265147032103
4396501492,,3,,POINT (-77.0063713 -12.1432589),678989888,0.0010492689359729256
4396501493,,3,,POINT (-77.0062812 -12.1429317),678989888,0.0010878024315038506
4396501508,,3,,POINT (-77.0059646 -12.1417209),507206324,0.00044221707339049676
4396501513,,1,,POINT (-77.0071275 -12.1411896),507206324,0.0010593800640006968
4396501514,,3,,POINT (-77.0076557 -12.1420099),3611897149,0.0007995805150206775
4396501515,,1,,POINT (-77.0070132 -12.1422478),678989888,0.0007729580066190827
4396814598,,3,,POINT (-76.99198730000001 -12.1524771),2761518084,0.0022045994851709514
4396814620,,3,,POINT (-76.990769 -12.1493252),4363715779,0.003157361699266858
4396814658,,3,,POINT (-76.99649890000001 -12.1469666),1753954534,0.004851966521938862
4396814898,,3,,POINT (-76.9957539 -12.1436579),1753954534,0.001506442464882342
4396814900,,3,,POINT (-76.9947475 -12.1443199),1753954534,0.0024370673564763157
4396814912,,3,,POINT (-76.99894159999999 -12.1376547),1753954496,0.0006886061428698115
4396814913,,3,,POINT (-76.9990595 -12.1383016),440186902,0.0006587545901163105
4396814914,,3,,POINT (-76.9973012 -12.138593),440186902,0.0019099048615110288
4396814916,,3,,POINT (-76.99689360000001 -12.1395926),1273621056,0.0018132129494350792
4396814919,,3,,POINT (-76.9962718 -12.1398571),1273621056,0.001691462399819233
4396814933,,3,,POINT (-77.0020383 -12.1422968),4396814933,0.0
4396910625,,4,,POINT (-76.9833048 -12.1415139),386853304,0.0018308665953551918
4396910632,,3,,POINT (-76.9842905 -12.1413496),386853304,0.0011903588744557208
4396910634,,4,,POINT (-76.9837685 -12.1414354),386853304,0.001479851117510822
4396910684,,3,,POINT (-76.9934672 -12.138466),289317496,0.0007780193892199624
4396910712,,3,,POINT (-76.9931275 -12.1386091),289317496,0.0008337964559782627
4396910718,,3,,POINT (-76.9932546 -12.1387459),289317496,0.0006471471548274917
4396910719,,3,,POINT (-76.9882983 -12.1375227),442759732,0.00226973302394621
4396910724,,4,,POINT (-76.9884575 -12.1384899),442759732,0.0014607703173287407
4396910725,,3,,POINT (-76.98853680000001 -12.1350633),386850820,0.0016510415197628894
4396910726,,3,,POINT (-76.98792090000001 -12.1352198),386850820,0.0022598758638405956
4396910728,,3,,POINT (-76.98888599999999 -12.1362596),386850821,0.0017722235581348856
4396910729,,3,,POINT (-76.9881093 -12.1363859),386850821,0.002542179387839307
4396910730,,3,,POINT (-76.9874507 -12.1321095),442759723,0.0011748616642000612
4396910731,,3,,POINT (-76.9869384 -12.1323045),442759723,0.000720977808263044
4396910732,,3,,POINT (-76.9881271 -12.1340264),1414370221,0.0016475710728248427
4396910733,,3,,POINT (-76.98724679999999 -12.1342332),442759723,0.0024236766471627366
4396910758,,2,,POINT (-76.9966541 -12.1313315),390998748,0.002322549655006419
4396910811,,4,,POINT (-76.9971293 -12.1304967),263626515,0.002075299190477241
4396910812,,3,,POINT (-76.99704800000001 -12.1306203),263626515,0.0022231860470897486
4396923035,,1,,POINT (-76.9879576 -12.1162948),791370803,0.0032592692018273218
4396923064,,4,,POINT (-76.99228960000001 -12.1258276),4365805578,0.0023112218262235813
4396923072,,3,,POINT (-76.99501069999999 -12.1223487),3454210205,0.001581409627515814
4396923078,,3,,POINT (-76.9962252 -12.1210517),2011554142,0.0009108200096603263
4396923099,,3,,POINT (-76.99723830000001 -12.1232559),414231232,0.0013705566934620343
4396923103,,3,,POINT (-76.9980448 -12.1242946),440197715,0.0012830265780526587
4396923108,,3,,POINT (-76.9983902 -12.125241),791370797,0.0010035167761387699
4398194217,,3,,POINT (-76.97232200000001 -12.124401),4721301760,0.0048234576446689855
4398194218,,1,,POINT (-76.97227479999999 -12.1255946),421242171,0.0045417852635362506
4398194219,,3,,POINT (-76.9723102 -12.124852),674505009,0.004726125416244308
4398194223,,1,,POINT (-76.9711817 -12.1253805),421242171,0.005654649520527036
4398194237,,3,,POINT (-76.9704761 -12.1257698),421242171,0.006275451694502792
4398194239,turning_loop,1,,POINT (-76.9699561 -12.1256761),421242171,0.006803559921097849
4398194326,,3,,POINT (-76.97331509999999 -12.1290061),472558144,0.0033495352513518077
4398194327,,3,,POINT (-76.9725243 -12.1274102),472558415,0.0042175797147085995
4408825010,,3,,POINT (-76.9888419 -12.1264004),386850384,0.0018736214612298655
4427160824,,3,,POINT (-77.01292050000001 -12.1367584),391020639,0.0026332923005237077
4427160825,,3,,POINT (-77.0126836 -12.1368837),391020639,0.002608364039010612
4427160827,,1,,POINT (-77.0122677 -12.1364003),391020639,0.0032279724054008053
4436796084,,1,,POINT (-76.9881446 -12.1501774),4363715779,0.001964938294196092
4459619573,,3,,POINT (-76.98016939999999 -12.0955561),4459619573,0.0
4483147989,,2,,POINT (-76.96488650000001 -12.1173316),5999469583,0.00644454327706839
4483148007,turning_loop,1,,POINT (-76.9642174 -12.1152713),5999469583,0.007314517636174701
4497467906,,3,,POINT (-76.97665430000001 -12.1285134),4497467906,0.0
4497467907,,3,,POINT (-76.9767738 -12.1313988),4497467907,0.0
4498763506,,1,,POINT (-76.9814757 -12.1202492),3953009246,0.004723991741106251
4498763507,,3,,POINT (-76.9811115 -12.1205763),3953009246,0.00458150138928084
4499123927,,3,,POINT (-76.9854512 -12.1248923),386855611,0.0012269665561818236
4499123930,,3,,POINT (-76.98568710000001 -12.1249405),386855611,0.0014461453384773922
4501642558,,3,,POINT (-76.9744661 -12.1185097),3649181793,0.0027808321146787158
4501642563,,3,,POINT (-76.9739639 -12.1185873),3649181793,0.003273138733697369
4504585177,,3,,POINT (-76.98453379999999 -12.1616187),4504585261,0.0006431758779676115
4504585185,,3,,POINT (-76.9842634 -12.1622277),1753910722,0.00014835433933920277
4504585186,,3,,POINT (-76.9844465 -12.1623098),1753910722,0.00025122549632543496
4504585191,,4,,POINT (-76.9850321 -12.1612402),4504585250,0.0004166701453177429
4504585192,,1,,POINT (-76.9853926 -12.1612242),4504585250,0.0005775231250714722
4504585193,,3,,POINT (-76.98432680000001 -12.1616262),1753910690,0.0005878485944525854
4504585250,,5,,POINT (-76.98497260000001 -12.1608278),4504585250,0.0
4504585253,,3,,POINT (-76.9853439 -12.1606293),4504585250,0.00042102961890839633
4504585254,,4,,POINT (-76.98589800000001 -12.1603873),4363632381,6.511605024301394e-05
4504585255,,3,,POINT (-76.9868092 -12.1599811),4504585256,5.26454176561461e-05
4504585256,,4,,POINT (-76.9868319 -12.1600286),4504585256,0.0
4504585267,,3,,POINT (-76.9845366 -12.1610543),4504585261,9.146064727139643e-05
4504585272,,3,,POINT (-76.9871555 -12.159833),1780635209,4.96324490651603e-05
4504585274,,4,,POINT (-76.9877365 -12.1596122),4504585274,0.0
4540617618,,3,,POINT (-76.995328 -12.1241948),392151123,0.003380994020994068
4540617622,,3,,POINT (-76.9952704 -12.1244945),392151123,0.003629653542693841
4540617641,,3,,POINT (-76.9974149 -12.1245499),791370797,0.0019428864969450214
4540617701,,3,,POINT (-76.9969203 -12.1274416),411309446,0.0013130481560096397
4593547515,,3,,POINT (-77.0115977 -12.1389168),391020638,0.0017720563986587214
4593547519,,1,,POINT (-77.01074680000001 -12.1394718),391020638,0.002408068364891215
4597036843,,1,,POINT (-76.98808289999999 -12.1562443),2833725847,0.001707434886022965
4600942785,,3,,POINT (-77.0042673 -12.1455373),316757738,0.0005030054075250847
4600943415,,1,,POINT (-77.0067526 -12.1442763),1957545830,0.0011834367325744917
4600943418,,3,,POINT (-77.0072984 -12.1452055),1273699694,0.001038056838523582
4600943421,,3,,POINT (-77.0073099 -12.1456692),434289262,0.0009755072577789466
4600963108,,1,,POINT (-77.0076516 -12.145025),1273699694,0.000648824760623237
4606022151,,1,,POINT (-76.9908331 -12.1683496),1753920985,0.000587697081832275
4606022152,,3,,POINT (-76.9910342 -12.168712),1753920985,0.0004237813233236027
4608736265,,3,,POINT (-76.97410429999999 -12.0841079),393867304,0.0007444557743685779
4617731602,,3,,POINT (-76.99244419999999 -12.1523051),2761518084,0.0026927945706952884
4617844896,,3,,POINT (-76.9849013 -12.1641278),4198077781,0.001154378503783952
4646194371,turning_loop,1,,POINT (-76.97187150000001 -12.0909894),4246030366,0.00249565916142177
4654608784,,3,,POINT (-76.992891 -12.120708),392151121,0.000819258616065688
4658298907,turning_circle,1,,POINT (-76.9657744 -12.0919171),392155234,0.001360556507463598
4687858646,,3,,POINT (-76.9568512 -12.1074256),393864374,0.008743952521019427
4687858732,,1,,POINT (-76.95699449999999 -12.1091498),393864374,0.009225931004511717
4687858733,,3,,POINT (-76.9564202 -12.1087228),393864374,0.009574297771113578
4687858740,,1,,POINT (-76.9574295 -12.108889),393864374,0.00872060886061521
4687858947,,1,,POINT (-76.9557653 -12.1087231),411672364,0.009152289380258328
4687858951,,3,,POINT (-76.95554850000001 -12.1081204),411672364,0.008655088644846057
4721263431,,3,,POINT (-76.97667420000001 -12.1331855),4721263431,0.0
4721301760,motorway_junction,3,8A,POINT (-76.9771222 -12.1239279),4721301760,0.0
4724776848,,3,,POINT (-76.9797253 -12.1306337),316072868,0.0007092573016900416
4724817987,,3,,POINT (-76.9767379 -12.1300228),4724817987,0.0
4724830912,,3,,POINT (-76.97768929999999 -12.1313957),8088707315,0.00020226596352649687
4724899847,,3,,POINT (-76.9832084 -12.1205192),386851764,0.003515292215451628
4724899848,,3,,POINT (-76.9789873 -12.116258),3953009357,0.001534705981619463
4724899849,,3,,POINT (-76.9779635 -12.1152106),3953009357,0.0005424665243183031
4724899852,,5,,POINT (-76.9827214 -12.1200782),386851764,0.004170963217288844
4724899854,,4,,POINT (-76.97998029999999 -12.1172739),3953009246,0.002764468690357974
4724899855,,4,,POINT (-76.9796764 -12.116963),3953009357,0.002481608808825074
4724899860,,3,,POINT (-76.980397 -12.1177002),3953009246,0.0030967953758653326
4724899861,,3,,POINT (-76.9806334 -12.1179421),3953009246,0.003318307100016071
4724899862,,3,,POINT (-76.9807333 -12.1180442),3953009246,0.003417665169378623
4724899863,,3,,POINT (-76.9810633 -12.1183819),3953009246,0.003765849165861706
4724899864,,3,,POINT (-76.98146079999999 -12.1187886),3953009246,0.004217381770714082
4844804067,,3,,POINT (-76.9922315 -12.1486499),4363715779,0.004610866833905265
4880234469,,3,,POINT (-77.01411469999999 -12.147827),4346555755,0.002539799505865564
4893133336,,1,,POINT (-76.97744470000001 -12.0876485),2520610551,0.0033250981113335377
4894303428,,3,,POINT (-76.9746555 -12.107239),1273702812,0.002824557354702348
4894303429,,3,,POINT (-76.97443250000001 -12.1070295),1273702812,0.003064799846645306
5012399964,,3,,POINT (-77.01565720000001 -12.153369),4297316165,0.0039009891771093286
5012418467,,3,,POINT (-77.0151171 -12.1531616),4297316165,0.004454018932379384
5012418468,,3,,POINT (-77.0148982 -12.1527214),4297316165,0.004729464464390002
5012738233,,3,,POINT (-77.0093363 -12.1479235),1273566582,0.0006087379814001897
5012777838,,4,,POINT (-77.00821689999999 -12.1451419),678989887,0.00016371695086306624
5012864369,,4,,POINT (-77.00978619999999 -12.1444325),678989887,0.0015595407432961728
5015017092,,3,,POINT (-76.9935469 -12.1405842),4334107399,0.0007357001087398648
5020462092,,1,,POINT (-77.00062680000001 -12.1447311),3638061079,0.002495948973828034
5020487231,,3,,POINT (-77.0020454 -12.141886),4396814933,0.0004108613513106758
5020738907,,3,,POINT (-76.9987421 -12.1409789),1753954526,0.0009855402224154292
5023023104,,3,,POINT (-77.00749039999999 -12.1484006),1780635217,0.0012144313072380106
5023023107,,1,,POINT (-77.00482100000001 -12.1479394),1273606171,0.0008552748622463533
5099363410,,3,,POINT (-76.9992604 -12.1661906),1753962646,0.0014559652811804685
5099363412,,1,,POINT (-76.9991581 -12.1652127),1753962646,0.0022797702077206497
5105502223,,3,,POINT (-76.98378649999999 -12.1632798),5105502223,0.0
5312406061,,3,,POINT (-77.00131159999999 -12.1253343),440197445,0.0016152470337368009
5318314140,,4,,POINT (-76.98865050000001 -12.1426511),442760003,0.0017309057339893797
5344844016,,4,,POINT (-76.9731426 -12.1125795),393864254,0.002700511034972083
5364031904,,3,,POINT (-77.00984459999999 -12.149427),1839163961,0.0009673939528418919
5364031907,,3,,POINT (-77.0087525 -12.1503081),1780635217,0.0011938957827229396
5364039836,,3,,POINT (-77.0045306 -12.1475333),3265187275,0.0008012587347450167
5364045367,,1,,POINT (-77.007498 -12.1468807),1753962626,0.0012274326458104547
5364053360,,3,,POINT (-76.9949967 -12.1424872),1273562811,0.0008955045616845751
5364060846,,3,,POINT (-77.0039247 -12.1486024),1273606171,0.0019115153360638063
5364061515,,3,,POINT (-77.0078675 -12.1427761),3611897149,6.268556452866316e-05
5366441055,,3,,POINT (-77.0000434 -12.1397617),414231206,0.00041952663800741473
5366441068,,3,,POINT (-77.0113917 -12.1355482),391020639,0.004409513254317121
5366441069,,3,,POINT (-77.0115831 -12.1361964),391020639,0.003767284021685204
5390480732,,4,,POINT (-77.0087193 -12.1523012),316757731,0.002825804453602267
5390480734,,3,,POINT (-77.00912030000001 -12.1521296),1603987265,0.0028538109695631308
5390483189,,3,,POINT (-77.00504220000001 -12.1526983),316757731,0.002963970210708586
5390492149,,3,,POINT (-76.9917136 -12.1502749),4363715779,0.0031814357214916935
5391032328,,3,,POINT (-76.9967008 -12.1270448),411309446,0.001531230358240524
5391032329,,3,,POINT (-76.99881259999999 -12.1263088),440191850,0.0012814328269675312
5391032333,,3,,POINT (-76.99364420000001 -12.1269849),1273880115,0.001254051306766124
5391032334,,3,,POINT (-76.99282940000001 -12.1281834),5391032334,0.0
5391032336,,4,,POINT (-76.98922760000001 -12.1230483),1757027052,0.0005739714452798987
5391032337,,3,,POINT (-76.98975849999999 -12.1264955),411309883,0.002412710828096566
5391032366,,3,,POINT (-76.98537930000001 -12.1241499),386855611,0.0008920600988714423
5391058873,,3,,POINT (-77.00836820000001 -12.146544),1273748076,0.0003493597715717815
5391058920,,3,,POINT (-77.00861310000001 -12.1443423),1273699694,0.0005376504905651884
5391074633,,3,,POINT (-77.0142828 -12.1530009),4297316165,0.005299939679838763
