osmid,street_count,highway,ref,geometry,NN,NN_dist
4333051254,3,,,POINT (-77.10773140000001 -12.0542443),309581128,0.0011642556635034758
4333051261,3,,,POINT (-77.10792170000001 -12.0542506),309581128,0.0011913009401507686
4333065493,3,,,POINT (-77.10932750000001 -12.0557528),309580870,0.0015492701797987548
4333065505,1,,,POINT (-77.1094238 -12.0557724),309580870,0.0016475445305060151
4333185560,4,,,POINT (-77.1259258 -11.9923837),1750358342,0.001018669377179479
4333185563,4,traffic_signals,,POINT (-77.1257275 -11.9890275),1750358342,0.004300677817507106
4333185567,3,traffic_signals,,POINT (-77.12541400000001 -11.9889133),1750358342,0.0044121185954146755
4333190689,4,traffic_signals,,POINT (-77.125072 -11.980384),4333190690,0.00019470811487181273
4333190690,4,traffic_signals,,POINT (-77.1252665 -11.980375),4333190690,0.0
4333193985,3,,,POINT (-77.12555159999999 -11.9694251),4333193986,0.00019101424030134882
4333193986,4,,,POINT (-77.1253636 -11.9693913),4333193986,0.0
4333193987,4,traffic_signals,,POINT (-77.12534909999999 -11.9696226),4333193987,0.0
4333272420,3,,,POINT (-77.1258208 -11.9944542),1750358342,0.0011663384800289346
4333272421,3,,,POINT (-77.1256425 -11.9942819),1750358342,0.0009642803586089512
4337346114,4,,,POINT (-77.08972300000001 -12.0520283),1329794532,0.003295504029736863
4337346119,3,,,POINT (-77.0902857 -12.051981),1329794532,0.0038477546868180027
4337346124,1,,,POINT (-77.0916185 -12.0515686),4331443694,0.0036970324802476666
4337346126,3,,,POINT (-77.0914856 -12.0521897),4331443694,0.0043273647061470065
4337351803,1,turning_loop,,POINT (-77.09671779999999 -12.0525757),1403460939,0.000725146550698962
4337488133,3,,,POINT (-77.1149289 -12.0563437),4337488134,0.00015126880048445309
4337488134,3,,,POINT (-77.1147781 -12.0563318),4337488134,0.0
4337488135,3,,,POINT (-77.1150796 -12.0558699),4337488134,0.0005515921137986508
4337488136,3,,,POINT (-77.11497110000001 -12.0558674),4337488134,0.0005029079040978922
4337488137,3,,,POINT (-77.1146083 -12.053438),421092184,0.00033903843439709046
4337488141,3,,,POINT (-77.11457470000001 -12.0535926),421092184,0.00032968023901187784
4337564856,3,,,POINT (-77.1122357 -12.0460431),4263220585,0.0009091376408421922
4337564860,3,,,POINT (-77.1121828 -12.0458852),4263220585,0.000797687388640457
4337568357,3,,,POINT (-77.0786088 -12.049966),4337568357,0.0
4337626111,3,,,POINT (-77.1149769 -12.0540994),4337626111,0.0
4341257597,3,,,POINT (-77.11241769999999 -12.0496855),4341257597,0.0
4341257598,3,,,POINT (-77.1124262 -12.0495935),4341257597,9.239182864407738e-05
4341257611,3,,,POINT (-77.1147055 -12.0498856),4341257611,0.0
4341257618,3,,,POINT (-77.1169147 -12.0500033),9407674746,0.0005630268643665325
4341257619,3,,,POINT (-77.1169077 -12.0500778),9407674746,0.0005571937724008171
4341257620,3,,,POINT (-77.1171642 -12.0500222),9407674746,0.0008118579494056825
4341257621,3,,,POINT (-77.1171599 -12.0500987),9407674746,0.0008102582859879804
4341295254,3,,,POINT (-77.12048179999999 -12.0504006),4341295254,0.0
4341295255,3,,,POINT (-77.1235413 -12.0506913),4341295255,0.0
4341295256,3,,,POINT (-77.1235513 -12.0505882),4341295255,0.00010358383078530992
4341295257,3,,,POINT (-77.123853 -12.0506122),4341295258,0.00010731248762388869
4341295258,3,,,POINT (-77.1238436 -12.0507191),4341295258,0.0
4341295259,3,,,POINT (-77.1244786 -12.0507728),4341295259,0.0
4341295260,3,,,POINT (-77.1244864 -12.0506628),4341295259,0.00011027619870183401
4341295261,3,,,POINT (-77.1249933 -12.0507041),4341295262,0.00011687262297022603
4341295262,3,,,POINT (-77.1249828 -12.0508205),4341295262,0.0
4341339650,4,,,POINT (-77.138616 -12.0517019),4341339650,0.0
4341339651,3,,,POINT (-77.13837030000001 -12.0516886),4341339650,0.0002460597081946158
4341339656,3,,,POINT (-77.13851 -12.0515264),4341339650,0.00020502743718885645
4341339657,3,,,POINT (-77.1370411 -12.0490944),838079204,0.0024539545248409866
4341339658,3,,,POINT (-77.13656090000001 -12.0482993),838079204,0.0017855146260944688
4341356490,4,,,POINT (-77.1349819 -12.0477098),4341356494,0.00010426029924919053
4341356494,4,,,POINT (-77.134883 -12.0476768),4341356494,0.0
4341459468,3,,,POINT (-77.13029179999999 -12.0511817),838070927,0.00028649415350706317
4341459469,3,,,POINT (-77.1300511 -12.0510267),838070927,0.0002355152012077541
4341493555,1,,,POINT (-77.1056098 -12.0549465),309580852,0.00014903207708964042
4341500013,1,,,POINT (-77.10134499999999 -12.0540715),135462036,0.002893175891637176
4341533300,3,,,POINT (-77.1001073 -12.0538345),135462036,0.001633403113136698
4341533301,3,,,POINT (-77.1002999 -12.0537841),135462036,0.0018176480874946186
4341533302,3,,,POINT (-77.0964784 -12.0533195),4341533302,0.0
4341553858,3,,,POINT (-77.13331719999999 -12.0553452),4341553858,0.0
4341553864,3,,,POINT (-77.1336301 -12.0554698),4341553858,0.0003367960362104388
4341580546,4,,,POINT (-77.1329087 -12.0567055),631745347,0.00016868509121857896
4341620362,3,,,POINT (-77.11954830000001 -12.0502215),4341295254,0.0009505256756014642
4341620363,3,,,POINT (-77.11954249999999 -12.0503126),4341295254,0.0009434132127534818
4341620364,4,,,POINT (-77.13653170000001 -12.048251),4341356494,0.001745828551151102
4341859395,4,,,POINT (-77.1493608 -12.0653948),4341859395,0.0
4341864679,3,,,POINT (-77.15001049999999 -12.0654295),631728328,0.00012653568666571427
4341864680,3,,,POINT (-77.1505768 -12.0656953),4341864680,0.0
4343013457,3,,,POINT (-77.1527887 -12.0636865),632129895,0.0008659927251429222
4343072518,4,,,POINT (-77.1512834 -12.0625561),365207885,8.033181187062117e-05
4343072548,3,,,POINT (-77.1411792 -12.0518496),133957399,0.0014742750421771634
4343112294,3,,,POINT (-77.1427845 -12.0580946),4343112300,0.00015556786300284414
4343112300,3,,,POINT (-77.14263390000001 -12.0581336),4343112300,0.0
4343221129,3,,,POINT (-77.1463475 -12.0585926),632056354,0.002118311936423085
4343315955,3,,,POINT (-77.1515261 -12.0638895),4343315955,0.0
4343315957,3,,,POINT (-77.14614330000001 -12.0583701),632056354,0.002405247939400498
4343315959,3,,,POINT (-77.14355089999999 -12.0554952),632069293,0.0014267604213710398
4344614634,3,,,POINT (-77.09856720000001 -12.0483907),1358245402,0.00012366313112525533
4344614637,3,,,POINT (-77.0986467 -12.0464281),624677452,0.00036461279462242135
4344876442,3,,,POINT (-77.0959393 -12.0532177),4344876442,0.0
4345159577,4,,,POINT (-77.0911332 -12.0494242),624648714,0.001608263290012726
4346206373,4,,,POINT (-77.1442388 -12.0622861),4346206373,0.0
4346515418,3,crossing,,POINT (-77.1346459 -12.0548605),4053604160,0.000786835904111861
4346542999,3,,,POINT (-77.09446459999999 -12.0529551),1842389966,0.0012613107864428465
4346543001,3,,,POINT (-77.0939316 -12.052861),1842389966,0.0018025536247115693
4346566519,3,,,POINT (-77.1067415 -12.0509325),2859142361,0.0006899075010454195
4346611953,3,,,POINT (-77.1217532 -12.0576265),4346611954,0.00012663763263433343
4346611954,3,,,POINT (-77.1216282 -12.0576062),4346611954,0.0
4347782939,4,traffic_signals,,POINT (-77.12852150000001 -11.959236),4347782939,0.0
4347782940,3,,,POINT (-77.13161839999999 -11.9471851),4347782940,0.0
4347843013,4,,,POINT (-77.1281268 -11.9592991),4347782939,0.0003997120213364599
4347843015,3,,,POINT (-77.1292323 -11.9565117),6016402370,0.002683605742281175
4347843020,3,,,POINT (-77.130419 -11.9529261),4347782940,0.005864950243606636
4347843021,3,,,POINT (-77.1304372 -11.9523813),4347782940,0.005328764198196543
4357770456,3,,,POINT (-77.09915549999999 -12.034376),1843102342,0.00048150743505128276
4357807520,3,,,POINT (-77.0984198 -12.0502859),1451822913,0.0004889051544045563
4357807521,3,,,POINT (-77.09849199999999 -12.0504168),1451822913,0.0006371577512677551
4358105314,3,,,POINT (-77.0980515 -12.0259168),4358105315,0.00024318569037379986
4358105315,3,,,POINT (-77.0982757 -12.026011),4358105315,0.0
4358112696,3,,,POINT (-77.1073288 -12.0077664),847726748,0.00032406321913929886
4358112698,3,,,POINT (-77.1087265 -12.004921),427589967,0.002137663661568746
4358112699,3,,,POINT (-77.1106474 -12.0011292),847758229,0.00027349239477429134
4358112700,3,,,POINT (-77.11129680000001 -11.9992904),4358112702,0.00016786521379018703
4358112701,3,,,POINT (-77.11145809999999 -11.9995595),4358112702,0.0002675688509468949
4358112702,3,,,POINT (-77.1112191 -11.9994392),4358112702,0.0
4358119064,3,,,POINT (-77.12212820000001 -11.9987479),4358119065,0.00016119410659224968
4358119065,4,,,POINT (-77.12206550000001 -11.9985994),4358119065,0.0
4358119066,3,,,POINT (-77.1221566 -11.9983392),4358119065,0.00027568686947019525
4362123830,3,,,POINT (-77.10075550000001 -12.0204497),1842413082,0.000537086976196876
4362123834,3,,,POINT (-77.10062619999999 -12.0196139),1842413082,0.0005179457211040973
4362123857,4,,,POINT (-77.10231709999999 -12.0158476),31069657,0.0037439265016802415
4362123858,1,,,POINT (-77.1021032 -12.016284),31069657,0.003265680869283073
4362123859,1,,,POINT (-77.102535 -12.0154032),31069657,0.004232779429643636
4362142777,3,,,POINT (-77.0985261 -12.0174431),848387206,0.00036518763670116006
4362142784,3,,,POINT (-77.0980776 -12.0175618),599289771,0.00044535114236162056
4362142862,3,,,POINT (-77.095854 -12.0182242),1378327143,0.001172619601572983
4362157919,4,,,POINT (-77.1085715 -12.0171039),2542288902,0.00264315838533921
4362157920,3,,,POINT (-77.1084019 -12.0171037),2542288902,0.0025727942494509146
4362157927,3,,,POINT (-77.1085985 -12.0166902),2542288902,0.0030302652623163066
4362179199,3,,,POINT (-77.09902649999999 -12.0243661),4362179199,0.0
4362196490,3,,,POINT (-77.1045003 -12.0250035),4362196491,0.00029018719820093534
4362196491,3,,,POINT (-77.10446090000001 -12.024716),4362196491,0.0
4363592973,3,,,POINT (-77.1100234 -11.99447),4363592973,0.0
4363629564,3,,,POINT (-77.1052372 -12.0031889),1844894701,0.0001664547085521692
4363635903,3,,,POINT (-77.1033072 -12.0067692),4363635903,0.0
4363635904,3,,,POINT (-77.10343659999999 -12.0068323),4363635903,0.00014396516939049108
4363635905,3,,,POINT (-77.1033592 -12.00699),4363635903,0.00022684056074545738
4363635906,3,,,POINT (-77.1032293 -12.0069284),4363635903,0.00017723727034926724
4363663819,3,,,POINT (-77.1015814 -12.0105743),1359116877,0.0024787266569777197
4363663820,3,,,POINT (-77.1014515 -12.0105098),1359116877,0.002483268511462647
4365329958,3,,,POINT (-77.0980045 -12.0166327),4365329958,0.0
4365370208,3,,,POINT (-77.09695929999999 -12.0155298),4365370208,0.0
4366518329,3,,,POINT (-77.1017696 -12.0183621),31069657,0.0011930570187552718
4366526690,3,,,POINT (-77.1020494 -12.0177832),31069657,0.001836029177328181
4366526691,1,,,POINT (-77.1017125 -12.0170805),31069657,0.0024007937354139004
4366526692,3,,,POINT (-77.1014942 -12.0175193),31069657,0.0019325761899603494
4366590200,3,,,POINT (-77.1123346 -11.9967368),427589721,0.00024707069839079664
4366590203,3,,,POINT (-77.11443130000001 -11.998425),4366590204,0.00022676430494529895
4366590204,3,,,POINT (-77.1146107 -11.9982863),4366590204,0.0
4366590205,3,,,POINT (-77.1145569 -11.9983261),4366590204,6.692144649023779e-05
4366590208,3,,,POINT (-77.1133866 -11.9973495),273420056,0.0006954594524521283
4366590209,3,,,POINT (-77.1137059 -11.9974538),273420056,0.0010278745108278837
4366590210,3,,,POINT (-77.1137689 -11.9975183),273420056,0.00111262296399263
4366590211,3,,,POINT (-77.1140377 -11.998016),4366590204,0.0006335543307431841
4366590457,3,,,POINT (-77.116108 -11.9992341),6027804508,0.0009292010546699416
4366890681,1,,,POINT (-77.1225925 -11.999898),4358119065,0.0014014602955456743
4366890685,3,,,POINT (-77.1152012 -12.003341),1756593188,0.0020136032181157035
4366943111,3,,,POINT (-77.1143074 -12.0054997),4366943112,0.00014727776479065907
4366943112,4,,,POINT (-77.11417489999999 -12.0054354),4366943112,0.0
4366943117,3,,,POINT (-77.111677 -12.0108271),847726748,0.005637637279920078
4366943118,4,,,POINT (-77.11154399999999 -12.0107612),847726748,0.005490788971531579
4368053290,3,,,POINT (-77.1095407 -12.0154007),2542288902,0.004600855104214677
4368053291,3,,,POINT (-77.10944550000001 -12.0153588),2542288902,0.004594868672772874
4368053292,3,,,POINT (-77.1088769 -12.0167785),2542288902,0.003072852663242958
4368055832,3,,,POINT (-77.0928523 -12.0170781),4368055832,0.0
4368055833,3,,,POINT (-77.0925956 -12.0169263),4368055832,0.0002982249654282467
4368078508,3,,,POINT (-77.09303559999999 -12.0167859),4368078508,0.0
4368078509,3,,,POINT (-77.0927842 -12.016632),4368078508,0.00029476629725658937
4368078527,3,,,POINT (-77.09407950000001 -12.0151934),4368078527,0.0
4368078528,3,,,POINT (-77.09382720000001 -12.0150355),4368078527,0.00029763685927602636
4368145527,3,,,POINT (-77.10062189999999 -12.0033313),1359116323,0.0026599442738524004
4368148000,3,,,POINT (-77.0966694 -12.0345772),847516220,0.00012899868216371366
4368148001,3,,,POINT (-77.0965559 -12.0340469),847516220,0.000482211322969946
4368194998,3,,,POINT (-77.09437699999999 -12.0273936),4368194998,0.0
4368419650,3,crossing,,POINT (-77.09711830000001 -12.0101773),31069494,0.0035985151173781762
4368620859,3,,,POINT (-77.08976180000001 -12.0150214),599288289,0.0020617898486529557
4368627444,3,,,POINT (-77.0909913 -12.0158208),1843155186,0.0022440034982169647
4368661280,3,,,POINT (-77.1007352 -12.027062),4261524688,0.002674187644875621
4368661281,3,,,POINT (-77.1006788 -12.027168),4358105315,0.0026671217838663834
4368661282,3,,,POINT (-77.1010342 -12.0271997),4261524688,0.0030033156760480902
4368661283,3,,,POINT (-77.1009727 -12.0273079),4358105315,0.0029926173510803704
4368661284,3,,,POINT (-77.1013159 -12.0273335),4261524688,0.00331517232433018
4368661285,3,,,POINT (-77.1012576 -12.0274435),4358105315,0.0033081390327445366
4368661286,3,,,POINT (-77.1019549 -12.0276214),4362196491,0.003836845730551626
4368661287,3,,,POINT (-77.101895 -12.027747),4362196491,0.003971247135351668
4368661288,3,,,POINT (-77.1022097 -12.0277441),4362196491,0.003773233500595309
4368661289,3,,,POINT (-77.1025819 -12.0279172),4362196491,0.003711916275996212
4368661290,3,,,POINT (-77.1025119 -12.0280426),4362196491,0.00385549848398837
4368675016,3,,,POINT (-77.10034280000001 -12.0190115),848387264,0.00022968935543819658
4368675026,3,,,POINT (-77.0988943 -12.0176148),848387206,0.00015337829050989844
4368692480,3,,,POINT (-77.0923014 -12.0122221),4368692480,0.0
4403280147,3,,,POINT (-77.11164239999999 -12.0013047),847758229,0.0012765632142477468
4403304631,3,,,POINT (-77.1074259 -12.0029564),427589968,0.002019645080211418
4403304632,3,,,POINT (-77.107097 -12.0035998),1844894701,0.002067326631172494
4403382916,3,,,POINT (-77.0993266 -12.0164857),2542288871,0.0008648526926559543
4403382917,1,,,POINT (-77.0995401 -12.0160397),2542288871,0.001263278643053223
4419256232,3,,,POINT (-77.08304889999999 -12.050852),4419256232,0.0
4419256233,3,,,POINT (-77.08286940000001 -12.0508202),4419256233,0.0
4435391741,3,,,POINT (-77.09214679999999 -12.0176043),4368055832,0.0008801231107138617
4436970035,3,,,POINT (-77.10093689999999 -12.0431106),395036570,0.0022086481498871068
4436970036,3,,,POINT (-77.10007880000001 -12.0430289),883962508,0.001957824550368036
4438119428,3,,,POINT (-77.10061159999999 -12.0495667),1273983123,0.0009239407989704858
4438137981,1,,,POINT (-77.1013451 -12.0524198),5729018830,0.0030652252282729314
4438265128,3,,,POINT (-77.1122611 -12.0550857),4333033211,0.0015416010703208874
4438265130,3,,,POINT (-77.1121778 -12.0557806),4333033211,0.0010156210316909515
4438306179,3,,,POINT (-77.1174987 -12.054881),421108443,0.00041422013471515426
4438306180,3,,,POINT (-77.1174321 -12.0554478),421109434,0.0004398902817667301
4438306181,3,,,POINT (-77.11712780000001 -12.0548488),421108443,0.0007865149013181235
4438315681,3,,,POINT (-77.1193201 -12.0538269),4328740379,0.0007612111205182625
4438317591,3,,,POINT (-77.1211356 -12.0549733),4438317591,0.0
4438317592,3,,,POINT (-77.12089779999999 -12.0547374),4438317592,0.0
4438404802,1,,,POINT (-77.13256730000001 -12.0542324),838071328,0.0010087358920881212
4438404806,3,,,POINT (-77.1332984 -12.0535506),1670123996,0.00026156827024760755
4438404807,1,turning_circle,,POINT (-77.1334542 -12.0527961),1670123996,0.0008266345323044464
4438429686,1,turning_circle,,POINT (-77.13281240000001 -12.0531612),1670123996,0.0008682595464451447
4438442936,4,,,POINT (-77.1310395 -12.0561967),4438442936,0.0
4438445547,1,turning_circle,,POINT (-77.1282921 -12.0520109),838070927,0.0018805923774269033
4527463439,3,,,POINT (-77.11479610000001 -12.0004234),6027804508,0.0013360622215934565
4527463440,3,,,POINT (-77.11501459999999 -12.0009471),6027804508,0.0013441750034865175
4554163367,3,,,POINT (-77.1037451 -12.043473),408670140,0.0019394525516226208
4569402967,3,,,POINT (-77.0899276 -12.0193327),3736744764,0.00021980559592533116
4572301785,3,,,POINT (-77.1229929 -12.0543999),430543723,0.0012130797583009443
4635943228,4,,,POINT (-77.0984136 -12.0166481),2542288871,0.0001566964581607426
4768860653,3,,,POINT (-77.13342729999999 -12.0557533),631746956,0.00019405839327359578
4768869699,3,,,POINT (-77.13085239999999 -12.0582121),631742558,0.0006984316287233047
5005379132,3,,,POINT (-77.1133214 -12.0431959),304905050,0.001550455481463459
5005379134,3,,,POINT (-77.1125885 -12.0416742),304905050,0.0031766268682375206
5005379698,3,,,POINT (-77.112657 -12.0419208),304905050,0.0029207065737606027
5115831848,3,,,POINT (-77.11792629999999 -11.9892012),5740114530,0.002696876007529669
5115831849,3,,,POINT (-77.1177058 -11.9894371),5740114530,0.002687857871986423
5115831850,3,,,POINT (-77.1200382 -11.9888397),5740114530,0.004431117603945926
5115831851,4,,,POINT (-77.1201387 -11.9884572),5740114530,0.004432616532028938
5115831853,3,,,POINT (-77.11780880000001 -11.9873544),5740114530,0.00201522800944189
5115831854,3,,,POINT (-77.1176658 -11.9879332),5740114530,0.0019048093474164703
5115831855,3,,,POINT (-77.1219586 -11.9881622),1741622167,0.005667392673885309
5115831856,4,,,POINT (-77.1219502 -11.9875976),5740114530,0.006148373574373407
5115831857,4,,,POINT (-77.1218858 -11.9862488),2147111514,0.004928262282996337
5115831858,4,,,POINT (-77.1218513 -11.9854215),2147111514,0.004100482250906214
5115831859,4,,,POINT (-77.1217675 -11.9838155),2147111514,0.0024926313425784876
5115831861,4,,,POINT (-77.121735 -11.9823297),2147111514,0.0010123114145363004
5115831866,3,,,POINT (-77.1249919 -11.9822066),6016375927,0.0017133846795164664
5115831867,4,,,POINT (-77.1222102 -11.9823037),2147111514,0.001163465513027214
5115831868,3,,,POINT (-77.12228020000001 -11.9838098),2147111514,0.002578299100184801
5115831869,1,,,POINT (-77.1237448 -11.9828512),2147111514,0.0026515997680680086
