osmid,street_count,highway,ref,geometry,NN,NN_dist
915282517,3,,,POINT (-77.06291330000001 -12.0395759),915282489,0.0013998866811385585
915282520,3,,,POINT (-77.0571985 -12.0467518),915282622,0.0020439453148256154
915282523,3,,,POINT (-77.0519771 -12.0473539),915282150,0.0012681675480744864
915282536,3,,,POINT (-77.0619909 -12.0402023),915282489,0.0011474720040177532
915282538,4,,,POINT (-77.06044230000001 -12.0399346),915282081,0.0006376165383674651
915282543,3,,,POINT (-77.06215950000001 -12.0416979),915282489,0.002632625100545005
915282544,3,,,POINT (-77.06399260000001 -12.0454337),915282298,0.00038812674476325425
915282556,3,,,POINT (-77.0597143 -12.0480343),316811538,0.0002720828734069786
915282561,4,,,POINT (-77.0615056 -12.0419581),915282489,0.0028309676313942986
915282562,4,,,POINT (-77.0467032 -12.0477851),915282562,0.0
915282564,4,,,POINT (-77.0626396 -12.0472817),915282298,0.0021857130118131574
915282565,3,,,POINT (-77.04724109999999 -12.0388003),915282251,0.000379065390146762
915282568,3,,,POINT (-77.0600805 -12.0406332),915282081,0.0013406183685158463
915282569,4,traffic_signals,,POINT (-77.0508631 -12.0457472),3725509622,8.837199783242324e-05
915282575,3,,,POINT (-77.0627989 -12.045547),915282298,0.0008490822869432088
915282577,4,,,POINT (-77.0545281 -12.0474952),4341774315,0.00010039586644809366
915282582,3,,,POINT (-77.0457596 -12.0438921),915282582,0.0
915282593,3,,,POINT (-77.06158240000001 -12.0411048),915282489,0.001976505122684566
915282594,3,,,POINT (-77.05709760000001 -12.0477634),690201892,0.0022496222638448194
915282598,4,,,POINT (-77.04691630000001 -12.0453708),915282598,0.0
915282605,3,,,POINT (-77.06135020000001 -12.0398079),915282489,0.0007196409173983665
915282608,3,,,POINT (-77.06166639999999 -12.040171),915282489,0.00104572632175055
915282616,4,,,POINT (-77.0522945 -12.0443271),1850885639,7.773969384988835e-05
915282618,3,,,POINT (-77.0622685 -12.040229),915282489,0.0012946501651065437
915282619,3,,,POINT (-77.0532802 -12.0473629),679655458,0.0006216690196546181
915282620,3,,,POINT (-77.0622247 -12.0429916),915282122,0.0023227687788476776
915282622,4,,,POINT (-77.05742189999999 -12.0447201),915282622,0.0
915282629,4,,,POINT (-77.0606872 -12.0406876),915282081,0.0014277037577862433
915282631,4,,,POINT (-77.0464644 -12.0484572),310954091,0.0003958920307289274
915282636,3,,,POINT (-77.0611684 -12.0419281),915282081,0.0027548339786610306
915282656,4,,,POINT (-77.0535938 -12.0444558),1273679444,8.336935887817024e-05
915282664,3,,,POINT (-77.0496426 -12.044262),1617071942,0.0004678687422773437
915282672,3,,,POINT (-77.0616407 -12.0404563),915282489,0.0013290893273225533
915282683,4,,,POINT (-77.0454967 -12.0465817),915282683,0.0
915282690,3,,,POINT (-77.0609432 -12.0481445),316811538,0.0014930021835251196
915282695,3,,,POINT (-77.0625691 -12.039628),915282489,0.0011020058665996994
915282698,3,,,POINT (-77.06301430000001 -12.0386809),915282489,0.001495873497336268
915282699,3,,,POINT (-77.0629443 -12.0393016),915282489,0.0013684179368925525
915282701,3,,,POINT (-77.0591479 -12.0401316),915282081,0.0014190360284410508
915282702,3,,,POINT (-77.0621733 -12.0435884),915282122,0.0017745931928144238
915282704,3,,,POINT (-77.0520033 -12.0472476),915282150,0.001287752499501675
915282708,3,,,POINT (-77.04688899999999 -12.0395909),915282356,0.0005880914894865635
938877077,4,,,POINT (-77.07966740000001 -12.0375639),5697786879,0.002170756904867423
1038172897,3,,,POINT (-77.0631595 -12.0376015),1038173044,0.001912359176513278
1038172901,3,,,POINT (-77.0544404 -12.0384412),3736716069,0.0014135276792484478
1038172903,3,,,POINT (-77.0657727 -12.0363289),902279653,0.00028820182164707766
1038172905,3,,,POINT (-77.0569449 -12.0388656),8994756750,0.0010383604624634479
1038172908,3,,,POINT (-77.0592932 -12.0368067),1038173045,0.0005296238098877559
1038172918,4,,,POINT (-77.0553637 -12.0389529),8994756750,0.0015341964672034969
1038172919,4,,,POINT (-77.0565151 -12.0378366),1038172985,0.0009486465727560287
1038172922,3,,,POINT (-77.06197160000001 -12.0388294),915282489,0.0004871707093101099
1038172925,3,,,POINT (-77.06103760000001 -12.0386213),915282489,0.0007475155449798776
1038172933,3,,,POINT (-77.0579037 -12.0373199),1038172995,0.0006071877880858054
1038172935,3,,,POINT (-77.0556718 -12.0390435),8994756750,0.0012357120740642254
1038172940,3,,,POINT (-77.0576298 -12.0394493),8994756750,0.001095542372532987
1038172942,3,,,POINT (-77.060284 -12.036718),31036639,0.0008444893841900444
1038172950,3,,,POINT (-77.05465460000001 -12.0399009),8994756750,0.001955607519403919
1038172951,3,,,POINT (-77.0615664 -12.0373152),31036639,0.0015237924530597602
1038172952,4,,,POINT (-77.05650780000001 -12.0374917),1038172985,0.0006037036524663418
1038172954,3,,,POINT (-77.064768 -12.0378857),1038173005,0.0012102684826160932
1038172957,4,,,POINT (-77.0590969 -12.0389144),915282081,0.0012727968926791412
1038172959,3,,,POINT (-77.0531237 -12.0401356),5141549997,0.003028446456517572
1038172964,4,,,POINT (-77.0633036 -12.0382746),915282489,0.00191725391641552
1038172966,3,,,POINT (-77.0645157 -12.037861),1038173005,0.0014637647420319862
1038172970,4,,,POINT (-77.0512904 -12.0383422),7383327386,0.0009903865962335966
1038172971,4,,,POINT (-77.06096429999999 -12.0366689),31036639,0.0006785459895967806
1038172972,3,,,POINT (-77.0552974 -12.0369201),1038172972,0.0
1038172978,3,,,POINT (-77.06363760000001 -12.0365502),1038173044,0.001110237037757898
1038172979,3,,,POINT (-77.0579389 -12.0385331),1038172995,0.0018208948706620101
1038172984,3,,,POINT (-77.0658449 -12.0355415),1038172984,0.0
1038172985,3,,,POINT (-77.0565057 -12.036888),1038172985,0.0
1038172986,4,,,POINT (-77.06180139999999 -12.0381489),915282489,0.0010026138887926483
1038172991,3,,,POINT (-77.0525141 -12.0393187),5141549997,0.002092201962048438
1038172992,3,,,POINT (-77.0660333 -12.036992),1038172992,0.0
1038172993,3,,,POINT (-77.0565986 -12.0389786),8994756750,0.0008697683024795986
1038172995,3,,,POINT (-77.0578886 -12.0367129),1038172995,0.0
1038172996,4,,,POINT (-77.0486775 -12.0407118),1038172996,0.0
1038172999,4,,,POINT (-77.0613664 -12.0382259),915282489,0.000928948873726454
1038173000,4,,,POINT (-77.0595691 -12.0367773),1038173045,0.00046986462944245314
1038173002,4,,,POINT (-77.0630955 -12.0372529),1038173044,0.0015585944501380802
1038173005,3,,,POINT (-77.06597360000001 -12.0379919),1038173005,0.0
1038173007,3,,,POINT (-77.0572914 -12.0387715),8994756750,0.001274553196223916
1038173009,3,,,POINT (-77.0605911 -12.0383442),915282081,0.0010086036139127649
1038173010,3,,,POINT (-77.0636798 -12.0378628),1038173044,0.0022887596029287235
1038173012,4,,,POINT (-77.0606722 -12.0376793),31036639,0.0016602978799015692
1038173013,3,,,POINT (-77.0530567 -12.0396664),5141549997,0.0025621572512230643
1038173018,3,,,POINT (-77.0537258 -12.039055),3736716069,0.0020213222652522146
1038173019,3,,,POINT (-77.0623781 -12.0387715),915282489,0.0008679306884853002
1038173022,4,,,POINT (-77.0496953 -12.0392283),1038173149,0.0016556271470354509
1038173023,4,,,POINT (-77.0513624 -12.0390879),7383327386,0.0017382980009189408
1038173025,4,,,POINT (-77.0524456 -12.0382266),5141549997,0.0010061041148897243
1038173027,3,,,POINT (-77.06209610000001 -12.0377674),915282489,0.0014530428245617224
1038173028,4,,,POINT (-77.0565007 -12.0371526),1038172985,0.0002646472369035685
1038173029,3,,,POINT (-77.057981 -12.039405),8994756750,0.001441362945275048
1038173031,3,,,POINT (-77.06023860000001 -12.0383832),915282081,0.0009309503209092542
1038173034,3,,,POINT (-77.0620081 -12.0374522),1038173039,0.001654604847086711
1038173038,4,,,POINT (-77.06301809999999 -12.0365722),1038173044,0.0008735084029352557
1038173039,3,,,POINT (-77.0620447 -12.035798),1038173039,0.0
1038173041,3,,,POINT (-77.0576057 -12.0386523),8994756750,0.0015565443906301547
1038173042,3,,,POINT (-77.0565953 -12.0388469),8994756750,0.0010015006739885438
1038173044,3,,,POINT (-77.0629184 -12.0357044),1038173044,0.0
1038173045,3,,,POINT (-77.0594885 -12.0363144),1038173045,0.0
1038173047,3,,,POINT (-77.056 -12.0389972),8994756750,0.001046834017403134
1038173049,4,,,POINT (-77.05071359999999 -12.0391478),7383327387,0.00175618476533782
1038173054,4,,,POINT (-77.0541253 -12.0374393),3736716069,0.000371163845222958
1038173055,3,,,POINT (-77.0640939 -12.0364724),1038173044,0.001404145380651043
1038173057,3,,,POINT (-77.0652055 -12.0367877),1038172992,0.0008526378656813574
1038173058,4,,,POINT (-77.06115250000001 -12.0374897),31036639,0.001519494685743859
1038173059,3,,,POINT (-77.0599773 -12.0391173),915282081,0.00038196963230629826
1038173060,3,,,POINT (-77.06228280000001 -12.0384373),915282489,0.0009806925155290992
1038173061,4,,,POINT (-77.0632318 -12.0379347),915282489,0.0020323328885812155
1038173062,3,,,POINT (-77.05990319999999 -12.0367439),1038173045,0.0005970312722074806
1038173064,4,,,POINT (-77.060936 -12.0383011),915282489,0.0010525828470933827
1038173066,3,,,POINT (-77.05411359999999 -12.0377824),3736716069,0.000713602592483759
1038173069,4,,,POINT (-77.0621898 -12.0380899),915282489,0.0012007343461424135
1038173071,3,,,POINT (-77.056095 -12.039663),8994756750,0.0005468512960522745
1038173072,3,,,POINT (-77.0589726 -12.0382555),915282081,0.0017011116042178899
1038173074,4,,,POINT (-77.0553323 -12.0386087),1038172972,0.0016889606182498257
1038173076,3,,,POINT (-77.0579501 -12.0387485),8994756750,0.001734003575547979
1038173082,3,,,POINT (-77.0569716 -12.0395322),8994756750,0.00048066164814994486
1038173086,4,,,POINT (-77.065056 -12.0363232),902279653,0.001004656483579697
1038173089,3,,,POINT (-77.0547251 -12.0386816),3736716069,0.0017290686076611272
1038173091,3,,,POINT (-77.05140830000001 -12.0399135),7383327386,0.0025631765779991988
1038173092,3,,,POINT (-77.05791120000001 -12.0376662),1038172995,0.0009535678528568088
1038173093,3,,,POINT (-77.0579686 -12.0390787),8994756750,0.001561869703273987
1038173094,4,,,POINT (-77.06004609999999 -12.0378951),915282081,0.0014402623233313525
1038173105,4,,,POINT (-77.0553231 -12.0379666),1038172972,0.0010468155233860224
1038173106,3,,,POINT (-77.0651836 -12.0366438),1038172992,0.0009182773709535683
1038173108,4,,,POINT (-77.0603727 -12.0377847),915282081,0.0015284516871668277
1038173109,4,,,POINT (-77.0553156 -12.0373253),1038172972,0.0004056085304817052
1038173110,4,,,POINT (-77.0620211 -12.0366073),1038173039,0.0008096440267183184
1038173115,3,,,POINT (-77.06379099999999 -12.0356278),1038173044,0.0008759556609722468
1038173118,3,,,POINT (-77.05792630000001 -12.0383006),1038172995,0.0015881475309304366
1038173119,4,,,POINT (-77.05902589999999 -12.0385781),915282081,0.0014754934767825243
1038173121,4,,,POINT (-77.05991040000001 -12.038789),915282081,0.0006555865922974021
1038173122,4,,,POINT (-77.0565857 -12.0384641),8994756750,0.0013844045940388503
1038173123,3,,,POINT (-77.052111 -12.0376523),6996995352,0.0003957822760052416
1038173124,4,,,POINT (-77.06052579999999 -12.0373556),31036639,0.0013548420572178604
1038173126,3,,,POINT (-77.0647225 -12.0384423),902279622,0.0012455816472626649
1038173127,4,,,POINT (-77.05365519999999 -12.0386407),3736716069,0.0016339335757638933
1038173129,3,,,POINT (-77.06111559999999 -12.0389514),915282489,0.000503405701200088
1038173130,3,,,POINT (-77.0535795 -12.0381273),3736716069,0.0011801248069604376
1038173131,3,,,POINT (-77.0515126 -12.0398945),7383327386,0.002558220416616996
1038173134,4,,,POINT (-77.05654079999999 -12.0381378),1038172985,0.0012502927857104358
1038173136,3,,,POINT (-77.0642062 -12.0378151),1038173005,0.0017762209885090299
1038173138,3,,,POINT (-77.0498219 -12.0384827),7383327389,0.0010210389463678566
1038173140,3,,,POINT (-77.057919 -12.0379946),1038172995,0.0012820604704925442
1038173141,3,,,POINT (-77.0597459 -12.0380044),915282081,0.001422271890326245
1038173142,3,,,POINT (-77.06356390000001 -12.0371818),1038173044,0.0016122595975858504
1038173143,3,,,POINT (-77.0557726 -12.0397163),8994756750,0.0008472458970056366
1038173144,4,,,POINT (-77.05983550000001 -12.0384423),915282081,0.0009885953267143555
1038173147,4,,,POINT (-77.0524856 -12.038893),5141549997,0.0016672739576915638
1038173149,3,,,POINT (-77.04896549999999 -12.0377422),1038173149,0.0
1038173150,3,,,POINT (-77.0513357 -12.0404604),1617071962,0.0025398109240629334
1038173154,3,,,POINT (-77.05119670000001 -12.0373606),7383327386,7.70340184616464e-05
1038173155,4,,,POINT (-77.0553178 -12.0376497),1038172972,0.000729885141648588
1038173156,3,,,POINT (-77.05469530000001 -12.0391789),8994756750,0.0020278703114231305
1038173157,4,,,POINT (-77.0619177 -12.0371478),1038173039,0.0013557614244405832
1038173159,3,,,POINT (-77.057895 -12.0369838),1038172995,0.0002709755893068749
1038173160,3,,,POINT (-77.05729839999999 -12.0394911),8994756750,0.0007759993878863725
1038173161,3,,,POINT (-77.05065500000001 -12.0384105),7383327387,0.001025773561756657
1038173162,4,,,POINT (-77.06104190000001 -12.037162),31036639,0.0011745844414106452
1038173163,4,,,POINT (-77.0553218 -12.0382946),1038172972,0.0013747165562406059
1038173166,3,,,POINT (-77.0633842 -12.0386277),915282489,0.0018657137106279909
1038173168,3,,,POINT (-77.05977369999999 -12.0381125),915282081,0.0013120710346673213
1063807239,3,,,POINT (-77.07611850000001 -12.0380934),6996995324,0.0024835037225636424
1063807242,3,,,POINT (-77.072564 -12.043612),1063807361,0.002568197640370651
1063807245,3,,,POINT (-77.0744497 -12.0481255),1273454909,0.0015139610463949717
1063807249,3,,,POINT (-77.0676503 -12.0409915),915282285,0.002011399100122216
1063807253,3,,,POINT (-77.0752809 -12.0355007),6996995324,0.0020501789117116243
1063807259,4,,,POINT (-77.0762627 -12.0482652),1063807460,0.0009219161187460674
1063807261,3,,,POINT (-77.07740750000001 -12.037962),5697786879,0.0020217865861618125
1063807264,3,,,POINT (-77.07507080000001 -12.037917),6996995324,0.0029968407448488104
1063807267,3,,,POINT (-77.0773265 -12.0497394),4337456741,0.0004167081112675152
1063807269,3,,,POINT (-77.0743215 -12.0493872),1273454909,0.00029307681586505127
1063807270,3,,,POINT (-77.0700011 -12.0419898),4263651409,0.004093587355852544
1063807276,1,,,POINT (-77.0715991 -12.0471773),1063807361,0.0012643094320579952
1063807278,3,,,POINT (-77.0654256 -12.0439388),6277581753,0.0014262533926332828
1063807284,3,,,POINT (-77.0735178 -12.0475164),6129244138,0.0014713058825361052
1063807285,4,,,POINT (-77.0768016 -12.0444951),1063807285,0.0
1063807286,3,,,POINT (-77.0721638 -12.0349978),885686041,0.003159634151290242
1063807287,4,,,POINT (-77.0692258 -12.041908),915282285,0.003665134436819246
1063807290,3,,,POINT (-77.06707710000001 -12.0421007),6131103077,0.0015284610364701475
1063807292,3,,,POINT (-77.073049 -12.0474722),1063807343,0.001394139250577424
1063807293,3,,,POINT (-77.070911 -12.0434717),1063807361,0.003068164299708103
1063807294,3,,,POINT (-77.0689088 -12.0396399),902279622,0.003252653957925622
1063807301,3,,,POINT (-77.07710779999999 -12.0497013),4337456741,0.0006386855642646761
1063807302,1,,,POINT (-77.0726063 -12.0431231),1063807361,0.0030589060691693414
1063807303,4,,,POINT (-77.0685659 -12.0457526),4263651409,6.87371806224027e-05
1063807304,3,,,POINT (-77.0763042 -12.0477539),1063807460,0.0006048601904656968
1063807312,4,,,POINT (-77.0652362 -12.0457403),1063807312,0.0
1063807315,3,,,POINT (-77.06602460000001 -12.0420165),6131103077,0.0004726080088214622
1063807316,3,,,POINT (-77.06790049999999 -12.0410228),915282285,0.002259330850042315
1063807317,3,,,POINT (-77.07503989999999 -12.0382771),6996995324,0.0032708684183323814
1063807320,3,,,POINT (-77.068151 -12.0478592),135459160,0.0013598844546530557
1063807322,3,,,POINT (-77.06779 -12.0395417),902279622,0.002228742167681997
1063807323,3,,,POINT (-77.0668419 -12.0368064),566535578,0.0007081309059837401
1063807326,3,,,POINT (-77.0678332 -12.0418073),6131103077,0.0022855753695651747
1063807327,3,,,POINT (-77.0738527 -12.0377729),6996995324,0.0039133515469473995
1063807328,4,,,POINT (-77.0721618 -12.0482673),135462073,0.0010434086639468318
1063807330,3,,,POINT (-77.0733804 -12.0487932),135459147,0.0010116781751090475
1063807331,3,,,POINT (-77.0660695 -12.0378229),4581869427,0.0001243383287584316
1063807332,3,,,POINT (-77.0743635 -12.0488709),1273454909,0.000771201043826771
1063807334,3,,,POINT (-77.06920700000001 -12.0350428),902279640,0.0030206751894333674
1063807336,3,,,POINT (-77.072836 -12.0492382),135462073,0.0006240634663215454
1063807337,4,,,POINT (-77.07692 -12.0445037),1063807285,0.00011871192021534289
1063807342,3,,,POINT (-77.0664381 -12.036785),566535578,0.0003039179165556382
1063807343,4,,,POINT (-77.0725066 -12.0461879),1063807343,0.0
1063807344,4,,,POINT (-77.0702759 -12.037418),566535578,0.004190293137722405
1063807347,3,,,POINT (-77.0761432 -12.0495729),1063807347,0.0
1063807354,3,,,POINT (-77.0693077 -12.0411688),915282285,0.0036640868180139187
1063807356,3,,,POINT (-77.07288269999999 -12.0376077),6996995324,0.004726030242188299
1063807358,3,,,POINT (-77.06552809999999 -12.0430107),6277581753,0.0004974175308517319
1063807359,1,,,POINT (-77.0671749 -12.0372169),566535578,0.0011280317061187124
1063807360,3,,,POINT (-77.06713670000001 -12.0413199),915282285,0.0015047032996596545
1063807361,4,,,POINT (-77.0723666 -12.0461726),1063807361,0.0
1063807363,4,,,POINT (-77.072228 -12.0491818),135462073,0.00012806346083038897
1063807366,3,,,POINT (-77.0660934 -12.0412277),915282285,0.0004597140089190405
1063807367,3,,,POINT (-77.0671421 -12.0352898),902279640,0.0009410572405564946
1063807370,3,,,POINT (-77.07357260000001 -12.044191),1063807343,0.002263617814477161
1063807374,3,,,POINT (-77.0766407 -12.0496339),4337456740,0.00036845442051746204
1063807375,3,,,POINT (-77.0738147 -12.0493301),135459147,0.0003215544899381398
1063807377,3,,,POINT (-77.06885939999999 -12.0418718),915282285,0.0032996489752599944
1063807379,3,,,POINT (-77.0698333 -12.0433803),4263651409,0.0027532893291461517
1063807380,3,,,POINT (-77.06504820000001 -12.0475361),1190051187,0.0010253379540439908
1063807381,4,,,POINT (-77.07665350000001 -12.0464485),1063807381,0.0
1063807382,3,,,POINT (-77.0674224 -12.0421283),6131103077,0.00187486148021121
1063807383,3,,,POINT (-77.0710689 -12.0481602),135459156,0.0011505894141694653
