osmid;police_distance;hospital_distance;bank_distance;casino_distance;courthouse_distance;school_distance;university_distance;marketplace_distance
6415394578;14.279680000000003;11.859423999999995;7.687752;18.86125199999999;10.688652;7.938874;12.67734;14.152149000000001
6415394582;14.941780000000001;12.521523999999994;8.349851999999998;19.523351999999996;11.350751999999998;8.600974000000003;13.33944;14.814249
6415394588;15.101626999999999;12.681370999999992;8.509699;19.683199;11.510599;16.599104000000004;13.499287000000002;14.974095999999998
6415394602;15.029426;12.609169999999995;8.437498;19.610997999999995;11.438398;16.526903000000004;13.427086000000001;14.901895
6415394612;15.193152;12.772895999999994;8.601223999999998;19.774724;11.602123999999998;16.690629;13.590812;15.065620999999998
6415394615;14.911641999999999;12.491385999999991;8.319713999999998;19.493213999999995;11.320613999999997;16.409119000000008;13.309302;14.784110999999998
6415394618;15.025820999999999;12.605564999999991;8.433892999999998;19.607392999999995;11.434792999999997;16.523298000000004;13.423480999999997;14.898289999999998
6415394624;15.287849999999997;12.86759399999999;8.695921999999998;19.869422;11.696821999999996;16.785327000000002;13.68551;15.160318999999996
6415394625;15.299373999999998;12.879117999999991;8.707445999999997;19.880946;11.708345999999997;16.796851000000004;13.697034000000002;15.171842999999997
6415394636;14.181335;11.761078999999993;7.589407;18.76290699999999;10.590307000000001;15.678812000000006;12.578995;14.053804
6415394637;14.128666000000003;11.708409999999997;7.536738;18.710237999999993;10.537638000000001;15.626143000000004;12.526326;14.001135000000001
6415394638;14.341160000000002;11.920903999999995;7.749231999999999;18.92273199999999;10.750131999999999;8.000354;12.738819999999999;14.213629000000001
6415394639;15.039529;12.619272999999994;8.447600999999999;19.621100999999996;11.448500999999998;16.537006000000005;13.437189;14.911997999999999
6415394665;13.873374000000002;11.453117999999995;7.281445999999999;18.454945999999993;10.282346000000002;15.370851000000002;12.271033999999998;13.745843
6415394679;14.789494000000001;12.369237999999994;8.197565999999998;19.371065999999992;11.198465999999998;16.286971000000005;13.187154;14.661963
6415394680;14.649759;12.229502999999994;8.057830999999998;19.231330999999987;11.058730999999998;16.147236000000003;13.047419;14.522227999999998
6415394681;14.460141000000002;12.039884999999995;7.868212999999999;19.04171299999999;10.869112999999997;15.957618000000002;12.857800999999998;14.33261
6415394683;14.321379000000002;11.901122999999997;7.729450999999999;18.90295099999999;10.730350999999999;15.818856000000004;12.719038999999999;14.193848000000001
6415394684;13.978977;11.558720999999995;7.387048999999999;18.56054899999999;10.387949;15.476454000000006;12.376637;13.851446
6415394786;13.696290000000003;11.276033999999996;7.104361999999999;18.277861999999995;10.105262;7.355484;12.09395;13.568759000000002
6415394787;13.359669;10.939412999999993;6.767740999999999;17.941240999999987;9.768640999999999;7.018862999999999;11.757329;13.232137999999999
6415394788;13.253164000000002;10.832907999999996;6.661235999999999;17.834735999999985;9.662135999999999;6.912357999999999;11.650823999999998;13.125633000000002
6415394797;14.125748000000002;11.705491999999994;7.5338199999999995;18.707319999999996;10.534720000000002;15.623225000000005;12.523408000000002;13.998217
6415394803;13.263945000000001;10.843688999999994;6.6720169999999985;17.845516999999987;9.672917;6.923138999999999;11.661604999999998;13.136414
6415394804;13.237617000000004;10.817360999999996;6.645688999999999;17.819188999999987;9.646589;6.896810999999999;11.635277;13.110086000000003
6463453085;52.44616799999999;39.67842600000002;30.782352000000003;41.955852000000014;33.78325199999999;57.54071;35.77194000000001;60.72966299999999
7030524225;14.998087000000002;12.577830999999994;8.406158999999999;19.579658999999996;11.407058999999999;16.495564000000005;13.395747000000002;14.870556
7030524279;15.218815000000001;12.798558999999994;8.626886999999998;19.800386999999997;11.627786999999998;8.878009000000002;13.616475000000001;15.091284
7030524662;4.865288;8.889385999999998;4.717714;15.891213999999994;7.718614;4.968836;9.707302;5.0180810000000005
7030525819;13.411925000000002;10.991668999999995;6.819996999999998;17.993496999999984;9.820896999999999;7.071118999999999;11.809584999999997;13.086201
7030525891;14.966023;12.545766999999993;8.374094999999997;19.547594999999994;11.374994999999997;16.463500000000003;13.363682999999998;14.838491999999999
7030525903;15.182666999999999;12.762410999999993;8.590738999999997;19.764238999999996;11.591638999999997;16.680144;13.580326999999999;15.055136
7030525912;14.188532;11.768275999999995;7.596603999999999;18.770103999999993;10.597504;15.686009000000006;12.586192;14.061001000000001
7030525915;14.443717999999999;12.023461999999991;7.851789999999999;19.025289999999995;10.852689999999999;15.941195000000004;12.841377999999999;14.316186999999998
7030525924;13.306340000000002;10.886083999999995;6.714411999999999;17.887911999999986;9.715311999999999;6.965533999999999;11.703999999999999;13.178809000000001
7030525925;13.309162000000002;10.888905999999995;6.7172339999999995;17.890733999999984;9.718134;6.968355999999999;11.706821999999999;13.181631000000001
7030525937;12.706199000000002;10.285942999999996;6.114271;17.287770999999985;9.115170999999998;6.365392999999999;11.103858999999998;12.380475000000002
7030525938;12.734842000000002;10.314585999999995;6.142913999999999;17.316413999999988;9.143813999999999;6.394035999999999;11.132501999999999;12.409118000000003
7030525949;12.735805000000003;10.315548999999995;6.143877000000001;17.317376999999986;9.144776999999998;6.394998999999999;11.133464999999998;12.410081000000002
7030525955;12.623012000000003;10.202755999999995;6.031084;17.204583999999986;9.031984;6.2822059999999995;11.020672000000001;12.297288000000002
7030525956;12.633399000000002;10.213142999999997;6.0414710000000005;17.214970999999988;9.042371000000001;6.292593;11.031058999999999;12.307675000000003
7030525959;12.694916000000003;10.274659999999995;6.102988;17.276487999999986;9.103888;6.3541099999999995;11.092576;12.369192000000004
7030525965;12.655288000000002;10.235031999999995;6.06336;17.236859999999986;9.064259999999999;6.314481999999999;11.052947999999999;12.329564000000001
7030525966;12.649393000000002;10.229136999999994;6.0574650000000005;17.230964999999987;9.058364999999998;6.308586999999999;11.047052999999998;12.323669000000002
7030525975;13.514268000000001;11.094011999999996;6.922339999999999;18.095839999999992;9.923240000000002;7.173462;11.911927999999998;13.386737
7030525976;13.266817000000001;10.846560999999994;6.674888999999999;17.848388999999983;9.675788999999998;6.926011;11.664477000000002;13.139286
7030525978;13.240452000000003;10.820195999999996;6.648523999999999;17.82202399999999;9.649424;6.899646;11.638112;13.112921000000002
7030525979;13.255290000000002;10.835033999999997;6.663361999999999;17.836861999999986;9.664261999999999;6.914484;11.652949999999999;13.127759000000001
7030525980;13.294971;10.874714999999993;6.703042999999999;17.876542999999987;9.703942999999999;6.954164999999999;11.692630999999999;13.16744
7030525981;13.288083;10.867826999999993;6.696154999999999;17.869654999999984;9.697054999999999;6.947276999999999;11.685743;13.160552
7030525982;13.252328000000004;10.832071999999997;6.660399999999998;17.833899999999986;9.661299999999999;6.911521999999999;11.649987999999999;13.124797000000003
7030525984;13.233136;10.812879999999994;6.641207999999999;17.814707999999985;9.642107999999999;6.892329999999999;11.630796;13.105604999999999
7030525985;13.317963000000002;10.897706999999995;6.726034999999999;17.899534999999986;9.726935;6.977156999999999;11.715622999999997;13.190432000000001
7030525986;13.310963000000001;10.890706999999995;6.719034999999999;17.892534999999985;9.719935;6.9701569999999995;11.708622999999998;13.183432
7030525987;13.230020000000001;10.809763999999996;6.6380919999999985;17.811591999999987;9.638991999999998;6.889213999999999;11.627679999999998;13.102489000000002
7030525989;13.775714000000002;11.355457999999995;7.183786;18.35728599999999;10.184686000000001;7.434907999999999;12.173373999999997;13.648183000000001
7030525997;13.716881000000003;11.296624999999997;7.124953;18.298452999999995;10.125853000000001;7.376075;12.114541;13.589350000000001
7030525999;13.762409000000002;11.342152999999994;7.170481;18.343980999999992;10.171381000000002;7.421603;12.160069000000002;13.634878
7030526006;13.679918000000002;11.259661999999997;7.08799;18.261489999999995;10.088890000000001;7.339112;12.077577999999999;13.552387000000003
7030526009;14.029145000000002;11.608888999999996;7.4372169999999995;18.610716999999994;10.438117000000002;7.688339;12.426804999999998;13.901614000000002
7030526023;13.547404;11.127147999999993;6.955475999999999;18.12897599999999;9.956376;7.206597999999999;11.945064;13.221680000000001
7030526025;13.148667000000003;10.728410999999996;6.5567389999999985;17.730238999999987;9.557639;6.807860999999999;11.546327;12.822943000000002
7030526032;13.219078000000003;10.798821999999996;6.6271499999999985;17.800649999999987;9.62805;6.878271999999999;11.616738;12.893354000000002
