osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3758385573,-12.202437,-76.9811711,3,,,POINT (-76.9811711 -12.202437),5800088411,1783964576,3174.175,,,,419918941,2146302523,3369.16,372290016,4331510182,385.612,318965716,1805764085,1601.4700000000003,5256493617,1273809031,499.636,749617263,4284571711,3720.1569999999992
3758385574,-12.2028804,-76.9816492,3,,,POINT (-76.98164920000001 -12.2028804),5800088411,1783964576,3098.5800000000004,,,,419918941,2146302523,3285.8849999999998,372290016,4331510182,455.223,318965716,1805764085,1665.0459999999998,5256493617,1273809031,574.87,749617263,4284571711,3676.5649999999996
3758385575,-12.2027127,-76.9814636,3,,,POINT (-76.9814636 -12.2027127),5800088411,1783964576,3126.05,,,,419918941,2146302523,3313.3549999999996,372290016,4331510182,441.41700000000003,318965716,1805764085,1657.275,5256493617,1273809031,555.4409999999999,749617263,4284571711,3704.034999999999
3758385576,-12.2021803,-76.98093,3,,,POINT (-76.98093 -12.2021803),5800088411,1783964576,3132.359,,,,419918941,2146302523,3393.486,372290016,4331510182,343.796,318965716,1805764085,1559.6540000000002,5256493617,1273809031,464.104,749617263,4284571711,3684.624999999999
3758385577,-12.2019718,-76.9807106,3,,,POINT (-76.98071059999999 -12.2019718),5800088411,1783964576,3165.617,,,,419918941,2146302523,3426.7439999999997,372290016,4331510182,330.313,318965716,1805764085,1549.699,5256493617,1273809031,444.00399999999996,749617263,4284571711,3674.5009999999993
3758385582,-12.2032305,-76.9799015,3,,,POINT (-76.9799015 -12.2032305),5800088411,1783964576,3294.013,,,,419918941,2146302523,3555.14,372290016,4331510182,390.315,318965716,1805764085,1647.228,5256493617,1273809031,308.138,749617263,4284571711,3522.9709999999995
3758385583,-12.2035204,-76.9802308,3,,,POINT (-76.9802308 -12.2035204),5800088411,1783964576,3342.1789999999996,,,,419918941,2146302523,3569.0559999999996,372290016,4331510182,438.481,318965716,1805764085,1695.394,5256493617,1273809031,356.304,749617263,4284571711,3571.1369999999997
3758385584,-12.2038746,-76.9806916,3,,,POINT (-76.9806916 -12.2038746),5800088411,1783964576,3250.413,,,,419918941,2146302523,3437.7179999999994,372290016,4331510182,491.9440000000001,318965716,1805764085,1748.857,5256493617,1273809031,428.81600000000003,749617263,4284571711,3524.732
3758385585,-12.2036296,-76.9804186,3,,,POINT (-76.98041859999999 -12.2036296),5800088411,1783964576,3290.6929999999998,,,,419918941,2146302523,3477.9979999999996,372290016,4331510182,529.539,318965716,1805764085,1786.452,5256493617,1273809031,447.36199999999997,749617263,4284571711,3565.0119999999997
3762096911,-12.1737363,-77.0180416,4,,,POINT (-77.0180416 -12.1737363),4351706147,1753960723,329.818,,,,394469163,304905076,2919.0179999999996,437322587,1757653621,610.441,318964897,1757646152,883.251,5595135410,1827979619,204.99699999999999,437330220,4232296002,3535.2529999999997
3762100003,-12.1822041,-77.0116216,3,,,POINT (-77.0116216 -12.1822041),437360733,1753960758,930.069,,,,442795790,1827979721,2295.0389999999998,437323724,4404533818,118.81,318963040,1847828972,626.928,5254839767,1753960776,481.235,437330220,4232296002,2251.943
3777625060,-12.1824978,-77.0090765,3,,,POINT (-77.00907650000001 -12.1824978),437360733,1753960758,656.56,,,,442795790,1827979721,2314.805,437323724,4404533818,749.335,318963040,1847828972,671.16,457506140,1753960782,117.005,437330220,4232296002,2296.175
3783615250,-12.1925445,-76.9791657,4,,,POINT (-76.9791657 -12.1925445),5800088411,1783964576,2857.292,,,,419918941,2146302523,3242.033000000001,442914950,1273985710,612.717,318965716,1805764085,193.988,5256606645,1805764085,193.988,749617263,4284571711,4524.3279999999995
3783615252,-12.1929287,-76.9797706,4,,,POINT (-76.97977059999999 -12.1929287),5800088411,1783964576,2778.645,,,,419918941,2146302523,3163.386000000001,442914950,1273985710,620.419,318965716,1805764085,115.341,5256606638,1805764091,238.44400000000002,749617263,4284571711,4535.628
3783615255,-12.1936278,-76.9790361,3,,,POINT (-76.9790361 -12.1936278),5800088411,1783964576,2890.071,,,,419918941,2146302523,3274.812000000001,442914950,1273985710,731.845,318965716,1805764085,226.767,5256606638,1805764091,349.87,749617263,4284571711,4424.201999999999
3785081229,-12.2162955,-77.003504,3,,,POINT (-77.00350400000001 -12.2162955),4749878327,1273751461,3020.568,,,,419918941,2146302523,3586.9940000000006,437706651,2833304394,2809.108000000001,318966590,860682799,3888.669,403726092,1432901600,665.0459999999999,437330219,1273465314,2839.8530000000014
3785081233,-12.2175318,-77.0040474,3,,,POINT (-77.0040474 -12.2175318),4749878327,1273751461,3173.111,,,,419918941,2146302523,3739.5370000000003,437706651,2833304394,2943.987000000001,318966590,860682799,4023.5480000000002,5256228540,1432901600,799.9250000000001,437330219,1273465314,2974.7320000000013
3785081235,-12.2153744,-77.0036692,3,,,POINT (-77.0036692 -12.2153744),4749878327,1273751461,3001.621,,,,419918941,2146302523,3568.0470000000005,437706651,2833304394,2684.131000000001,318966590,860682799,3763.692,5256228540,1432901600,540.069,437330219,1273465314,2714.8760000000016
3785081244,-12.2155189,-77.004021,3,,,POINT (-77.00402099999999 -12.2155189),4749878327,1273751461,3043.717,,,,419918941,2146302523,3610.143,437706651,2833304394,2675.583000000001,318966590,860682799,3755.144,5256228540,1432901600,531.521,437330219,1273465314,2706.328000000001
3785081245,-12.2149804,-77.0027906,3,,,POINT (-77.0027906 -12.2149804),4749878327,1273751461,2854.451,,,,419918941,2146302523,3420.8770000000004,437706651,2833304394,2691.25,318966590,860682799,3776.9919999999997,403726092,1432901600,553.3689999999999,437330219,1273465314,2721.9950000000003
3785081255,-12.2176926,-77.0039965,3,,,POINT (-77.0039965 -12.2176926),4749878327,1273751461,3185.269,,,,419918941,2146302523,3751.6949999999997,437706651,2833304394,2949.668000000001,318966590,860682799,4029.2290000000003,5256228540,1432901600,805.606,437330219,1273465314,2980.413000000001
3785081256,-12.2178122,-77.0036998,3,,,POINT (-77.00369980000001 -12.2178122),4749878327,1273751461,3150.39,,,,419918941,2146302523,3716.816,437706651,2833304394,2984.547000000001,318966590,860682799,4064.108,5256228540,1432901600,840.485,437330219,1273465314,3015.292000000001
3785123946,-12.212027,-77.0041249,1,,,POINT (-77.00412489999999 -12.212027),4749878327,1273751461,2891.0170000000003,,,,419918941,2146302523,3457.443,437706651,2833304394,2727.816,318966590,860682799,3938.7809999999995,5256228540,1432901600,1135.324,437330219,1273465314,2758.561
3785126267,-12.2163413,-77.0058125,3,,,POINT (-77.0058125 -12.2163413),4749878327,1273751461,3329.007,,,,419918941,2146302523,3895.433,437706651,2833304394,2865.264000000001,318966590,860682799,3919.583,5256228540,1432901600,742.9789999999999,437330219,1273465314,2896.0090000000014
3785126268,-12.2165742,-77.0058886,3,,,POINT (-77.00588860000001 -12.2165742),4749878327,1273751461,3301.524,,,,419918941,2146302523,3867.95,437706651,2833304394,2859.558000000001,318966590,860682799,3939.1189999999997,5256228540,1432901600,715.496,437330219,1273465314,2890.3030000000012
3785327492,-12.2088098,-77.000322,3,,,POINT (-77.000322 -12.2088098),4749878327,1273751461,2002.7980000000005,,,,419918941,2146302523,2569.2239999999997,620396148,1759804575,2048.456,318963040,1847828972,3548.2910000000006,403719146,2146302515,168.807,437330219,1273465314,1922.9220000000005
3785327498,-12.2085953,-77.0043886,3,,,POINT (-77.0043886 -12.2085953),4749878327,1273751461,2042.5830000000003,,,,419918941,2146302523,2609.009,612133933,1408095014,1785.4360000000001,318966590,860682799,3070.4500000000003,5256383321,3785327498,0.0,437330219,1273465314,1691.909
3785327499,-12.2091893,-77.0049636,1,,,POINT (-77.0049636 -12.2091893),4749878327,1273751461,2133.5280000000007,,,,419918941,2146302523,2699.9540000000006,612133933,1408095014,1876.3810000000005,318966590,860682799,3161.395000000001,5256383321,3785327498,90.945,437330219,1273465314,1782.8540000000003
3785327501,-12.2089669,-77.0047451,3,,,POINT (-77.00474509999999 -12.2089669),4749878327,1273751461,2099.2430000000004,,,,419918941,2146302523,2665.669,612133933,1408095014,1842.0960000000005,318966590,860682799,3127.1100000000006,5256383321,3785327498,56.66,437330219,1273465314,1748.569
3785327503,-12.209154,-77.0045098,3,,,POINT (-77.00450979999999 -12.209154),4749878327,1273751461,2132.2090000000007,,,,419918941,2146302523,2698.635,612133933,1408095014,1875.0620000000006,318966590,860682799,3160.0760000000005,5256383321,3785327498,89.626,437330219,1273465314,1781.5349999999999
3785327504,-12.2094144,-77.0047128,1,,,POINT (-77.00471279999999 -12.2094144),4749878327,1273751461,2168.611000000001,,,,419918941,2146302523,2735.0370000000003,612133933,1408095014,1911.4640000000006,318966590,860682799,3196.4780000000005,5256383321,3785327498,126.02799999999999,437330219,1273465314,1817.937
3785327524,-12.2147904,-77.0024426,4,,,POINT (-77.00244259999999 -12.2147904),4749878327,1273751461,2757.552,,,,419918941,2146302523,3323.978,437706651,2833304394,2594.351,318966590,860682799,3805.316,403726092,1432901600,597.5849999999999,437330219,1273465314,2625.096
3785327532,-12.2147451,-77.0038045,3,,,POINT (-77.0038045 -12.2147451),4749878327,1273751461,2967.706,,,,419918941,2146302523,3534.1320000000005,437706651,2833304394,2584.176000000001,318966590,860682799,3663.7369999999996,5256228540,1432901600,440.114,437330219,1273465314,2614.9210000000007
3785327538,-12.2067745,-76.9774847,4,,,POINT (-76.97748470000001 -12.2067745),5800088411,1783964576,4017.089,,,,419918941,2146302523,4204.393999999999,372290016,4331510182,929.943,318965716,1805764085,2126.1899999999996,5256493619,1273535569,284.63199999999995,749617263,4284571711,2885.7769999999996
3785327539,-12.2058937,-76.9765363,1,,,POINT (-76.97653630000001 -12.2058937),5800088411,1783964576,4024.604,,,,419918941,2146302523,4211.909,372290016,4331510182,937.4580000000001,318965716,1805764085,2133.705,375688203,1273535569,292.147,749617263,4284571711,2893.085
3785327540,-12.2060727,-76.9772581,4,,,POINT (-76.9772581 -12.2060727),5800088411,1783964576,3912.64,,,,419918941,2146302523,4099.945,372290016,4331510182,825.4939999999999,318965716,1805764085,2021.7410000000002,5256493619,1273535569,180.183,749617263,4284571711,2862.5049999999997
3785327541,-12.2063422,-76.9770048,4,,,POINT (-76.9770048 -12.2063422),5800088411,1783964576,3953.332,,,,419918941,2146302523,4140.637,372290016,4331510182,866.186,318965716,1805764085,2062.4330000000004,5256493619,1273535569,220.875,749617263,4284571711,2821.8129999999996
3785327542,-12.2067482,-76.9766227,3,,,POINT (-76.97662269999999 -12.2067482),5800088411,1783964576,4014.672,,,,419918941,2146302523,4201.977,372290016,4331510182,927.5260000000001,318965716,1805764085,2123.7729999999997,375688203,1273535569,282.21500000000003,749617263,4284571711,2760.473
3785327543,-12.2068087,-76.9752282,3,,,POINT (-76.9752282 -12.2068087),5800088411,1783964576,4166.3769999999995,,,,419918941,2146302523,4353.681999999999,372290016,4331510182,1079.231,318965716,1805764085,2036.9870000000003,375688203,1273535569,433.91999999999996,749617263,4284571711,2608.768
3785537897,-12.2048423,-76.9886833,3,,,POINT (-76.98868330000001 -12.2048423),5800088411,1783964576,3238.9099999999994,,,,419918941,2146302523,2660.2879999999996,620396148,1759804575,1041.3169999999998,318965716,1805764085,1905.595,5256421959,1827864443,550.2539999999999,749617263,4284571711,4299.664999999999
3785537900,-12.2050083,-76.9868913,3,,,POINT (-76.9868913 -12.2050083),5800088411,1783964576,3301.2099999999996,,,,419918941,2146302523,2856.772,372290016,4331510182,1151.0979999999997,318965716,1805764085,1967.895,5256421959,1827864443,612.5539999999999,749617263,4284571711,4493.429999999999
3785537901,-12.2041455,-76.9879407,3,,,POINT (-76.9879407 -12.2041455),5800088411,1783964576,3146.4929999999995,,,,419918941,2146302523,2718.6529999999993,620396148,1759804575,948.8999999999999,318965716,1805764085,1813.178,5256421959,1827864443,457.837,749617263,4284571711,4559.777999999999
3785537903,-12.2047001,-76.9883498,1,,,POINT (-76.98834979999999 -12.2047001),5800088411,1783964576,3222.8979999999992,,,,419918941,2146302523,2795.058,620396148,1759804575,1025.3049999999998,318965716,1805764085,1889.583,5256421959,1827864443,534.242,749617263,4284571711,4636.182999999999
3785537905,-12.2020809,-76.9887385,3,,,POINT (-76.9887385 -12.2020809),5800088411,1783964576,2866.0969999999993,,,,419918941,2146302523,2508.905,620396148,1759804575,668.5039999999999,318965716,1805764085,1521.204,5256421959,1827864443,165.863,437330220,4232296002,2602.871000000001
3785537906,-12.2027923,-76.9891526,3,,,POINT (-76.9891526 -12.2027923),5800088411,1783964576,2946.517,,,,419918941,2146302523,2518.6769999999997,620396148,1759804575,748.9239999999999,318965716,1805764085,1613.202,5256421959,1827864443,257.861,437330220,4232296002,2510.8730000000005
3785562405,-12.2000254,-77.0219891,3,,,POINT (-77.0219891 -12.2000254),512156980,1300754504,1127.1599999999999,,,,442795790,1827979721,3146.486,584943911,5382406170,346.9,318966590,860682799,893.8799999999999,5256212357,5382406170,346.9,437330219,1273465314,1981.652
3785562406,-12.199694,-77.0242595,3,,,POINT (-77.0242595 -12.199694),512156980,1300754504,1253.7030000000002,,,,442795790,1827979721,3274.737,497967374,4226751455,510.598,318966590,860682799,1022.1310000000003,5256137725,859739722,330.79200000000003,437330219,1273465314,2231.1440000000002
3785562409,-12.2016946,-77.0292997,3,,,POINT (-77.0292997 -12.2016946),512156980,1300754504,1777.9670000000003,,,,442795790,1827979721,3799.4750000000004,497967374,4226751455,625.4100000000001,318966590,860682799,1546.869,5256212336,1287274943,1358.843,437330219,1273465314,2842.627000000001
3785562410,-12.2026356,-77.0299585,3,,,POINT (-77.02995850000001 -12.2026356),512156980,1300754504,1904.8490000000004,,,,442795790,1827979721,3926.357000000001,497967374,4226751455,752.2920000000001,318966590,860682799,1673.7509999999997,5256212336,1287274943,1485.7250000000001,437330219,1273465314,2969.509000000001
3785562414,-12.2042017,-77.0295152,1,,,POINT (-77.02951520000001 -12.2042017),512156980,1300754504,2098.1040000000003,,,,442795790,1827979721,4119.612,497967374,4226751455,945.547,318966590,860682799,1867.0059999999996,5256212336,1287274943,1678.9799999999998,437330219,1273465314,3162.7640000000006
3785562423,-12.1999048,-77.0228157,3,,,POINT (-77.0228157 -12.1999048),512156980,1300754504,1213.435,,,,442795790,1827979721,3234.469,584943911,5382406170,437.73299999999995,318966590,860682799,981.863,5256137725,859739722,389.792,437330219,1273465314,2072.4849999999997
3785562428,-12.1998362,-77.0232854,3,,,POINT (-77.02328540000001 -12.1998362),512156980,1300754504,1188.678,,,,442795790,1827979721,3209.7120000000004,584943911,5382406170,489.349,318966590,860682799,957.1060000000002,5256137725,859739722,365.035,437330219,1273465314,2124.101
3785562432,-12.1999804,-77.0264569,3,,,POINT (-77.0264569 -12.1999804),512156980,1300754504,1499.1220000000003,,,,442795790,1827979721,3520.156,497967374,4226751455,448.98,318966590,860682799,1267.55,5256137725,859739722,576.2110000000001,437330219,1273465314,2476.5630000000006
3785562433,-12.2002029,-77.0268776,3,,,POINT (-77.02687760000001 -12.2002029),512156980,1300754504,1551.1100000000001,,,,442795790,1827979721,3572.1440000000002,497967374,4226751455,400.286,318966590,860682799,1319.538,5256137725,859739722,628.199,437330219,1273465314,2528.5510000000004
3785562434,-12.199409,-77.0273462,3,,,POINT (-77.0273462 -12.199409),512156980,1300754504,1451.3080000000002,,,,442795790,1827979721,3472.4349999999995,497967374,4226751455,298.37,318966590,860682799,1219.829,5256137725,859739722,556.316,437330219,1273465314,2630.4670000000006
3785562435,-12.199175,-77.0269411,4,,,POINT (-77.0269411 -12.199175),512156980,1300754504,1410.3600000000001,,,,442795790,1827979721,3431.487,497967374,4226751455,345.106,318966590,860682799,1178.8809999999999,5256137725,859739722,505.1739999999999,437330219,1273465314,2580.4370000000004
3785562440,-12.1998744,-77.0270715,3,,,POINT (-77.02707150000001 -12.1998744),512156980,1300754504,1511.0530000000003,,,,442795790,1827979721,3532.1800000000003,497967374,4226751455,358.115,318966590,860682799,1279.574,5256137725,859739722,614.783,437330219,1273465314,2570.722
3785562441,-12.1996429,-77.0266598,4,,,POINT (-77.0266598 -12.1996429),512156980,1300754504,1470.7060000000004,,,,442795790,1827979721,3491.8329999999996,497967374,4226751455,405.452,318966590,860682799,1239.227,5256137725,859739722,563.1619999999999,437330219,1273465314,2520.091000000001
3785562445,-12.1993656,-77.0251336,3,,,POINT (-77.0251336 -12.1993656),512156980,1300754504,1314.317,,,,442795790,1827979721,3335.3509999999997,497967374,4226751455,571.212,318966590,860682799,1082.745,5256137725,859739722,391.406,437330219,1273465314,2366.4720000000007
