osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1384282032,-11.9697805,-77.0937008,,4,,POINT (-77.09370079999999 -11.9697805),5054741474,7782384927,843.3039999999999,465071802,1842073829,8470.702999999998,446209514,847686868,6822.817999999999,605396418,1385509220,542.433,4683999092,1385727694,1430.3079999999998,5562789533,1384282120,154.615,68872592,827065984,10604.200999999995
1384282035,-11.9697657,-77.0917643,,3,,POINT (-77.09176429999999 -11.9697657),5054741474,7782384927,565.356,465071802,1842073829,8192.755,446209514,847686868,6544.870000000001,458777129,7782384930,427.30400000000003,4683999092,1385727694,1697.5829999999996,5562789533,1384282120,140.222,68872592,827065984,10326.252999999995
1384282038,-11.9698354,-77.0904611,,3,,POINT (-77.0904611 -11.9698354),5054741474,7782384927,480.39400000000006,465071802,1842073829,8188.334999999999,446209514,847686868,6540.450000000001,458777129,7782384930,222.13600000000002,4683999092,1385727694,1883.7549999999997,519392416,1384281819,183.29500000000002,68872592,827065984,10321.832999999997
1384282044,-11.9698771,-77.098834,,3,,POINT (-77.098834 -11.9698771),5064371778,1384280789,972.5419999999999,465071802,1842073829,8816.832999999997,446209514,847686868,7168.948,605396418,1385509220,249.53,4683999092,1385727694,715.96,5562777495,1385630886,217.463,68872592,827065984,10950.330999999993
1384282056,-11.9698816,-77.0955477,,4,,POINT (-77.0955477 -11.9698816),5064371778,1384280789,908.7719999999999,465071802,1842073829,8601.572999999999,446209514,847686868,6953.687999999999,605396418,1385509220,283.645,4683999092,1385727694,1173.3429999999998,5562789524,1385509237,170.82399999999998,68872592,827065984,10735.070999999994
1384282060,-11.969936,-77.0913239,,4,,POINT (-77.09132390000001 -11.969936),5054741474,7782384927,491.415,465071802,1842073829,8165.357999999999,446209514,847686868,6517.473000000001,458777129,7782384930,354.796,4683999092,1385727694,1769.3749999999995,5562789530,1384282239,235.188,68872592,827065984,10298.855999999994
1384282062,-11.9699744,-77.0948354,,3,,POINT (-77.09483539999999 -11.9699744),5064371778,1384280789,943.3499999999999,465071802,1842073829,8599.894999999997,446209514,847686868,6952.009999999998,605396418,1385509220,384.768,4683999092,1385727694,1272.643,5562789524,1385509237,169.146,68872592,827065984,10733.392999999995
1384282066,-11.970063,-77.0921946,,3,,POINT (-77.0921946 -11.970063),5054741474,7782384927,622.6600000000001,465071802,1842073829,8250.059,446209514,847686868,6602.174000000001,458777129,7782384930,484.608,4683999092,1385727694,1640.2789999999998,5562789533,1384282120,82.918,68872592,827065984,10383.556999999995
1384282071,-11.9700846,-77.0870111,,4,,POINT (-77.0870111 -11.9700846),5054741474,7782384927,537.084,465071802,1842073829,8254.018999999998,446209514,847686868,6606.134000000001,458777129,7782384930,280.283,4683999092,1385727694,2348.167000000001,5565103091,5056560114,63.334,68872592,827065984,10387.516999999994
1384282073,-11.9700974,-77.0907459,,3,,POINT (-77.0907459 -11.9700974),5054741474,7782384927,520.634,465071802,1842073829,8145.808999999999,446209514,847686868,6497.924000000001,458777129,7782384930,264.66200000000003,4683999092,1385727694,1841.2289999999996,5562789530,1384282239,215.639,68872592,827065984,10279.306999999995
1384282083,-11.9701037,-77.0914519,,4,,POINT (-77.0914519 -11.9701037),5054741474,7782384927,514.687,465071802,1842073829,8142.085999999999,446209514,847686868,6494.201000000001,458777129,7782384930,376.63500000000005,4683999092,1385727694,1746.1029999999996,5562789530,1384282239,211.916,68872592,827065984,10275.583999999997
1384282086,-11.970196,-77.095995,,4,,POINT (-77.095995 -11.970196),5064371778,1384280789,931.257,465071802,1842073829,8548.119999999997,446209514,847686868,6900.234999999999,605396418,1385509220,223.731,4683999092,1385727694,1113.429,5562789524,1385509237,114.697,68872592,827065984,10681.617999999993
1384282089,-11.9702408,-77.0952237,,4,,POINT (-77.09522370000001 -11.9702408),5064371778,1384280789,962.04,465071802,1842073829,8548.304999999997,446209514,847686868,6900.419999999999,605396418,1385509220,333.178,4683999092,1385727694,1221.053,5562789524,1385509237,117.556,68872592,827065984,10681.802999999994
1384282093,-11.970309,-77.0933254,,4,,POINT (-77.0933254 -11.970309),5054741474,7782384927,780.3139999999999,465071802,1842073829,8402.854999999998,446209514,847686868,6754.969999999999,605396418,1385509220,596.9100000000001,4683999092,1385727694,1484.7849999999999,5562789533,1384282120,83.054,68872592,827065984,10536.352999999994
1384282095,-11.9703374,-77.0909844,,4,,POINT (-77.0909844 -11.9703374),5054741474,7782384927,549.346,465071802,1842073829,8108.589999999999,446209514,847686868,6460.705000000001,458777129,7782384930,301.88100000000003,4683999092,1385727694,1804.0099999999995,5562789530,1384282239,178.42000000000002,68872592,827065984,10242.087999999994
1384282118,-11.9704667,-77.0911204,,4,,POINT (-77.09112039999999 -11.9704667),5054741474,7782384927,569.9749999999999,465071802,1842073829,8087.960999999999,446209514,847686868,6440.076000000001,458777129,7782384930,322.50999999999993,4683999092,1385727694,1783.3809999999996,5562789530,1384282239,157.791,68872592,827065984,10221.458999999997
1384282120,-11.9704931,-77.0928173,,3,,POINT (-77.09281729999999 -11.9704931),5054741474,7782384927,705.578,465071802,1842073829,8319.800999999998,446209514,847686868,6671.916,639823048,5054914132,559.441,4683999092,1385727694,1557.3609999999996,5562789533,1384282120,0.0,68872592,827065984,10453.298999999994
1384282123,-11.9705318,-77.0956456,,4,,POINT (-77.0956456 -11.9705318),5064371778,1384280789,984.5509999999999,465071802,1842073829,8494.825999999997,446209514,847686868,6846.940999999999,605396418,1385509220,277.025,4683999092,1385727694,1164.8999999999999,5562789524,1385509237,61.403,68872592,827065984,10628.323999999995
1384282139,-11.9705837,-77.0948366,,4,,POINT (-77.09483659999999 -11.9705837),5064371778,1384280789,1018.8449999999999,465071802,1842073829,8491.499999999996,446209514,847686868,6843.614999999999,605396418,1385509220,389.983,4683999092,1385727694,1277.8580000000002,5562789524,1385509237,174.361,68872592,827065984,10624.997999999994
1384282154,-11.9706717,-77.0930762,,3,,POINT (-77.0930762 -11.9706717),5054741474,7782384927,740.0379999999998,465071802,1842073829,8354.260999999999,446209514,847686868,6706.376,639823048,5054914132,593.901,4683999092,1385727694,1522.9009999999996,5562789533,1384282120,34.46,68872592,827065984,10487.758999999996
1384282161,-11.9707344,-77.0999325,,3,,POINT (-77.09993249999999 -11.9707344),5064371778,1384280789,1125.3999999999999,465071802,1842073829,8663.975,446209514,847686868,7016.090000000001,606850953,1385631100,466.178,4683999092,1385727694,563.1020000000001,5562784620,1385631055,38.53,68872592,827065984,10797.472999999996
1384282164,-11.9707907,-77.0908349,,3,,POINT (-77.0908349 -11.9707907),5054741474,7782384927,907.7449999999999,465071802,1842073829,8040.395999999999,446209514,847686868,6392.511,639823048,5054914132,408.13100000000003,4683999092,1385727694,1818.3079999999998,5562789530,1384282239,110.226,68872592,827065984,10173.893999999995
1384282180,-11.9708925,-77.0952435,,3,,POINT (-77.0952435 -11.9708925),5064371778,1384280789,1043.896,465071802,1842073829,8435.480999999998,446209514,847686868,6787.596,605396418,1385509220,336.37,4683999092,1385727694,1224.2450000000001,5562789524,1385509237,120.74799999999999,68872592,827065984,10568.978999999994
1384282181,-11.9708946,-77.0925306,,4,,POINT (-77.0925306 -11.9708946),5054741474,7782384927,661.9409999999998,465071802,1842073829,8265.341999999999,446209514,847686868,6617.457,639823048,5054914132,504.98199999999997,4683999092,1385727694,1598.8489999999997,5562789533,1384282120,54.459,68872592,827065984,10398.839999999995
1384282209,-11.9709325,-77.0855264,,4,,POINT (-77.08552640000001 -11.9709325),5054741474,7782384927,725.52,465071802,1842073829,8075.645999999999,446209514,847686868,6427.761,458777129,7782384930,468.719,4683999092,1385727694,2521.0680000000007,5565103086,5056428751,14.562,68872592,827065984,10209.143999999995
1384282215,-11.9710091,-77.094349,,3,,POINT (-77.09434899999999 -11.9710091),5054741474,7782384927,911.8639999999998,465071802,1842073829,8424.882999999998,446209514,847686868,6776.998,605396418,1385509220,461.051,4683999092,1385727694,1348.926,5562789533,1384282120,208.435,68872592,827065984,10558.380999999996
1384282222,-11.9710734,-77.0912422,,3,,POINT (-77.0912422 -11.9710734),5054741474,7782384927,880.9089999999999,465071802,1842073829,8094.719999999999,446209514,847686868,6446.835000000001,639823048,5054914132,409.95799999999997,4683999092,1385727694,1763.9839999999997,5562789530,1384282239,55.902,68872592,827065984,10228.217999999995
1384282233,-11.9712462,-77.0922853,,3,,POINT (-77.0922853 -11.9712462),5054741474,7782384927,709.2749999999999,465071802,1842073829,8218.007999999998,446209514,847686868,6570.1230000000005,639823048,5054914132,457.64799999999997,4683999092,1385727694,1629.7759999999996,5562789530,1384282239,115.732,68872592,827065984,10351.505999999996
1384282236,-11.9713121,-77.0940071,,4,,POINT (-77.0940071 -11.9713121),5054741474,7782384927,861.6809999999998,465071802,1842073829,8374.699999999999,446209514,847686868,6726.8150000000005,605396418,1385509220,511.234,4683999092,1385727694,1399.109,5562789533,1384282120,158.252,68872592,827065984,10508.197999999995
1384282239,-11.9713559,-77.0916673,,3,,POINT (-77.0916673 -11.9713559),5054741474,7782384927,825.0069999999998,465071802,1842073829,8150.621999999999,446209514,847686868,6502.737000000001,639823048,5054914132,445.167,4683999092,1385727694,1708.0819999999997,5562789530,1384282239,0.0,68872592,827065984,10284.119999999997
1384282245,-11.9715291,-77.0908163,,3,,POINT (-77.0908163 -11.9715291),5054741474,7782384927,899.5139999999999,465071802,1842073829,8032.164999999999,446209514,847686868,6384.280000000001,639823048,5054914132,341.3,4683999092,1385727694,1823.6609999999998,5562789530,1384282239,124.56,68872592,827065984,10165.662999999995
1384282247,-11.9715881,-77.1011169,,3,,POINT (-77.10111689999999 -11.9715881),5064371778,1384280789,1285.4299999999998,465071802,1842073829,8543.692,446209514,847686868,6895.807000000001,606850953,1385631100,309.154,4683999092,1385727694,403.072,5562785021,1385509262,66.934,68872592,827065984,10677.189999999997
1384282254,-11.9715548,-77.0901261,,3,,POINT (-77.09012610000001 -11.9715548),5054741474,7782384927,793.0129999999999,465071802,1842073829,7925.664,446209514,847686868,6277.779000000001,639823048,5054914132,293.39900000000006,4683999092,1385727694,1905.1999999999998,5565103084,1384282380,153.566,68872592,827065984,10059.161999999998
1384282256,-11.9715649,-77.0897703,,4,,POINT (-77.0897703 -11.9715649),5054741474,7782384927,739.2839999999999,465071802,1842073829,7924.696999999999,446209514,847686868,6276.812000000001,639823048,5054914132,292.432,4683999092,1385727694,1993.9479999999999,5565103084,1384282380,326.545,68872592,827065984,10058.194999999998
1384282262,-11.9716342,-77.0920862,,3,,POINT (-77.0920862 -11.9716342),5054741474,7782384927,769.9259999999999,465071802,1842073829,8157.356999999999,446209514,847686868,6509.472000000001,639823048,5054914132,396.99699999999996,4683999092,1385727694,1653.0009999999997,5562789530,1384282239,55.081,68872592,827065984,10290.854999999994
1384282267,-11.9716365,-77.0936029,,3,,POINT (-77.09360289999999 -11.9716365),5054741474,7782384927,804.8069999999998,465071802,1842073829,8319.271999999999,446209514,847686868,6671.387000000001,639823048,5054914132,558.912,4683999092,1385727694,1455.9829999999997,5562789533,1384282120,197.325,68872592,827065984,10452.769999999995
1384282282,-11.9718706,-77.0911962,,3,,POINT (-77.0911962 -11.9718706),5054741474,7782384927,901.829,465071802,1842073829,8088.286999999999,446209514,847686868,6440.402000000001,639823048,5054914132,368.345,4683999092,1385727694,1767.5389999999998,5565103084,1384282380,118.377,68872592,827065984,10221.784999999994
1384282283,-11.971881,-77.0904875,,4,,POINT (-77.09048749999999 -11.971881),5054741474,7782384927,846.5019999999997,465071802,1842073829,7979.152999999999,446209514,847686868,6331.268000000001,639823048,5054914132,288.288,4683999092,1385727694,1851.7109999999998,5565103084,1384282380,100.077,68872592,827065984,10112.650999999996
1384282284,-11.9718818,-77.0932915,,3,,POINT (-77.09329150000001 -11.9718818),5054741474,7782384927,839.578,465071802,1842073829,8275.782,446209514,847686868,6627.897000000001,639823048,5054914132,515.422,4683999092,1385727694,1499.4729999999997,5562789533,1384282120,232.096,68872592,827065984,10409.279999999997
1384282285,-11.9720486,-77.0865593,,3,,POINT (-77.0865593 -11.9720486),5054741474,7782384927,892.9319999999999,465071802,1842073829,8092.9439999999995,446209514,847686868,6445.059000000001,639823048,5054914132,460.6790000000001,4683999092,1385727694,2356.7060000000006,5565103086,5056428751,152.85,68872592,827065984,10226.441999999997
1384282301,-11.972113,-77.0867434,,3,,POINT (-77.0867434 -11.972113),5054741474,7782384927,914.1999999999999,465071802,1842073829,8114.2119999999995,446209514,847686868,6466.327000000001,639823048,5054914132,481.94700000000006,4683999092,1385727694,2371.5070000000005,5565103086,5056428751,174.118,68872592,827065984,10247.709999999997
1384282306,-11.9721276,-77.0884948,,3,,POINT (-77.08849480000001 -11.9721276),5054741474,7782384927,920.7629999999999,465071802,1842073829,8106.1759999999995,446209514,847686868,6458.291000000001,639823048,5054914132,473.91100000000006,4683999092,1385727694,2175.427,5565103091,5056560114,599.0319999999999,68872592,827065984,10239.673999999997
1384282325,-11.9721821,-77.0894752,,3,,POINT (-77.0894752 -11.9721821),5054741474,7782384927,992.9559999999999,465071802,1842073829,7826.272999999999,446209514,847686868,6178.388000000001,639823048,5054914132,194.00800000000004,4683999092,1385727694,1977.443,5565103084,1384282380,228.121,68872592,827065984,9959.770999999995
1384282328,-11.9722016,-77.0908427,,3,,POINT (-77.0908427 -11.9722016),5054741474,7782384927,899.0729999999999,465071802,1842073829,7997.23,446209514,847686868,6349.345000000001,639823048,5054914132,236.87000000000003,4683999092,1385727694,1799.1399999999996,5565103084,1384282380,47.506,68872592,827065984,10130.727999999997
1384282332,-11.9722131,-77.091577,,4,,POINT (-77.091577 -11.9722131),5054741474,7782384927,854.847,465071802,1842073829,8072.435999999999,446209514,847686868,6424.551,639823048,5054914132,312.076,4683999092,1385727694,1711.2699999999998,5565103084,1384282380,62.108000000000004,68872592,827065984,10205.933999999996
1384282337,-11.9722017,-77.0937336,,3,,POINT (-77.09373359999999 -11.9722017),5054741474,7782384927,899.394,465071802,1842073829,8215.965999999999,446209514,847686868,6568.081000000001,795723938,1385509495,524.53,4683999092,1385727694,1443.7599999999998,5562789531,1385509420,304.719,68872592,827065984,10349.463999999994
1384282354,-11.9723343,-77.1021543,,3,,POINT (-77.1021543 -11.9723343),5064371778,1384280789,1425.5140000000001,465071802,1842073829,8419.612,446209514,847686868,6771.727000000002,606850953,1385631100,169.07000000000002,4683999092,1385727694,262.988,605396440,1385631080,109.45400000000001,68872592,827065984,10553.109999999995
1384282370,-11.9723583,-77.0889581,,3,,POINT (-77.0889581 -11.9723583),5054741474,7782384927,864.1379999999999,465071802,1842073829,8049.5509999999995,446209514,847686868,6401.666000000001,639823048,5054914132,417.28600000000006,4683999092,1385727694,2118.802,5565103084,1384282380,451.399,68872592,827065984,10183.048999999997
1384282374,-11.9723907,-77.0932646,,3,,POINT (-77.0932646 -11.9723907),5054741474,7782384927,916.685,465071802,1842073829,8160.043999999999,446209514,847686868,6512.159000000001,795723938,1385509495,495.1460000000001,4683999092,1385727694,1499.6819999999998,5562789531,1385509420,275.33500000000004,68872592,827065984,10293.541999999996
