osmid,street_count,ref,highway,geometry,NN,NN_dist
4747864894,3,,,POINT (-76.8922846 -12.2301957),7844745677,0.0015525244603504496
4747864895,1,,,POINT (-76.8913514 -12.2304),7844745674,0.001650773842777678
4747864912,3,,,POINT (-76.9002086 -12.2244127),7841596959,0.001736371619214987
4747864920,4,,,POINT (-76.90032859999999 -12.223842),7841596959,0.0017648918862156165
4747872021,3,,,POINT (-76.8898355 -12.2277798),4747872021,0.0
4747872027,3,,,POINT (-76.8892405 -12.227272),4747872021,0.0007822313212893546
4747872032,3,,,POINT (-76.8910131 -12.2267965),4753236540,0.0014866259953265062
4747872033,3,,,POINT (-76.890441 -12.2262485),4747872021,0.00164666631106299
4747872034,3,,,POINT (-76.8900824 -12.2265634),4747872021,0.00124120448355543
4747872035,3,,,POINT (-76.89059640000001 -12.2271444),4753236540,0.0009877450328902404
4747872036,3,,,POINT (-76.8896632 -12.2269236),4747872021,0.000873364603131458
4747872037,3,,,POINT (-76.890162 -12.2275072),4747872021,0.0004253387003321842
4747872044,3,,,POINT (-76.8907741 -12.226996),4753236540,0.0011958521647741694
4747872045,3,,,POINT (-76.89126899999999 -12.2275169),7844798391,0.0009960447831260006
4747872070,3,,,POINT (-76.8851968 -12.2265983),4753236566,0.001650069734884155
4747872073,3,,,POINT (-76.8838252 -12.2253981),5002366315,0.0013674234603788065
4747872074,1,,,POINT (-76.8840409 -12.2251655),5002366315,0.001070821838588104
4747872075,1,,,POINT (-76.883365 -12.2258942),5002366315,0.0020211347134732
4747872076,3,,,POINT (-76.883534 -12.225712),5002366315,0.0017790621939670305
4747872077,3,,,POINT (-76.88488 -12.2268445),4753236566,0.0019470212659354483
4753236529,1,,,POINT (-76.89163499999999 -12.2276922),7844745677,0.0010645920580215874
4753236540,3,,,POINT (-76.8902369 -12.2280644),4753236540,0.0
4753236541,1,,,POINT (-76.8919037 -12.2243119),3743601874,0.0024453675388422217
4753236548,3,,,POINT (-76.8899849 -12.2243402),4747872021,0.0034428430867525853
4753236550,3,,,POINT (-76.89067369999999 -12.2236337),3743601874,0.0038325385477619885
4753236555,1,,,POINT (-76.8858022 -12.2261783),4753236566,0.0012272917868180922
4753236556,3,,,POINT (-76.8864643 -12.2271294),4753236566,0.0004556500082277329
4753236557,3,,,POINT (-76.8859667 -12.2275108),8758931553,0.0010447773207709833
4753236558,3,,,POINT (-76.8857636 -12.2272478),4753236566,0.0011341133982034123
4753236559,3,,,POINT (-76.8860076 -12.2264734),4753236566,0.000903309692185438
4753236560,3,,,POINT (-76.8854688 -12.2268672),4753236566,0.0013582680884111167
4753236565,3,,,POINT (-76.8862749 -12.2268575),4753236566,0.0005521137744997249
4753236566,3,,,POINT (-76.886827 -12.2268536),4753236566,0.0
4753236576,3,,,POINT (-76.8824755 -12.225412),5002366315,0.002293726474539287
4753236577,3,,,POINT (-76.8815527 -12.2264586),5002366315,0.003657967471150448
4753236601,3,,,POINT (-76.88127110000001 -12.2335448),1572591292,0.008182506565829965
4753236602,1,,,POINT (-76.881491 -12.2338581),1572591292,0.008214096298435761
4753236603,3,,,POINT (-76.882605 -12.234243),4529251832,0.007416265815758542
4753236604,1,,,POINT (-76.88217969999999 -12.2346008),4529251832,0.007960354527283746
4753236605,3,,,POINT (-76.8829674 -12.2349269),4529251832,0.007455829081999347
4804763224,3,,,POINT (-76.87888820000001 -12.2175979),8758931352,0.0022791706430239102
4804763233,3,,,POINT (-76.8820339 -12.2196718),1572590044,0.0025633338643258007
4804763234,1,,,POINT (-76.8816617 -12.2189311),8758931342,0.0027720658902689083
4804763465,3,,,POINT (-76.8861756 -12.2224251),1572589306,0.0024066620244609983
4804763482,1,,,POINT (-76.8860123 -12.221837),1572589306,0.0026489697695507744
4804763487,3,,,POINT (-76.8870069 -12.2239205),5002366315,0.00262355629061494
4826293136,1,,,POINT (-76.8728698 -12.267805),513786091,0.0061713799469818075
4826293139,1,,,POINT (-76.8724168 -12.2647564),5947000852,0.006844089603449497
4826293141,4,,,POINT (-76.8732772 -12.266007),5947000852,0.005773500825318124
4826293142,1,,,POINT (-76.8737532 -12.2673451),5947000852,0.005336212050700109
4826293143,3,,,POINT (-76.873771 -12.2632755),5947000852,0.006182298266012565
4826293144,1,,,POINT (-76.87317210000001 -12.2639324),5947000852,0.006405454389029658
4826293145,3,,,POINT (-76.8741346 -12.2636947),5947000852,0.005654864745504351
4826293146,1,,,POINT (-76.8734834 -12.264312),5947000852,0.005971015151548346
4826293147,3,,,POINT (-76.8745486 -12.2641722),5947000852,0.0050613924111868585
4826293148,1,,,POINT (-76.8739721 -12.2647157),5947000852,0.005370775366738519
4826293179,4,,,POINT (-76.8741795 -12.2556349),5003611568,0.0036962139886727767
4826293183,3,,,POINT (-76.87440119999999 -12.2555542),5003611568,0.003483054764150195
4826293189,3,,,POINT (-76.8743437 -12.2558141),5003611568,0.003713022010445739
4826293467,1,,,POINT (-76.8720557 -12.257978),5003611568,0.0068558958043446515
4826293474,3,,,POINT (-76.87124799999999 -12.2718035),513786091,0.0025769148142738138
4826293476,1,,,POINT (-76.8715402 -12.2698299),513786091,0.004285718245523872
4826293477,3,,,POINT (-76.8708779 -12.2705197),513786091,0.0038760885142150943
4826293478,1,,,POINT (-76.87165299999999 -12.2699808),513786091,0.004111525834773663
4826293479,3,,,POINT (-76.8710608 -12.2709293),513786091,0.0034281925966935453
4826293480,3,,,POINT (-76.8717431 -12.2704481),513786091,0.003636345089510217
4826293485,3,,,POINT (-76.87215260000001 -12.2713206),513786091,0.002695924889532534
4827554821,1,,,POINT (-76.8644575 -12.2746295),513857026,0.0056687001490634105
4827554822,3,,,POINT (-76.8646439 -12.274457),513857026,0.005672731586278281
4827554824,1,,,POINT (-76.8641937 -12.2744743),513857026,0.005962977398916018
4827554825,3,,,POINT (-76.8648807 -12.2742379),513857026,0.005694175130780069
4827554827,3,,,POINT (-76.86548689999999 -12.2752865),513857026,0.00449545384805923
4827554831,3,,,POINT (-76.864683 -12.2754147),513857026,0.004955684942567668
4827554836,1,,,POINT (-76.8652056 -12.2760863),513857026,0.004119011397170773
4827554847,3,,,POINT (-76.86462400000001 -12.2698307),513800887,0.008713845438718353
4827554852,3,,,POINT (-76.8639106 -12.2695436),513800887,0.009429853371075405
4839345964,3,,,POINT (-76.88233270000001 -12.2505708),914296525,0.00486638445872223
4839345965,3,,,POINT (-76.885282 -12.2537023),5003611564,0.00578564763013103
4839345966,3,,,POINT (-76.8872507 -12.2558018),7058960862,0.0058359048535743955
4865512597,3,,,POINT (-76.91433189999999 -12.2492606),5910578789,0.00570460056095093
4865512599,3,,,POINT (-76.91365209999999 -12.2499341),5910578789,0.005101927934613675
4865512602,3,,,POINT (-76.9137334 -12.2500907),5910578789,0.004934104224679178
4865512603,3,,,POINT (-76.91300510000001 -12.2502708),1273893332,0.004850315232024739
4865512604,3,,,POINT (-76.9132951 -12.2501991),1273893332,0.004889124715121722
4865512765,3,,,POINT (-76.9135989 -12.2540161),1273893332,0.0010601013159147307
4865512768,3,,,POINT (-76.9134789 -12.2537089),1273893332,0.0013799152727629487
4865512771,3,,,POINT (-76.9140276 -12.2532075),5910578789,0.0018216439223942293
4865512772,3,,,POINT (-76.9133966 -12.2533044),1273893332,0.001792395475336801
4865512773,3,,,POINT (-76.9138272 -12.2528265),5910578789,0.0022443040302049595
4865512774,3,,,POINT (-76.913314 -12.2528981),1273893332,0.002206815472577701
4886573646,3,,,POINT (-76.8890107 -12.2767123),1993703873,0.00472395276014104
4886573647,3,,,POINT (-76.88895789999999 -12.2769569),1993703873,0.004907572308187954
4886573650,3,,,POINT (-76.888746 -12.2768751),1993703873,0.00503445190364033
4920887506,1,,,POINT (-76.867977 -12.2422932),6292567362,0.0005389799439688051
4920887507,3,,,POINT (-76.8669874 -12.2431783),6292567362,0.0018362019959665009
4920887513,3,,,POINT (-76.8666612 -12.2434625),6292567362,0.0022659984046767786
4923229103,3,,,POINT (-76.8631738 -12.2443476),6292567362,0.005638826220053389
4923229107,1,,,POINT (-76.8633012 -12.2437365),6292567362,0.005272289215321973
4923229328,3,,,POINT (-76.8582505 -12.2395598),914297870,0.006202825854399744
4923229332,4,,,POINT (-76.8814027 -12.2636975),5947000837,0.0017662406319678753
4923229362,3,,,POINT (-76.87770020000001 -12.2659015),5947000852,0.0014683410809418849
4923229368,1,,,POINT (-76.87690910000001 -12.2649435),5947000852,0.002646560159901228
4923229492,1,,,POINT (-76.85668800000001 -12.2394628),914297870,0.006112434386559071
4923229513,1,,,POINT (-76.85903500000001 -12.2394454),914297870,0.006235766789259029
4923229518,3,,,POINT (-76.8585827 -12.2395761),914297870,0.006268188016486212
4923229525,1,,,POINT (-76.8446251 -12.2433188),914297870,0.016244243180273732
4923229532,3,,,POINT (-76.85216440000001 -12.2422641),914297870,0.010339036957081112
4923229542,3,,,POINT (-76.8510058 -12.2426511),914297870,0.011295640341299935
4923229546,3,,,POINT (-76.8506878 -12.2431426),914297870,0.011880653524529751
4923229553,1,,,POINT (-76.850331 -12.2445119),914297870,0.013216631038202219
4923229554,4,,,POINT (-76.85493 -12.2439335),914297870,0.01083723990876003
4923229569,3,,,POINT (-76.8752355 -12.2684933),5947000852,0.004269252009424403
4923229572,1,,,POINT (-76.8742949 -12.2688543),5947000852,0.005271711388157858
4923229573,1,,,POINT (-76.8714595 -12.2695756),513786091,0.004552229398878327
4923229574,1,,,POINT (-76.8711977 -12.2695793),513786091,0.00462351826318666
4923229576,4,,,POINT (-76.87121670000001 -12.2693613),513786091,0.004825480238276543
4923229577,3,,,POINT (-76.87105680000001 -12.26946),513786091,0.004781795546653126
4923229580,3,,,POINT (-76.8709807 -12.2693973),513786091,0.004866422867980448
4923229582,3,,,POINT (-76.8708537 -12.2699315),513786091,0.004417840654666041
4932675465,3,,,POINT (-76.8720885 -12.2837102),4932675632,0.005469601975462471
4932675473,1,,,POINT (-76.8752872 -12.2834557),4932675632,0.002585110645600451
4932675474,3,,,POINT (-76.8674984 -12.2872878),513857026,0.008563941496764213
4932675479,1,,,POINT (-76.8702888 -12.2812845),513857026,0.00318857399004543
4932675480,3,,,POINT (-76.8699307 -12.2807445),513857026,0.0025428544787304977
4932675481,1,,,POINT (-76.87095960000001 -12.2798605),513857026,0.0028443160038989905
4932675500,3,,,POINT (-76.87508560000001 -12.278234),4932675639,0.002304041095547171
4932675501,3,,,POINT (-76.87058 -12.2818333),513857026,0.0038021855938430178
4932675504,3,,,POINT (-76.8751446 -12.2781845),4932675639,0.002316758925737594
4932675516,3,,,POINT (-76.8792981 -12.2712798),5947000852,0.004756837210794327
4932675632,3,,,POINT (-76.8771684 -12.2816826),4932675632,0.0
4932675638,4,,,POINT (-76.8763555 -12.2801494),4932675639,8.494198020503582e-05
4932675639,4,,,POINT (-76.87628719999999 -12.2801999),4932675639,0.0
4932675646,3,,,POINT (-76.8770756 -12.2814181),4932675646,0.0
4932675652,3,,,POINT (-76.8772281 -12.2813081),4932675652,0.0
4932675656,3,,,POINT (-76.8774251 -12.2816187),4932675656,0.0
4932675657,3,,,POINT (-76.8772553 -12.2817032),4932675657,0.0
4932675670,3,,,POINT (-76.8796279 -12.2850047),4932675670,0.0
4932675672,3,,,POINT (-76.879541 -12.2850555),4932675672,0.0
4932675674,3,,,POINT (-76.87950600000001 -12.2851723),4932675674,0.0
4932675677,3,,,POINT (-76.88094390000001 -12.2871253),4506990284,0.0022196715004705954
4932675686,3,,,POINT (-76.8808882 -12.2871523),4506990284,0.0022147845267645855
4932675708,3,,,POINT (-76.87746 -12.2815323),4932675708,0.0
4938953350,3,,,POINT (-76.83060380000001 -12.2604735),1273570308,0.029463664559074315
4938953351,4,,,POINT (-76.82810499999999 -12.2643046),4351411134,0.028424014480896858
4938953352,3,,,POINT (-76.8282574 -12.274088),4351411134,0.01899442457801983
4939325740,1,,,POINT (-76.8456213 -12.2715968),1273570308,0.011762782696706477
4939325786,3,,,POINT (-76.8549151 -12.2726277),1273570308,0.010802369436379885
4939325797,1,,,POINT (-76.8572709 -12.27168),1273570308,0.012783545904407131
4939325798,3,,,POINT (-76.85552060000001 -12.2718986),1273570308,0.0117227787021714
4939325800,1,,,POINT (-76.8562426 -12.2716392),1273570308,0.012288339511100307
4939325801,3,,,POINT (-76.8549271 -12.2723163),1273570308,0.011089645052931274
4939325804,3,,,POINT (-76.8560926 -12.2716756),1273570308,0.012184404823379435
4939325805,3,,,POINT (-76.8549075 -12.2718878),1273570308,0.011472454844974823
4939325858,1,,,POINT (-76.8536912 -12.2747629),1273570308,0.008351062012104076
4939325898,1,,,POINT (-76.84933909999999 -12.2773403),1273570308,0.005140844774937
4939325899,3,,,POINT (-76.8374527 -12.2785348),1273570308,0.013407911658790296
4939325900,4,,,POINT (-76.8353807 -12.2779255),4351411134,0.01403575643739955
4939325901,4,,,POINT (-76.83620519999999 -12.278344),4351411134,0.013682012716335549
4939325902,4,,,POINT (-76.8363391 -12.2783848),4351411134,0.013656594302388176
4939325903,3,,,POINT (-76.8376626 -12.2755403),1273570308,0.01436980938112569
4939325905,4,,,POINT (-76.836051 -12.274409),1273570308,0.0163273910867588
4939325917,3,,,POINT (-76.83718450000001 -12.2767291),1273570308,0.014280105290919267
4939325918,4,,,POINT (-76.8377043 -12.2772389),1273570308,0.01360328548549766
4939325919,1,,,POINT (-76.8382055 -12.2777304),1273570308,0.012955968981512344
4939325945,3,,,POINT (-76.83147529999999 -12.2773353),4351411134,0.014968615083903689
4939325950,3,,,POINT (-76.82828619999999 -12.2743046),4351411134,0.01878102872608806
4939325951,3,,,POINT (-76.8283449 -12.2741852),4351411134,0.018873293154614935
4939325961,3,,,POINT (-76.8282012 -12.2743187),4351411134,0.018797132268517536
4939325965,3,,,POINT (-76.8281033 -12.2742062),4351411134,0.018936701193717796
4939325967,3,,,POINT (-76.8281233 -12.274137),4351411134,0.018994578987176425
4939325974,3,,,POINT (-76.82941959999999 -12.2753819),4351411134,0.017394200258711502
4939325975,4,,,POINT (-76.8294977 -12.2753),4351411134,0.01744863776975263
4939325980,3,,,POINT (-76.8296722 -12.2708589),4351411134,0.021684952958215445
4939325985,4,,,POINT (-76.8281441 -12.2703246),4351411134,0.022601878295841697
4939325986,4,,,POINT (-76.82801379999999 -12.2703231),4351411134,0.02264161363596143
4939325987,4,,,POINT (-76.8224352 -12.2702453),4351411134,0.02494097841304883
4939325993,3,,,POINT (-76.8238175 -12.2740191),4351411134,0.02098641065570854
4939326000,3,,,POINT (-76.8279466 -12.2744246),4351411134,0.018788253943622487
4939326001,3,,,POINT (-76.829797 -12.2732892),4351411134,0.019297683699606424
4939326002,4,,,POINT (-76.828215 -12.2732686),4351411134,0.019780697439931123
4939326003,4,,,POINT (-76.8280949 -12.2732717),4351411134,0.01981764847427974
4939326009,3,,,POINT (-76.82553179999999 -12.273236),4351411134,0.020848236670045234
4939326011,4,,,POINT (-76.8254902 -12.2702947),4351411134,0.02353999058028705
4939326013,4,,,POINT (-76.8280101 -12.2702092),4351411134,0.022751506848120884
4939326014,4,,,POINT (-76.82814089999999 -12.2702102),4351411134,0.022712268493045883
4939326015,4,,,POINT (-76.82955200000001 -12.2702209),4351411134,0.02233341672472016
4939326016,3,,,POINT (-76.8294595 -12.2705242),4351411134,0.0220603992352829
4939326020,3,,,POINT (-76.8296455 -12.2700841),4351411134,0.022445154256767675
4939326021,3,,,POINT (-76.8295645 -12.2692454),4351411134,0.023280672440889764
4939326022,3,,,POINT (-76.82811820000001 -12.2692644),4351411134,0.02362534450648245
4939326023,3,,,POINT (-76.83089029999999 -12.267887),1273570308,0.02422573043377946
4939326026,4,,,POINT (-76.8280534 -12.2665858),4351411134,0.026224094095508695
4939326027,3,,,POINT (-76.8279218 -12.2665909),4351411134,0.026252974941520204
4939326028,4,,,POINT (-76.8320476 -12.2667183),1273570308,0.024053750876942524
4939326037,3,,,POINT (-76.8320384 -12.2665406),1273570308,0.024176861902649595
4939326038,4,,,POINT (-76.82821970000001 -12.2642279),4351411134,0.02847216869945173
4939326045,3,,,POINT (-76.83490620000001 -12.2631074),1273570308,0.024671147881273753
4939326046,3,,,POINT (-76.8346782 -12.2634373),1273570308,0.024558488671942744
4939326047,3,,,POINT (-76.8331361 -12.2625174),1273570308,0.02625600695707045
4939326048,3,,,POINT (-76.8329799 -12.2619411),1273570308,0.02679555254813701
4939326049,3,,,POINT (-76.83303789999999 -12.2618598),1273570308,0.026820299282634977
4939326050,3,,,POINT (-76.83062649999999 -12.2656794),1273570308,0.025809060309320026
4939326051,3,,,POINT (-76.83335599999999 -12.2621678),1273570308,0.026379889833356967
4939326052,3,,,POINT (-76.8321433 -12.2640882),1273570308,0.02577716804868109
4939326053,3,,,POINT (-76.8338529 -12.2646312),1273570308,0.024202104066588896
4939326054,3,,,POINT (-76.8323745 -12.2637284),1273570308,0.025873222900324643
4939326055,3,,,POINT (-76.8343718 -12.2632548),1273570308,0.024894461432613802
4939326056,3,,,POINT (-76.83353 -12.2644341),1273570308,0.024566313133435238
4939326057,3,,,POINT (-76.83414500000001 -12.2635726),1273570308,0.024798094604620086
4939326058,3,,,POINT (-76.83324039999999 -12.2630226),1273570308,0.025806663811118992
4939326059,3,,,POINT (-76.8334468 -12.2627028),1273570308,0.025912884085330188
4939326060,3,,,POINT (-76.83266879999999 -12.2639081),1273570308,0.02553992206272597
4939326061,3,,,POINT (-76.83382520000001 -12.2633781),1273570308,0.02515422558238762
4939326062,3,,,POINT (-76.8332223 -12.2642462),1273570308,0.024913825415013545
4939326067,4,,,POINT (-76.82791779999999 -12.2613826),1273570308,0.03069319361063839
4939326070,4,,,POINT (-76.82938 -12.2623942),1273570308,0.0289359848538092
4939326071,4,,,POINT (-76.83177139999999 -12.2638612),1273570308,0.026200428173984866
4939326072,3,,,POINT (-76.8336097 -12.2649832),1273570308,0.0241126191420595
4939326073,3,,,POINT (-76.8335692 -12.2650418),1273570308,0.02409843605091189
4939326074,4,,,POINT (-76.83172740000001 -12.2639312),1273570308,0.026182150074042346
4939326075,4,,,POINT (-76.8293315 -12.2624713),1273570308,0.028917893248300228
4939326079,4,,,POINT (-76.8278476 -12.2614078),1273570308,0.030727193866344215
4939326080,3,,,POINT (-76.8333207 -12.2654013),1273570308,0.024015894953130824
4939326081,3,,,POINT (-76.8314955 -12.2642995),1273570308,0.026090372619029092
4939326082,3,,,POINT (-76.8322221 -12.2662181),1273570308,0.024252325500867974
4939326083,3,,,POINT (-76.8308171 -12.2653768),1273570308,0.02586218398066358
4939326084,3,,,POINT (-76.83186019999999 -12.2645196),1273570308,0.025675148570166062
4939326085,3,,,POINT (-76.8311891 -12.2655995),1273570308,0.025435631776697477
4939326086,3,,,POINT (-76.83166009999999 -12.2648416),1273570308,0.02559735362200762
4939326088,3,,,POINT (-76.8318836 -12.2660153),1273570308,0.024639919298771826
4939326093,3,,,POINT (-76.8313366 -12.2636958),1273570308,0.026625474645531534
4939326094,3,,,POINT (-76.8302387 -12.2654429),1273570308,0.02625781537904584
4939326095,3,,,POINT (-76.8304724 -12.2650709),1273570308,0.026323031263319373
4939326096,3,,,POINT (-76.8284682 -12.2638449),1273570308,0.028641664943394974
4939326097,3,,,POINT (-76.8310898 -12.2640886),1273570308,0.026529246623676925
4939326098,3,,,POINT (-76.82907710000001 -12.262876),1273570308,0.028827333361405114
4939326099,3,,,POINT (-76.8302707 -12.2635952),1273570308,0.027463374710510465
4939326100,3,,,POINT (-76.8296493 -12.2645677),1273570308,0.027274429144527514
4939326101,3,,,POINT (-76.82987660000001 -12.2633578),1273570308,0.027913356811742417
