osmid,street_count,ref,highway,geometry,NN,NN_dist
2833362034,3,,,POINT (-76.99493940000001 -12.1987682),4331488773,0.00046420015080760095
2833362035,3,,,POINT (-76.99737140000001 -12.1967341),2833362035,0.0
2833362039,3,,,POINT (-76.99746469999999 -12.1983722),2833362026,0.000545120216100889
2833362043,4,,,POINT (-76.9973427 -12.1990549),1273590823,0.000130471644424675
2833362046,3,,,POINT (-76.9969007 -12.1975556),2833362068,0.0005552398490742432
2833362047,3,,,POINT (-76.9996259 -12.1967824),2833362057,0.0005802535480256088
2833362053,4,,,POINT (-76.9976947 -12.1987053),2833362026,0.0001403293982030306
2833362057,3,,,POINT (-76.9992146 -12.1971917),2833362057,0.0
2833362059,3,,,POINT (-77.002619 -12.193903),5170458368,0.0012185589193777803
2833362061,4,,,POINT (-76.9954413 -12.199318),4331488773,0.0009486812794630395
2833362064,3,,,POINT (-76.9956603 -12.1980073),2833362064,0.0
2833362068,3,,,POINT (-76.9967607 -12.1970183),2833362068,0.0
2833362075,3,,,POINT (-77.0011567 -12.1952587),2833362075,0.0
2833403800,3,,,POINT (-76.9874399 -12.2096085),289311528,0.008237370789269866
2833405106,3,,,POINT (-76.9878887 -12.2091573),1827864443,0.008314238304257182
2833482623,4,,,POINT (-76.9779892 -12.2180372),289311282,0.0008914179771477752
2833643625,1,,,POINT (-77.0102924 -12.1735194),3725509380,0.003216377759221704
2833643626,3,,,POINT (-77.0079384 -12.1698502),304905135,0.005025123620368326
2833643628,3,,,POINT (-76.9915786 -12.1786478),3453096713,0.0026277804778985555
2833643630,4,,,POINT (-76.9942404 -12.1798801),2833643630,0.0
2833643631,3,,,POINT (-77.0046751 -12.1844042),2833643631,0.0
2833643633,3,,,POINT (-77.0010115 -12.1815822),317339193,9.630145378416384e-05
2833643634,4,,,POINT (-77.0046911 -12.1842995),2833643631,0.00010591548517564816
2833643635,3,,,POINT (-76.9931922 -12.179002),2833643630,0.001367400032908582
2833643636,3,,,POINT (-77.00475040000001 -12.1839126),2833643631,0.000497333539992074
2833643637,3,,,POINT (-76.9922401 -12.1814757),7084321854,0.0004668581797519635
2833657742,3,,,POINT (-76.99030209999999 -12.1873586),1273562946,0.00039185590463864344
2833657743,3,,,POINT (-76.98923739999999 -12.1874113),1273963973,0.0004035213129419899
2833657744,3,,,POINT (-76.9797341 -12.1914001),2833657744,0.0
2833657745,3,,,POINT (-76.99032579999999 -12.1877364),1273562946,0.00012210921341028016
2833657747,3,,,POINT (-76.98922260000001 -12.1870657),1836892845,0.0001235414505362511
2833675286,4,,traffic_signals,POINT (-76.9919467 -12.1718797),2833675286,0.0
2833675293,3,,,POINT (-76.99302710000001 -12.1743909),2833684029,0.00018408837552069676
2833684005,4,,traffic_signals,POINT (-76.99284249999999 -12.1741694),2833684005,0.0
2833684029,4,,traffic_signals,POINT (-76.9929133 -12.1742462),2833684029,0.0
2887936518,4,,,POINT (-77.01896910000001 -12.1697137),346474216,0.0014264111398885925
2986134221,1,,,POINT (-77.00349249999999 -12.1844573),5008490469,0.00056200342525276
2986134224,3,,,POINT (-77.0020652 -12.1851078),5008490469,0.0014247916093207448
2986134226,3,,,POINT (-77.0017139 -12.1856473),5008490469,0.0020596827644077734
2986134338,3,,,POINT (-77.00116319999999 -12.1861731),5008490469,0.0028186775516220166
2986134343,3,,,POINT (-77.0016145 -12.1877219),1783984938,0.0029390302244077264
2986134344,3,,,POINT (-77.00239790000001 -12.1877707),1783984938,0.0037209473981770066
2986134349,3,,,POINT (-77.0035871 -12.1884274),4375941195,0.003129347562992956
2990024451,3,,,POINT (-76.9987508 -12.1976534),6157619851,0.0001282402822856852
2998695021,3,,,POINT (-77.02447170000001 -12.1724446),1273517803,0.0011472382010695428
2998697290,3,,,POINT (-77.02376390000001 -12.1725114),1273517803,0.0017955551369957237
2998697291,3,,,POINT (-77.02342419999999 -12.1728709),4395595079,0.0020104717481303543
3021602696,3,,,POINT (-77.016893 -12.1733429),347933641,0.0017362746124957827
3021602699,3,,,POINT (-77.01633320000001 -12.1739004),347933641,0.0022542174695442847
3052963560,3,,,POINT (-77.01671020000001 -12.1865173),3052963560,0.0
3063628831,4,,,POINT (-77.01564190000001 -12.1760498),3725509380,0.0027842007722193385
3063665037,3,,,POINT (-76.9976154 -12.2182758),383788338,0.011228551709370434
3245797091,3,,,POINT (-77.02571330000001 -12.1652953),1813624334,0.0013565295758015037
3371992193,3,,,POINT (-77.0309627 -12.2014506),3371992193,0.0
3371992200,1,,,POINT (-77.0296998 -12.2041139),3785564066,0.0023879342704525614
3371992202,3,,,POINT (-77.030708 -12.2031818),3785564066,0.001125357174411093
3384715895,4,,,POINT (-76.9869843 -12.1892144),3384715895,0.0
3396309065,3,,,POINT (-77.01317779999999 -12.1852921),4354896871,0.0012731918354949058
3396309069,3,,,POINT (-77.0126295 -12.1855704),4354896871,0.0009992109336842588
3396309070,3,,,POINT (-77.0122685 -12.1855764),4354896871,0.0008307688547357536
3441783808,4,,,POINT (-76.99229769999999 -12.1995729),3441783808,0.0
3453096713,3,,,POINT (-76.99321860000001 -12.180701),3453096713,0.0
3516445274,3,,,POINT (-76.9948761 -12.198705),4331488773,0.0004517350661644775
3574806293,4,,,POINT (-76.9945312 -12.1762115),3574806293,0.0
3574806294,1,,,POINT (-76.9911292 -12.1790189),4086947929,0.0025977616769068106
3725431557,3,,,POINT (-77.0235666 -12.1761692),1273465518,0.0007207512330847272
3725431558,3,,,POINT (-76.98377499999999 -12.188634),1805764071,0.0022132645074655092
3725431560,4,,,POINT (-76.9856077 -12.1893271),1273768874,0.0006437297569600491
3725431564,3,,,POINT (-77.01032669999999 -12.2069526),2833304384,0.0007747173420039194
3725431568,3,,,POINT (-77.01019700000001 -12.206984),2833304384,0.0008940778098054646
3725431571,3,,,POINT (-77.01035539999999 -12.2070357),4351472333,0.0008037107004396933
3725431577,3,,,POINT (-77.0102425 -12.2070922),4351472333,0.0009268697049678513
3725431579,3,,,POINT (-77.0102911 -12.2070965),4351472333,0.000892083426585967
3725509366,3,,,POINT (-77.01079660000001 -12.1688945),347933641,0.0063331343527425156
3725509380,3,,,POINT (-77.0129534 -12.1753261),3725509380,0.0
3743408687,3,,,POINT (-77.02285910000001 -12.1634289),2146319700,0.0003581405450358174
3743408700,5,,traffic_signals,POINT (-76.9929145 -12.1741036),2833684005,9.753789007558775e-05
3748204265,3,,,POINT (-76.9751852 -12.1979786),4374868755,0.001714202009684871
3748204278,3,,,POINT (-76.9882787 -12.2084221),1827864443,0.0075267308773464036
3748204279,3,,,POINT (-76.98091719999999 -12.2043676),3748204279,0.0
3748204280,3,,,POINT (-76.98162240000001 -12.2049972),3748204279,0.000945358767885577
3748204284,1,,,POINT (-76.9851283 -12.2035309),1273696200,0.002428203965896689
3748204288,3,,,POINT (-76.9911726 -12.2035342),1273913363,0.0020861009587256935
3748204296,3,,,POINT (-76.991597 -12.2024503),1273913363,0.0009226361471345487
3748204297,3,,,POINT (-76.9907431 -12.2018595),1273462861,0.0007931486619792422
3748204302,1,,,POINT (-76.99198440000001 -12.2005792),1784334591,0.0005001791778998694
3748204303,3,,,POINT (-76.99413509999999 -12.1985957),4331488773,0.0005825332608523701
3748204304,3,,,POINT (-76.9933316 -12.1993088),4331488780,0.0005891929395287713
3748204305,4,,,POINT (-76.991895 -12.1916173),1827925832,0.0014302825595002675
3748204307,4,,,POINT (-76.9932036 -12.1931007),1784889837,0.0019341233156152057
3748204308,4,,,POINT (-76.99388070000001 -12.1938295),3748204309,0.0010849440262003548
3748204309,4,,,POINT (-76.9946272 -12.1946168),3748204309,0.0
3748204310,4,,,POINT (-76.9953285 -12.1954091),3748204309,0.0010580930866431768
3748204311,3,,,POINT (-76.99605870000001 -12.1961629),2833362068,0.0011065772273035793
3748204312,3,,,POINT (-76.9958979 -12.1963103),2833362068,0.0011161038661286387
3748204315,3,,,POINT (-76.99223189999999 -12.1914419),3758347100,0.001701725865105476
3748204316,3,,,POINT (-76.99296870000001 -12.1907312),1783984937,0.001909863377315102
3748204320,3,,,POINT (-76.9922808 -12.1901513),1783984937,0.0012659157712885242
3748204322,3,,,POINT (-76.9921004 -12.1900826),3758347093,0.0011372226914746237
3748204323,3,,,POINT (-76.9916425 -12.1915043),1827925832,0.0011544152848969572
3748204324,3,,,POINT (-76.99188119999999 -12.1900009),3758347093,0.0009059407486127384
3748208625,3,,,POINT (-76.99143220000001 -12.191427),1827925832,0.0009303868496579676
3748208626,4,,,POINT (-76.9924496 -12.1893247),1783984937,0.0004291802651566673
3748208631,3,,,POINT (-76.99269510000001 -12.1904379),1783984937,0.0015630430992142653
3748208632,3,,,POINT (-76.9933451 -12.1902991),1783984937,0.001669331210397379
3748208639,3,,,POINT (-76.992864 -12.1905301),1783984937,0.0016882729459422245
3748208640,3,,,POINT (-76.9933358 -12.1892992),1783984937,0.000981337459797724
3748208641,4,,,POINT (-76.9935028 -12.1894718),1783984937,0.0012078032497106566
3748208642,4,,,POINT (-76.99374349999999 -12.1897539),1783984937,0.0015596165329954464
3748208644,3,,,POINT (-76.99368 -12.1906785),1783984937,0.0021709698523944077
3748208645,3,,,POINT (-76.9939176 -12.1901893),1783984937,0.001962936927163198
3748208648,4,,,POINT (-76.99391559999999 -12.1924047),1784334613,0.002077108957180953
3748208649,3,,,POINT (-76.9931998 -12.1916461),3758347100,0.00267268754065682
3748208658,3,,,POINT (-77.0005005 -12.1940741),1784003344,0.0010064148697267379
3748208664,3,,,POINT (-76.9994236 -12.1929233),1784003341,0.0021644716329860523
3748208669,3,,,POINT (-76.99872480000001 -12.1936135),1273500901,0.0019813547890296618
3748208670,3,,,POINT (-76.99798389999999 -12.1928698),1784003341,0.0011521649057295792
3748208671,3,,,POINT (-76.997995 -12.1943078),1273500901,0.0012716893685151658
3748208672,3,,,POINT (-76.9972231 -12.1935812),1784003351,0.0011486082404367777
3748208673,3,,,POINT (-76.99752549999999 -12.1948766),1273500901,0.0010130939245699914
3748208674,3,,,POINT (-76.99725909999999 -12.1980746),2833362026,0.00090683434540367
3748208675,4,,,POINT (-76.9968203 -12.1984711),1273590823,0.0009138742637811355
3748208677,4,,,POINT (-76.99700660000001 -12.1969691),4351534870,9.032081709374405e-05
3748208678,3,,,POINT (-76.9980218 -12.198379),1784003345,0.00034573961300535044
3748208679,3,,,POINT (-76.9968274 -12.1971088),2833362068,0.00011242392984050378
3748208681,3,,,POINT (-76.9973754 -12.1968192),2833362035,8.519395518387882e-05
3748208682,4,,,POINT (-76.9979416 -12.1973627),1273680394,0.0007647588508783412
3748208683,3,,,POINT (-76.9985022 -12.1979008),6157619851,0.00034493896561369223
3748208684,3,,,POINT (-76.999814 -12.1991251),6157619851,0.0016876896634148257
3748208685,3,,,POINT (-76.999866 -12.1998489),1784003345,0.0022133004427707715
3748208689,3,,,POINT (-77.0059772 -12.2040087),4960891692,0.0014055164211036696
3748208690,4,,,POINT (-77.0039575 -12.2071191),4060446295,0.001991604511443094
3748208691,3,,,POINT (-77.0080569 -12.2054708),2146302518,0.0017209708219492637
3748208695,3,,,POINT (-77.00690710000001 -12.2067181),4960891692,0.0031301648039662997
3748208696,4,,,POINT (-77.0049353 -12.2055645),1273889301,0.0023452902272394554
3748208697,3,,,POINT (-77.003156 -12.2045963),1273889301,0.0013013592048319797
3750764133,3,,,POINT (-76.9783673 -12.1985182),1273458751,0.0002990811595556257
3754865617,3,,,POINT (-76.97403 -12.223213),3754865617,0.0
3754868449,3,,,POINT (-76.97434010000001 -12.2281249),2465732947,0.00369733833047609
3754884226,3,,,POINT (-76.97758349999999 -12.1981294),3754884227,0.00021130172739414514
3754884227,3,,,POINT (-76.97772139999999 -12.1982895),3754884227,0.0
3754884230,3,,,POINT (-77.0076049 -12.1861504),3754884230,0.0
3754884231,3,,,POINT (-77.0068706 -12.1895492),860682601,0.00032420945390051255
3754884237,4,,,POINT (-77.00704229999999 -12.1870419),4299157505,0.0006550090762822448
3754884239,3,,,POINT (-77.00767690000001 -12.1867148),3754884239,0.0
3754884249,3,,,POINT (-77.0065322 -12.1898993),2833304399,0.00034472343986989746
3754884252,3,,,POINT (-77.0058495 -12.1873813),859740419,0.0018588109236901738
3754884254,3,,,POINT (-77.0053827 -12.1868954),4299157505,0.00229760070508913
3754884257,3,,,POINT (-77.0067588 -12.1866366),3754884239,0.0009214243593550289
3754884259,3,,,POINT (-77.00587590000001 -12.1863476),3754884230,0.0017402094241759018
3758347080,3,,,POINT (-76.9867931 -12.1910372),7084414586,0.0010449048999812021
3758347081,5,,,POINT (-76.9885 -12.1877735),3758347081,0.0
3758347086,3,,,POINT (-76.9867588 -12.189358),3384715895,0.00026734099947436354
3758347087,3,,,POINT (-76.98588289999999 -12.1891455),4106720529,0.0007169435403194002
3758347088,3,,,POINT (-76.99053240000001 -12.187722),1273562946,0.0003290843357066217
3758347089,3,,,POINT (-76.9906225 -12.1888788),3758347093,0.0010217426779753488
3758347092,3,,,POINT (-76.9915209 -12.1900031),3758347093,0.0005567405589695556
3758347093,4,,,POINT (-76.9909912 -12.1898317),3758347093,0.0
3758347098,3,,,POINT (-76.9915718 -12.1909835),3758347100,0.0009166949819867204
3758347100,3,,,POINT (-76.9906993 -12.1907023),3758347100,0.0
3758347103,3,,,POINT (-76.9896614 -12.1877825),3758347103,0.0
3758347104,3,,,POINT (-76.9897431 -12.1887097),3758347103,0.0009307925279021508
3758359478,3,,,POINT (-76.99266 -12.1864354),1273476551,0.00012784748726408363
3758359479,3,,,POINT (-76.99272740000001 -12.187604),3758359479,0.0
3758359483,3,,,POINT (-76.9923204 -12.1860926),3758359483,0.0
3758359489,3,,,POINT (-76.9929819 -12.1859129),1273476551,0.0005680731290960452
3758359490,3,,,POINT (-76.9930576 -12.1871295),1827925772,0.0003504489977168685
3758359491,3,,,POINT (-76.9930141 -12.1864286),1273476551,0.0004335453494089987
3758359492,3,,,POINT (-76.99350130000001 -12.1861333),1273476551,0.0009289550688837026
3758359495,3,,,POINT (-76.99321500000001 -12.1859776),1273476551,0.0007135321296234728
3758359496,3,,,POINT (-76.99328439999999 -12.1871147),1783984930,0.0004720192898582481
3758359497,3,,,POINT (-76.99359389999999 -12.1861826),1273476551,0.001011516806573536
3758359498,3,,,POINT (-76.9936057 -12.1870866),1783984930,0.0006364537453726407
3758359499,3,,,POINT (-76.9953871 -12.1874621),1783984930,0.00218696415150979
3758359500,3,,,POINT (-76.99416239999999 -12.1866693),1783984930,0.0013223845771858608
3758359501,3,,,POINT (-76.9949312 -12.1874857),1783984930,0.0017304549719571937
3758359502,4,,,POINT (-76.9940177 -12.1868808),1783984930,0.0010731768586737754
3758359506,3,,,POINT (-76.9942739 -12.1859627),1273476551,0.0017201539000849541
3758359511,3,,,POINT (-76.9938227 -12.1855187),1273476551,0.0014716534918190664
3758359516,3,,,POINT (-76.9932 -12.1856916),1273476551,0.0008787293667555647
3758359521,4,,,POINT (-76.99154230000001 -12.1854236),3758359521,0.0
3758360328,3,,,POINT (-76.9923146 -12.1846107),3758359521,0.0011212732494760007
3758360329,3,,,POINT (-76.992031 -12.1848945),3758359521,0.0007202600224855749
3758360330,3,,,POINT (-76.9928453 -12.1860582),1273476551,0.00036864482906771525
3758360331,3,,,POINT (-76.99180509999999 -12.1851388),3758359521,0.00038752403795501173
3758360336,3,,,POINT (-76.99180339999999 -12.1856481),3758360336,0.0
3758360339,4,,,POINT (-76.99132590000001 -12.1866968),1836892849,0.0010294615340031758
3758360340,3,,,POINT (-76.9913976 -12.1876647),1836892849,0.0003312226592470571
3758360341,3,,,POINT (-76.991345 -12.1861448),3758360336,0.000675900473441777
3758360344,3,,,POINT (-76.9913174 -12.1863667),3758360336,0.0008675148183151542
3758360345,4,,,POINT (-76.9909638 -12.1863879),3758360336,0.0011190318136613674
3758360346,3,,,POINT (-76.990629 -12.1864055),7084358111,0.0009924799746074003
3758360347,3,,,POINT (-76.9906884 -12.1877111),1273562946,0.000485440346490913
3758360350,4,,,POINT (-76.99127110000001 -12.1851904),3758360350,0.0
3758360351,4,,,POINT (-76.99204659999999 -12.1843429),3758360350,0.0011487630303857932
3758360355,4,,,POINT (-76.9928958 -12.1830262),7084321854,0.0016308449650390717
3758360358,3,,,POINT (-76.992465 -12.1833194),309583143,0.0015742622811967166
3758360373,3,,,POINT (-76.992273 -12.1839169),3758360350,0.0016203721362645944
3758360374,3,,,POINT (-76.9916352 -12.1828749),309583143,0.0008216583840018301
3758360378,3,,,POINT (-76.99200140000001 -12.1826672),309583143,0.0007746850779565482
3758360385,3,,,POINT (-76.99267070000001 -12.1827553),7084321854,0.0012786621915123258
3758360386,3,,,POINT (-76.99228890000001 -12.1830428),309583143,0.0012476288711051812
3758368329,3,,,POINT (-76.9944625 -12.1838775),1273476551,0.003081352410871482
3758368330,4,,,POINT (-76.9936294 -12.182365),3758368337,0.0015827010140931
3758368337,3,,,POINT (-76.9927539 -12.1810465),3758368337,0.0
3758368345,3,,,POINT (-76.9937096 -12.1823028),3758368337,0.001578496810262908
3758368349,3,,,POINT (-76.9947116 -12.1824454),3453096713,0.0022960793453177183
3758368350,4,,,POINT (-76.9942211 -12.182823),3758368337,0.002304046026020836
3758368351,3,,,POINT (-76.9941381 -12.1828846),3758368337,0.0023010044002579086
3758368352,3,,,POINT (-76.99504899999999 -12.1839777),1783964608,0.002616808777887181
3758368353,3,,,POINT (-76.99402809999999 -12.1849753),1273476551,0.0019714601492236304
3758368354,3,,,POINT (-76.9952942 -12.1843662),1783964608,0.002432551354027514
3758368355,3,,,POINT (-76.9943583 -12.1853082),1273476551,0.0020383045920561605
3758368356,3,,,POINT (-76.9960834 -12.1871121),1784003352,0.0020903974837352297
3758368358,4,,,POINT (-76.9955439 -12.1865615),1783984930,0.002552477149747972
3758368359,3,,,POINT (-76.9953206 -12.1868039),1783984930,0.002254955638140119
3758368368,3,,,POINT (-76.9939023 -12.1826511),3758368337,0.0019732115243955286
3758368369,3,,,POINT (-76.99354289999999 -12.1830175),4086947929,0.0020851354152613944
3758368370,4,,,POINT (-76.9952043 -12.1879937),1783984930,0.0020433788194974076
3758368371,4,,,POINT (-76.99519410000001 -12.1877296),1783984930,0.001996435486061622
3758368372,3,,,POINT (-76.9951842 -12.1874723),1783984930,0.001983809358272642
3758368373,4,,,POINT (-76.99325140000001 -12.1881101),1783984930,0.0005325765390991452
3758368374,3,,,POINT (-76.99174170000001 -12.1881905),1827925787,0.0002841555207989905
3758368375,3,,,POINT (-76.99322239999999 -12.187856),1783984930,0.0002769593833024375
3758368376,3,,,POINT (-76.9917348 -12.1879118),1836892849,0.00026748143860876457
3758380024,3,,,POINT (-76.9778507 -12.1947157),4356786028,0.0019074067238008402
3758383698,3,,,POINT (-76.9765702 -12.1951244),4356786026,0.0025278267701761277
3758383700,3,,,POINT (-76.9771904 -12.1946769),4356786028,0.002349858485106143
3758383705,3,,,POINT (-76.97771520000001 -12.1991639),1273458751,0.0006187302158407683
3758383709,4,,,POINT (-76.9790189 -12.2011613),1273469174,0.0010892398542100199
