osmid,street_count,highway,ref,geometry,NN,NN_dist
1382546519,4,,,POINT (-77.07917740000001 -11.9341055),1022562925,0.001604975192955741
1382546522,3,,,POINT (-77.0798915 -11.9341363),1022562925,0.0023162608531826986
1382546539,3,,,POINT (-77.07403960000001 -11.9343266),370028740,0.000727435289212372
1382546542,3,,,POINT (-77.07885659999999 -11.9344639),1022562925,0.0013014174772044643
1382546552,4,,,POINT (-77.07956489999999 -11.934504),1022562925,0.0020071614708229027
1382546567,3,,,POINT (-77.08163039999999 -11.9347515),1382725063,0.001135078486274464
1382546580,3,,,POINT (-77.0811296 -11.9349152),1381254381,0.0015254918813285123
1382546582,3,,,POINT (-77.0806109 -11.9350847),1381254381,0.0016651815336477188
1382546586,3,,,POINT (-77.08014059999999 -11.9352384),1381254381,0.0019213810241639616
1382565316,3,,,POINT (-77.0728946 -11.9259302),1382565316,0.0
1382565324,3,,,POINT (-77.073262 -11.9262959),1382565316,0.0005183813750522799
1382565330,3,,,POINT (-77.0728185 -11.9267807),1382565330,0.0
1382565358,3,,,POINT (-77.0726998 -11.9280501),1382565358,0.0
1384279479,3,,,POINT (-77.08542420000001 -11.9508322),1379780358,0.0003950484653808412
1384279497,4,traffic_signals,,POINT (-77.08477670000001 -11.9549352),1384279497,0.0
1384282186,3,,,POINT (-77.08503260000001 -11.970921),1384282209,0.0004939338923388043
1394802650,3,,,POINT (-77.07745300000001 -12.0021512),1740890529,0.004279049450519835
1394802659,3,,,POINT (-77.07891189999999 -12.0024249),2477162335,0.004074973051445521
1394802662,3,,,POINT (-77.07782539999999 -12.0021545),1740890529,0.0042816169574117985
1394802670,3,,,POINT (-77.0770715 -12.0021838),1740889174,0.004243704661024374
1400834502,3,,,POINT (-77.0720219 -11.9843314),1400834502,0.0
1400834507,3,crossing,,POINT (-77.0718636 -11.9840703),1400834502,0.00030533931944356395
1400834514,4,,,POINT (-77.06879050000001 -11.9906364),1400834516,0.0001933862973457793
1400834515,4,,,POINT (-77.0688052 -11.9905483),1400834516,0.00028269290758805763
1400834516,4,,,POINT (-77.068755 -11.9908265),1400834516,0.0
1400834519,3,,,POINT (-77.0687301 -11.990974),1400834516,0.00014958696467154452
1400834521,3,,,POINT (-77.07983729999999 -11.9906584),675163805,0.0008287895088686576
1400834524,3,,,POINT (-77.0682578 -11.9904686),3536212356,0.00013094128455046843
1740887154,1,,,POINT (-77.06991619999999 -12.0100966),844413661,0.0009163253788964507
1740887156,4,,,POINT (-77.0765397 -12.0055591),1740889174,0.0008289052177418982
1740887162,3,,,POINT (-77.0729453 -12.0113499),138792500,0.001825395915957288
1740887164,4,,,POINT (-77.0777551 -12.0046168),1740887208,0.0018206955072158388
1740887165,3,,,POINT (-77.07879680000001 -12.0046692),2477162335,0.0018359075712019223
1740887166,3,,,POINT (-77.0747279 -12.0116354),138792500,0.00027747331403261944
1740887168,4,,,POINT (-77.0699436 -12.0098884),844413661,0.0010825261752050548
1740887171,3,,,POINT (-77.0799701 -12.0118961),301458131,0.0006432065375930094
1740887172,3,,,POINT (-77.0803334 -12.0036704),4374684928,0.002610021120598892
1740887173,3,,,POINT (-77.06539069999999 -12.0063526),3501045011,0.0021312219077279206
1740887174,4,,,POINT (-77.07772660000001 -12.0056282),1740887208,0.0008089213682424452
1740887175,3,,,POINT (-77.0792283 -12.0036142),2477162335,0.0029003364218665654
1740887176,4,,,POINT (-77.0821478 -12.0066848),31044752,0.000145583137753704
1740887178,3,,,POINT (-77.0788981 -12.012306),844464967,0.0006828902181240627
1740887179,4,,,POINT (-77.0687028 -12.0101509),844413624,0.00012788842793845406
1740887180,4,,,POINT (-77.0738595 -12.0115026),138792500,0.0009183197264583051
1740887182,3,,,POINT (-77.07583390000001 -12.0030586),31044288,0.0033682491742756558
1740887183,4,,,POINT (-77.078858 -12.0032349),2477162335,0.003265838774342198
1740887185,4,,,POINT (-77.0759973 -12.0118394),1843155165,0.0012213384010962007
1740887186,4,,,POINT (-77.0704178 -12.0107292),844413661,0.0001272936761985721
1740887187,4,,,POINT (-77.0772403 -12.0120454),844464967,0.001012149144145393
1740887188,4,,,POINT (-77.07823930000001 -12.0121971),844464967,0.00012237646832904912
1740887189,4,,,POINT (-77.08037 -12.0111665),31044331,0.001351441193690481
1740887191,4,,,POINT (-77.0688478 -12.0101964),844413647,0.0001307272351124932
1740887192,3,,,POINT (-77.07384639999999 -12.0116178),138792500,0.0008858025795904875
1740887193,3,,,POINT (-77.07001150000001 -12.0094218),844413661,0.0014937322015671727
1740887195,5,,,POINT (-77.077701 -12.0042309),1740890529,0.002201494476486545
1740887197,3,,,POINT (-77.07581020000001 -12.0065206),31044288,9.424017190160702e-05
1740887200,3,,,POINT (-77.07883270000001 -12.003918),2477162335,0.002583877744785212
1740887204,4,,,POINT (-77.0808899 -12.0101699),31044331,0.0024339898952157437
1740887206,4,,,POINT (-77.07770189999999 -12.0062787),1740887208,0.00015795518351740504
1740887207,4,,,POINT (-77.0705322 -12.0107627),844413661,0.00013912271561299818
1740887208,4,,,POINT (-77.0776949 -12.0064365),1740887208,0.0
1740887213,3,,,POINT (-77.0766545 -12.0119453),844464967,0.001604472461582888
1740887215,3,,,POINT (-77.08019950000001 -12.0114764),31044331,0.0010331710603779954
1740887216,3,,,POINT (-77.0792744 -12.0123591),301458131,0.0003922840297472372
1740889172,4,,,POINT (-77.07829599999999 -12.0046419),1740887208,0.0018925935564714923
1740889173,3,,,POINT (-77.0782533 -12.0056693),1740887208,0.0009488974654848203
1740889174,4,,,POINT (-77.07647660000001 -12.0063856),1740889174,0.0
1740889176,4,,,POINT (-77.077626 -12.0046063),1740890529,0.0018231058471726445
1740889177,3,,,POINT (-77.07606939999999 -12.0045264),1740889174,0.00190326994407271
1740889178,3,,,POINT (-77.07603829999999 -12.0055298),31044288,0.0009274550231677169
1740889179,3,,,POINT (-77.07609069999999 -12.0041394),1740889174,0.002279107994371833
1740889180,4,,,POINT (-77.0764865 -12.0062385),1740889174,0.0001474327643360027
1740889181,3,,,POINT (-77.0783356 -12.004267),1740887208,0.002262128807120102
1740889182,3,,,POINT (-77.0758036 -12.0034178),31044288,0.0030089003257014967
1740889183,3,,,POINT (-77.0770996 -12.0045777),1740890529,0.001910184192689488
1740890523,3,,,POINT (-77.07845570000001 -12.0038961),2477162335,0.0026476839029590795
1740890524,3,,,POINT (-77.0792278 -12.0039471),2477162335,0.0025692896956173565
1740890525,3,,,POINT (-77.080564 -12.0039873),4374684928,0.0023748782747753626
1740890527,3,,,POINT (-77.077568 -12.0065056),1740890529,7.709370921266145e-05
1740890528,4,,,POINT (-77.0775795 -12.0062727),1740890529,0.00015609003811823275
1740890529,4,,,POINT (-77.0775718 -12.0064286),1740890529,0.0
1740890530,4,,,POINT (-77.077584 -12.0061822),1740890529,0.0002467018443384674
1741174662,4,,,POINT (-77.0709346 -11.9859424),1400834502,0.0019435900519373845
1741174664,3,,,POINT (-77.07062550000001 -11.9862921),1400834502,0.0024071305427773243
1741209551,3,,,POINT (-77.0830268 -11.9592337),1305700979,0.0028589675566543524
1758943231,3,,,POINT (-77.0787404 -11.9727074),1305383006,0.0019459947070854164
1758943236,3,,,POINT (-77.0783836 -11.9728762),1305383006,0.002120026499835003
1758943239,4,,,POINT (-77.0793887 -11.9736104),1305383006,0.002952129497497477
1758943243,3,,,POINT (-77.0785782 -11.9737714),5043583248,0.00228787823538697
1758976974,3,,,POINT (-77.0773152 -11.9840556),273427305,0.001287484776611478
1758976985,3,,,POINT (-77.07231760000001 -11.9855822),1400834502,0.001285277841559525
1758976990,3,,,POINT (-77.0723976 -11.9860226),1400834502,0.001732428333295229
1758976996,3,,,POINT (-77.0765913 -11.9877814),675164104,0.00404341636243194
1762758973,3,,,POINT (-77.0735651 -11.9680698),273424716,0.0010721032646246614
1843155162,3,,,POINT (-77.07482419999999 -12.0116535),1843155165,0.0002770948754489458
1843155163,4,,,POINT (-77.0747097 -12.0117569),138792500,0.00015464000129330636
1843155164,4,,,POINT (-77.0748057 -12.0117728),1843155165,0.00015637893080696513
1844317456,3,,,POINT (-77.0621855 -12.0030292),1844317456,0.0
1844317464,3,,,POINT (-77.0617055 -12.0077147),1844317464,0.0
1844351691,4,,,POINT (-77.0621785 -12.0046353),1844351691,0.0
1844351699,3,,,POINT (-77.06626540000001 -12.0050484),31040301,0.00178901593061721
1844351722,3,,,POINT (-77.0634627 -12.0087417),1844351722,0.0
1844372157,3,,,POINT (-77.0741314 -12.0061611),31044288,0.0016917789453703268
1844372158,3,,,POINT (-77.07470240000001 -12.0062229),31044288,0.0011185233479824813
1844372159,3,,,POINT (-77.0749225 -12.0063261),31044288,0.0008854334814076427
1844372160,3,,,POINT (-77.07769140000001 -12.0065136),1740887208,7.717940139698894e-05
1844389420,3,,,POINT (-77.0637746 -11.961971),549088263,0.0001893902056528376
1844870185,3,,,POINT (-77.07721530000001 -11.9393114),1381254518,0.00015519655279111128
1918022564,4,,,POINT (-77.0643718 -11.9909835),1918022564,0.0
1918025089,3,,,POINT (-77.0646686 -11.9898824),1918025089,0.0
1918025102,3,,,POINT (-77.064637 -11.9902999),1918025102,0.0
1918025120,3,,,POINT (-77.0646339 -11.9898273),1918025120,0.0
1918032377,4,,,POINT (-77.06478850000001 -11.9883119),1918032377,0.0
1918034175,3,,,POINT (-77.0646905 -11.989605),1918034175,0.0
1918034549,3,,,POINT (-77.0647359 -11.9886576),1918034549,0.0
2146331225,3,,,POINT (-77.0707767 -12.0108428),844413543,0.00022832157147300818
2182588123,3,,,POINT (-77.0722229 -11.9814273),1305826563,0.00016504414561459218
2469993159,4,,,POINT (-77.07046459999999 -12.0031988),4357962684,0.0024634616234063458
2469993162,4,,,POINT (-77.0703278 -12.0040059),4357962684,0.0016579394681352291
2469993163,3,,,POINT (-77.0727337 -12.0044853),3501069195,0.0017236134978605984
2469993164,4,,,POINT (-77.07251789999999 -12.0059131),3501069195,0.0008311636722074216
2469993788,3,,,POINT (-77.0665418 -12.0095489),3370211399,0.00020631126968841327
2470149572,4,,,POINT (-77.0680268 -12.0054656),31040301,0.0001532090075694791
2470149581,4,,,POINT (-77.0716651 -12.0060126),3501069195,0.0001583683049089247
2470149589,3,,,POINT (-77.0806565 -12.006682),6129102868,0.0002343096455525568
2470149590,3,,,POINT (-77.08116 -12.0067053),6129102868,0.0007263845056080138
2470149592,3,,,POINT (-77.0821093 -12.0068509),31044752,0.00024297458714524957
2470149595,3,,,POINT (-77.08112029999999 -12.0068935),6129102868,0.0007440544066031685
2470149602,3,,,POINT (-77.081441 -12.0071966),4372813325,0.0007114705053625201
2470149603,3,,,POINT (-77.08203640000001 -12.0072102),4372813325,0.00017622826106679685
2470149610,3,,,POINT (-77.0741642 -12.0074624),31044288,0.0019379676184079287
2470149683,3,,,POINT (-77.0740311 -12.0084163),31044288,0.0026637010661852887
2470149699,3,,,POINT (-77.0647207 -12.008831),9312871433,0.00034890471478659334
2470149701,3,,,POINT (-77.07709490000001 -12.0088543),1740890529,0.002472135534309334
2470149726,4,,,POINT (-77.077056 -12.0091824),1740890529,0.002801689504567946
2470149730,3,,,POINT (-77.0762617 -12.0092044),31044288,0.0028154497935500484
2470149731,3,,,POINT (-77.0773737 -12.0092109),1740890529,0.002789343453216389
2470149737,3,,,POINT (-77.0780644 -12.0092617),1740887208,0.0028492604812485655
2470149740,3,,,POINT (-77.07838270000001 -12.0092823),2477162335,0.0028370370476943187
2470149745,3,,,POINT (-77.0790748 -12.0093378),2477162335,0.0028413775268353097
2470149756,3,,,POINT (-77.0762524 -12.0095064),1843155165,0.002833625441022179
2470149759,3,,,POINT (-77.0752706 -12.0096107),1843155165,0.0023677742058735435
2470149760,3,,,POINT (-77.0709202 -12.0096321),844413661,0.001318790601271444
2470149762,3,,,POINT (-77.0755983 -12.0096425),1843155165,0.002426844041135505
2470149763,3,,,POINT (-77.079024 -12.0096356),844464967,0.002800792377171001
2470149764,3,,,POINT (-77.07287549999999 -12.0096481),844413543,0.0026363972557252808
2470149765,3,,,POINT (-77.07729260000001 -12.0096738),844464967,0.002799716089174941
2470149767,4,,,POINT (-77.0779728 -12.0097824),844464967,0.0025462738148124267
2470149768,3,,,POINT (-77.0715797 -12.0098646),844413543,0.0014569518111488555
2470149769,4,,,POINT (-77.07829529999999 -12.0098338),844464967,0.0024845882737401515
2470149771,3,,,POINT (-77.076606 -12.009888),1843155165,0.0027376407397598805
2470149772,3,,,POINT (-77.0718978 -12.0099484),844413543,0.0016457355954147322
2470149775,3,,,POINT (-77.0723304 -12.0100285),844413543,0.0019774415794170355
2470149777,3,,,POINT (-77.07561699999999 -12.0100758),1843155165,0.0020319073846989818
2470149780,3,,,POINT (-77.0782487 -12.01014),844464967,0.0021773561881336763
2470149782,3,,,POINT (-77.0802633 -12.0101787),31044331,0.002331134378365944
2470149809,3,,,POINT (-77.0713705 -12.0104823),844413543,0.0009159537379188292
2470149814,3,,,POINT (-77.0765621 -12.0105602),1843155165,0.002246543542870215
2470149815,3,,,POINT (-77.07176699999999 -12.0105827),844413543,0.0012522088324216393
2470149822,3,,,POINT (-77.072661 -12.0107428),844413543,0.002110958846117432
2470149825,3,,,POINT (-77.073042 -12.0108123),138792500,0.0019737635167351294
2470149846,3,,,POINT (-77.0799822 -12.0111082),301458131,0.0013875754862368566
2470149847,3,,,POINT (-77.0761139 -12.01112),1843155165,0.0015597367245749718
2470149856,3,,,POINT (-77.07646269999999 -12.0111809),1843155165,0.0018414735838390977
2470149863,3,,,POINT (-77.07255979999999 -12.0112868),844413543,0.0020405451943018922
2470149871,4,,,POINT (-77.0798265 -12.0113957),301458131,0.0010746697399678894
2470149882,3,,,POINT (-77.07641099999999 -12.0114954),1843155165,0.0016879839631870034
2470149899,3,,,POINT (-77.0776516 -12.0117019),844464967,0.0008344032178756685
2470149901,4,,,POINT (-77.07965419999999 -12.0117207),301458131,0.0007358000271823627
2477161893,3,,,POINT (-77.07663169999999 -11.9923523),675164104,0.0012927527412483818
2477161909,3,,,POINT (-77.0764528 -11.9925068),675164106,0.0015176141966876213
2477161994,3,,,POINT (-77.0778385 -11.9950847),2477162001,0.00014661190265312536
2477162001,3,,,POINT (-77.07781490000001 -11.9952294),2477162001,0.0
2477162037,3,,,POINT (-77.0835544 -11.9959068),1359115433,0.00013592060182472074
2477162063,3,,,POINT (-77.083535 -11.9960597),2477162063,0.0
2477162130,3,,,POINT (-77.07835110000001 -11.9981569),2477162001,0.0029762000419998936
2477162189,3,,,POINT (-77.07705079999999 -12.0027548),1740889174,0.003675923595504322
2477162190,4,,,POINT (-77.0777879 -12.0027914),1740890529,0.003643614009469351
2477162192,3,,,POINT (-77.07817110000001 -12.0028105),1740887208,0.003657135824658328
2477162194,3,,,POINT (-77.0785051 -12.0028271),2477162335,0.0036979262742788876
2477162196,4,,,POINT (-77.0773966 -12.0031497),1740890529,0.003283577355567969
2477162197,3,,,POINT (-77.07922960000001 -12.0032566),2477162335,0.0032564353409834153
2477162201,3,,,POINT (-77.07774569999999 -12.0035318),1740890529,0.0029020150671557558
2477162202,3,,,POINT (-77.07847099999999 -12.0035664),2477162335,0.0029700740142294367
2477162207,3,,,POINT (-77.0798195 -12.0036443),2477162335,0.0029889667930593855
2477162208,3,,,POINT (-77.0788433 -12.0036371),2477162335,0.0028642102384421235
2477162209,3,,,POINT (-77.0792271 -12.0036467),2477162335,0.0028678814916254392
2477162210,3,,,POINT (-77.0773523 -12.003832),1740890529,0.0026058610496344694
2477162216,4,,,POINT (-77.0798065 -12.0039645),2477162335,0.002680483935787396
2477162217,1,,,POINT (-77.0727761 -12.0042194),3501069195,0.00196491687356096
2477162230,3,,,POINT (-77.0797901 -12.0043497),2477162335,0.0023134183473815183
2477162232,3,,,POINT (-77.0804717 -12.0043884),6129102868,0.0021952760304797527
2477162256,1,,,POINT (-77.0740765 -12.0047756),31044288,0.0023883407838876467
2477162262,3,,,POINT (-77.0804424 -12.0049307),6129102868,0.0016528006806634404
2477162264,3,,,POINT (-77.0807379 -12.0049493),6129102868,0.0016604353766399413
2477162266,3,,,POINT (-77.0825348 -12.0050029),4372813291,0.0005731214879945595
2477162269,3,,,POINT (-77.0669099 -12.0050624),31040301,0.0011523888449726674
2477162280,3,,,POINT (-77.0804248 -12.0051878),6129102868,0.0013958306845744193
2477162281,3,,,POINT (-77.0672885 -12.0052097),31040301,0.0007533605378598094
2477162282,3,,,POINT (-77.08072559999999 -12.0052),6129102868,0.0014118877929889888
2477162286,3,,,POINT (-77.0739853 -12.0053647),31044288,0.0021045117272140822
2477162301,4,,,POINT (-77.0709221 -12.0057356),2477162301,0.0
2477162307,4,,,POINT (-77.0709971 -12.0059127),2477162301,0.00019232631125085703
2477162315,4,,,POINT (-77.0738542 -12.0061185),31044288,0.0019722300170100975
2477162318,3,,,POINT (-77.0789443 -12.0063408),2477162335,0.00015920113064968482
2477162328,3,,,POINT (-77.08061530000001 -12.0064416),6129102868,0.00022251644882907983
2477162335,4,,,POINT (-77.0789363 -12.0064998),2477162335,0.0
2477162365,3,,,POINT (-77.07129810000001 -12.0075617),3501067321,0.0017455175650779042
2477162366,3,,,POINT (-77.0714282 -12.0075851),3501069195,0.0017486128959833284
2477162367,3,,,POINT (-77.08158280000001 -12.0075968),4372813326,0.0004910668487982413
2477162368,3,,,POINT (-77.0819393 -12.0076149),4372813326,0.00013450446088576927
2732363830,4,traffic_signals,,POINT (-77.08362630000001 -11.9681488),2732363830,0.0
2732363848,4,traffic_signals,,POINT (-77.0834529 -11.9684441),2732363848,0.0
2732363850,4,,,POINT (-77.0844108 -11.9501656),1379749122,0.0004706571575984094
2732363856,4,,,POINT (-77.0844292 -11.9500725),1379749122,0.00047123095186974145
2732584644,4,traffic_signals,,POINT (-77.0838538 -11.9680448),2732363830,0.00025014445825834603
2915205403,3,,,POINT (-77.0749194 -11.9234337),1382690409,0.002060763424069979
2915205405,3,,,POINT (-77.0734685 -11.9233083),5049246840,0.0012855053247638475
2991233282,3,,,POINT (-77.0681458 -11.9907371),2991233282,0.0
3063614086,3,,,POINT (-77.0703422 -11.9841433),1400834502,0.001690199307771037
3063614089,1,,,POINT (-77.0703906 -11.9848922),1400834502,0.0017250032840547217
3063630353,4,,,POINT (-77.0743598 -11.9233919),5049246840,0.001783684201301147
3063630354,4,,,POINT (-77.0738963 -11.923357),5049246840,0.0014720616325384667
3063634458,1,,,POINT (-77.07064939999999 -11.98531),1400834502,0.0016856494920373447
3063634462,3,,,POINT (-77.0697857 -11.9851939),1400834502,0.002396767967491743
3126718369,3,,,POINT (-77.08545890000001 -11.9490215),5064784616,0.0007016781313394034
3126781447,4,traffic_signals,,POINT (-77.08368609999999 -11.9683458),3126781447,0.0
3129755064,3,,,POINT (-77.0748459 -11.927672),1382565358,0.0021791523168470284
3129755065,3,,,POINT (-77.07488619999999 -11.927193),1382565330,0.0021084056962528386
3209155398,3,,,POINT (-77.0751812 -11.933635),3209155398,0.0
3209565900,3,,,POINT (-77.08355779999999 -11.9558833),1379749480,0.0011189848613816218
3209565901,3,,,POINT (-77.0834265 -11.9566618),1305701977,0.001587479892788377
3209565905,3,,,POINT (-77.0823934 -11.9605685),1305702137,0.0014575910606185187
3313063447,4,,,POINT (-77.0831024 -11.9765742),3313063447,0.0
3370211399,3,,,POINT (-77.0667371 -12.0096154),3370211399,0.0
3379035523,1,,,POINT (-77.0697346 -11.9955552),4439657970,0.004538838151989492
3386503240,3,,,POINT (-77.0813812 -11.9563971),3386503240,0.0
3416310659,3,,,POINT (-77.0854176 -11.9461019),1273821492,0.000429871852998687
3462138223,4,,,POINT (-77.0716044 -11.9910719),3462138223,0.0
3467875825,4,,,POINT (-77.0676057 -11.9841618),3987072558,0.0033218901622457733
3467875826,4,,,POINT (-77.0676136 -11.9843071),1918031821,0.0034287543408652054
3467875827,3,,,POINT (-77.0676187 -11.9843937),1918031821,0.003390548701903275
3501004661,4,,,POINT (-77.06947460000001 -12.005683),3501004662,0.000159288574604528
3501004662,4,,,POINT (-77.0695032 -12.0055263),3501004662,0.0
3501025957,3,,,POINT (-77.0684498 -12.006552),31040301,0.001307033802160348
3501026254,4,,,POINT (-77.06963020000001 -12.0055447),3501026254,0.0
3501026255,4,,,POINT (-77.0696064 -12.0057016),3501026254,0.0001586948329357197
3501028442,4,,,POINT (-77.0630522 -12.004729),3501028442,0.0
3501028444,3,,,POINT (-77.0630915 -12.0045599),3501028442,0.00017360673949898882
3501045009,4,,,POINT (-77.063911 -12.0046864),3501045009,0.0
3501045011,3,,,POINT (-77.0638816 -12.0048477),3501045011,0.0
3501054854,3,,,POINT (-77.0795206 -11.9914201),675163805,0.0007149280873030056
3501057597,3,,,POINT (-77.0704878 -11.9910875),769214408,0.0011028225650609926
3501064774,3,,,POINT (-77.0708887 -12.0056569),2477162301,8.549415184894496e-05
3501065431,3,,,POINT (-77.0716994 -12.005785),3501069195,7.180174092675494e-05
3501067321,4,,,POINT (-77.0715707 -12.0058376),3501067321,0.0
3501067345,4,,,POINT (-77.07154610000001 -12.005995),3501067321,0.00015931076548599202
3501069195,4,,,POINT (-77.0716887 -12.005856),3501069195,0.0
3536201806,3,,,POINT (-77.0658665 -11.9904128),3536202561,0.0006207269286925677
3536202561,3,,,POINT (-77.0652521 -11.9903244),3536202561,0.0
3536202564,4,,,POINT (-77.06519350000001 -11.9901256),3536202564,0.0
3536208963,3,,,POINT (-77.06687890000001 -11.9902612),3536208964,0.0002901909026785016
3536208964,3,,,POINT (-77.0671363 -11.9903952),3536208964,0.0
3536212355,3,,,POINT (-77.0681699 -11.9904567),3536212356,9.162881642854869e-05
3536212356,3,,,POINT (-77.0681527 -11.9905467),3536212356,0.0
3736732154,4,,,POINT (-77.06161350000001 -12.0083371),3736732154,0.0
3737747720,3,,,POINT (-77.0844764 -11.9498759),1379749118,0.0005035405246906884
3737747721,4,,,POINT (-77.08445089999999 -11.949952),1379749118,0.00047603604905422357
3737747935,4,traffic_signals,,POINT (-77.08371320000001 -11.962213),3737747935,0.0
3737747936,4,traffic_signals,,POINT (-77.0839515 -11.9622406),3737747935,0.00023989299697223078
3737747937,4,traffic_signals,,POINT (-77.0836941 -11.9623463),3737747937,0.0
3737747938,4,traffic_signals,,POINT (-77.08393220000001 -11.9623766),3737747937,0.00024002020748689886
3737747951,3,,,POINT (-77.0656098 -11.9832995),3987072558,0.0017038327529427738
3737747952,3,,,POINT (-77.0655829 -11.9836084),3987072558,0.0020106921320777638
3737948910,3,,,POINT (-77.08737139999999 -11.9737185),3737948910,0.0
3737948911,3,,,POINT (-77.0873732 -11.9737857),3737948910,6.722410282068134e-05
3737964415,4,,,POINT (-77.0682426 -11.9780001),4375704579,0.00018023731577691008
3918871942,3,,,POINT (-77.0714704 -11.9458454),3918871942,0.0
3918871943,3,,,POINT (-77.07149699999999 -11.9452417),4274224243,0.0001624246594634609
3958441178,3,,,POINT (-77.0755465 -11.9702415),4365524355,0.001065713343258392
3958441183,4,,,POINT (-77.0753047 -11.9703081),4365524355,0.0010932132865992688
3958498119,3,,,POINT (-77.0873648 -11.9739756),3958498119,0.0
3958498123,3,,,POINT (-77.087193 -11.9737785),3737948910,0.00018821944638757046
3974760958,3,,,POINT (-77.0730999 -11.9663754),5056686922,0.0011374243930918865
3986979187,3,,,POINT (-77.06657199999999 -11.9769447),3986979187,0.0
3986979189,3,,,POINT (-77.0667953 -11.9772684),3986979189,0.0
3986979198,3,,,POINT (-77.065326 -11.9771359),3986979198,0.0
3986979200,3,,,POINT (-77.0656591 -11.9768287),3986979200,0.0
3986979208,3,,,POINT (-77.0667352 -11.9779362),3986979208,0.0
3987072569,3,,,POINT (-77.06668430000001 -11.9729852),3987072569,0.0
3987072570,3,,,POINT (-77.0659205 -11.9761502),3987072570,0.0
3987077296,3,,,POINT (-77.0665271 -11.9761122),3987077296,0.0
3987077297,3,,,POINT (-77.0658897 -11.9755184),3987072570,0.0006325502983945025
3987085480,3,,,POINT (-77.0632466 -11.9770487),3987085480,0.0
4004980155,1,,,POINT (-77.0670858 -11.9825225),3987072558,0.0018423149703603804
4005038740,4,,,POINT (-77.07678629999999 -11.9756756),4005038740,0.0
4005038741,4,,,POINT (-77.0765662 -11.9757541),4005038740,0.00023367982368336453
4005038763,4,,,POINT (-77.0762699 -11.9754262),4005038740,0.000573471289600071
4005038764,3,,,POINT (-77.07647 -11.9753604),4005038740,0.00044653860974961903
4054025652,3,,,POINT (-77.0710825 -11.9469956),4054025652,0.0
4166262963,4,motorway_junction,22,POINT (-77.0718169 -11.9375539),4166262963,0.0
4199657758,3,,,POINT (-77.0665293 -11.9781679),4199657758,0.0
4259436572,4,,,POINT (-77.0611823 -11.9714719),6129107407,0.0036616919163107446
4259436573,3,,,POINT (-77.0606521 -11.973819),273429455,0.002828215842187661
4259552105,3,,,POINT (-77.07306610000001 -11.9638008),4365467892,0.001013998392510571
4259552107,4,,,POINT (-77.07340600000001 -11.9640682),273424034,0.001120914399060064
4259552110,3,,,POINT (-77.07381890000001 -11.9643321),5056686922,0.0012037041247771217
4259552112,3,,,POINT (-77.0741318 -11.9741997),5043583248,0.0022532489631650896
4259552114,3,,,POINT (-77.07305580000001 -11.9742572),1162293858,0.0021593118093534798
4260879589,3,,,POINT (-77.07722769999999 -11.9827842),273427305,0.0010929099688551309
4260879590,3,,,POINT (-77.0772745 -11.9831759),273427305,0.0009756155031607062
4260879594,1,,,POINT (-77.0754592 -11.9992268),4374934043,0.004597637764118147
4274224210,3,motorway_junction,21B,POINT (-77.071437 -11.9416841),4274224210,0.0
4274224216,3,,,POINT (-77.0716474 -11.9434744),1321388280,0.0006714764999616014
4274224218,3,,,POINT (-77.0714072 -11.9441171),4274224218,0.0
4274224219,3,,,POINT (-77.0716278 -11.9436893),4274224218,0.000481328578002164
4274224243,3,,,POINT (-77.07157290000001 -11.9453853),4274224243,0.0
4274224258,3,,,POINT (-77.0714153 -11.9458965),4274224258,0.0
4274224275,3,,,POINT (-77.0708509 -11.9497654),4274224271,0.0006839763226874512
4274224276,3,,,POINT (-77.0707901 -11.950011),4274224271,0.0008464112062092967
4274263633,3,,,POINT (-77.07114300000001 -11.9477601),4274263633,0.0
4274286958,3,,,POINT (-77.0781439 -11.9438736),273948262,0.0005244698847423028
4274286963,3,,,POINT (-77.0775524 -11.9445837),273948262,0.0010362397599019682
4274286964,3,,,POINT (-77.07803389999999 -11.9446477),273948262,0.001129983491029822
4274471106,3,,,POINT (-77.07334609999999 -11.921301),4274471106,0.0
4274471115,1,,,POINT (-77.075502 -11.9230044),1382690409,0.0013407311512700663
4275766257,5,,,POINT (-77.0822842 -11.9362702),1381254375,0.00012544022480837148
4311967575,3,,,POINT (-77.0752602 -11.9486379),1322766526,0.002015354112803057
4313222001,3,,,POINT (-77.08291680000001 -11.9502292),1379749122,0.0010616648435319087
4313278892,3,,,POINT (-77.07937579999999 -11.9309175),1382690630,0.0013905923234319166
4313278893,3,,,POINT (-77.07906869999999 -11.9315009),1382690630,0.0018907173770809941
4313278900,3,,,POINT (-77.0835695 -11.9448719),1379749002,0.0006327724709516551
4313454927,3,,,POINT (-77.0830423 -11.9796271),1305702158,0.002855709062563071
4313454928,4,,,POINT (-77.08310779999999 -11.9801386),4366889527,0.002733093617132247
4313454929,4,,,POINT (-77.0831548 -11.9806072),4366889527,0.002272853536855499
4313454930,3,,,POINT (-77.0832082 -11.9810854),4366889527,0.0018067858091093123
4331417014,3,,,POINT (-77.06922489999999 -11.9583801),5043677860,0.00033013277631916663
4331448803,3,,,POINT (-77.067656 -11.9699617),1296187411,0.0006422049906408951
4331448804,3,,,POINT (-77.0671835 -11.9705057),4331448804,0.0
4331531578,3,,,POINT (-77.0817794 -11.9364471),1381254381,0.00013864735843328562
