osmid,street_count,highway,geometry,NN,NN_dist
1756283985,3,,POINT (-77.1403382 -11.8141545),1756284113,0.00290419079435764
1756283986,3,,POINT (-77.13484800000001 -11.8142667),5043155925,0.0007640032787903826
1756283993,3,,POINT (-77.1304131 -11.8143643),4347725401,0.0015475398573236048
1756283996,3,,POINT (-77.1318727 -11.8144905),4346787536,0.0004068289689794747
1756284000,3,,POINT (-77.1382127 -11.8146512),1273484069,0.00115398666369692
1756284005,3,,POINT (-77.1407514 -11.8147955),1756284113,0.002878762784604846
1756284012,3,,POINT (-77.13630449999999 -11.8148756),1756284012,0.0
1756284018,3,,POINT (-77.14043030000001 -11.8149723),1756284113,0.0025123938067211356
1756284021,4,,POINT (-77.140309 -11.8150307),1756284113,0.002377797058210818
1756284024,3,,POINT (-77.13791689999999 -11.8149793),1273484069,0.0007702633900089368
1756284026,3,,POINT (-77.1392445 -11.8150291),1756284113,0.0015092011264306617
1756284044,4,,POINT (-77.1332838 -11.8152348),4346787537,0.0004952395884838031
1756284047,3,,POINT (-77.1399229 -11.8152103),1756284113,0.0019522842518515486
1756284054,3,,POINT (-77.1337698 -11.8152728),4346787537,0.0006904655313565677
1756284060,3,,POINT (-77.1375645 -11.8153787),1273484069,0.0004768089449621518
1756284062,3,,POINT (-77.1347344 -11.8153579),5043155925,0.000672414790139588
1756284064,3,,POINT (-77.13521179999999 -11.8154209),1273585688,0.0008371334899617117
1756284076,4,,POINT (-77.13950680000001 -11.8154264),1756284113,0.0014834153632863557
1756284097,4,,POINT (-77.1291647 -11.8157784),273353463,0.0011521139049696953
1756284109,3,,POINT (-77.1366362 -11.8161306),1273484069,0.0011338533635359925
1756284113,4,,POINT (-77.13818929999999 -11.8161081),1756284113,0.0
1756284117,4,,POINT (-77.1332307 -11.8161893),4346787537,0.0014510131942892417
1756284122,3,,POINT (-77.13015900000001 -11.8161817),273353463,0.0021879727352174883
1756284171,3,,POINT (-77.1301759 -11.816241),273353463,0.0022167617485915657
1756284177,3,,POINT (-77.13368749999999 -11.8162355),4346787537,0.0015363836272200488
1756284183,3,,POINT (-77.134199 -11.8162872),5043155925,0.001468558429209862
1756284194,3,,POINT (-77.1304212 -11.8163328),273353463,0.0024764608052694355
1756284196,4,,POINT (-77.1346626 -11.816334),5043155925,0.0015470728554266861
1756284198,4,,POINT (-77.1351303 -11.8163813),1273585688,0.0016987781285409103
1756284200,3,,POINT (-77.13067030000001 -11.8164317),4346787536,0.0023770733539361546
1756284215,3,,POINT (-77.1309115 -11.8165356),4346787536,0.0023084856768054696
1756284217,3,,POINT (-77.1310454 -11.8165227),4346787536,0.0022228807840264883
1756284257,3,,POINT (-77.1287834 -11.8167104),273353463,0.0012265080513459586
1756284260,3,,POINT (-77.13108699999999 -11.8167879),4346787536,0.002430140246985276
1756284263,1,,POINT (-77.1331776 -11.8167021),4346787537,0.0019663141814081618
1756284271,3,,POINT (-77.1350893 -11.8168643),1273585688,0.0021649353177421913
1756284276,3,,POINT (-77.1384753 -11.8169071),1756284276,0.0
1756284279,3,,POINT (-77.1355947 -11.8169095),1273585688,0.002102546163584053
1756284282,3,,POINT (-77.1360615 -11.8169445),1756284012,0.002083121746321184
1756284291,3,,POINT (-77.1365054 -11.81699),1756284113,0.0019008594950615258
1756284294,3,,POINT (-77.1281857 -11.8169281),273353463,0.0011845860120758226
1756284331,4,,POINT (-77.1312484 -11.8171382),4346787536,0.002678916894940537
1756284341,1,,POINT (-77.1297586 -11.8172366),273353463,0.0022889739622878936
1756284347,3,,POINT (-77.13504020000001 -11.8173571),5043155925,0.0026318976214913625
1756284351,3,,POINT (-77.1355478 -11.8173944),1273585688,0.0025897070741693995
1756284353,3,,POINT (-77.1360141 -11.8174225),1756284276,0.002514585969895384
1756284357,3,,POINT (-77.1366335 -11.8174825),1756284276,0.0019295886608235195
1756284365,1,,POINT (-77.1348558 -11.8177785),5043155925,0.0030016158065273007
1756284369,3,,POINT (-77.135492 -11.8178374),5043154619,0.0029671532434345353
1756284381,3,,POINT (-77.1316303 -11.8178359),4346787536,0.003242904384961974
1756284385,3,,POINT (-77.1371518 -11.818),5043154619,0.0013491986992335062
1756284389,4,,POINT (-77.13840620000001 -11.8181155),5043154619,0.0004901169248254332
1756291675,3,,POINT (-77.1398986 -11.8163757),1756284276,0.0015192658918033541
1756299348,3,,POINT (-77.1399916 -11.7992643),273353447,0.014329710871121712
1756299350,3,,POINT (-77.1397298 -11.7995362),273353447,0.014707046622623402
1756313770,3,,POINT (-77.1538499 -11.7857231),1756313770,0.0
1756313797,3,,POINT (-77.1504716 -11.7889465),1756313797,0.0
1756324251,3,,POINT (-77.16717269999999 -11.7764268),1533304055,0.0004958885762041087
1756324253,3,,POINT (-77.16671700000001 -11.7764754),1533304055,0.0009519139509425666
1756324254,4,,POINT (-77.16355419999999 -11.7765212),273353749,0.0002322949202985963
1756324255,3,,POINT (-77.166237 -11.7765265),1756333293,0.00048147035214068094
1756324257,3,,POINT (-77.1681987 -11.7767736),1533304055,0.000717302307260443
1756324258,3,,POINT (-77.16580810000001 -11.777027),1756333293,0.0005392362005661243
1756324259,3,,POINT (-77.1653189 -11.7770656),1756333293,0.0007231384099901283
1756324260,4,,POINT (-77.16722300000001 -11.777152),1533304055,0.0009485250708326431
1756324262,3,,POINT (-77.1667844 -11.7772006),1533304055,0.0012468164299587773
1756324263,3,,POINT (-77.16631940000001 -11.7772522),1756333293,0.0009471273673592774
1756324264,3,,POINT (-77.1663786 -11.777833),1273875736,0.0010890879211488823
1756324265,3,,POINT (-77.16221160000001 -11.7778554),273430059,0.0005968758748723072
1756324266,3,,POINT (-77.1668246 -11.7779358),1273875736,0.0014590603071765792
1756324268,3,,POINT (-77.16253260000001 -11.7781835),273430059,0.0010558815463908339
1756324269,3,,POINT (-77.16522310000001 -11.7781665),1658427028,0.00018813465922211376
1756324270,3,,POINT (-77.1633614 -11.7783503),1658427026,0.0009734261810720129
1756324271,3,,POINT (-77.16885480000001 -11.7784731),1533304055,0.0024767216274749603
1756324272,3,,POINT (-77.1683811 -11.7785094),1533304055,0.0023193502538441917
1756324273,3,,POINT (-77.1678666 -11.7785487),1533304055,0.0022517682340773846
1756324274,3,,POINT (-77.1615049 -11.7785549),273430059,0.0011596007286999287
1756324276,3,,POINT (-77.1630208 -11.7786737),1658427026,0.001097502915712166
1756324279,3,,POINT (-77.16790570000001 -11.7789534),1273875736,0.002540790674179594
1756324281,3,,POINT (-77.1676435 -11.778986),1273875736,0.0022948373907443554
1756324282,3,,POINT (-77.1674371 -11.7790099),1273875736,0.002103808898160203
1756324283,3,,POINT (-77.16695660000001 -11.7790612),1273875736,0.0016728267393839368
1756324284,4,,POINT (-77.1665465 -11.7791082),1273875736,0.0013353968885597377
1756324285,3,,POINT (-77.1662072 -11.7792203),1273875736,0.0011488747755931206
1756324287,3,,POINT (-77.161506 -11.7792195),1756324309,0.0011595468511432718
1756324288,3,,POINT (-77.1676585 -11.779183),1273875736,0.002369287920447628
1756324291,3,,POINT (-77.16670070000001 -11.779334),1273875736,0.0015918825867512888
1756324292,3,,POINT (-77.162352 -11.7793375),1756324309,0.0006959845544258956
1756324293,3,,POINT (-77.16897520000001 -11.7793872),1533304055,0.0033516362765087376
1756324294,3,,POINT (-77.1679503 -11.7794153),1273875736,0.0027255440264237095
1756324295,3,,POINT (-77.167678 -11.7794398),1273875736,0.0024865944140431227
1756324297,3,,POINT (-77.1611767 -11.7795422),1756324316,0.0011602941566701227
1756324299,4,,POINT (-77.16044460000001 -11.7795778),6011376229,0.0008782430927749131
1756324300,3,,POINT (-77.1679767 -11.7796888),1273875736,0.002864903183347364
1756324301,3,,POINT (-77.1685209 -11.7796495),1273875736,0.0033423346211871995
1756324302,3,,POINT (-77.1619877 -11.7796992),1756324309,0.0004797576054659421
1756324304,3,,POINT (-77.1665543 -11.7798576),1273875736,0.001861610660150853
1756324305,3,,POINT (-77.1607947 -11.7799396),1273970676,0.0011512345938212726
1756324308,3,,POINT (-77.168004 -11.7799714),1273875736,0.0030284321653209646
1756324309,4,,POINT (-77.1623321 -11.7800332),1756324309,0.0
1756324310,3,,POINT (-77.1680212 -11.7800702),1273875736,0.0030961180242298323
1756324311,3,,POINT (-77.16050060000001 -11.7802108),1273970676,0.001249272372220876
1756324314,4,,POINT (-77.166971 -11.7803857),1273875736,0.002534202566882015
1756324316,3,,POINT (-77.1619989 -11.7803609),1756324316,0.0
1756324322,4,,POINT (-77.1630554 -11.7807446),1756324309,0.0010145209953501583
1756324324,3,,POINT (-77.17228059999999 -11.7808167),1022577421,0.005386585698747641
1756324325,3,,POINT (-77.1651739 -11.7808858),5041853020,0.0015636701858137113
1756324329,3,,POINT (-77.1589419 -11.781012),6023315049,0.00045130442054748976
1756324331,3,,POINT (-77.164857 -11.781161),5041853020,0.0017229795413771223
1756324332,4,,POINT (-77.1634743 -11.7811742),1756324309,0.00161446642579212
1756324337,4,,POINT (-77.1609617 -11.7813756),1756324337,0.0
1756324339,3,,POINT (-77.1593262 -11.7813613),6023315049,0.0009679670758869384
1756324344,4,,POINT (-77.1623531 -11.7814126),1273970676,0.0009933553493087
1756324349,4,,POINT (-77.1638298 -11.7814782),1756324309,0.0020811367783031085
1756324356,3,,POINT (-77.1613067 -11.7817266),1756324337,0.0004921646066076526
1756324358,4,,POINT (-77.1658815 -11.7817429),5041853020,0.002655972786004604
1756324360,3,,POINT (-77.1628111 -11.7818248),1273970676,0.0016092316831304715
1756324362,3,,POINT (-77.1575704 -11.782004),1756324362,0.0
1756324364,4,,POINT (-77.16167009999999 -11.7820964),1756324337,0.0010106350478736555
1756324366,4,,POINT (-77.16552280000001 -11.7820438),5041853020,0.002764948538403139
1756324374,4,,POINT (-77.1651604 -11.7823318),5041853020,0.0029317803635350082
1756324381,4,,POINT (-77.1665127 -11.7825075),5041853020,0.0036401680675485124
1756324394,3,,POINT (-77.16476710000001 -11.7826501),5041853020,0.0031856117151977136
1756324400,4,,POINT (-77.1661603 -11.7828091),5041853020,0.0037248437551139217
1756324403,1,,POINT (-77.1668906 -11.7829653),5041853020,0.004231061659917824
1756324406,4,,POINT (-77.1658341 -11.7831086),5041853020,0.0038707201203398854
1756324411,1,,POINT (-77.166586 -11.7832744),5041853020,0.0043346971220592995
1756333175,3,,POINT (-77.1704592 -11.7650899),1273792040,0.0004465639595816128
1756333178,1,,POINT (-77.17088270000001 -11.7657996),1273879143,0.0007071880372403947
1756333180,4,,POINT (-77.1706641 -11.7658439),1273879143,0.00048451605752601417
1756333184,3,,POINT (-77.1703737 -11.7673244),1273879143,0.001362890134969959
1756333189,3,,POINT (-77.17039200000001 -11.7688071),1756333199,0.0021872709594366172
1756333197,3,,POINT (-77.1724893 -11.7706654),1756333197,0.0
1756333199,3,,POINT (-77.17163290000001 -11.7706083),1756333199,0.0
1756333201,3,,POINT (-77.1713642 -11.7707877),1756333199,0.0003230852054855869
1756333202,3,,POINT (-77.171083 -11.7709754),1756333205,0.00045416090761002745
1756333203,3,,POINT (-77.17192420000001 -11.7710272),1756333199,0.0005102282822439323
1756333204,3,,POINT (-77.1710097 -11.7710244),1756333205,0.00036599125672973185
1756333205,3,,POINT (-77.17070529999999 -11.7712276),1756333205,0.0
1756333207,3,,POINT (-77.1713487 -11.7714182),1756333205,0.000671037942296555
1756333210,3,,POINT (-77.1725929 -11.7714512),1756333210,0.0
1756333213,3,,POINT (-77.172496 -11.77188),1756333213,0.0
1756333215,3,,POINT (-77.1713216 -11.7721475),4297364002,9.891172832438274e-05
1756333216,3,,POINT (-77.17203840000001 -11.7723073),1756333213,0.0006260854973492197
1756333223,3,,POINT (-77.1701999 -11.772633),1658427030,0.0007138821191219371
1756333232,3,,POINT (-77.1696341 -11.7728511),1658427030,0.0010738327849399345
1756333233,3,,POINT (-77.1709733 -11.7728737),4297364002,0.0007882331888470733
1756333234,3,,POINT (-77.1702118 -11.7729071),1658427030,0.0009882403047844265
1756333235,3,,POINT (-77.1707899 -11.7732875),1658427027,0.0010145628122487467
1756333239,3,,POINT (-77.17281939999999 -11.7733607),1756333213,0.0015156055060601401
1756333241,3,,POINT (-77.1702342 -11.7734211),1658427027,0.0007424888484011506
1756333243,3,,POINT (-77.1718056 -11.7734304),4297364002,0.0014271812008303105
1756333246,3,,POINT (-77.1686287 -11.7735154),1756333269,0.0015438971630285933
1756333247,3,,POINT (-77.1726025 -11.7735359),1756333213,0.001659321264856224
1756333250,3,,POINT (-77.17024480000001 -11.7736777),1658427027,0.0004857160178533408
1756333253,3,,POINT (-77.17345400000001 -11.7740809),1756333213,0.0024003593085248705
1756333255,3,,POINT (-77.169656 -11.7740049),1756333269,0.000536963844220712
1756333257,3,,POINT (-77.1712071 -11.7742765),4297371827,0.0007611052555326599
1756333264,3,,POINT (-77.1732276 -11.7742755),1658427020,0.002493797788516702
1756333267,3,,POINT (-77.1692055 -11.7743053),1756333269,0.0006319014163613502
1756333269,4,,POINT (-77.1697989 -11.7745225),1756333269,0.0
1756333271,3,,POINT (-77.16867259999999 -11.774689),1658427022,0.0005126031603496356
1756333273,3,,POINT (-77.1653128 -11.7750138),273353753,0.001051486994680648
1756333274,3,,POINT (-77.1723552 -11.7750038),1658427020,0.0015155285348647338
1756333277,3,,POINT (-77.1649334 -11.7752798),273353753,0.0005954331028681331
1756333278,3,,POINT (-77.1672162 -11.775384),1533304055,0.00102152351417017
1756333283,1,,POINT (-77.1651822 -11.7756939),273353753,0.0006433265189600185
1756333285,3,,POINT (-77.1673667 -11.7755072),1533304055,0.0008498022593523681
1756333288,3,,POINT (-77.1675331 -11.7757171),1533304055,0.0006021417191996209
1756333289,3,,POINT (-77.1675724 -11.7758262),1533304055,0.0004876585793372881
1756333290,3,,POINT (-77.1662039 -11.775949),1756333293,0.0007019305093764886
1756333293,4,,POINT (-77.16575690000001 -11.7764902),1756333293,0.0
1756342842,1,,POINT (-77.1610925 -11.7644363),1740739959,0.0014587200999499573
1756342844,3,,POINT (-77.16130680000001 -11.7663685),1756342844,0.0
1756342845,1,,POINT (-77.1591904 -11.7664935),1756342844,0.002120088196284126
1756342848,1,,POINT (-77.1622289 -11.7664733),1756342844,0.0009280363408799917
1756342850,3,,POINT (-77.1612859 -11.7665417),1756342844,0.00017445644155506692
1756342851,3,,POINT (-77.1617284 -11.7665571),1756342844,0.00046186201402171375
1756342852,3,,POINT (-77.1622069 -11.7666622),1756342844,0.000946804995757891
1756342854,3,,POINT (-77.1616662 -11.7670172),1756342858,0.0005333309760303167
1756342855,3,,POINT (-77.16215769999999 -11.7670841),1756342858,0.0009784144571590148
1756342856,3,,POINT (-77.1591595 -11.7670383),1756342858,0.002051199319914994
1756342857,3,,POINT (-77.16071479999999 -11.7672186),1756342858,0.0004854906487377378
1756342858,3,,POINT (-77.16119740000001 -11.7672715),1756342858,0.0
1756342859,3,,POINT (-77.1616056 -11.7674211),1756342858,0.00043474981310674573
1756342860,3,,POINT (-77.1621105 -11.7674893),1756342858,0.0009387163842096584
1756342862,3,,POINT (-77.15922519999999 -11.767508),1756342864,0.0019259945820301158
1756342863,4,,POINT (-77.1606529 -11.7676334),1756342864,0.0004929532634994703
1756342864,3,,POINT (-77.1611425 -11.7676908),1756342864,0.0
1756342865,3,,POINT (-77.1615324 -11.7678217),1756342864,0.00041128678559065966
1756342866,3,,POINT (-77.16206579999999 -11.7678729),1756342864,0.0009410862340900342
1756342867,4,,POINT (-77.1605952 -11.7680928),1756342868,0.00048635518913224855
1756342868,3,,POINT (-77.1610776 -11.7681547),1756342868,0.0
1756342869,3,,POINT (-77.1614775 -11.7682481),1756342868,0.00041066235523093663
1756342870,3,,POINT (-77.16201599999999 -11.768301),1756342868,0.0009497358843337386
1756342875,3,,POINT (-77.1613933 -11.7689014),2900121012,0.0004755180963895387
1756342876,3,,POINT (-77.16193989999999 -11.7689538),2900121012,0.0009975158444719035
1756342877,3,,POINT (-77.1613371 -11.7692912),2900121007,0.0004319591763139879
1756342878,3,,POINT (-77.1618929 -11.7693575),2900121007,0.0009692497098299861
1756342879,3,,POINT (-77.1594506 -11.7693751),2900121007,0.0014760937131453303
1756342881,3,,POINT (-77.16128209999999 -11.7697077),2900121003,0.0004440981197805707
1756342882,3,,POINT (-77.1615845 -11.7697393),2900121003,0.0007275721957311198
1756342883,4,,POINT (-77.16184199999999 -11.7697638),2900121007,0.0009772631682385031
1756342885,4,,POINT (-77.1595487 -11.7702115),1756342886,0.0012681153338687957
1756342886,3,,POINT (-77.1608162 -11.770251),1756342886,0.0
1756342887,3,,POINT (-77.159093 -11.7703559),1756342893,0.0017049041322034083
1756342888,4,,POINT (-77.15959239999999 -11.7706636),1756342893,0.0011684223251948178
1756342889,3,,POINT (-77.16116409999999 -11.7706797),1756342893,0.00040592039859416726
1756342893,3,,POINT (-77.1607597 -11.7707148),1756342893,0.0
1756342894,3,,POINT (-77.1614792 -11.7707323),1756342893,0.0007197127899401952
1756342895,3,,POINT (-77.1617296 -11.7707596),1756342893,0.0009709341120808678
1756342897,3,,POINT (-77.1591382 -11.7706913),1756342893,0.0016216702809129428
1756342898,4,,POINT (-77.1610637 -11.7711275),9844754018,0.00035077806374402985
1756342900,3,,POINT (-77.1616775 -11.771206),9844754018,0.0009691043803450917
1756342902,3,,POINT (-77.16063219999999 -11.7717075),9844754018,0.0006072801659859914
1756342903,4,,POINT (-77.16086199999999 -11.771742),9844754018,0.0006533760402709833
1756342907,3,,POINT (-77.1636948 -11.7728191),273353757,0.002691202474732385
1756342908,3,,POINT (-77.1609292 -11.7734227),9844754018,0.002327009316698223
1756342911,3,,POINT (-77.1598619 -11.7734637),9844754018,0.0025071012923298013
1756342918,4,,POINT (-77.1601634 -11.775547),273429953,0.0023857912754500265
1756342922,3,,POINT (-77.16241479999999 -11.7757064),1756342927,0.0010783638439814415
1756342925,3,,POINT (-77.160904 -11.776061),273429953,0.0015249063872923166
1756342926,4,,POINT (-77.16156340000001 -11.776208),273429953,0.001139197090059007
1756342927,4,,POINT (-77.1633205 -11.7762917),1756342927,0.0
1756351829,3,,POINT (-77.16943379999999 -11.7586583),1756351829,0.0
1756351832,3,,POINT (-77.16721389999999 -11.7600581),5686369525,0.002349295149615191
1756351838,1,,POINT (-77.1686255 -11.7600227),5082202471,0.0010117819725600713
1756351841,3,,POINT (-77.16835519999999 -11.7600509),5082202471,0.0012796700863993195
1756351844,3,,POINT (-77.1679333 -11.7600557),5082202471,0.0017010700749841355
1756351846,3,,POINT (-77.1675631 -11.7600467),5686369525,0.002064006419562982
1756351852,3,,POINT (-77.1669509 -11.7608851),5686369525,0.0023109741019662067
1756351856,3,,POINT (-77.1682909 -11.7610822),5686369525,0.0009570937101373128
1756351858,3,,POINT (-77.16745969999999 -11.7611464),5686369525,0.0017749208911941
1756351859,3,,POINT (-77.168469 -11.7610048),5686369525,0.0008043029528657025
1756351860,3,,POINT (-77.1679494 -11.7614295),5686369525,0.0012921976822415303
1756351886,3,,POINT (-77.1676161 -11.7618576),5686369525,0.0017207681801942624
1756351889,3,,POINT (-77.17006689999999 -11.7618362),1756351898,0.0006822206754391024
1756351892,3,,POINT (-77.1676473 -11.7619618),5686369525,0.0017309168813042038
1756351895,4,,POINT (-77.1671109 -11.7621046),5686369525,0.002280921579096039
1756351898,4,,POINT (-77.1694117 -11.7620263),1756351898,0.0
1756351904,4,,POINT (-77.16875899999999 -11.7622164),1756351898,0.000679820049722104
1756351910,3,,POINT (-77.1672378 -11.7625679),1756351898,0.002240350814049202
1756351912,3,,POINT (-77.1702554 -11.7626526),1756351914,0.0006678575372016359
1756351914,4,,POINT (-77.1696117 -11.7628306),1756351914,0.0
1756351918,3,,POINT (-77.1667886 -11.7629067),1756351898,0.0027669040044727834
1756351920,3,,POINT (-77.1661833 -11.7629412),1756351898,0.0033555340215804465
1756351926,4,,POINT (-77.1683654 -11.7631293),1756351914,0.0012815948579849345
1756351934,4,,POINT (-77.1674824 -11.7633592),1756351914,0.0021939317332203365
1756351940,3,,POINT (-77.1672695 -11.7634479),1756351914,0.002422180862364549
1756351946,4,,POINT (-77.1698007 -11.7635905),1756351946,0.0
1756351949,4,,POINT (-77.1691385 -11.7637722),1756351946,0.0006866758551105259
1756351952,4,,POINT (-77.1668985 -11.763765),1756351914,0.0028695918873618445
1756351955,4,,POINT (-77.16857160000001 -11.7639285),1756351946,0.0012747277395483041
1756351958,3,,POINT (-77.16819889999999 -11.7640305),1756351946,0.001661133119292638
1756351970,3,,POINT (-77.16932749999999 -11.7645505),1273695771,0.0006899114436039308
1756351975,3,,POINT (-77.1670446 -11.7646223),1756351946,0.0029429064630047143
1756351977,3,,POINT (-77.16876550000001 -11.7646799),1273695771,0.0012664762137519806
1756351979,4,,POINT (-77.1677636 -11.7647615),1273695771,0.002264407500876128
1756351985,3,,POINT (-77.16742139999999 -11.765041),1273792040,0.0026047353992340516
1756351994,3,,POINT (-77.1657915 -11.7656979),1273792040,0.004262101828912195
1756351996,1,,POINT (-77.16521109999999 -11.7657956),1756342844,0.003946108576801346
1756351999,3,,POINT (-77.1657446 -11.7664102),1756342844,0.004437995913688916
1756352002,1,,POINT (-77.1650806 -11.7663221),1756342844,0.00377408524015136
1756352005,3,,POINT (-77.1654138 -11.7666804),1756342844,0.004118826363167321
1756938542,1,,POINT (-77.1887941 -11.7752205),1756333210,0.01663389623419367
1756938558,1,turning_circle,POINT (-77.18595550000001 -11.7755321),1756333213,0.013946181364813815
1756938607,3,,POINT (-77.18630570000001 -11.7775692),1756333213,0.014935689161544892
1756938706,1,,POINT (-77.19090300000001 -11.7820815),1756333213,0.0210449103407547
1798265567,3,,POINT (-77.1678079 -11.762494),1756351898,0.0016706040015495851
1831720607,3,,POINT (-77.1663384 -11.7743129),1756333293,0.0022536143281389406
1845907974,4,,POINT (-77.1676566 -11.7763753),1533304055,6.835334666318285e-05
1845907976,4,,POINT (-77.1692733 -11.7775386),1022577421,0.0015276388218431179
2141813098,1,,POINT (-77.12534580000001 -11.8089253),4347725401,0.005920746456311646
2416609837,3,,POINT (-77.1673881 -11.764329),1756351946,0.0025230975030701335
2416609843,1,,POINT (-77.16481690000001 -11.7747011),273353757,0.0008858641261519267
2416609844,3,,POINT (-77.16504500000001 -11.7750991),273353757,0.0007973203622161794
2416609848,3,,POINT (-77.168802 -11.7760234),1022577437,0.0007093835351939286
2416609850,3,,POINT (-77.1680549 -11.7758704),1533304055,0.000592807354876837
2416609876,3,,POINT (-77.1624008 -11.7780595),273430059,0.0008750770708908054
2416609877,3,,POINT (-77.1616959 -11.7787292),273430059,0.0013014234130377196
2453195607,3,,POINT (-77.1302785 -11.8113275),4347725401,0.002396947010263863
2453195609,4,,POINT (-77.1300507 -11.8099285),4347725401,0.0036311749021503675
2453195612,4,,POINT (-77.12914240000001 -11.8097189),4347725401,0.003731066046051806
2453195613,3,,POINT (-77.130976 -11.808819),4347725401,0.00497256521023444
2453195615,4,,POINT (-77.12971709999999 -11.8090025),4347725401,0.004481587108380066
2453195617,1,,POINT (-77.1313134 -11.808464),4347725401,0.005429230171027612
2453195620,3,,POINT (-77.130022 -11.8117304),4347725401,0.0019214096413836528
2453195622,3,,POINT (-77.1305605 -11.8109601),4347725401,0.0028544072677199445
2453195628,4,,POINT (-77.1303698 -11.8095552),4347725401,0.004076909997780542
2453195629,1,,POINT (-77.1283871 -11.8085664),4347725401,0.004945005409501333
2453195631,4,,POINT (-77.1294367 -11.8106529),4347725401,0.0028102041580653635
2453195633,1,,POINT (-77.1295757 -11.807644),4347725401,0.005820436239665443
2453195637,1,,POINT (-77.1281278 -11.8088308),4347725401,0.004734029895340954
2453195638,4,,POINT (-77.12976639999999 -11.810265),4347725401,0.0032412576648583836
2453195642,3,,POINT (-77.129954 -11.8072155),4347725401,0.006284178205621418
2453195644,1,,POINT (-77.12897510000001 -11.809928),4347725401,0.003526994451371086
2453195646,4,,POINT (-77.12940020000001 -11.8093959),4347725401,0.004060840228327752
2453195649,1,,POINT (-77.12877640000001 -11.8082373),4347725401,0.005227035297373913
2453195655,1,,POINT (-77.12919530000001 -11.8079513),4347725401,0.0054986857020575255
2453195657,3,,POINT (-77.1308391 -11.810574),4347725401,0.0033278748564241844
2453195658,3,,POINT (-77.1291202 -11.8110257),4347725401,0.002424606566022591
2453237891,3,,POINT (-77.1337006 -11.8110566),4346787537,0.0037037190241682593
2453237900,3,,POINT (-77.1354144 -11.8132999),1273585688,0.001562174407677248
2453237908,3,,POINT (-77.13305389999999 -11.8125627),4346787537,0.0021961603425074056
2453237932,3,,POINT (-77.12952869999999 -11.8164447),273353463,0.0016649279443881207
2488566184,4,,POINT (-77.1266909 -11.8128502),5043155941,0.0025421834414492642
2488566199,3,,POINT (-77.1230084 -11.8174502),5589402044,0.004040930618065246
2489694283,3,,POINT (-77.1227968 -11.8173352),5589402044,0.004272527872351148
2489694285,3,,POINT (-77.12695669999999 -11.8120873),4347725401,0.002594513667339044
2489958390,3,,POINT (-77.1225527 -11.8189392),6023392380,0.004360114679687788
2489958395,4,,POINT (-77.12286 -11.8185796),5589402044,0.00410840476341117
2489958398,4,,POINT (-77.1247891 -11.8161704),5589402044,0.0030404779311842393
2489958400,4,,POINT (-77.1262412 -11.8144232),5043155934,0.002102921558215942
2489958403,4,,POINT (-77.1275129 -11.8128769),4347725401,0.0017482682545849686
2489958406,4,,POINT (-77.12472099999999 -11.8180139),5589402044,0.0022561518942773753
2489958408,4,,POINT (-77.1256697 -11.8168867),5589402044,0.00191319146977214
2489958411,3,,POINT (-77.1277888 -11.8142921),5043155941,0.0007394799861982681
2489958414,3,,POINT (-77.1274767 -11.8154065),5043155934,0.0005262816166239798
2489958416,4,,POINT (-77.1271143 -11.8151181),5043155934,0.0009879405346448619
2489958419,3,,POINT (-77.1271237 -11.8165859),5043155934,0.0012022080102869076
2489958421,4,,POINT (-77.1263862 -11.8160097),5043155934,0.0015693364616924802
2489958424,4,,POINT (-77.1254926 -11.8153231),5043155934,0.002456503118252652
2489958429,3,,POINT (-77.12432769999999 -11.8157974),5043155934,0.003595995084816222
2489958432,3,,POINT (-77.1249887 -11.8169456),5589402044,0.0023910040004169863
2489958434,4,,POINT (-77.12450200000001 -11.8165348),5589402044,0.003025450026028699
2489958437,3,,POINT (-77.12404220000001 -11.8161554),5589402044,0.0036204605922458815
2489958439,4,,POINT (-77.1250045 -11.8176742),5589402044,0.0020522379418599227
2489958442,4,,POINT (-77.12415799999999 -11.8169715),5589402044,0.003100121005713447
2489958445,3,,POINT (-77.1236878 -11.8165998),5589402044,0.0036867052309672885
2489958447,4,,POINT (-77.1238633 -11.8173456),5589402044,0.0032394739465007472
2489958450,3,,POINT (-77.12338769999999 -11.8169762),5589402044,0.003808767550018992
2489958452,4,,POINT (-77.1237052 -11.8192333),5589402044,0.0033848268330909
2489958455,3,,POINT (-77.1224021 -11.8182248),5589402044,0.00455742542341932
2489958457,4,,POINT (-77.12528589999999 -11.8165785),5589402044,0.0024007341044017462
2489958458,4,,POINT (-77.12600620000001 -11.8157177),5043155934,0.0019160459623842614
2489958460,4,,POINT (-77.1267469 -11.8148279),5043155934,0.00145564859083383
2489958461,4,,POINT (-77.1274361 -11.8139998),5043155941,0.0011973693874463495
2489958463,3,,POINT (-77.12574789999999 -11.8140285),5043155941,0.002700576005225635
2489958465,4,,POINT (-77.12501810000001 -11.8149316),5043155934,0.003000544012334873
2489958466,3,,POINT (-77.12463049999999 -11.8173638),5589402044,0.0025096770330159863
2489958468,4,,POINT (-77.1239944 -11.8188879),5589402044,0.0030221737226747555
2489958470,3,,POINT (-77.1231434 -11.818231),5589402044,0.0038161292876438707
2489958472,4,,POINT (-77.1234795 -11.8178151),5589402044,0.0035130675199920784
2489958474,3,,POINT (-77.124336 -11.8184762),5589402044,0.002628791589310513
