osmid,street_count,highway,ref,geometry,NN,NN_dist
5120653231,3,,,POINT (-77.05093549999999 -11.8932314),4336045830,0.004101223628381981
5120653238,3,,,POINT (-77.048946 -11.8906627),5120653308,0.0033035140229727435
5120653246,1,,,POINT (-77.0521279 -11.8910424),4336045830,0.006151724578528877
5120653249,3,,,POINT (-77.0500409 -11.889157),5120653308,0.004749957852439264
5120653250,1,,,POINT (-77.052171 -11.8892304),5120653308,0.006745727235069465
5120653251,3,,,POINT (-77.0513823 -11.8902742),5120653308,0.005768136104492793
5120653252,3,,,POINT (-77.0516772 -11.8898839),5120653308,0.006119225011384522
5120653253,1,,,POINT (-77.0509448 -11.8892575),5120653308,0.005562645379665783
5120653254,3,,,POINT (-77.0520179 -11.889433),5120653308,0.0065469403693548325
5120653255,1,,,POINT (-77.05134219999999 -11.8889259),5120653308,0.006046571750990324
5120653256,3,,,POINT (-77.0518282 -11.8907272),842837596,0.006053967361160038
5120653257,1,,,POINT (-77.0510804 -11.8914675),4336045830,0.00505127756216946
5120653258,3,,,POINT (-77.05150310000001 -11.891049),842837596,0.005622392533434011
5120653261,3,,,POINT (-77.0498048 -11.8895711),5120653308,0.004382041471734132
5120653262,3,,,POINT (-77.0498194 -11.8918218),842837596,0.003769810696839185
5120653264,3,,,POINT (-77.0512926 -11.8908495),842837596,0.005520567733479405
5120653265,3,,,POINT (-77.0508913 -11.8911209),842837596,0.005039719314604647
5120653267,3,,,POINT (-77.0502158 -11.8899049),5120653308,0.004684413997502292
5120653268,3,,,POINT (-77.0503748 -11.89146),842837596,0.004426434484997337
5120653270,3,,,POINT (-77.0502315 -11.8905544),5120653308,0.004593462624199661
5120653273,3,,,POINT (-77.0489941 -11.8906055),5120653308,0.003357443368097624
5120653297,3,,,POINT (-77.04810569999999 -11.8917314),842837596,0.0023849947085830673
5120653299,3,,,POINT (-77.04984020000001 -11.8894654),5120653308,0.004450632302269815
5177227160,3,,,POINT (-77.0379779 -11.9638769),1331961832,0.002532558092126331
5177227189,3,,,POINT (-77.0317531 -11.9566067),1331961994,0.010764503186399934
5177227192,3,,,POINT (-77.03167139999999 -11.9562949),1331961994,0.011078651262681857
5177227193,1,,,POINT (-77.03192850000001 -11.9559491),1331961994,0.011273804357446845
5177227200,3,,,POINT (-77.0315791 -11.9566952),1331961994,0.010769164354768664
5177227217,3,,,POINT (-77.03102029999999 -11.957982),1331961994,0.009973625993595421
5177227222,1,,,POINT (-77.0307621 -11.9555857),1331961994,0.012136505223910181
5177227227,4,,,POINT (-77.03073089999999 -11.9565088),1331961994,0.01136044275986278
5177227228,3,,,POINT (-77.0308272 -11.9569559),1331961994,0.010931751854116923
5177227231,3,,,POINT (-77.030446 -11.9570516),1331961994,0.011065105588745497
5177227314,3,,,POINT (-77.0314254 -11.9602088),1331961994,0.007978357779017273
5436074249,1,,,POINT (-77.03716300000001 -11.9376412),1314927805,0.009645722237855413
5436074253,3,,,POINT (-77.03758809999999 -11.9271739),4343682180,0.005140024466880711
5436084093,3,,,POINT (-77.0496086 -11.9087254),3737948851,0.0047366364236706435
5436084103,3,,,POINT (-77.0550229 -11.899357),4336045809,0.004842102168481351
5436084104,3,,,POINT (-77.0543842 -11.8999293),4336045809,0.004123505359526396
5436084112,3,,,POINT (-77.0474914 -11.8948667),4336045830,0.0005960845661511154
5436084117,4,,,POINT (-77.04677650000001 -11.8935966),842837596,0.0004382036969297024
5460957162,3,,,POINT (-77.0686461 -11.9339257),1273920271,0.001208195534672394
5462843221,1,,,POINT (-77.0077412 -11.9087544),1366591866,0.00478580052342108
5462843223,3,,,POINT (-77.0086249 -11.9087759),1366538639,0.005015272413338251
5462843224,3,,,POINT (-77.00693560000001 -11.9089652),1366591866,0.004128727340235529
5462843227,3,,,POINT (-77.0086317 -11.9090256),1366538639,0.0047758377537364255
5462843228,3,,,POINT (-77.0092599 -11.9090002),1366538639,0.004639621283035606
5462843229,3,,,POINT (-77.0092782 -11.9092343),1366538639,0.004406442611677466
5462843230,3,,,POINT (-77.0092399 -11.9087445),1366538639,0.0048944957758702366
5462843236,1,,,POINT (-77.0095293 -11.9092145),1366538639,0.004383298486301221
5462843240,3,,,POINT (-77.0075566 -11.9092462),1366591866,0.004296065880545912
5462843241,3,,,POINT (-77.0075432 -11.9095123),1366591866,0.00409595298801069
5462843252,4,,,POINT (-77.0409326 -11.9287803),4343682180,0.002622767898614191
5462843315,1,,,POINT (-77.07032959999999 -11.9117616),5589066947,0.0033833451435038766
5462873435,3,,,POINT (-77.04788979999999 -11.9302332),6302568886,0.0032156821127066974
5463096107,1,,,POINT (-77.0676699 -11.9457813),1296960922,0.000769977694484048
5463096111,1,,,POINT (-77.0175287 -11.9153024),1366538602,0.0019418050623074446
5463096127,3,,,POINT (-77.0440352 -11.8982038),1241378540,0.0008106625685259487
5463096137,1,,,POINT (-77.0187487 -11.90825),1366538595,0.005059226906356168
5463096142,3,,,POINT (-77.02848659999999 -11.9166659),1366343983,0.0024225460263951415
5463096153,1,,,POINT (-77.03222820000001 -11.9494623),1306578037,0.01693775451143377
5463096156,3,,,POINT (-77.03297449999999 -11.9464057),1306578037,0.016442389787375097
5463096160,4,,,POINT (-77.0324956 -11.9472288),1306578037,0.016794211584342175
5463096171,3,,,POINT (-77.03359949999999 -11.9119342),1366343859,0.0012387828623214754
5463096174,3,,,POINT (-77.0342756 -11.9128689),1366344032,0.002372538145108787
5463096175,1,,,POINT (-77.034893 -11.9127284),1366344015,0.002406930414448141
5463096176,1,,,POINT (-77.0349908 -11.912619),1366344015,0.002473194505086737
5463096181,3,,,POINT (-77.0497046 -11.9010308),4336045809,0.0009026369591352335
5463096182,3,,,POINT (-77.0487663 -11.9016648),4336045809,0.002014800161306447
5463096183,3,,,POINT (-77.037637 -11.9292427),4343682180,0.00561260051046066
5463180035,3,,,POINT (-77.06315290000001 -11.9054167),273403304,0.005155527193217409
5463180037,3,,,POINT (-77.0578067 -11.9252452),3042152193,0.003990606877405162
5463180038,4,,,POINT (-77.05896250000001 -11.9272496),3042152193,0.003339989785918879
5463180050,3,,,POINT (-77.06249649999999 -11.9191113),599281357,0.005674950245597527
5463180051,3,,,POINT (-77.064588 -11.9178969),599281357,0.006749396187807569
5463180053,1,,,POINT (-77.07118389999999 -11.9186888),5049084133,0.002608209663739722
5463180059,3,,,POINT (-77.0718711 -11.9182514),5049084133,0.0018087353731308937
5463180060,3,,,POINT (-77.0714747 -11.9199715),4274471105,0.0022194584429619424
5463180062,4,,,POINT (-77.06360220000001 -11.9121156),3951062361,0.0063046176164761065
5463180063,3,,,POINT (-77.07146210000001 -11.9181185),5049084133,0.002035616791045187
5463180064,3,,,POINT (-77.07003589999999 -11.9177185),5049084164,0.003166986214055105
5463180065,3,,,POINT (-77.07148189999999 -11.9169937),5049084164,0.0015809142924283382
5463180066,4,,,POINT (-77.05997189999999 -11.9145171),3951062361,0.0030752657332216763
5463286124,1,,,POINT (-77.0372583 -11.953473),1306578864,0.012481593784449973
5499459905,3,,,POINT (-77.0356196 -11.9358385),1316929283,0.00992838650738357
5499459909,3,,,POINT (-77.0341221 -11.9233856),4341632698,0.0076787471588740394
5499459912,3,,,POINT (-77.0411362 -11.9219407),1271066246,0.0031197191235773883
5499460866,3,,,POINT (-77.05352190000001 -11.9034135),4336045806,0.0013512871567519286
5499460869,3,,,POINT (-77.053966 -11.9051273),1273618252,0.0008988555445696567
5499547913,3,,,POINT (-77.0542138 -11.9325167),1305702133,0.0016156623564354134
5567587448,3,,,POINT (-77.0379982 -11.9455911),1272935702,0.01172665180943979
5567587449,3,,,POINT (-77.0382096 -11.9454002),1272937004,0.01156868438501385
5567587454,3,,,POINT (-77.0387561 -11.9458466),1272935702,0.010928323247411992
5567587455,3,,,POINT (-77.03878690000001 -11.9454922),1272937004,0.010986954694090022
5570059514,3,,,POINT (-77.05619609999999 -11.9691527),4346087434,0.0014971619885748662
5570059529,4,,,POINT (-77.0558704 -11.9696808),1295958113,0.0018392589186969985
5588999059,3,,,POINT (-77.07002869999999 -11.950783),4274224271,0.0015503089143781143
5589032577,3,,,POINT (-77.0716973 -11.9343327),3737948902,0.0005668473163021392
5658857478,3,,,POINT (-77.0325972 -11.9089286),1258299058,0.0012004855184469289
5659038496,3,,,POINT (-77.0322456 -11.907406),838231802,0.002209480246573799
5659307849,3,,,POINT (-77.0428768 -11.9004145),599287281,0.0010717302645732953
5659757553,3,,,POINT (-77.034964 -11.9072517),4334489627,0.0010415955693086048
5686378100,3,,,POINT (-77.0194357 -11.9061909),1316928041,0.006960354715818122
5686378115,3,,,POINT (-77.01984330000001 -11.9066056),1316928041,0.006488525071231591
5686380736,3,,,POINT (-77.0193391 -11.9073404),1316928041,0.005853534621066435
5686380740,3,,,POINT (-77.018867 -11.9079388),1366538595,0.005371364761399352
5686380782,3,,,POINT (-77.0223458 -11.9074782),1316928362,0.005621566246163794
5686380793,3,,,POINT (-77.0207312 -11.9069297),1316928041,0.006112668296253221
5686380795,3,,,POINT (-77.0207108 -11.9073733),1316928041,0.0056688923591837696
5714142997,3,,,POINT (-77.0410547 -11.8990086),5714142997,0.0
5714224898,3,,,POINT (-77.03759030000001 -11.9073067),838231939,0.0022365857282980275
5714224899,3,,,POINT (-77.0371497 -11.9084942),4334489627,0.0026651219953290305
5714224901,3,,,POINT (-77.034847 -11.9085119),2840774638,0.0005308749193488965
5714224902,3,,,POINT (-77.0412992 -11.9086666),4332871683,0.002745083346643173
5714269590,4,,,POINT (-77.0414409 -11.9124579),5753070201,0.0022670400459601117
5714269609,3,,,POINT (-77.0417972 -11.9190929),1258298861,0.0018884638333879972
5714269611,3,,,POINT (-77.0433158 -11.9167424),1258298861,0.002175144427395988
5714280092,4,,,POINT (-77.04002869999999 -11.9194891),1258298861,0.0024911934529459542
5714280099,3,,,POINT (-77.0408697 -11.9190127),1258298861,0.0017494343828773154
5714280246,3,,,POINT (-77.0379567 -11.9204444),1271067171,0.0035668356872709406
5714302085,3,,,POINT (-77.0370111 -11.9214013),1271067171,0.004704418269028849
5714302104,1,,,POINT (-77.0364051 -11.9219723),1271067171,0.0054437836336495024
5714302533,1,,,POINT (-77.0365103 -11.9215034),1271067171,0.004969383674055336
5714302534,3,,,POINT (-77.03729389999999 -11.9198158),1271067171,0.003111908408034926
5714302539,3,,,POINT (-77.033083 -11.9233276),4341632698,0.008120060867992478
5714320282,4,,,POINT (-77.0357362 -11.9242814),1271066246,0.006745165060991308
5714320287,3,,,POINT (-77.035573 -11.9200687),4341632698,0.004059874068240901
5714320289,3,,,POINT (-77.0364931 -11.9199164),1271067171,0.003561017643872451
5714320315,3,,,POINT (-77.0306502 -11.9151344),5714320315,0.0
5714345253,3,,,POINT (-77.0319133 -11.9169822),1366344037,0.0018692960412944595
5714345258,3,,,POINT (-77.0386547 -11.9181517),1271067171,0.0012746384467749886
5714345263,3,,,POINT (-77.03709019999999 -11.9193103),1271067171,0.0027358877462342274
5714403929,3,,,POINT (-77.0372593 -11.923979),1271066246,0.005263620154419845
5714403930,3,,,POINT (-77.0376584 -11.9239057),1271066246,0.004881691970009289
5714424606,3,,,POINT (-77.0406071 -11.9256096),4343682181,0.0020150743906821185
5714424615,3,,,POINT (-77.0407426 -11.926602),4343682180,0.0019926081049769606
5714424616,3,,,POINT (-77.03993509999999 -11.9257276),4343682181,0.0026736331835207415
5714424617,3,,,POINT (-77.03921649999999 -11.9258007),4343682181,0.003389001465037004
5714424618,3,,,POINT (-77.040058 -11.9267015),4343682180,0.0026651874699586916
5714424619,3,,,POINT (-77.03809699999999 -11.9280587),4343682180,0.0047745515904761195
5714424622,1,,,POINT (-77.03737460000001 -11.9282147),4343682180,0.005513060334332871
5714424709,3,,,POINT (-77.04240849999999 -11.9288101),599287164,0.0016922810789088774
5714424747,3,,,POINT (-77.0428045 -11.9295974),599287164,0.001019090938044768
5714424764,3,,,POINT (-77.0425326 -11.9297376),599287164,0.0012785487124118455
5714424765,3,,,POINT (-77.0421329 -11.9289425),599287164,0.0018653666583334319
5714595324,1,,,POINT (-77.03307460000001 -11.9111588),1366343859,0.00035139967274021837
5714595325,3,,,POINT (-77.03294769999999 -11.9119834),1366343867,0.0008485583656996298
5714595881,3,,,POINT (-77.03254939999999 -11.9112246),5714595881,0.0
5714609434,3,,,POINT (-77.0406277 -11.9020132),4332871679,0.00027738384956375276
5727669080,3,,,POINT (-77.04018309999999 -11.9106642),5753070201,0.003237386958643368
5742657132,3,,,POINT (-77.03208530000001 -11.9143039),4341668569,0.0008164518356886858
5742657133,3,,,POINT (-77.03164390000001 -11.9143105),1366344037,0.0008198503400019667
5742657150,3,,,POINT (-77.0328138 -11.9186472),1366344035,0.0035469207039347957
5742657156,1,,,POINT (-77.03292380000001 -11.9193427),1366344035,0.004248937576618242
5742657185,3,,,POINT (-77.03896589999999 -11.9251329),1271066246,0.0035176287297082652
5742720051,3,,,POINT (-77.0300314 -11.9153538),1271066225,0.00045067151008641975
5753070188,3,,,POINT (-77.0398684 -11.9140082),5753070193,0.00011530108412272963
5753070193,3,,,POINT (-77.0397669 -11.9140629),5753070193,0.0
5753070195,3,,,POINT (-77.0397589 -11.913811),5753070201,0.00011119802155910955
5753070201,3,,,POINT (-77.0396585 -11.9138588),5753070201,0.0
5753142582,3,,,POINT (-77.0433396 -11.9167382),1258298861,0.002199229410499854
5762815526,3,,,POINT (-77.04005530000001 -11.9007517),1156771034,0.00011095967737131352
5764869359,3,,,POINT (-77.048198 -11.9090009),4332871683,0.005987431587079738
5764945042,3,,,POINT (-77.0545133 -11.9175782),3951062361,0.005459091691852431
5764945043,3,,,POINT (-77.0551743 -11.91722),3951062361,0.004824619323844309
5775326311,3,,,POINT (-77.0604731 -11.9343811),1272935293,0.0019321544296358943
5775326312,4,,,POINT (-77.05969039999999 -11.9330062),1305701546,0.0012180734009067259
5775326313,4,,,POINT (-77.05704230000001 -11.9282639),3042152193,0.0011683623581808238
5775326314,4,,,POINT (-77.05696519999999 -11.9281288),3042152193,0.001173317561441856
5775326315,3,,,POINT (-77.0558767 -11.9261655),3042152193,0.0026452655745688764
5775326318,4,,,POINT (-77.05887 -11.9272987),3042152193,0.0032352664573408775
5775326319,4,,,POINT (-77.058791 -11.9271605),3042152193,0.0032337503629685
5775326320,4,,,POINT (-77.0577208 -11.9252897),3042152193,0.003912576916814507
5775326323,3,,,POINT (-77.0576763 -11.9252096),3042152193,0.003965825973234911
5775337030,4,,,POINT (-77.05975720000001 -11.9331266),1272935293,0.0012180751372568642
5775364731,3,,,POINT (-77.00418740000001 -11.9105262),1366591866,0.00191227813092013
5777878391,3,,,POINT (-77.0406957 -11.9075605),4332871683,0.0024271689022424218
5791206212,1,,,POINT (-77.0439463 -11.9202503),1258298861,0.004024166410579388
5791310191,3,,,POINT (-77.0461179 -11.9248594),1271066604,0.0036373014076313314
5791310192,3,,,POINT (-77.0462533 -11.9256233),4343682181,0.0036572302593682587
5791310200,3,,,POINT (-77.0467764 -11.9260041),4343682180,0.004147078679014741
5791310201,3,,,POINT (-77.0457878 -11.9261613),4343682180,0.0031477111890954386
5791310248,3,,,POINT (-77.0463089 -11.921972),1271066246,0.004751428830358967
5791310251,3,,,POINT (-77.04615920000001 -11.9218146),1271066246,0.004727679644393657
5791322377,3,,,POINT (-77.0378752 -11.9241091),1271066246,0.004635353748098841
5791322378,3,,,POINT (-77.03857600000001 -11.9233629),1271066246,0.004132742703094128
5791322379,3,,,POINT (-77.03997680000001 -11.9223311),1271066246,0.0034791096634046196
5791398812,3,,,POINT (-77.0431815 -11.9301324),4274555078,0.0007315574208435162
5791398813,2,,,POINT (-77.0427691 -11.9301939),599287164,0.0011297565445747722
5791398814,3,,,POINT (-77.043471 -11.9299112),599287164,0.00037329185633445
5791554516,3,,,POINT (-77.0460537 -11.9402214),1272935016,0.004210778432787346
5791554517,3,,,POINT (-77.04472699999999 -11.9406866),1272935016,0.005480106175988997
5791554518,3,,,POINT (-77.04210279999999 -11.9413359),1272935919,0.00810143775512686
5791554519,3,,,POINT (-77.0405128 -11.9417293),1272935919,0.009691517310519494
5794164342,3,,,POINT (-77.04307350000001 -11.8957749),1156771055,0.001540477734347353
5802742280,3,,,POINT (-77.04350100000001 -11.9071531),4332871683,0.0010345169355813265
5802742281,3,,,POINT (-77.0438236 -11.9077265),4332871683,0.001683421768300339
5802742296,3,,,POINT (-77.0529196 -11.9256079),1258298854,0.0007558786145954391
5802742297,3,,,POINT (-77.0529441 -11.925748),1271067013,0.0007586021355134028
5802742309,3,,,POINT (-77.052795 -11.9257707),1271067013,0.0006077862288689538
5802941442,3,,,POINT (-77.0498389 -11.9321134),5802941963,0.0031887819179117513
5802941444,3,,,POINT (-77.0482153 -11.9328325),1271066968,0.001579618387450335
5802941956,3,,,POINT (-77.0528664 -11.9305059),5802941956,0.0
5802941957,3,,,POINT (-77.0528015 -11.9303926),5802941956,0.00013057143638601262
5802941963,3,,,POINT (-77.0526553 -11.930618),5802941963,0.0
5802941969,3,,,POINT (-77.0525897 -11.9305053),5802941963,0.00013040187882107116
5809056733,3,,,POINT (-77.039125 -11.8990667),842837815,0.00086849359813672
5809564187,3,,,POINT (-77.0453509 -11.9069689),4332871683,0.0026032789938839115
5809564188,3,,,POINT (-77.0470784 -11.904729),4332871683,0.004570832189000787
5809564189,3,,,POINT (-77.0475249 -11.9051973),4332871683,0.004855224954619804
5809564190,3,,,POINT (-77.04722099999999 -11.9054644),4332871683,0.004499293662333385
5809564191,3,,,POINT (-77.0468387 -11.9050473),4332871683,0.004237652562437727
5809616054,3,,,POINT (-77.04728729999999 -11.9061133),4332871683,0.004479645102004642
5809616056,3,,,POINT (-77.0475828 -11.9064459),4332871683,0.0047677792576812815
5809616057,1,,,POINT (-77.0484143 -11.9057114),4336045806,0.004262143776318481
5809616058,3,,,POINT (-77.0478413 -11.9067367),4332871683,0.005038562910194228
5809616059,1,,,POINT (-77.0486745 -11.9060158),4336045806,0.004182443100631113
5809616060,3,,,POINT (-77.0464576 -11.9055602),4332871683,0.0037328514596687897
5809616062,3,,,POINT (-77.0461979 -11.905901),4332871683,0.003415910574056205
5809616063,3,,,POINT (-77.04552289999999 -11.9052177),4332871683,0.002945676003900324
5809616064,4,,,POINT (-77.0448531 -11.9050076),4332871681,0.0024478774642490526
5809616065,3,,,POINT (-77.045225 -11.9054185),4332871683,0.0025936280168896986
5809616066,1,,,POINT (-77.0440565 -11.9047566),4332871681,0.001985119845244069
5809616067,1,,,POINT (-77.04492020000001 -11.9034443),4332871681,0.0035470886794692178
5809616068,3,,,POINT (-77.0466831 -11.9035997),4332871681,0.004747135191876026
