osmid,street_count,highway,geometry,NN,NN_dist
5497615977,3,,POINT (-77.15620180000001 -11.8248155),1756939376,0.00401193700847686
5497615978,3,,POINT (-77.155451 -11.824984),1756939816,0.004672728480232387
5497615979,3,,POINT (-77.1560276 -11.8252498),1756939799,0.0042759100949373045
5497615980,3,,POINT (-77.1561765 -11.8259835),1756939799,0.0035279309063518506
5497615981,4,,POINT (-77.15637890000001 -11.8251711),1617053736,0.003937995857018283
5497615984,3,,POINT (-77.15215329999999 -11.8246875),1756939943,0.005745109259191098
5497615985,3,,POINT (-77.1519251 -11.8249624),1756939968,0.005530849338933936
5497615987,3,,POINT (-77.1525628 -11.8252266),1756939943,0.005124416355060916
5497615989,3,,POINT (-77.1517977 -11.8251159),1756939977,0.005413886586362439
5497615996,3,,POINT (-77.15135220000001 -11.8257231),1756939984,0.0049280391232209226
5497615997,3,,POINT (-77.15000120000001 -11.8267587),1756940025,0.004243497559796057
5497615998,3,,POINT (-77.15024459999999 -11.8259385),1756940014,0.004982119695474414
5497615999,3,,POINT (-77.1506526 -11.8259936),1756940004,0.0048316910600713124
5497616000,3,,POINT (-77.1510217 -11.8259713),1756939993,0.004765541860060537
5497616001,3,,POINT (-77.132217 -11.8364409),1758292985,0.0033621990452701454
5497616002,3,,POINT (-77.1321825 -11.8357432),1758292837,0.0033051567133771187
5497616003,3,,POINT (-77.1314625 -11.8357561),1758292837,0.003638710575186929
5497616005,3,,POINT (-77.13102910000001 -11.8363372),1758292822,0.004347048250247661
5497616006,3,,POINT (-77.1316418 -11.8366173),1758292985,0.003948881555582474
5497616007,3,,POINT (-77.13181640000001 -11.8370867),1758293023,0.0038102967548370547
5497616009,3,,POINT (-77.13092640000001 -11.8366602),1756252070,0.004503543160675703
5497616010,3,,POINT (-77.1311791 -11.8374849),1758293029,0.0044732357863255445
5497616011,3,,POINT (-77.1314477 -11.8376755),1758293029,0.004215787480420946
5497616012,3,,POINT (-77.1315118 -11.837005),1758293008,0.004105858664154701
5497616016,3,,POINT (-77.1299442 -11.8339373),1756252028,0.0019923101088913184
5497616017,3,,POINT (-77.131612 -11.8353237),1758292822,0.003190962652554529
5497616020,3,,POINT (-77.131355 -11.8356763),1758292822,0.003611997227297616
5497616923,3,,POINT (-77.1311583 -11.8360333),1758292822,0.004016836267515194
5497616926,3,,POINT (-77.1309938 -11.8364484),1756252070,0.004419030432120786
5497616929,3,,POINT (-77.13081769999999 -11.8368598),1756252084,0.004549638536186227
5497616933,4,,POINT (-77.13097 -11.8378598),1758293056,0.004702489768191048
5497616935,3,,POINT (-77.1300318 -11.8372549),1759644267,0.004069391748162576
5497616936,4,,POINT (-77.1304774 -11.8376145),1759644309,0.004366168903063631
5497616938,3,,POINT (-77.1313492 -11.8380217),1758293056,0.004332135276046594
5497616939,3,,POINT (-77.13143340000001 -11.8355692),1758292822,0.0034835903002496255
5497616944,3,,POINT (-77.13187979999999 -11.8374881),1758293029,0.0037731147146733528
5497616946,3,,POINT (-77.1316276 -11.8352677),1758292822,0.003132998131183422
5497616951,3,,POINT (-77.13066860000001 -11.8372051),1756252084,0.004665672239886157
5497616959,4,,POINT (-77.1299903 -11.838353),1759644309,0.003651327108061912
5497616960,3,,POINT (-77.1315055 -11.8369282),1758293008,0.004105678979167386
5497616963,3,,POINT (-77.1311188 -11.8383744),1758293072,0.0045806769041333096
5497616965,3,,POINT (-77.1289067 -11.8290145),1273970279,0.0018984312049729062
5497616966,4,,POINT (-77.1241385 -11.8438244),1759542645,0.00018653492970744945
5497616967,3,,POINT (-77.12422890000001 -11.8441935),1759542645,0.00042685282006629474
5497616968,3,,POINT (-77.12432200000001 -11.8445734),1759542645,0.0007972068301254632
5497616969,3,,POINT (-77.1244243 -11.8449409),8237172553,0.0010514610454018661
5497616970,3,,POINT (-77.1245191 -11.8452813),8237172553,0.0013310930884046228
5497616971,3,,POINT (-77.1246199 -11.8456432),5483575338,0.001514351640141735
5497647437,4,,POINT (-77.12807479999999 -11.8193003),5589402044,0.001498410094056953
5497647438,1,,POINT (-77.1282358 -11.819423),5589402044,0.0017002731839274856
5497647441,4,,POINT (-77.12788279999999 -11.8195548),5589402044,0.0015579991848458424
5497647442,4,,POINT (-77.1276718 -11.8198316),5589402044,0.00168911399851949
5497647446,4,,POINT (-77.1275007 -11.8192892),5589402044,0.001127594984908927
5497647448,3,,POINT (-77.12693 -11.819266),5589402044,0.0009661323408313956
5497647449,4,,POINT (-77.1272965 -11.8195841),5589402044,0.001327447249420888
5497647453,1,,POINT (-77.1399558 -11.8234646),1759730663,0.0019211828986245491
5497647455,1,,POINT (-77.1424878 -11.8217962),1756284884,0.004403251517908265
5497647456,3,,POINT (-77.1425857 -11.821917),1756284884,0.004513026283987378
