osmid,street_count,highway,ref,geometry,NN,NN_dist
4791983497,1,,,POINT (-76.88062170000001 -12.0185467),1744167357,0.0010638934626996462
4791983498,4,,,POINT (-76.8804591 -12.0185161),1744167386,0.001196578806436638
4791983499,3,,,POINT (-76.8798982 -12.0183767),1744167386,0.0015727816027701627
4791983500,1,,,POINT (-76.8803601 -12.0189258),1744167357,0.001258319470553092
4791983501,4,,,POINT (-76.8807043 -12.0175003),1744167386,0.0006195955454962057
4791983502,1,,,POINT (-76.87981430000001 -12.0187356),1744167357,0.001813377801218704
4791983505,3,,,POINT (-76.8801313 -12.017367),1744167386,0.00120762610521804
4791983506,1,,,POINT (-76.8792464 -12.0186844),1745826850,0.0018554689434217844
4791983507,3,,,POINT (-76.8796009 -12.0172435),1744167386,0.0017521275410239791
4791986983,3,,,POINT (-76.87762069999999 -12.0234133),1745826849,0.003109950051047103
4791986987,3,,,POINT (-76.8772793 -12.023354),1745826849,0.0031593331907229624
4791986989,3,,,POINT (-76.8777106 -12.021339),1745826849,0.0011707353671946217
4791986990,4,,,POINT (-76.87754289999999 -12.0221397),1745826849,0.0019413814668974086
4791986991,3,,,POINT (-76.8785123 -12.0235429),1273451532,0.0030576023040952416
4791989214,1,,,POINT (-76.88493219999999 -12.0213353),1744167347,0.0010758267193201319
4791989215,3,,,POINT (-76.8849573 -12.0226086),1575897916,0.0011380096880045552
4791990153,3,,,POINT (-76.8804476 -12.0208349),4791990153,0.0
4791995022,3,,,POINT (-76.8500741 -12.0086287),3268059160,0.0028011851099143813
4791995023,3,,,POINT (-76.85097469999999 -12.0086338),9042278345,0.00254570999330507
4791995024,1,,,POINT (-76.8505195 -12.0092988),9042278345,0.003334713698351076
4791995025,3,,,POINT (-76.8505316 -12.0088723),9042278345,0.0030366781274953
4792001151,1,,,POINT (-76.8430022 -12.0045865),4792001152,0.0008293114734514096
4792001152,3,,,POINT (-76.84324359999999 -12.0037931),4792001152,0.0
4792012114,3,,,POINT (-76.8433927 -12.0113352),4739878876,0.002781349269685938
4792012118,3,,,POINT (-76.84363020000001 -12.0115723),4739878876,0.003114087747643327
4792018024,3,,,POINT (-76.8431594 -12.0115094),4739878876,0.002794601769485403
4792018030,3,,,POINT (-76.8423521 -12.012387),4739878876,0.0033309492941202465
4792019872,1,,,POINT (-76.899815 -12.0234262),1273972192,0.0011802983097491582
4792024747,3,,,POINT (-76.8887237 -12.0222698),1745827093,0.0013676307250153703
4792024748,1,,,POINT (-76.8891035 -12.0223296),1745827093,0.0016869577943807166
4835006314,3,,,POINT (-76.8166708 -12.0153337),1745856097,0.0008955158736767583
4835006316,3,,,POINT (-76.8165276 -12.015639),1745856097,0.001232731426551618
4835006317,3,,,POINT (-76.81633410000001 -12.0158929),1745910609,0.000972556183466514
4835006318,3,,,POINT (-76.8163067 -12.0159197),1745910609,0.0009449950105692022
4835006319,3,,,POINT (-76.8167124 -12.0163708),1273971547,0.0006356823892481024
4835006320,3,,,POINT (-76.8157657 -12.016409),1745910609,0.0006970890330498485
4835007521,3,,,POINT (-76.8156793 -12.0164623),1745910609,0.000734058097154402
4835007538,3,,,POINT (-76.8154285 -12.0165868),1745910609,0.0009083236647822206
4835007539,3,,,POINT (-76.8148037 -12.0160815),1745910609,0.0016829004040635669
4835007540,3,,,POINT (-76.8156051 -12.0169001),1745910609,0.0006891150049148047
4835007541,3,,,POINT (-76.815387 -12.0166134),1745910609,0.0009404685693812561
4835007542,3,,,POINT (-76.8150231 -12.0168807),1745910609,0.001270302031008008
4835007543,3,,,POINT (-76.8144963 -12.0164606),1745910609,0.0018418536858247742
4835007544,3,,,POINT (-76.8156475 -12.0160789),1745910609,0.0010170457855971072
4835007546,4,,,POINT (-76.8144578 -12.0151824),5005559234,0.0016866960899942075
4835007547,3,,,POINT (-76.8152949 -12.0157974),1745910609,0.0014614097303630234
4835007548,3,,,POINT (-76.81547089999999 -12.0155632),1745910609,0.0015394751443282438
4835007550,3,,,POINT (-76.81606069999999 -12.0154358),1745856095,0.0012544218309649244
4835007551,3,,,POINT (-76.815972 -12.0140371),4835007551,0.0
4835007552,3,,,POINT (-76.81576320000001 -12.014392),4835007551,0.00041176625650873926
4835007555,4,,,POINT (-76.8155022 -12.0148284),4835007551,0.0009202541659815862
4835007556,3,,,POINT (-76.81515640000001 -12.0154133),4835007551,0.001599728039385404
4835007560,3,,,POINT (-76.8140791 -12.0143744),5005559234,0.0014774639115719254
4835007561,3,,,POINT (-76.8152815 -12.01398),5005559234,0.00023285413889557931
4835007565,4,,,POINT (-76.815078 -12.0144148),5005559234,0.0007031621861284829
4835007572,4,,,POINT (-76.8147572 -12.0142946),5005559234,0.0008394837103815393
4835007576,3,,,POINT (-76.8142721 -12.0147652),5005559234,0.0015103099714980854
4911384942,3,,,POINT (-76.931366 -12.0387459),4341747241,0.00014155002648416677
4911384946,3,,,POINT (-76.9363891 -12.0392753),1577277494,0.0025063513321212107
4911384947,4,,,POINT (-76.93665489999999 -12.0388484),4276378236,0.002574304274943815
4911384948,3,,,POINT (-76.9369045 -12.0384343),4276378236,0.002557459045618015
4971403327,3,,,POINT (-76.9184758 -12.0428862),7185578960,0.0004121447561193473
4971403328,3,,,POINT (-76.9190242 -12.0433526),4971403328,0.0
4971403329,3,,,POINT (-76.9194648 -12.0428511),4971403329,0.0
4971403331,3,,,POINT (-76.9202714 -12.0413095),1746761779,0.0008532337780538364
4971403332,3,,,POINT (-76.9167625 -12.0437923),1273552731,0.0014887116913603728
4971403333,3,,,POINT (-76.9174273 -12.0429613),1273552731,0.0005328117303526939
4971403334,3,,,POINT (-76.9157227 -12.0427854),1273552731,0.002237434926425826
4971403337,3,,,POINT (-76.9165462 -12.0428707),1273552731,0.001411188240457683
4971403338,3,,,POINT (-76.91595580000001 -12.0424737),1273552731,0.002046897029647515
4971403339,3,,,POINT (-76.9155377 -12.0422268),1273552731,0.0025122383425936925
4971403340,3,,,POINT (-76.91498850000001 -12.0418418),4971403394,0.002892266080426152
4971403345,1,,,POINT (-76.9150959 -12.0424009),1273552731,0.002904961552245087
4971403346,3,,,POINT (-76.9147443 -12.0421516),4971403394,0.0032862977649677316
4971403347,3,,,POINT (-76.9146738 -12.0433838),1273552731,0.0033181022045728763
4971403348,3,,,POINT (-76.91413369999999 -12.0429923),1273552731,0.003824324141604428
4971403349,3,,,POINT (-76.91459740000001 -12.0439417),1273552731,0.003516269126499469
4971403350,3,,,POINT (-76.91434940000001 -12.0442652),1273552731,0.0038559289049418643
4971403351,3,,,POINT (-76.91451600000001 -12.0443864),1273552731,0.0037468098110218424
4971403352,3,,,POINT (-76.91423020000001 -12.0441784),1273552731,0.003938736269410175
4971403353,3,,,POINT (-76.9136252 -12.0449654),1273552731,0.004797362379477767
4971403354,3,,,POINT (-76.9139642 -12.0439849),1273552731,0.004136572137658047
4971403355,3,,,POINT (-76.9133952 -12.0447357),1273552731,0.004915880068720792
4971403356,3,,,POINT (-76.9135952 -12.0438462),1273552731,0.00446244518173454
4971403357,1,,,POINT (-76.9133657 -12.043679),1273552731,0.004656282930623026
4971403358,3,,,POINT (-76.9133597 -12.0441403),1273552731,0.004760682675836073
4971403359,1,,,POINT (-76.9131593 -12.0439788),1273552731,0.004916660481462595
4971403360,1,,,POINT (-76.9158523 -12.0437824),1273552731,0.0022807235803613502
4971403361,3,,,POINT (-76.9152828 -12.0433738),1273552731,0.002715187956662832
4971403364,3,,,POINT (-76.9160115 -12.0429804),1273552731,0.0019470073985528645
4971403365,3,,,POINT (-76.915586 -12.0435913),1273552731,0.00246866304909831
4971403366,3,,,POINT (-76.9169445 -12.0403176),5461184766,0.000511231552233871
4971403367,3,,,POINT (-76.9164296 -12.0399464),4971403394,0.0005414265693533283
4971403368,3,,,POINT (-76.9166625 -12.0406851),5461184766,0.0009743823941329933
4971403369,3,,,POINT (-76.9161517 -12.0403196),4971403394,0.0009886071818489437
4971403370,3,,,POINT (-76.9163822 -12.0410814),5461184766,0.0014596844350732588
4971403371,3,,,POINT (-76.91587199999999 -12.0407241),4971403394,0.0014709292097240265
4971403372,3,,,POINT (-76.9161052 -12.0414553),5461184766,0.001925008322057578
4971403373,3,,,POINT (-76.9155853 -12.041115),4971403394,0.0019524850729251036
4971403374,3,,,POINT (-76.9150588 -12.0436734),1273552731,0.0029986409254900994
4971403375,1,,,POINT (-76.9156042 -12.0440588),1273552731,0.0026210098893342006
4971403376,1,,,POINT (-76.9128944 -12.0442393),1273552731,0.0052357882892666695
4971403377,3,,,POINT (-76.91545259999999 -12.0453768),3267592535,0.003293591822006802
4971403381,3,,,POINT (-76.9145584 -12.0448813),1273552731,0.003932046313305875
4971403382,3,,,POINT (-76.9197063 -12.0386906),1273761017,0.0007015898873251496
4971403384,3,,,POINT (-76.9183053 -12.0406743),4971403384,0.0
4971403385,3,,,POINT (-76.92010139999999 -12.0394803),4971403385,0.0
4971403386,3,,,POINT (-76.91947810000001 -12.0390371),4971403385,0.0007648065964561702
4971403387,1,,,POINT (-76.91884829999999 -12.0393089),1273684545,0.0012151252486931137
4971403388,1,,,POINT (-76.9185262 -12.0390908),4971403389,0.0014036478368899476
4971403389,3,,,POINT (-76.9176911 -12.040219),4971403389,0.0
4971403390,3,,,POINT (-76.91869730000001 -12.0379719),1746761728,0.0013887829816031719
4971403391,1,,,POINT (-76.9175613 -12.0384887),1746761745,0.0012875413003088404
4971403392,3,,,POINT (-76.9180387 -12.0388244),5461184766,0.001339966007030802
4971403393,3,,,POINT (-76.91768949999999 -12.0385897),4971403394,0.001338052484018988
4971403394,3,,,POINT (-76.9168913 -12.0396636),4971403394,0.0
4971403395,3,,,POINT (-76.917153 -12.0375845),1746761745,0.0007860922910161123
4971403399,3,,,POINT (-76.91670910000001 -12.0377618),1746761745,0.0003081382968759549
4971473950,3,,,POINT (-76.9161007 -12.0380642),4971473950,0.0
5000459172,3,,,POINT (-76.83440880000001 -12.0118024),1273696578,0.0008137803696366781
5000459173,1,,,POINT (-76.83434750000001 -12.0120797),1273696578,0.001065246567703156
5000459175,3,,,POINT (-76.83520729999999 -12.0115263),5000459182,0.0008303543460460291
5000459176,4,,,POINT (-76.83476330000001 -12.0116757),5000459181,0.0007972667370493702
5000459178,1,,,POINT (-76.8354499 -12.0126753),5000459181,0.001994108434867302
5000459179,3,,,POINT (-76.8353829 -12.0125179),5000459181,0.0018239333567893212
5000459181,3,,,POINT (-76.8344937 -12.0109254),5000459181,0.0
5000459182,3,,,POINT (-76.834947 -12.0107378),5000459182,0.0
5000459183,1,,,POINT (-76.8371424 -12.011757),1570071125,0.0020110446439588815
5000459194,3,,,POINT (-76.83728189999999 -12.0130111),1570071125,0.0030892058429250473
5000459199,1,,,POINT (-76.8372631 -12.0147976),5000459182,0.004674002059264595
5000459203,1,,,POINT (-76.8360481 -12.0160307),5000459181,0.005336688809553519
5000459209,3,,,POINT (-76.83633450000001 -12.0167518),5000459181,0.006110276720414629
5000459210,1,,,POINT (-76.8357316 -12.0178644),1273696578,0.00701266650640326
5000459214,3,,,POINT (-76.8368693 -12.0175889),5000459181,0.007074299089665253
5000462721,1,,,POINT (-76.8370298 -12.0178539),5000459181,0.007378069900726932
5000462723,3,,,POINT (-76.8360847 -12.0173984),1273696578,0.006654433589721251
5000462724,3,,,POINT (-76.8361433 -12.0175443),1273696578,0.006811110385982653
5000462725,1,,,POINT (-76.8360105 -12.0175837),1273696578,0.0068110380449685985
5000462728,1,,,POINT (-76.8358442 -12.0174552),1273696578,0.006642904979751771
5000462731,3,,,POINT (-76.8368334 -12.0171779),5000459181,0.006675923332396803
5000462732,1,,,POINT (-76.83556799999999 -12.0169436),1273696578,0.006078999003947203
5000462734,1,,,POINT (-76.83638329999999 -12.0157185),5000459181,0.005152125364351993
5000462735,4,,,POINT (-76.8368052 -12.015719),5000459182,0.005316508316556731
5000462736,3,,,POINT (-76.8370584 -12.0157268),5000459182,0.005417391527295968
5000462742,3,,,POINT (-76.83711409999999 -12.0151276),5000459182,0.0048955762122528884
5000462743,3,,,POINT (-76.8370566 -12.0152515),5000459182,0.0049823588640313336
5000462744,3,,,POINT (-76.83706189999999 -12.0153669),5000459182,0.0050893387409354195
5000462751,3,,,POINT (-76.8369708 -12.0173306),5000459181,0.006867504018930861
5000462752,3,,,POINT (-76.8361312 -12.0145746),5000459181,0.003999758353951252
5000462756,1,,,POINT (-76.83578249999999 -12.0144094),5000459181,0.003714735716036269
5000462757,3,,,POINT (-76.8361326 -12.0144107),5000459181,0.003851403549359536
5000462759,1,,,POINT (-76.8357946 -12.0141772),5000459181,0.0035023626382796103
5000462760,3,,,POINT (-76.8367361 -12.0141496),5000459182,0.0038524353401438007
5000462761,3,,,POINT (-76.8367521 -12.0142284),5000459182,0.0039297168307655264
5000462764,3,,,POINT (-76.8366784 -12.0151007),5000459182,0.004693894158371303
5000462765,3,,,POINT (-76.8364584 -12.0152318),5000459181,0.00473340543900637
5000462767,3,,,POINT (-76.836618 -12.015426),5000459181,0.004976751033558354
5000462768,3,,,POINT (-76.83675890000001 -12.0156017),5000459182,0.005190424339110113
5000462774,3,,,POINT (-76.8368165 -12.0135725),5000459182,0.0033956669948625
5000505391,3,,,POINT (-76.820266 -12.0144986),1570070526,0.0014235311868744484
5000507291,3,,,POINT (-76.8139315 -12.0182928),1745910609,0.0027600461010663124
5000507293,4,,,POINT (-76.81401339999999 -12.0185009),9498490882,0.00272910706642634
5000507294,3,,,POINT (-76.81378530000001 -12.0185942),9498490882,0.002711074074973214
5000507296,3,,,POINT (-76.81391050000001 -12.0192168),9498490882,0.002086821439413443
5000507297,3,,,POINT (-76.813399 -12.0190645),9498490881,0.0024497455071906342
5000507298,3,,,POINT (-76.8138249 -12.0193917),9498490882,0.001966032219982355
5000507299,3,,,POINT (-76.8132276 -12.0193162),9498490881,0.002300499919582752
5000507300,3,,,POINT (-76.81366060000001 -12.0196454),9498490881,0.0018127898499276328
5000507302,1,,,POINT (-76.8138167 -12.0209796),9498490881,0.000643640000311389
5000507303,3,,,POINT (-76.81369599999999 -12.0207342),9498490881,0.0008868063373794435
5000507305,3,,,POINT (-76.8136902 -12.020479),9498490881,0.0010751745532759697
5000507306,3,,,POINT (-76.813681 -12.0198845),9498490881,0.0015863246357555258
5000507309,4,,,POINT (-76.81454549999999 -12.0192712),9498490882,0.0018702564957781829
5000507310,3,,,POINT (-76.8145871 -12.0197095),9498490882,0.0014300163950117495
5000507311,3,,,POINT (-76.8142785 -12.019768),9498490882,0.001439553055641143
5000507312,4,,,POINT (-76.8143324 -12.020072),9498490882,0.0011353150796160625
5000507313,3,,,POINT (-76.81435140000001 -12.0202947),9498490882,0.0009228208601873111
5000507320,3,,,POINT (-76.81513990000001 -12.0206131),9498490882,0.0006538111730448901
5000507523,1,,,POINT (-76.81606069999999 -12.0172473),1745910609,0.0004478415456401554
5000507524,3,,,POINT (-76.8161219 -12.0178906),1745910609,0.0010402182271037066
5000507525,4,,,POINT (-76.8158133 -12.0179373),1745910609,0.0011751958517609055
5000507527,3,,,POINT (-76.8165109 -12.0184101),1273980488,0.0011535631755595062
5000507529,3,,,POINT (-76.8156236 -12.0184419),1745910609,0.0017135849497476679
5000507532,3,,,POINT (-76.8168383 -12.0178166),1273621151,0.0006998171475482411
5000507533,3,,,POINT (-76.81657250000001 -12.0176703),1273621151,0.0007731233342729589
5000507534,3,,,POINT (-76.8163191 -12.0175131),1745910609,0.0006490130121968293
5000507535,3,,,POINT (-76.8166396 -12.0174919),1273621151,0.0006230243173438384
5000507538,3,,,POINT (-76.81747249999999 -12.0171669),1273621151,0.0002784709859118146
5000507539,3,,,POINT (-76.8191448 -12.015866),4378097224,0.0003449174393940164
5000507540,1,,,POINT (-76.8213952 -12.0162825),1273472160,0.00039934125757052583
5000507542,3,,,POINT (-76.82155830000001 -12.0174477),1273536505,0.0003550704718760793
5005436597,3,traffic_signals,,POINT (-76.8353932 -11.9971393),4020940456,0.00016331105289941886
5005436599,3,,,POINT (-76.8347442 -11.9965928),5005436599,0.0
5005436601,3,,,POINT (-76.8344785 -11.9971081),4020940457,0.00010017389878654397
5005436602,3,,,POINT (-76.8326777 -11.9969785),1745959757,0.000962269577612751
5005436603,3,,,POINT (-76.8336997 -11.9977139),4020940457,0.0010604171490475203
5005443718,3,,,POINT (-76.83387310000001 -12.0009819),1273822154,0.001336772748076654
5005443924,1,,,POINT (-76.8370324 -12.0003945),4379492169,0.000992997079556968
5005443925,3,,,POINT (-76.83617030000001 -11.9996662),1745959823,0.0014127186060929648
5005443926,4,,,POINT (-76.8366956 -12.00011),331603369,0.0014158308973852758
5005443927,3,,,POINT (-76.8368971 -11.9987837),1745959823,0.0002694581414655233
5005443928,3,,,POINT (-76.8349923 -11.9980434),4020940457,0.0010123567454219929
5005473755,3,,,POINT (-76.8227859 -12.0103063),3308634085,0.0005267487066922488
5005473756,4,,,POINT (-76.8232883 -12.0099788),3308634085,0.0008453173900953439
5005473757,3,,,POINT (-76.82370090000001 -12.0096968),3308634085,0.0012804484565971071
5005473774,3,,,POINT (-76.8312739 -11.9995598),1273822154,0.0024294133468763172
5005473775,3,,,POINT (-76.8314395 -11.9991303),1273822154,0.0023222322062989116
5005473776,3,,,POINT (-76.831204 -11.9984373),1273822154,0.0027789789437809376
5005473777,3,,,POINT (-76.8318244 -11.9962654),1745959757,0.0012924328841359483
5005473778,3,,,POINT (-76.8324006 -11.9967367),1745959757,0.0009400907030715223
5005473779,1,,,POINT (-76.8317713 -11.9964473),1745959757,0.001377052976469007
5005473780,1,,,POINT (-76.8320435 -11.9956261),1745959757,0.0011730207244565521
5005473781,3,,,POINT (-76.8319336 -11.9973767),1745959757,0.0017217667466893826
5005559223,3,,,POINT (-76.8167055 -12.0136859),1745856095,0.0006982024061824056
5005559224,4,,,POINT (-76.8166233 -12.0138729),1745856095,0.0005240307242870328
5005559225,3,,,POINT (-76.8164822 -12.0141941),1745856095,0.00032200231365532583
5005559226,3,,,POINT (-76.81594579999999 -12.0134949),4835007551,0.0005428326445603082
5005559230,3,,,POINT (-76.8171684 -12.0141223),1745856097,0.0004174483441069692
5005559231,3,,,POINT (-76.8173661 -12.0136878),1745856097,0.000892569336240144
5005559232,3,,,POINT (-76.8170251 -12.0144373),1745856097,8.943248850571558e-05
5005559233,3,,,POINT (-76.8154846 -12.0137472),5005559234,7.861971763180027e-05
5005559234,3,,,POINT (-76.8154471 -12.0138163),5005559234,0.0
5005559235,3,,,POINT (-76.81567939999999 -12.0135318),5005559234,0.00036729217252280346
5005559236,3,,,POINT (-76.81556399999999 -12.0137828),5005559234,0.00012160534527240241
5005559248,3,,,POINT (-76.81688699999999 -12.0137306),1745856095,0.000668222313305275
